label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865,4755,5848,7194,8849,10884,13388,16468,20257
Weighted-mean ISOVF in tract middle cerebellar peduncle,0.22338636046097632,0.22919262874297222,0.22583054068595418,0.2103332059115752,0.2269877387016208,0.1966187026088089,0.22405333663775384,0.17645251140726476,0.18601356517828202,0.15672717802078126,0.1723442018782241,0.1529909054917629,0.11138606011042305,0.09670334519158418,0.08975171816101815,0.08314816905238906,0.06908768710928233,0.07494950687095919,0.06029309979998895,0.04479419949307603,0.043367111539476484,0.03969556714804577,0.03706702216730828,0.0340323120428333,0.02803688665555255,0.02264701125637231,0.020880019138860454,0.017196892650925187,0.015283257804225625,0.011372935298906586
Weighted-mean MD in tract corticospinal tract (left),0.23015055112034002,0.21396843775256089,0.221606216554731,0.1938115896802679,0.20310606591705302,0.18270415710386823,0.1814031492443972,0.1931572044704976,0.19286214071965768,0.15981503188613305,0.15116806378580164,0.15685895761201227,0.12090703649440397,0.10456537538830368,0.10794547208356883,0.08375330654429977,0.08461411122847977,0.07089900652040695,0.062102661260245585,0.050555227890715135,0.05337922444812444,0.0391188500883865,0.04251862238032964,0.03478882544224513,0.0317590255924934,0.02447139526020655,0.02168512466303731,0.021641422676441726,0.017016331702879868,0.014317639247256944
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (left),0.22927510138600382,0.23012784688630952,0.20015401398791574,0.2235922710198016,0.197133019491823,0.2099491002469038,0.16886614829619995,0.1846545224865554,0.1701428416455791,0.16974818636934833,0.1524360941239816,0.14402430912263117,0.119061593182067,0.11809914520387718,0.10578278734616896,0.07954914424505458,0.07857397914671489,0.05920280071130908,0.06672418285188256,0.054567239674891854,0.045802212216373754,0.03884271569799333,0.037557649912456484,0.03356483761279338,0.028938918932058924,0.026181243532626436,0.02389676687955207,0.019215635584713456,0.015287756332167285,0.013990450098547885
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (right),0.20982845485665072,0.24041824648327345,0.21903811371607348,0.22190211277712513,0.19657179049379425,0.2163303181255983,0.16967603952047447,0.19401008359944508,0.17836801336983177,0.1770010278438486,0.15231858541206802,0.1513349063325272,0.1259460615659958,0.12279933033973474,0.10928898069255327,0.0827840239526934,0.08032110240036557,0.061372379385068135,0.07191466543948373,0.0561490947476817,0.04875486415673863,0.04237470374661693,0.03825674529444069,0.03575756731939585,0.02934398065757243,0.02588693622033924,0.02497601835314016,0.019655882773320955,0.015056315036818816,0.014464848074291553
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (left),0.22335473365694408,0.22273547466746754,0.21779953729093002,0.2204145359227171,0.20456366550361454,0.20266630757534057,0.1781078616058484,0.1720863929144268,0.1667150513180078,0.1782756744021396,0.15493181153114924,0.14131729124493603,0.11834870670224416,0.11942205260267318,0.10780863664028427,0.08190272330146986,0.07377488669611129,0.06484309009694762,0.06788231215887879,0.052221605941766634,0.046975666602597645,0.04085727234689907,0.03887416647080299,0.036128960730392214,0.030272682181462007,0.02472967451600085,0.02291429595200415,0.018878092172149558,0.01532069750606644,0.013973352804585809
Weighted-mean ISOVF in tract uncinate fasciculus (left),0.21677409220079952,0.21266736587884327,0.21857021052506426,0.20244882254583416,0.1799311600290863,0.17526270381792122,0.18724409951015308,0.17157984388178985,0.16599248454274856,0.14907668457300827,0.16473941613902546,0.1236888770617225,0.09428308175350676,0.09211531707115829,0.07590160441261255,0.07321052146327157,0.06474313188235785,0.06009818874303276,0.05506618915957827,0.04255563447244657,0.04138087432222183,0.03535975649570224,0.03259591212791421,0.030785563768618993,0.027610723209101646,0.021603123336512337,0.019869998741750664,0.017218727831680304,0.014507336492092867,0.012057650094199257
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),0.2185588067814349,0.2255750162047435,0.22182229428178224,0.22737013248563756,0.20328600666463695,0.21595133822115384,0.17293501001038453,0.1909513268734767,0.17471404635955257,0.18130877199124446,0.160449557408361,0.1431950720013696,0.12431059594339104,0.12423506891840463,0.11199301199249216,0.08578934147597794,0.07871478219781866,0.06673981511130281,0.07319670047863376,0.054578861473260486,0.04985903758735169,0.043474466459679915,0.039943660381444146,0.03818060248720944,0.03173995868138182,0.025898691220323906,0.02509740393770173,0.019737746393438085,0.015693411574907785,0.014608801731327377
Weighted-mean ISOVF in tract uncinate fasciculus (right),0.2124793017535776,0.21599820804759368,0.21327051873142513,0.21468445627117538,0.17219072833982463,0.16656438925294428,0.16507484924312918,0.19168614326172406,0.15438265274726332,0.15944588519499925,0.15602848870318115,0.1371781133150876,0.0955029802677576,0.09409202751650551,0.08693426829180671,0.06944244256448585,0.06837500594249502,0.05962294731821523,0.05497952217868887,0.0457078649351902,0.04186898689107722,0.03685645438006286,0.03462954025940784,0.030551729145233127,0.029162220484927275,0.02301084962974468,0.019778072429713182,0.016731650285455972,0.014063679415031506,0.012157344598042937
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),0.2448614464394682,0.18464026081874965,0.19138475786418965,0.2020529273544247,0.21917159630611888,0.19074165676555102,0.14827719647655818,0.1985261634837968,0.17005626410968555,0.14416010325092027,0.1522019349566015,0.14089319306673811,0.11741925985513892,0.10231913135841407,0.08984995171667663,0.07766600409948969,0.07992410214730947,0.0631236715772392,0.056617851914183163,0.05716252022708107,0.042703247738155314,0.04205039992059693,0.03800516273909202,0.033326767492077025,0.03062768440100477,0.0257858533869213,0.02424492011312776,0.019939584615794943,0.016063361301884047,0.014959878193037277
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),0.2569145823845646,0.23118287182556532,0.1887348705586573,0.20021951378971317,0.21096814099111252,0.19206962371069897,0.16865886247903747,0.1867350956694882,0.1658264185919388,0.16292729980309048,0.14550757748474608,0.12928566530174973,0.11259248076885753,0.09698452699201147,0.0787647265835525,0.07180891199080162,0.07593575105427293,0.06016727844346177,0.048122700434009215,0.05546107041014328,0.04578457259413547,0.04245095041637944,0.03663585184410138,0.03315134316577099,0.029300052504103342,0.02275924019075167,0.0229638671935202,0.017306435037469266,0.014621460704791448,0.01292357542732745
Weighted-mean MD in tract medial lemniscus (left),0.22731866046838162,0.20180393801046964,0.20290957634648035,0.20599348718705124,0.22641606516124677,0.20234928581319106,0.18583575444010236,0.2123071075447939,0.1830245045089644,0.19651902708812588,0.15666133938656,0.1533417944512759,0.12174859959242237,0.12970710594193136,0.10437606697467616,0.0920828950351558,0.09060035292117909,0.0734107014997388,0.06385595296943943,0.053638001299221645,0.05032474921893691,0.03994855284170347,0.03773593564939954,0.032043532934933214,0.03183083754067789,0.029251105370118758,0.024223064901466633,0.01973464609532226,0.01816348955007256,0.014330782261752958
Weighted-mean ISOVF in tract corticospinal tract (right),0.22156875249117025,0.21610827639108557,0.20781762997974643,0.2411073983412138,0.22314769127651807,0.20997555558571,0.1942600417140129,0.1866070112347986,0.18546432841282515,0.18795648833946624,0.1582365131801455,0.1570023897365528,0.12459858720308754,0.11951204154322811,0.11685566816017179,0.0910583251949317,0.09181850537915932,0.07215391109987525,0.06968432367593684,0.054421712928628185,0.05418090018387525,0.0429469303389532,0.04156499967650246,0.03591081931279124,0.03054717707396625,0.028237238500103116,0.02558272865262657,0.022205670597835188,0.01795627522376343,0.015782639811996537
Weighted-mean ISOVF in tract medial lemniscus (left),0.22859483846282655,0.19746674384748794,0.20865240029290877,0.21734588776805128,0.21895733461219558,0.20992700592810398,0.1882316984732733,0.20271087848846772,0.18766618688819728,0.19924897155869575,0.14948314615837743,0.15963336369234843,0.11882359297262324,0.12885141297923824,0.09884128483159961,0.08798592140277774,0.0901977923502729,0.0700934572962188,0.06241819672239886,0.052860873379211124,0.05076810984031537,0.041236772848269,0.03601107516771458,0.029903773583485782,0.030119846756810537,0.02789439370957133,0.023499825824090537,0.018409153634532827,0.01714529510666531,0.013583120648032755
