subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
all-null_model,20257,without_cv,796,0.0537230209006098,0.0009266740539004
all-null_model,20257,without_cv,450,0.0581994887005583,-0.027932320054774
all-null_model,20257,without_cv,822,0.0577874795065573,-0.0302582233766466
all-null_model,20257,without_cv,115,0.0492544381458686,0.016584921051753
all-null_model,20257,without_cv,906,0.0546439356117609,0.0021060108892041
all-null_model,20257,without_cv,574,0.058858853065759,-0.001924704365314
all-null_model,20257,without_cv,202,0.0555593093507671,-0.0026013097386212
all-null_model,20257,without_cv,663,0.0504471665467414,-0.0250377206082145
all-null_model,20257,without_cv,64,0.054315690104882,0.0120883225739387
all-null_model,20257,without_cv,112,0.0554458663126464,-0.0016522137952372
all-null_model,20257,without_cv,573,0.0553621318924926,0.0002084552891226
all-null_model,20257,without_cv,901,0.0611586303785081,0.0617038473614108
all-null_model,20257,without_cv,205,0.0584113420450722,-0.0075473354164636
all-null_model,20257,without_cv,664,0.0567295853694171,0.0153110694630802
all-null_model,20257,without_cv,888,0.0570863348822818,0.0108300652888506
all-null_model,20257,without_cv,63,0.0527305139660374,-0.0139199459469521
all-null_model,20257,without_cv,859,0.0535761538082568,0.0012670285865887
all-null_model,20257,without_cv,279,0.0529518859627748,-0.0018077712305618
all-null_model,20257,without_cv,618,0.0628869624688106,-0.0128809266427887
all-null_model,20257,without_cv,321,0.0546187757984584,0.0060869006495107
all-null_model,20257,without_cv,486,0.0617655206297209,0.0060483106674107
all-null_model,20257,without_cv,740,0.0568110257319645,0.0122887179248298
all-null_model,20257,without_cv,791,0.0524976946157336,-0.0007532932675969
all-null_model,20257,without_cv,825,0.0575833726935366,-0.0188304613715978
all-null_model,20257,without_cv,457,0.0601073906834952,0.0295343390175604
all-null_model,20257,without_cv,886,0.0550952147479568,0.0196716668725285
all-null_model,20257,without_cv,353,0.0593068130573934,0.0107142002537625
all-null_model,20257,without_cv,732,0.0599808821730332,-0.0144714312920489
all-null_model,20257,without_cv,857,0.0532090161604412,0.0143571319007338
all-null_model,20257,without_cv,425,0.052369383470709,0.0001900609178333
all-null_model,20257,without_cv,382,0.0550694422118021,-0.0102646371036262
all-null_model,20257,without_cv,160,0.0557207400071495,0.0127605307987594
all-null_model,20257,without_cv,501,0.0562749602561574,0.0015713502002805
all-null_model,20257,without_cv,973,0.0595412954188421,-0.0017144808651965
all-null_model,20257,without_cv,277,0.0577780928393718,0.0041089017608091
all-null_model,20257,without_cv,616,0.0534175314382072,0.0215692374323432
all-null_model,20257,without_cv,11,0.0544611399590571,0.007212326134161
all-null_model,20257,without_cv,488,0.0588058532830704,-0.0087329086476116
all-null_model,20257,without_cv,459,0.0584584212444041,0.0079857497132149
all-null_model,20257,without_cv,167,0.0607768793245373,0.011443176954043
all-null_model,20257,without_cv,974,0.054908627322856,0.0185170636149658
all-null_model,20257,without_cv,506,0.0669682514027809,-0.0014868848813023
all-null_model,20257,without_cv,270,0.0617584464334679,0.0039317634484659
all-null_model,20257,without_cv,611,0.0627321499475492,-0.0136639701146391
all-null_model,20257,without_cv,328,0.0660406182142159,-0.0123181939279561
all-null_model,20257,without_cv,16,0.0612363694609703,0.0047376852589242
all-null_model,20257,without_cv,749,0.0581620784185497,0.0025070094386312
all-null_model,20257,without_cv,798,0.0567805409447064,0.0017005794066762
all-null_model,20257,without_cv,908,0.0580321612311443,0.0274927811128637
all-null_model,20257,without_cv,354,0.0563244098707387,-0.0067015073334782
all-null_model,20257,without_cv,881,0.0592027851724255,0.0093272645916506
all-null_model,20257,without_cv,735,0.054259690435586,-0.0215068257320849
all-null_model,20257,without_cv,385,0.0524673196213278,0.0023851342410965
all-null_model,20257,without_cv,422,0.0568428667841858,-0.0598429073797462
all-null_model,20257,without_cv,850,0.0585859531277561,0.0137189811409819
all-null_model,20257,without_cv,33,0.0555315801980149,-0.0460121132662283
all-null_model,20257,without_cv,809,0.0578080273010561,-0.0098852538850239
all-null_model,20257,without_cv,284,0.0544853220541723,0.0024118362251481
all-null_model,20257,without_cv,523,0.0566697844010821,0.0140554841381377
all-null_model,20257,without_cv,951,0.0553031898561471,-0.0038134148917732
all-null_model,20257,without_cv,142,0.0508023212318333,-0.0066808131667348
all-null_model,20257,without_cv,634,0.0581114678932108,0.0174217701044003
all-null_model,20257,without_cv,193,0.0504660010093682,-0.0031226882925019
all-null_model,20257,without_cv,255,0.0539547555759942,-0.0035557823481513
all-null_model,20257,without_cv,980,0.057869995833099,-0.0036306977677302
all-null_model,20257,without_cv,710,0.0574155569086149,0.0010754349532156
all-null_model,20257,without_cv,371,0.0541898413062327,-0.0801915919725999
all-null_model,20257,without_cv,5,0.0564833089266492,0.0117439022039183
all-null_model,20257,without_cv,875,0.0532766979704533,0.0194958648279448
all-null_model,20257,without_cv,407,0.0513703791848763,-0.0022736382693132
all-null_model,20257,without_cv,699,0.0575718828992193,-0.0271798026198106
all-null_model,20257,without_cv,648,0.0556116506279784,0.0265735233223043
all-null_model,20257,without_cv,229,0.0602991191721344,-0.0253245387425213
all-null_model,20257,without_cv,717,0.0507536814284645,-0.0231945125868002
all-null_model,20257,without_cv,48,0.0550375301479268,-0.0205549402055451
all-null_model,20257,without_cv,376,0.0568589606832223,0.0105731774838093
all-null_model,20257,without_cv,2,0.0585654918813514,0.0114475963027951
all-null_model,20257,without_cv,400,0.0554690152038859,0.0005871711066145
all-null_model,20257,without_cv,872,0.0603063917113573,0.0274391748225963
all-null_model,20257,without_cv,99,0.0537841176664311,0.0371419726776625
all-null_model,20257,without_cv,558,0.0575498692470848,-0.0127377311408627
all-null_model,20257,without_cv,139,0.0539409765798666,-0.003503058624112
all-null_model,20257,without_cv,589,0.0550874653874398,-0.0083177343316213
all-null_model,20257,without_cv,34,0.0563313781547469,0.0124209782999824
all-null_model,20257,without_cv,956,0.0533731506650003,-0.0169962215795851
all-null_model,20257,without_cv,524,0.0592384617799242,0.0026536295454959
all-null_model,20257,without_cv,283,0.0613306011909529,-0.0107225094622022
all-null_model,20257,without_cv,145,0.0523422048108273,0.0391578121705138
all-null_model,20257,without_cv,194,0.0601150131627568,0.0049207402518094
all-null_model,20257,without_cv,633,0.0540304252746368,-0.0353604120446319
all-null_model,20257,without_cv,987,0.0621193232584387,-0.0011692379327122
all-null_model,20257,without_cv,252,0.0625245257208879,-0.0039094222530464
all-null_model,20257,without_cv,719,0.0572249190756992,0.0459113654831964
all-null_model,20257,without_cv,378,0.0530649330046173,-0.0568719661231884
all-null_model,20257,without_cv,46,0.0535717409851053,-0.0294743452816641
all-null_model,20257,without_cv,97,0.0549031171778442,0.0226289843678184
all-null_model,20257,without_cv,924,0.0541455120495704,-0.0011124022943787
all-null_model,20257,without_cv,556,0.0571113889227317,-0.0066475317558851
all-null_model,20257,without_cv,690,0.0554280502701791,0.0137178838725979
all-null_model,20257,without_cv,137,0.0627997209709594,-0.0051219855134021
all-null_model,20257,without_cv,641,0.0588426418890657,0.0095771160496276
all-null_model,20257,without_cv,220,0.05802177070817,-0.0018144859627203
all-null_model,20257,without_cv,587,0.0571336700208835,-5.822298844071483e-05
all-null_model,20257,without_cv,765,0.0526761131818436,-0.0504978498748316
all-null_model,20257,without_cv,304,0.0573952684241065,-0.0042362331957264
all-null_model,20257,without_cv,472,0.0562675146944071,-0.025622845360369
all-null_model,20257,without_cv,800,0.0568408908342299,-0.0518689824851823
all-null_model,20257,without_cv,958,0.0612864168199924,0.0013559555658719
all-null_model,20257,without_cv,989,0.0527916676673902,-0.0166995515322119
all-null_model,20257,without_cv,762,0.0511607462395375,0.0150953997785228
all-null_model,20257,without_cv,303,0.0539789048998309,-0.0187027160710632
all-null_model,20257,without_cv,807,0.0535668852459967,-0.0138939107952231
all-null_model,20257,without_cv,475,0.055854219266648,0.0207904443550026
all-null_model,20257,without_cv,41,0.0569648099300015,-0.018755425448365
all-null_model,20257,without_cv,409,0.0538792032748791,0.0163304618767146
all-null_model,20257,without_cv,90,0.0521429791655547,-0.0217508504403373
all-null_model,20257,without_cv,551,0.0589282473261358,0.0018138210550433
all-null_model,20257,without_cv,923,0.0535132227540489,-0.0011192422603764
all-null_model,20257,without_cv,130,0.0515940329818289,0.0161163211178823
all-null_model,20257,without_cv,697,0.054929787267288,0.0019971617737661
all-null_model,20257,without_cv,646,0.0560512640287091,-0.0243277701139112
all-null_model,20257,without_cv,580,0.0614583438696176,0.0001222426214146
all-null_model,20257,without_cv,227,0.0547734429564055,-0.0167293969704243
all-null_model,20257,without_cv,786,0.0587995667364107,0.0219354712415698
all-null_model,20257,without_cv,832,0.055309564888021,-0.0147443971704418
all-null_model,20257,without_cv,440,0.058259435726323,-0.0038245981462785
all-null_model,20257,without_cv,491,0.0527706817434447,0.0176563150620789
all-null_model,20257,without_cv,336,0.0557292595694591,-0.0214849761535429
all-null_model,20257,without_cv,757,0.05890970028979,-0.0058238751893027
all-null_model,20257,without_cv,179,0.0510541313065884,-0.0246338311286176
all-null_model,20257,without_cv,518,0.0636226458704309,0.0102156647106399
all-null_model,20257,without_cv,74,0.0566615622688755,-0.0031556294346075
all-null_model,20257,without_cv,212,0.0515392328614985,-0.0245471170684423
all-null_model,20257,without_cv,673,0.0564854923518474,0.024399015117057
all-null_model,20257,without_cv,105,0.0545556799889763,0.0124168634086909
all-null_model,20257,without_cv,564,0.0568872971360454,0.0302431026264731
all-null_model,20257,without_cv,916,0.0588057912430595,-0.030859096465735
all-null_model,20257,without_cv,849,0.064312065254978,0.011856220608893
all-null_model,20257,without_cv,898,0.0541843313707377,-0.0064541787729498
all-null_model,20257,without_cv,73,0.0587718630963309,0.0046722877862099
all-null_model,20257,without_cv,215,0.055116375899378,0.0002451259331104
all-null_model,20257,without_cv,674,0.060717382423105,-0.0065872186421032
all-null_model,20257,without_cv,102,0.0610833001023198,-0.0104083304302549
all-null_model,20257,without_cv,911,0.0523908007940718,0.0034999511330595
all-null_model,20257,without_cv,563,0.0553143537238942,0.0045699729109542
all-null_model,20257,without_cv,781,0.0566820221881425,0.0078664644944188
all-null_model,20257,without_cv,447,0.0540019082570808,0.0084749083072548
all-null_model,20257,without_cv,835,0.0569686572530305,0.0217473797746141
all-null_model,20257,without_cv,331,0.0572266943625272,0.0140593010382701
all-null_model,20257,without_cv,496,0.0547481258600579,0.0155563979476611
all-null_model,20257,without_cv,750,0.064012127778863,0.0137324352280323
all-null_model,20257,without_cv,269,0.0554308974980775,-0.007889564844589
all-null_model,20257,without_cv,608,0.0582542809480717,-0.0133196446311341
all-null_model,20257,without_cv,435,0.0542205059942511,-0.0054188994339627
all-null_model,20257,without_cv,847,0.0571763979401609,0.0002190007964619
all-null_model,20257,without_cv,392,0.0535764594465324,0.0305843622019263
all-null_model,20257,without_cv,896,0.0592831907385966,0.0068744995624869
all-null_model,20257,without_cv,343,0.059229711805528,-0.0052800487416799
all-null_model,20257,without_cv,722,0.0614762242993807,-0.0008681506951826
all-null_model,20257,without_cv,449,0.0566708347051698,0.0078679065128914
all-null_model,20257,without_cv,498,0.0568923750984278,0.0194449166259775
all-null_model,20257,without_cv,267,0.050238891136384,-0.0004465691300665
all-null_model,20257,without_cv,606,0.0511603761731822,-0.0001977936166213
all-null_model,20257,without_cv,170,0.0532871955757161,-0.0037246833719838
all-null_model,20257,without_cv,963,0.0573459758378589,-0.0040998245841912
all-null_model,20257,without_cv,511,0.0614681788360549,-0.0110840724666358
all-null_model,20257,without_cv,788,0.0548631878408789,-0.0125922666148425
all-null_model,20257,without_cv,338,0.0527286239909581,-0.021098260983637
all-null_model,20257,without_cv,759,0.0502834571216492,0.0126841911093547
all-null_model,20257,without_cv,260,0.0550681492893987,0.0442816717938638
all-null_model,20257,without_cv,601,0.0548853411565513,-0.0171470525645015
all-null_model,20257,without_cv,177,0.057802665247516,-0.0154670164305023
all-null_model,20257,without_cv,516,0.0565546041823796,-0.0121118268177902
all-null_model,20257,without_cv,964,0.0580053655684049,-0.0023653210064685
all-null_model,20257,without_cv,395,0.0556490488874994,-0.0290886530860937
all-null_model,20257,without_cv,840,0.0535374971860695,-0.0173242184062426
all-null_model,20257,without_cv,432,0.0529557872396329,0.0416204883443751
all-null_model,20257,without_cv,344,0.0609538026286669,0.034422902751996
all-null_model,20257,without_cv,891,0.0550570539454846,-0.0116622561415629
all-null_model,20257,without_cv,725,0.0593909990346113,0.0071343643718955
all-null_model,20257,without_cv,918,0.0539021742617125,0.014857441671005
all-null_model,20257,without_cv,166,0.0595615160540847,0.013348238001563
all-null_model,20257,without_cv,975,0.0598285480108615,-0.0194259671342957
all-null_model,20257,without_cv,507,0.0656192522342373,-0.0122319755428732
all-null_model,20257,without_cv,271,0.053397993927917,0.0233601499821243
all-null_model,20257,without_cv,610,0.0563251892863307,0.0418840407101186
all-null_model,20257,without_cv,329,0.0515797934501791,-0.0157611935978502
all-null_model,20257,without_cv,17,0.0525144757431026,0.0013159365591073
all-null_model,20257,without_cv,748,0.059529897260115,5.058377027555849e-05
all-null_model,20257,without_cv,799,0.0535961181301893,-0.0086252805105839
all-null_model,20257,without_cv,1000,0.0510080425324248,0.0083700575052532
all-null_model,20257,without_cv,909,0.056121470927466,0.0632712269200037
all-null_model,20257,without_cv,880,0.0556378275330085,-0.0409139807799174
all-null_model,20257,without_cv,355,0.0649986907426716,-0.021352633137696
all-null_model,20257,without_cv,734,0.0513186356085411,-0.0296567918345826
all-null_model,20257,without_cv,423,0.0550373124681389,-0.0331919605746117
all-null_model,20257,without_cv,851,0.0642176926697883,0.0247931101689056
all-null_model,20257,without_cv,384,0.056283271196011,-0.0045195888870519
all-null_model,20257,without_cv,352,0.052881729058428,-0.0248097238385844
all-null_model,20257,without_cv,887,0.0575452831294853,-0.0313422990548218
all-null_model,20257,without_cv,733,0.0550813316598732,0.0006724350123192
all-null_model,20257,without_cv,383,0.0605479952475622,-0.0117269656473171
all-null_model,20257,without_cv,856,0.0582630073008321,0.0072078416968301
all-null_model,20257,without_cv,424,0.0547141134141448,-0.0077674191275338
all-null_model,20257,without_cv,161,0.0581751679306925,-0.0099231806494822
all-null_model,20257,without_cv,500,0.059032903444419,-0.0003009004418101
all-null_model,20257,without_cv,972,0.0496198255973419,-0.0082176740842447
all-null_model,20257,without_cv,276,0.0573485705508449,0.0149045194839518
all-null_model,20257,without_cv,617,0.0576915858294229,-0.0177966956815528
all-null_model,20257,without_cv,10,0.0581437939482478,-0.0339461400194722
all-null_model,20257,without_cv,489,0.0560312064704771,0.0095875422838191
all-null_model,20257,without_cv,458,0.0523072779335695,-0.0312829997031505
all-null_model,20257,without_cv,113,0.0525586774934967,0.0129305047635561
all-null_model,20257,without_cv,572,0.0583158013430682,-0.0530599847540926
all-null_model,20257,without_cv,900,0.0580832441817869,0.0194894744904612
all-null_model,20257,without_cv,204,0.0526619047247902,0.0041364669800545
all-null_model,20257,without_cv,665,0.0586206764975929,0.0187279605875643
all-null_model,20257,without_cv,889,0.0597860487318437,-0.0271673743357142
all-null_model,20257,without_cv,62,0.058717215678385,-0.0166185874683131
all-null_model,20257,without_cv,858,0.0602175943649339,0.0061165120923041
all-null_model,20257,without_cv,278,0.0520263162234582,0.0073037128948083
all-null_model,20257,without_cv,619,0.0567752970774459,-0.0284996757256543
all-null_model,20257,without_cv,487,0.0515680699251426,-0.0148294565901315
all-null_model,20257,without_cv,320,0.0574311865936887,0.0020618594756998
all-null_model,20257,without_cv,741,0.0606969787255282,-0.0096818029274523
all-null_model,20257,without_cv,790,0.0551908591254557,-0.0083333713011525
all-null_model,20257,without_cv,824,0.055947658218161,-0.003820615799481
all-null_model,20257,without_cv,456,0.0557497965286595,0.0093719517131545
all-null_model,20257,without_cv,168,0.055986739936702,0.037233229816953
all-null_model,20257,without_cv,509,0.0568637776361784,-0.051254883002593
all-null_model,20257,without_cv,19,0.0558745608253119,-0.0148434239710251
all-null_model,20257,without_cv,327,0.0554974947981858,-0.0228158605640931
all-null_model,20257,without_cv,480,0.0573083782434573,0.0070112041368286
all-null_model,20257,without_cv,746,0.0517807698689496,0.0292827158664048
all-null_model,20257,without_cv,797,0.0460986467552873,0.0110168738869527
all-null_model,20257,without_cv,451,0.0619469707449793,0.0043397245483649
all-null_model,20257,without_cv,823,0.0594913129659895,0.0032451269683078
all-null_model,20257,without_cv,114,0.058648240929096,-0.0086663552684695
all-null_model,20257,without_cv,907,0.0506843234564025,-0.0027708078376129
all-null_model,20257,without_cv,575,0.0624359256467128,0.0248171990885381
all-null_model,20257,without_cv,203,0.053739205959701,-0.0131560648954363
all-null_model,20257,without_cv,662,0.0526733336043658,-0.0069172495079621
all-null_model,20257,without_cv,65,0.0627645502839697,0.0061240228291361
all-null_model,20257,without_cv,464,0.0618406643520086,-0.0038505990578212
all-null_model,20257,without_cv,816,0.0531302285463053,0.0033663399594152
all-null_model,20257,without_cv,773,0.0503472564524372,-0.0442150746011545
all-null_model,20257,without_cv,312,0.0566270878265153,0.0033729642793742
all-null_model,20257,without_cv,657,0.051462703795817,-0.0410394842010124
all-null_model,20257,without_cv,236,0.0569490797875675,0.0070686019583956
all-null_model,20257,without_cv,591,0.05826529157649,-0.0059400579948524
all-null_model,20257,without_cv,932,0.0554785570243649,-0.0100798879225147
all-null_model,20257,without_cv,540,0.0555809734571477,-0.0358023864992476
all-null_model,20257,without_cv,686,0.0617738410977315,0.0570618478150364
all-null_model,20257,without_cv,121,0.0601705171445179,0.0110738818011382
all-null_model,20257,without_cv,418,0.0539746241268328,0.0021909555748294
all-null_model,20257,without_cv,81,0.0556726973995604,0.0018152092675427
all-null_model,20257,without_cv,50,0.0588388831399946,0.0397950115210419
all-null_model,20257,without_cv,650,0.0564972651142663,0.0021077367272654
all-null_model,20257,without_cv,596,0.0566941618641561,-0.0251518352743607
all-null_model,20257,without_cv,231,0.0560787685347237,-0.0148983493497087
all-null_model,20257,without_cv,547,0.0592610585561681,0.0033246410969571
all-null_model,20257,without_cv,935,0.0528692038208731,-0.0067394831523757
all-null_model,20257,without_cv,126,0.0604941466803734,0.0026981109789343
all-null_model,20257,without_cv,681,0.0585486546008886,0.0011537622587673
all-null_model,20257,without_cv,86,0.0629650144419522,0.007656675899059
all-null_model,20257,without_cv,708,0.0536750672467825,-0.0114160799786123
all-null_model,20257,without_cv,369,0.0644262084353699,-0.0180992874568596
all-null_model,20257,without_cv,57,0.0594142870004605,-0.0232327446836153
all-null_model,20257,without_cv,998,0.0530241019622961,-0.000896400299577
all-null_model,20257,without_cv,949,0.0535050197499131,-0.006072658645207
all-null_model,20257,without_cv,811,0.053056767554741,0.0023655666725739
all-null_model,20257,without_cv,463,0.0579494492328556,0.0175494137471168
all-null_model,20257,without_cv,774,0.0559778470533864,-0.0015139088069311
all-null_model,20257,without_cv,315,0.0527946943542387,-0.0057365820932175
all-null_model,20257,without_cv,598,0.0591651920416849,0.0396522585752465
all-null_model,20257,without_cv,549,0.0561669266610374,-0.0145415671008276
all-null_model,20257,without_cv,128,0.0492132219990062,-0.0312311878355311
all-null_model,20257,without_cv,863,0.0557128640414843,-0.0001397589483582
all-null_model,20257,without_cv,411,0.0549543688184397,-0.0210203112895615
all-null_model,20257,without_cv,88,0.0570792914113327,-0.0089098931757091
all-null_model,20257,without_cv,706,0.0557247641663041,0.0099441305967227
all-null_model,20257,without_cv,59,0.0560017395934995,0.0051228535041176
all-null_model,20257,without_cv,367,0.0581703785622678,0.0201419697153117
all-null_model,20257,without_cv,622,0.055390412372192,0.0454354619910848
all-null_model,20257,without_cv,185,0.0579851077104001,0.0316058890653414
all-null_model,20257,without_cv,243,0.0598266975105146,0.0082744561195835
all-null_model,20257,without_cv,996,0.0588297587095718,0.0030544403371246
all-null_model,20257,without_cv,292,0.0584535801997088,0.0024186363640887
all-null_model,20257,without_cv,535,0.0560140778417621,-0.0105395218262668
all-null_model,20257,without_cv,947,0.0625378710280231,-0.0076920106016553
all-null_model,20257,without_cv,154,0.0585658103122517,0.0750456629716118
all-null_model,20257,without_cv,25,0.0596911670231441,0.0121815226381745
all-null_model,20257,without_cv,182,0.0586019509482502,0.0048714218765328
all-null_model,20257,without_cv,625,0.0549052210085625,0.0097630853316337
all-null_model,20257,without_cv,991,0.0626539276466089,0.0002358086317517
all-null_model,20257,without_cv,244,0.0605974766374184,0.018431667411332
all-null_model,20257,without_cv,940,0.0565153017020996,0.0239011481387676
all-null_model,20257,without_cv,532,0.0598597475460671,-0.0202020128470927
all-null_model,20257,without_cv,295,0.0553591470625571,0.0048159078586791
all-null_model,20257,without_cv,153,0.0535786003618774,-0.0364838271158989
all-null_model,20257,without_cv,818,0.05265172760192,0.0053443750000237
all-null_model,20257,without_cv,22,0.0510720369010659,-0.0048582726798415
all-null_model,20257,without_cv,659,0.0548785753945031,-0.0032225161422462
all-null_model,20257,without_cv,238,0.0572143430035074,0.024578497497768
all-null_model,20257,without_cv,688,0.0544235414784017,-0.0056543000165569
all-null_model,20257,without_cv,416,0.0551956197519691,0.0071377856039498
all-null_model,20257,without_cv,864,0.0546896414455475,0.0009666341559777
all-null_model,20257,without_cv,701,0.0580971171455324,0.0065687689452833
all-null_model,20257,without_cv,360,0.0644156933579038,0.001277139588687
healthy,50,repeated_cv,11,0.2528241132664661,-0.5266688068789827
healthy,50,repeated_cv,16,0.0459021949990711,0.079626788515522
healthy,50,repeated_cv,64,0.1334872813172594,0.2308605868460601
healthy,50,repeated_cv,18,0.1717317523315712,0.0496347359186941
healthy,50,repeated_cv,63,0.1212135407611392,-0.0109772649087642
healthy,50,repeated_cv,87,0.3182977758777873,-0.0245776214708346
healthy,50,repeated_cv,56,0.1999803732718965,0.3642385153447085
healthy,50,repeated_cv,80,0.0721325080685497,-0.0263707538780754
healthy,50,repeated_cv,51,0.1510543722546689,-0.0030544882825827
healthy,50,repeated_cv,23,0.0717399819835113,-0.1559345321414411
healthy,50,repeated_cv,24,0.2637267608091014,0.171582852707838
healthy,50,repeated_cv,89,0.0486728622156041,-0.245175122125334
healthy,50,repeated_cv,58,0.015187695123259,0.1210219817198954
healthy,50,repeated_cv,35,0.1013407508820034,-0.0483867214109525
healthy,50,repeated_cv,49,0.0430376893048265,-0.0708921296815294
healthy,50,repeated_cv,98,0.2238772084247251,0.112102294166708
healthy,50,repeated_cv,32,0.1271828559440955,-0.1097868074332031
healthy,50,repeated_cv,40,0.0256941249373147,0.0610264404369563
healthy,50,repeated_cv,91,0.0605482810572085,-0.3988003507200075
healthy,50,repeated_cv,47,0.040085662439973,0.1365133182536165
healthy,50,repeated_cv,96,0.0668187247844338,0.1636441188423409
healthy,50,repeated_cv,72,0.0780318633272019,0.2394926182535472
healthy,50,repeated_cv,75,0.1271142529384501,-0.1961780696023074
healthy,50,repeated_cv,7,0.0046504803657632,-0.0118126320543467
healthy,50,repeated_cv,9,0.4366965216663377,0.2654467332366658
healthy,50,repeated_cv,25,0.0611189712869083,0.0999023643275729
healthy,50,repeated_cv,88,0.1498314253384298,-0.5381270241368142
healthy,50,repeated_cv,59,0.2322187945243283,-0.0346647297720643
healthy,50,repeated_cv,22,0.0549595167975534,-0.2713219316815822
healthy,50,repeated_cv,81,0.1690046057459355,-0.4274430732538905
healthy,50,repeated_cv,50,0.2202257172128532,-0.1887092844474511
healthy,50,repeated_cv,86,0.2813237444694652,0.1268575094765902
healthy,50,repeated_cv,57,0.208831587328081,-0.2099372647914359
healthy,50,repeated_cv,62,0.2901306406565018,0.4786075691410925
healthy,50,repeated_cv,65,0.3977146630222008,0.0140178489158715
healthy,50,repeated_cv,19,0.0890037266624971,0.2741529287198547
healthy,50,repeated_cv,17,0.073277082609099,-0.2296538740016984
healthy,50,repeated_cv,10,0.325505278943575,0.4675014450402845
healthy,50,repeated_cv,8,0.0346081678635048,-0.0046770307280543
healthy,50,repeated_cv,6,0.2173113766246022,-0.0463747281999671
healthy,50,repeated_cv,74,0.304023581882918,0.2006804944273981
healthy,50,repeated_cv,1,0.0280214200856286,-0.0913674160712707
healthy,50,repeated_cv,73,0.0547914801969267,-0.1068404482774292
healthy,50,repeated_cv,46,0.0740089129379792,0.3318110525137987
healthy,50,repeated_cv,97,0.1631055610232825,0.0420116459506707
healthy,50,repeated_cv,41,0.2586728477499356,0.0462647874365197
healthy,50,repeated_cv,90,0.1106108507075904,0.005353063233155
healthy,50,repeated_cv,33,0.0309727448392516,0.0209311466477373
healthy,50,repeated_cv,34,0.3528192222045765,0.2873776932374918
healthy,50,repeated_cv,48,0.1930967708948425,0.2194573551157128
healthy,50,repeated_cv,99,0.3920122549156652,0.2992308074842804
healthy,50,repeated_cv,79,0.1959578467473535,-0.1195503870099541
healthy,50,repeated_cv,70,0.0889494570746226,0.0839750337711003
healthy,50,repeated_cv,2,0.5081740446176372,0.1880829091080192
healthy,50,repeated_cv,77,0.2277674970331411,0.2614087492974402
healthy,50,repeated_cv,5,0.3420947049737575,0.0765296048178472
healthy,50,repeated_cv,42,0.2870332446400774,-0.1980342717111233
healthy,50,repeated_cv,93,0.3944922073357118,0.0917721994071002
healthy,50,repeated_cv,39,0.1499671742772168,-0.0544160635677606
healthy,50,repeated_cv,45,0.1074696048903243,-0.020595987071173
healthy,50,repeated_cv,94,0.2465538823564821,0.1229276702661756
healthy,50,repeated_cv,37,0.1630276928600473,0.2335770550307729
healthy,50,repeated_cv,30,0.0205693015322101,0.0490793928390334
healthy,50,repeated_cv,21,0.1053871817032874,0.0133167120370178
healthy,50,repeated_cv,26,0.1615834155562003,0.1144355066077835
healthy,50,repeated_cv,28,0.0074552676407129,0.0253220732557986
healthy,50,repeated_cv,85,0.2170555610757385,0.2353123816553037
healthy,50,repeated_cv,54,0.0018788002035727,0.0913527810427627
healthy,50,repeated_cv,82,0.1497940352285227,-0.2182842183430007
healthy,50,repeated_cv,53,0.2314598160817931,-0.0997689859137163
healthy,50,repeated_cv,66,0.0805027314525652,0.0663771085402733
healthy,50,repeated_cv,61,0.2708342216198969,0.2526229212921236
healthy,50,repeated_cv,13,0.035075875161584,0.242670431927928
healthy,50,repeated_cv,68,0.0924965612716846,0.0610261074875055
healthy,50,repeated_cv,100,0.1428653834272575,-0.0510683380415413
healthy,50,repeated_cv,14,0.2081108055144436,-0.1970281404838106
healthy,50,repeated_cv,31,0.3049176166930303,0.2807565021150959
healthy,50,repeated_cv,36,0.2063869290036564,0.072494936371234
healthy,50,repeated_cv,38,0.1799397662649877,0.0536064861477094
healthy,50,repeated_cv,44,0.0034219243375612,-0.1386643858840639
healthy,50,repeated_cv,95,0.0418457666969459,0.1917382970112429
healthy,50,repeated_cv,43,0.173208800840555,-0.0379729579150289
healthy,50,repeated_cv,92,0.0247501709212929,0.3312266134554262
healthy,50,repeated_cv,4,0.0265605356035306,0.0039652992637353
healthy,50,repeated_cv,76,0.1575386297465655,-0.4109077446137352
healthy,50,repeated_cv,3,0.314482620555528,-0.03629696297221
healthy,50,repeated_cv,71,0.0789776851330066,-0.0914302639177537
healthy,50,repeated_cv,78,0.4310586427623156,0.1089802885074975
healthy,50,repeated_cv,69,0.3820763132397929,0.2303714926368245
healthy,50,repeated_cv,15,0.0061294938433946,-0.0948929298234426
healthy,50,repeated_cv,12,0.1381595106214513,-0.1781670101957555
healthy,50,repeated_cv,60,0.3430634957630629,-0.4833313462183888
healthy,50,repeated_cv,67,0.1290970762720165,0.3965084162107817
healthy,50,repeated_cv,83,0.1129574300273561,-0.0335232561568827
healthy,50,repeated_cv,52,0.2246909949744688,-0.1524629872646634
healthy,50,repeated_cv,29,0.1403355738800442,-0.2159798148540471
healthy,50,repeated_cv,84,0.0683869886101482,-0.033731586452843
healthy,50,repeated_cv,55,0.1567081146387946,-0.1792335124116728
healthy,50,repeated_cv,27,0.1363396139677521,0.1241561964392565
healthy,50,repeated_cv,20,0.3102795314385098,-0.1224475639167492
healthy,61,repeated_cv,20,0.1585899741610597,0.0638959743668547
