Weighted-mean MD in tract cingulate gyrus part of cingulum (left),-0.08356080092066234,-0.06787085706435239,-0.11952338896643284,-0.15081961487023063,-0.10368761561618374,-0.1518922651480142,-0.15075339283824846,-0.13909497749943517,-0.16300932538909674,-0.1893917892405824,-0.1825593713606933,-0.24299455887701632,-0.2350206260300899,-0.26713945436908815,-0.27703699041322877,-0.29929755020601084,-0.29150423830801186,-0.30078955159839876,-0.31081639758685703,-0.3163666306600245,-0.3130631071505611
Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.032161854418625804,-0.018988452246320436,-0.07280926308067444,-0.10539922127116813,-0.0786746231149521,-0.09500699032336989,-0.10271598317627237,-0.109676260436719,-0.1477321458748603,-0.14916680564589588,-0.1735612745591962,-0.21404109859550163,-0.21488758271194275,-0.24644890199176545,-0.2690612050193237,-0.28574268687033194,-0.2778458033651844,-0.2842817254994427,-0.29383698856256274,-0.2994573094902356,-0.3039280350933023
Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.01306820781446156,-0.026014335089272856,-0.07610010106699222,-0.11515036794802054,-0.07322956211203585,-0.08779962567783228,-0.10508032002622195,-0.10509879917819448,-0.1411700034789626,-0.1469951817361641,-0.16753877016867139,-0.20648221679354406,-0.20923207854515333,-0.2410492531504972,-0.2613802664095163,-0.2807779874546043,-0.27055640887168575,-0.2795939103524603,-0.2870951739716906,-0.2907798167276633,-0.2953617778076667
Weighted-mean MD in tract middle cerebellar peduncle,-0.01966241051469082,-0.025675218138301772,-0.010803051362173063,-0.06260542496418982,-0.06247026230984819,-0.024010265933645233,-0.05241944602141792,-0.13230496157519517,-0.13460268831357738,-0.17351639563045518,-0.1534263404143061,-0.22167323146807816,-0.20374050916411385,-0.233105653537519,-0.2586592849877392,-0.2691488385149551,-0.2810187551562839,-0.275082051156709,-0.28158916711142984,-0.2841907698734996,-0.28108753876326836
Weighted-mean ISOVF in tract middle cerebellar peduncle,-0.005418843430230465,-0.019392991249437132,-0.001947725308728071,-0.05987857939742743,-0.056335241336284515,-0.011695383643931873,-0.03646173691230278,-0.12761789629963433,-0.12740149911915555,-0.16123807059319067,-0.1482028265593232,-0.21391821274577041,-0.19326295958100012,-0.2257863936758689,-0.24853279433908362,-0.26212762081374424,-0.2747161145450687,-0.26792187633841164,-0.27485995888353737,-0.2779105158287708,-0.27624028598358236
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (left),0.019964856662390052,-0.006788026238298059,-0.028175429393719573,-0.06255861001043743,-0.05518416624775533,-0.06105193092000458,-0.071626314962794,-0.08729067754202133,-0.11898260376800752,-0.1262063627930573,-0.15279227813890367,-0.16276586358658132,-0.1819940282198,-0.20805388264445385,-0.23152619438179187,-0.2367595069170303,-0.23703522430689813,-0.24394539770221774,-0.2490714273784679,-0.25067358800177336,-0.2534745379481047
Weighted-mean MD in tract corticospinal tract (right),-0.0809153972143871,-0.06351932157858248,-0.0829189285750122,-0.11171665347026531,-0.09784637217298331,-0.13899341211051552,-0.12341827686317716,-0.11627742037323058,-0.14033170151588095,-0.15820779904722473,-0.1632121889239337,-0.20061105230964357,-0.19632394646857498,-0.22320479880229885,-0.22574635696550394,-0.23226559592762697,-0.24303833806833663,-0.23981196273539823,-0.25068523574597357,-0.25578803374621145,-0.2478690456887021
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (right),0.0007371558132758127,-0.005435142042134367,-0.02022860770486123,-0.05365360116663084,-0.0517971293796422,-0.05565913093295441,-0.06993205158806255,-0.07660748184519274,-0.11038686307318508,-0.10859563696991283,-0.14632541269284718,-0.1580329792137957,-0.17301603201073917,-0.19740605440861622,-0.2181170856390805,-0.22439106061201425,-0.22642632258751305,-0.23056937416199688,-0.2370443439538362,-0.23772952121570134,-0.24308386416174851
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (left),0.009261525022446678,-0.0011357595484920672,-0.0302740153376843,-0.056843235688214096,-0.045699766097660355,-0.049562476931532505,-0.06529981688751137,-0.0805234962091194,-0.11043407419971625,-0.11107736841446808,-0.1389195666445141,-0.14416597319682234,-0.16672727595183423,-0.18348061821908132,-0.2088981349597193,-0.22086725826978404,-0.21890681803080259,-0.22647888005559813,-0.22996985624700847,-0.2301590955826205,-0.2330324158826439
Weighted-mean MD in tract corticospinal tract (left),-0.06882204872124228,-0.06068547006264383,-0.06461009253591882,-0.11202438765269256,-0.08906731890764912,-0.13956002516544816,-0.12288690988969934,-0.10724888730745176,-0.13120357643973501,-0.1530940362088759,-0.15317087030560414,-0.18289684258951514,-0.18211118871375617,-0.20604716527185496,-0.19798839787611933,-0.20094264728671216,-0.21836503963942341,-0.21200603540008278,-0.2209740174285536,-0.22406780622454328,-0.21539229251706682
Weighted-mean ISOVF in tract uncinate fasciculus (left),0.017141849094374,-0.011746620506133808,-0.02607197704321808,-0.05530447229272756,-0.0346477857655207,-0.06346508851841583,-0.06393928157295627,-0.09105600144782718,-0.10625688250517853,-0.10624790003776872,-0.1325739409151232,-0.13442483130963792,-0.15259284531642683,-0.169320011038901,-0.17189744451299538,-0.19411863681287944,-0.18003163276313355,-0.1895826238649622,-0.19707071569867116,-0.19039871042431686,-0.19743135078510682
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),-0.02050948577980958,-0.0043881367727003524,-0.03126534525153695,-0.05593953296309694,-0.04092762047822984,-0.04281115249798324,-0.05869450021405169,-0.06657704699487622,-0.08669989477449841,-0.08730673423535135,-0.1188307092430266,-0.117704309767056,-0.1350818507659858,-0.14981728713016973,-0.17108761143193674,-0.18141402154397443,-0.1772372433610683,-0.18196199546240407,-0.18796858939745775,-0.18584853864640005,-0.19095322972565673
Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.014787391678956215,-0.013870469363491355,-0.05070546407015203,-0.058634528809509076,-0.05261789706615021,-0.07163199421858174,-0.07958331909216372,-0.08403007479099202,-0.09976253824898157,-0.0855688965916492,-0.10768111360978448,-0.10981643536223705,-0.12485989537537799,-0.14239382507021323,-0.14276085067912223,-0.1619963115980015,-0.14865584291401676,-0.15366375179371206,-0.15757090923524852,-0.15511389194949027,-0.1628263751773712
Weighted-mean MD in tract medial lemniscus (left),0.0012929376835810772,-0.008313919635495185,-0.003067799409105987,-0.00374287334444879,-0.005230729649092982,-0.011006494407211747,-0.038410372908406994,-0.018573384621051417,-0.045747038272292734,-0.0767025304596477,-0.06824011633691195,-0.09681962919486164,-0.11574914342436506,-0.1172255427878698,-0.13495661496653155,-0.12878676107549672,-0.14238083106592217,-0.13941844485833285,-0.14414797440277563,-0.14632180963242572,-0.147601378540509
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),-0.009225797022639863,0.006210712424403349,-0.01483710401402044,0.002082134086493724,0.005782126902058742,0.0026728853616798578,-0.039473362437410925,-0.02488640636558408,-0.04041604816425699,-0.06766498592976324,-0.07153602120550659,-0.08381518729694058,-0.09269284395714646,-0.08558074007199366,-0.11319359017720725,-0.12331310897235427,-0.12464466128883077,-0.125494774765699,-0.11954277327772403,-0.12998954966193815,-0.13560314507822396
Weighted-mean ISOVF in tract medial lemniscus (left),0.01752670392121861,-0.003274512152979406,0.010184397637274283,0.004042531389164067,0.017113491544878446,0.0027628559710716643,-0.023740849725281885,-0.006705649272242138,-0.037723100862751796,-0.057565626176040094,-0.059051081197172506,-0.08185971599116051,-0.10008192179961513,-0.10571345312183471,-0.12021518300693879,-0.11619042032326356,-0.12783762499038526,-0.12235947647777326,-0.12648087727173485,-0.12923119024664445,-0.1326373993656371
Weighted-mean OD in tract uncinate fasciculus (left),0.025811110852843887,0.025163636618277235,-0.039884787599776574,-0.011001239015071327,0.007653023417396058,-0.00179163959726951,0.026194161693296313,-0.03940648271266964,-0.03342626821126609,-0.01463083594252746,-0.07270409432067432,-0.07646854094920821,-0.10666917527584724,-0.09936824812137642,-0.10479260510342099,-0.10285600219605964,-0.12304795603453442,-0.11675303830470302,-0.11835745684819553,-0.12057721638055091,-0.1266376013895664
Weighted-mean ISOVF in tract corticospinal tract (right),-0.04577675252300896,-0.02676362400464927,-0.04638348510756403,-0.05843377813601649,-0.03987259111583104,-0.07991477215495071,-0.06686220438944925,-0.07365890033250769,-0.08439592470222924,-0.06814743461763992,-0.08618100787428645,-0.09328212560311203,-0.0871092280048597,-0.11583635869995085,-0.1129038942043059,-0.11723857635800783,-0.12709851285750276,-0.117185938965576,-0.12899692762270173,-0.12976240930332245,-0.1253890639472272
Weighted-mean MO in tract medial lemniscus (right),0.0070875722281158035,0.004977527112256613,-0.051394585830898364,-0.0674047947016332,-0.025386636794415017,-0.020163400455281356,-0.014369485838615026,-0.016478226698406796,-0.019709301454315386,-0.036679155460417695,-0.08551145980815593,-0.07251144038515002,-0.07418595859687042,-0.08595649773848393,-0.0839939558580083,-0.09289566791347034,-0.11059438607302736,-0.10178662664335059,-0.11149001117652613,-0.1046193254387444,-0.11360523883239809
Weighted-mean OD in tract parahippocampal part of cingulum (left),0.006765069484737678,0.01611951328986873,0.002729090018337066,-0.004460117740368218,0.018096776478752595,0.009704086986388876,-0.014890076556341756,-0.015042855614291573,-0.038242253721407334,-0.0379443603159069,-0.08015908507723887,-0.08429933198586931,-0.09155458929212479,-0.08968365316649766,-0.08999571034184126,-0.11461838300627011,-0.10272234356133192,-0.11735127640899323,-0.10316311982179878,-0.11013278038732398,-0.11029180248734141
Weighted-mean MO in tract middle cerebellar peduncle,0.005555392911017838,-0.02562597797135987,-0.006037057386777751,-0.030342023041926614,-0.01533087607503655,0.007195622027973605,0.012751376017580236,-0.048637379615632144,-0.045256788903011186,-0.055734790686729554,-0.04494742599290799,-0.08302299945112424,-0.06004147183484686,-0.0895421032183572,-0.1007824956427629,-0.10228250449925463,-0.11479016919977379,-0.106176802929314,-0.10651308252881041,-0.10394885520833426,-0.1058971180254507
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),-0.0006841641155964344,-0.013893270902904733,-0.0292655919276088,-0.004054197028186606,0.011329038063087844,0.011575735546469498,-0.015872515099896192,-0.03689046612407555,-0.04991311511233673,-0.05093509088507123,-0.08347979463113044,-0.08099921235896718,-0.08632699808812776,-0.07956101514770578,-0.09621166282336518,-0.11012842022293867,-0.10571946265548872,-0.10871612018010283,-0.09930521369422589,-0.1052127305062509,-0.10424195010419707
Weighted-mean MO in tract medial lemniscus (left),0.00849856320933619,0.003296205856449004,-0.030326492316055092,-0.060157352799399995,-0.014498114303131493,-0.013194898651072332,0.012001231946848616,-0.005007688895407073,-0.0067145560154570245,-0.014513292632791695,-0.06580726002568095,-0.05841344241101226,-0.0522295809863719,-0.07207981376718868,-0.06441556027747579,-0.07179084121234905,-0.0925831882402006,-0.08261155719281593,-0.09215714840409055,-0.08861781175799013,-0.09519991684895915
Weighted-mean ISOVF in tract corticospinal tract (left),-0.029596977762044077,-0.034071337911720186,-0.027394967768490815,-0.053002242845518896,-0.0368933245647891,-0.08310725412462194,-0.06481363724758026,-0.05565863909053823,-0.07513796138160461,-0.059401892838212615,-0.07708418185543675,-0.07235256425356364,-0.06594030277100743,-0.09047797441023193,-0.07486008871884414,-0.07660628116703003,-0.09334915631082287,-0.07977240668754086,-0.08844054905376518,-0.08596306942536627,-0.08227793850844237
Weighted-mean MD in tract medial lemniscus (right),-0.02072594101048542,-0.012606337698789535,0.013274994046573105,-0.03720959563591145,-0.018681917180403372,-0.028714468736051497,-0.011075899032712423,-0.006549139115915153,-0.00774826956622254,-0.03650014682102874,-0.02592221615179018,-0.04554266172382,-0.06161824470756782,-0.06254816527565313,-0.07359046393212082,-0.06379242774610629,-0.07440746284686092,-0.0747303478194949,-0.0791280880153658,-0.07933987239299192,-0.0786407072721555
Weighted-mean ISOVF in tract medial lemniscus (right),-0.0013428393470218548,-0.005197550072285205,0.03927344881711699,-0.01992254403240437,-0.0016177429095070828,-0.00609058054254186,0.00567093756591542,0.000504967276160111,-0.008186499416796224,-0.01786219191286896,-0.018299142110636726,-0.036203247885788443,-0.05321641095733749,-0.059951157063945375,-0.0669935372827859,-0.06163556490133306,-0.07074802139035914,-0.06852986961963271,-0.07260543586859262,-0.0740802651519003,-0.07502869132941346
Weighted-mean ISOVF in tract forceps minor,0.0078738949050085,0.0016899716740962432,-0.017921393721916704,-0.030822692650956596,-0.0038552824950871824,-0.011799075237665234,-0.005972423903139814,-0.042894349328525025,-0.035663427842447255,-0.027838865011682853,-0.033352636348320426,-0.05215646590169251,-0.04771800993241251,-0.05798899912383275,-0.0706060363620253,-0.0712594985553467,-0.062277636276942216,-0.06386472243905456,-0.06741954062675991,-0.06217478599123736,-0.06746458859777962
Weighted-mean MO in tract parahippocampal part of cingulum (right),-0.014513889266242301,-0.01973135631966567,-0.012872011892303376,-0.02587462897375047,-0.030485212434859923,-0.009486438983082263,-0.0025256542357956933,-0.033316178913048354,-0.009602165580275782,-0.023484780384336948,-0.02233554738804112,-0.013876632735718555,-0.029853442174785902,-0.044879639387442355,-0.04019846091156129,-0.04441555385701017,-0.07053956196312999,-0.048084832692122034,-0.06006203937086784,-0.06335958284796671,-0.06407851639990068
Weighted-mean FA in tract medial lemniscus (right),-0.023677969650244206,-0.00529511019207047,-0.01747830956994375,-0.02602585414878704,-0.020757841691323,-0.014649768891904535,-0.014595006315182735,-0.020023204563215335,-0.03729563891710807,-0.03045172974214848,-0.060797215110713496,-0.04099815558363041,-0.032402166531148364,-0.05501242387351457,-0.05001790143629607,-0.05293791027721053,-0.06503369999519855,-0.059336277787666036,-0.05919693175518897,-0.053850111513445126,-0.059813344701720894
Weighted-mean MO in tract anterior thalamic radiation (right),0.006008372133114031,0.006432407139748917,0.031511702168090364,-0.0055451568506701895,0.0150835026114211,-0.002172915953445922,-0.011195793931409782,-0.012182899072496265,-0.028781571995640808,-0.015986784369588898,-0.030053156991683868,-0.02825784735054891,-0.041128100596885805,-0.05250127107946953,-0.05133096111002965,-0.03886766240558656,-0.04251623640222477,-0.04417927738627629,-0.05912054379011294,-0.04946264784542888,-0.05704330341171841
Weighted-mean MO in tract corticospinal tract (left),0.002217937298652324,-0.0062073614611353545,-0.0038840330910908825,-0.01945659806036625,-0.04087200124931342,-0.0001393740489086373,-0.0133836555031051,-0.018988648928110335,-0.014697729460402735,-0.05351800752034217,-0.04985134083839985,-0.0506058147062226,-0.048133930068336744,-0.06147582552711902,-0.05054830824803524,-0.04447891922796373,-0.05470204131244751,-0.047263462988985136,-0.050525435357717224,-0.051128109291898705,-0.05233419966785328
