label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077
Weighted-mean ISOVF in tract medial lemniscus (right),0.1929166663193861,0.16128131087473274,0.21739659102512285,0.19831838730098175,0.19472119005135222,0.21958875764783006,0.2216031970384875,0.1925517576364469,0.197007506651262,0.17430653418812284,0.14745558719008414,0.10681736846450374,0.11179964345381255,0.10847553063314294,0.07698441079828937,0.06466041939064296,0.06252374498998466,0.04336717926859955,0.04461592881240141
Weighted-mean ISOVF in tract uncinate fasciculus (right),0.1865353659729136,0.17703864206236575,0.19081864588400932,0.17803211133890276,0.19306050855164564,0.1997701683850526,0.187018646332147,0.16578507059611264,0.14499999908348296,0.14724182542530426,0.12371355245865262,0.10874971850803675,0.08510890771599997,0.08341007693798384,0.0631069912657542,0.06583645304433988,0.05285346111393494,0.04041434500105584,0.036804720672595964
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),0.20628026547880474,0.1783686736582932,0.20713400156322992,0.1977870353747571,0.20895447230076314,0.19038917241256692,0.19728638962582162,0.1738127295337157,0.18281295260997973,0.14597992919691222,0.13946267324744674,0.11370045156839735,0.10296489234778644,0.08959521860635683,0.06953200301188905,0.05566865482687985,0.05998505507425011,0.050406376534705415,0.03904771246838577
Weighted-mean ISOVF in tract forceps minor,0.19555624740766897,0.1513491237355852,0.1914703082558925,0.18801362171280828,0.20264199455319803,0.16924713145111903,0.17729402315504478,0.1666841262884063,0.1329398835159452,0.14654708744601344,0.12392493327649397,0.10748005463725142,0.08993884777072934,0.09571343561372994,0.07474671286771656,0.0698917927648226,0.05082832021758338,0.04668736508585293,0.037185165227707206
Weighted-mean MO in tract acoustic radiation (right),0.15179915100630226,0.15647978645641178,0.16333811659668648,0.1873767285813353,0.1679459176280404,0.16724138048905424,0.15620837071733767,0.16253480362539094,0.14616685574037525,0.12523515722042627,0.11301178583948941,0.1124744034427511,0.09115701396206667,0.0684080537787573,0.07427980444464174,0.06561351129378691,0.04498965013901387,0.04227070645570486,0.03289233401518617
Weighted-mean MO in tract superior longitudinal fasciculus (right),0.18295260945466163,0.1484406184847668,0.19018514914857876,0.15727776313052888,0.17160041533213763,0.1468988990456197,0.13703775474063315,0.14371613965423283,0.13691672627002563,0.11750192731785006,0.10470978803340315,0.0789298994722018,0.08141761166335386,0.06675024259669729,0.05938889948480212,0.057760344756592946,0.04617020485901439,0.03967761696956041,0.034663042588484134
Weighted-mean MD in tract forceps major,0.18862400686097883,0.13826003722076924,0.19191725085867067,0.20178709648422508,0.16427505507724846,0.19919120933799264,0.19134881339944884,0.19306613119773935,0.17415183307367965,0.15730074006065783,0.15493228726450636,0.10973928096337723,0.11647069334252369,0.09766417259932957,0.07955346250905553,0.0794088249328472,0.06619318023156334,0.05435998355517921,0.044869605429940146
Weighted-mean MO in tract parahippocampal part of cingulum (right),0.19857074883965056,0.16478888619722842,0.19734276843444792,0.1866619930809075,0.17918322792303396,0.17650226158625515,0.17513615730198923,0.16753212849531438,0.13410280216994253,0.13162420411268136,0.1153690525472468,0.09857473417797635,0.07262326854803271,0.08195307827228734,0.06666559024214742,0.05469749542434484,0.04734147944886958,0.046400031564923644,0.036535569779172085
Weighted-mean MD in tract acoustic radiation (right),0.17599155991377394,0.16441182381280633,0.19624254230303811,0.17812385796278254,0.18552528619125228,0.18337811676758778,0.17552263028767684,0.18587913611567863,0.1692426884852835,0.14824858321024464,0.13125296898114075,0.11581198549693265,0.1081095106977741,0.09051389244475301,0.08342259237349815,0.07131862834540263,0.0611110819698902,0.05825393999503906,0.04999049746112674
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),0.18144758643446654,0.16585650627985124,0.1865648712483946,0.1932356790730968,0.18416141573104958,0.1927194873506278,0.17472444796721248,0.18022033092743153,0.1671620513868577,0.14681931011563912,0.1420883332949153,0.10368728480436125,0.10328093249687481,0.0814122447142441,0.07475656304500503,0.06835392519584912,0.05410047133327293,0.05183321810700348,0.03820423311718012
Weighted-mean MO in tract corticospinal tract (left),0.18326626534460225,0.15697926981040577,0.18665620466449026,0.19660682012451416,0.19364536028535712,0.18900437899502948,0.17386739127561543,0.1770236854367997,0.16245834944795068,0.1423284568073402,0.13377483798357825,0.1316410987517971,0.10064965296527259,0.0995469975990633,0.07377586748033503,0.0703210730214896,0.05661666791303842,0.04648124646692083,0.04162610596608463
Weighted-mean MO in tract middle cerebellar peduncle,0.20742777267852405,0.13216214493322945,0.17548435812360413,0.193813032892951,0.18558541505192813,0.2071968484813329,0.19803176209633608,0.14926674833749182,0.16049555684360925,0.15941433538286034,0.1492172163412364,0.1263002407272398,0.10460378608804553,0.0771180769832289,0.07338205709296368,0.07202502290995841,0.0519630892691425,0.04909909213221915,0.04520385204311142
Weighted-mean MO in tract superior longitudinal fasciculus (left),0.19795792303340143,0.14752231408352873,0.1820918974339591,0.17659009559367028,0.16814271222728405,0.1645605135113416,0.14474277540468847,0.13353043604072623,0.13921954798093752,0.1165551459256118,0.10294008835662233,0.08755690587864923,0.08382501992394167,0.07112521665929597,0.059137475008148824,0.05981311229704582,0.04647788690101938,0.04390861623658457,0.03538166558512491
Weighted-mean MO in tract corticospinal tract (right),0.18508880314912574,0.1432103398864345,0.19089632951779292,0.19163503744283916,0.18828961561733526,0.1823533526406576,0.17306452259248553,0.17793802113945967,0.1630796388097528,0.14557628931012992,0.12942107198702144,0.12944673376314636,0.0982200885924591,0.09731105219282389,0.07296515346217416,0.07084648564139825,0.05407179270664901,0.046978840349114,0.04035214535216635
Weighted-mean MO in tract parahippocampal part of cingulum (left),0.17355193903314295,0.14852431966545576,0.1575252657626527,0.18445470917531115,0.15836743313888552,0.1744886809294121,0.1677706033416607,0.15093632863774342,0.13612096162913576,0.11407641414901905,0.12672697413962306,0.09305409044057507,0.0668764829629789,0.07848259053676858,0.0628409734587558,0.059815461724248765,0.04808727291810568,0.042735470005630355,0.03640781050600572
Weighted-mean MD in tract acoustic radiation (left),0.18710485958463538,0.15779739824930944,0.18321827840731172,0.1774395587166042,0.18695258662053907,0.17777021367179385,0.17725245120420188,0.171042151672887,0.14680390018665648,0.14676931164413265,0.11378394120461405,0.12265213358770533,0.09934740218949344,0.08904252713398929,0.07985221371902275,0.06892478956941092,0.059723975778410966,0.05422784891449325,0.04449992511060844
Weighted-mean OD in tract uncinate fasciculus (left),0.17234370961296872,0.15811140515790756,0.1595350424930067,0.19835297234217006,0.18692678710748128,0.19008887473574929,0.18160430424865837,0.18283275848278177,0.1662705136679227,0.1418078812907275,0.13008394534180068,0.11365026478797248,0.09451722013812973,0.08899773555572597,0.07315215449245902,0.057175472524836374,0.057052864029029836,0.04075743553235989,0.036230455201687516
Weighted-mean OD in tract medial lemniscus (left),0.1873651297988262,0.1657415988522723,0.19356287380694065,0.17583194977352898,0.2071403826148415,0.18524201465902662,0.20084563746066478,0.18158307246988872,0.1831469936450642,0.13063205320780757,0.14450445729306563,0.12414328002749321,0.10293507988615881,0.09745671472891983,0.07490677569529637,0.06813270211331447,0.06203727987781453,0.04835010395159568,0.043626454148248985
Weighted-mean MO in tract anterior thalamic radiation (right),0.20542272799526726,0.15956146149080067,0.17351457383408964,0.1823338036701766,0.1916002160075907,0.1700557539900913,0.15247370729995718,0.1523550482582207,0.13899122295080368,0.13081897540792328,0.12402362170087332,0.10398062398825678,0.08989812821677885,0.0801116255161831,0.07683150829916056,0.06788623181122566,0.05642604489420724,0.044991896598071346,0.03996890020084433
Weighted-mean ICVF in tract medial lemniscus (right),0.1657107169577729,0.13551339796158787,0.1988326570474508,0.18562352157587336,0.1826363191019081,0.16745861171036983,0.2109264067596777,0.17045262262310626,0.16704530335308065,0.15372835676599558,0.1377628857709623,0.12451480206040513,0.09200965366381868,0.09266039409362205,0.08482857384158228,0.07083875928194687,0.061339114142047735,0.05351928439111097,0.04752544445678735
Weighted-mean OD in tract medial lemniscus (right),0.1918543444055954,0.15638362528632857,0.20051555493832526,0.18036549449370043,0.21314040708603552,0.21144338303159732,0.21010444091231123,0.1838809803906808,0.173227692786667,0.13620816090847276,0.1480443925044788,0.12638982068776103,0.10457855709196144,0.10218230799928409,0.08057284364315084,0.07144343691484442,0.06244304571956496,0.05074063749819826,0.04513355809419509
Weighted-mean MO in tract anterior thalamic radiation (left),0.1808824786568614,0.13726867536061224,0.17965479286997282,0.18345844599384423,0.1975647089922152,0.16733755976158152,0.15582907080184302,0.1477381149948478,0.13617973913301318,0.1306637825863724,0.12466394017600434,0.10291196349852218,0.09636525365251955,0.079467876802814,0.07826529855753554,0.06938512576768271,0.061705985444825875,0.04184919128879169,0.04166711925843386
