i_bootstrap_repetition,label,loading
73,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5485114189462726
74,Weighted-mean MD in tract posterior thalamic radiation (right),-0.521738693974061
75,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5795685781263763
76,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5965315903002988
77,Weighted-mean MD in tract posterior thalamic radiation (right),-0.589563471419012
78,Weighted-mean MD in tract posterior thalamic radiation (right),-0.6080083070399729
79,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5623070296222619
80,Weighted-mean MD in tract posterior thalamic radiation (right),-0.6053229399886654
81,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5975007655945973
82,Weighted-mean MD in tract posterior thalamic radiation (right),-0.6561380391414485
83,Weighted-mean MD in tract posterior thalamic radiation (right),-0.603246399449226
84,Weighted-mean MD in tract posterior thalamic radiation (right),-0.6115911760331462
85,Weighted-mean MD in tract posterior thalamic radiation (right),-0.594948883951431
86,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5899025341983769
87,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5602296718833838
88,Weighted-mean MD in tract posterior thalamic radiation (right),-0.6335378904188045
89,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5769419697515286
90,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5497844038418357
91,Weighted-mean MD in tract posterior thalamic radiation (right),-0.6113540804067519
92,Weighted-mean MD in tract posterior thalamic radiation (right),-0.554783094084561
93,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5798806603257303
94,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5167894405694744
95,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5654692353393013
96,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5829472336966649
97,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5844116072903227
98,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5492469231698485
99,Weighted-mean MD in tract posterior thalamic radiation (right),-0.5966995499484591
0,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5704527876713439
1,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.618922281393177
2,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.615163789882823
3,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6430691238861346
4,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6174958415249436
5,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6190030824878805
6,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6040048808903145
7,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5985041553005529
8,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5949886830034998
9,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6489006104247274
10,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5976661764331289
11,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5818527185169682
12,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5913784231931365
13,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5987334416823098
14,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6083994957003928
15,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5895366642879747
16,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6339740265138317
17,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6393292627601406
18,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5795836559815698
19,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5960778985268387
20,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5895280384799828
21,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5882295967236041
22,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6011171517135547
23,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5721389791353717
24,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6145601974968217
25,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6033421452322676
26,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6365866997008045
27,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6011528771112379
28,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6532107640685483
29,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6444144514200162
30,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5801465136487521
31,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6468691897286756
32,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6060205219292248
33,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6233602508361729
34,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5577326932887777
35,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5605804350525533
36,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6027529882544613
37,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5935451775136512
38,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6099106544291835
39,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6199234562343396
40,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6096243709840521
41,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6331660330860867
42,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5888217715334791
43,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6451073656465174
44,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6062493085385836
45,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6113569699802334
46,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6048698671830794
47,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6449766159156698
48,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6439517852564465
49,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6108414314970586
50,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6113583631148604
51,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.593599942475787
52,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5564883766846603
53,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6003297377479065
54,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5897981991481459
55,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6407232909223765
56,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6131232362488119
57,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.59594910417361
58,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6014797153968754
59,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5768571454495869
60,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5888445555666493
61,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5572892164402122
62,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5674933444274798
63,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6003181123991859
64,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5441230089707432
65,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5558424464225897
66,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.637628265120042
67,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5589945498774211
68,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5701668693180817
69,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6221859556209792
70,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5697795060679933
71,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.585732977140875
72,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6294720993733985
73,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5746349526841114
74,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5441341751574119
75,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5689604258610123
76,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5975732322643912
77,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6042432615733159
78,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6329709229087791
79,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5985237122030208
80,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6192990602067302
81,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6121557251532294
82,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6401173694438026
83,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6309313152356543
84,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6266257797310039
85,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6403688401804657
86,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.607880550628531
87,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5690667422161633
88,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6220703067800111
89,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5910508183649381
90,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5597465860924937
91,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6295552131786132
92,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6243297394879689
93,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.6150750107845685
94,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5726143256789522
95,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5806444246786693
96,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5874070901752796
97,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.5680427469210065
98,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.566494595539931
99,Weighted-mean MD in tract superior longitudinal fasciculus (left),-0.572322720403811
0,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5651343544776107
1,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5955087005661976
2,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6086274103503116
3,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6225534962876752
4,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6087407019430372
5,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6160628786092539
6,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5906283754471143
7,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5909713824667328
8,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5740526845944645
9,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.628950561183483
10,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5792389773025745
11,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5690542070025864
12,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5815345179963729
13,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5770425750556172
14,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6000921729374767
15,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5824479628691888
16,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6269669507383325
17,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6232247473826658
18,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5529696940988089
19,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5834533836298826
20,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5679129275648711
21,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5835628724378243
22,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5833735689356279
23,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.556190091450662
24,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.602064006493667
25,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5891031921427584
26,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6251269662824053
27,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5815747496819208
28,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6435777106107481
29,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6262756515299064
30,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5665477386944024
31,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6291960785240157
32,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5893110765083869
33,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5994071296265181
34,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5434684433225583
35,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5500472134983508
36,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5920561645935702
37,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5837027808838225
38,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5972210496521313
39,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5955961227703667
40,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5847253297043198
41,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6186483423689133
42,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.574295241871006
43,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6298426785846036
44,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5901558410381732
45,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5976033323564848
46,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5944754022152928
47,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6411090803387738
48,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6353001496421281
49,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5996413073136387
50,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5990097303936688
51,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.570611553837573
52,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5396506825324937
53,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5790407156935751
54,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5610034335712462
55,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6247106105462856
56,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5975215694646356
57,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.57794373387726
58,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5791074034508593
59,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.559212111214154
60,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5624149222118218
61,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5537507689776449
62,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5620323427472275
63,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5899629281169683
64,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5372805396539606
65,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5467102298120253
66,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6239757595880014
67,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5370279103679605
68,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5438728620993009
69,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6093024264696367
70,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.55486748818038
71,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5692821443967679
72,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6111042502545273
73,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5578948007943169
74,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5245724547040068
75,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5562239692751565
76,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5795207276143443
77,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5916559441111228
78,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6064569925904393
79,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5795270498195794
80,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6043468612580286
81,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5949591571067817
82,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6220520060600292
83,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6119907391704408
84,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6115386446944947
85,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6241087804878875
86,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5954339093878824
87,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5481590051333527
88,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6136383395245164
89,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5752441874788952
90,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5423387523238995
91,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6120101112015893
92,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5966512818990777
93,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.6010840954565093
94,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5637395650591286
95,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5575705811521529
96,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5703605126304883
97,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.556787200566225
98,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5490748701723565
99,Weighted-mean MD in tract superior longitudinal fasciculus (right),-0.5549866733280083
0,Weighted-mean MD in tract superior thalamic radiation (left),-0.6918805460832279
1,Weighted-mean MD in tract superior thalamic radiation (left),-0.7114316682260617
2,Weighted-mean MD in tract superior thalamic radiation (left),-0.7003399253589208
3,Weighted-mean MD in tract superior thalamic radiation (left),-0.7129499594450759
4,Weighted-mean MD in tract superior thalamic radiation (left),-0.7013505973746345
5,Weighted-mean MD in tract superior thalamic radiation (left),-0.6898529207023387
6,Weighted-mean MD in tract superior thalamic radiation (left),-0.6977290444915313
7,Weighted-mean MD in tract superior thalamic radiation (left),-0.6933373795137315
8,Weighted-mean MD in tract superior thalamic radiation (left),-0.6781565324190352
9,Weighted-mean MD in tract superior thalamic radiation (left),-0.7163816607846979
10,Weighted-mean MD in tract superior thalamic radiation (left),-0.6818615514831511
11,Weighted-mean MD in tract superior thalamic radiation (left),-0.6766021884038078
12,Weighted-mean MD in tract superior thalamic radiation (left),-0.6951029446630038
13,Weighted-mean MD in tract superior thalamic radiation (left),-0.6761648265795612
14,Weighted-mean MD in tract superior thalamic radiation (left),-0.7107615139971678
15,Weighted-mean MD in tract superior thalamic radiation (left),-0.6782228927054061
16,Weighted-mean MD in tract superior thalamic radiation (left),-0.7348477076569376
17,Weighted-mean MD in tract superior thalamic radiation (left),-0.716353780253198
18,Weighted-mean MD in tract superior thalamic radiation (left),-0.6656488973081774
19,Weighted-mean MD in tract superior thalamic radiation (left),-0.6923960676827656
20,Weighted-mean MD in tract superior thalamic radiation (left),-0.6568845162080023
21,Weighted-mean MD in tract superior thalamic radiation (left),-0.6793332641900979
22,Weighted-mean MD in tract superior thalamic radiation (left),-0.6759393120834534
23,Weighted-mean MD in tract superior thalamic radiation (left),-0.65501166754698
24,Weighted-mean MD in tract superior thalamic radiation (left),-0.6853145185638174
25,Weighted-mean MD in tract superior thalamic radiation (left),-0.7006616759738337
26,Weighted-mean MD in tract superior thalamic radiation (left),-0.7058610974135947
27,Weighted-mean MD in tract superior thalamic radiation (left),-0.6704532628307236
28,Weighted-mean MD in tract superior thalamic radiation (left),-0.7310889609584141
29,Weighted-mean MD in tract superior thalamic radiation (left),-0.7046968324362305
30,Weighted-mean MD in tract superior thalamic radiation (left),-0.6753791603854185
31,Weighted-mean MD in tract superior thalamic radiation (left),-0.7091954758025654
32,Weighted-mean MD in tract superior thalamic radiation (left),-0.6759860637776945
33,Weighted-mean MD in tract superior thalamic radiation (left),-0.7051813188867614
34,Weighted-mean MD in tract superior thalamic radiation (left),-0.6606544207457717
35,Weighted-mean MD in tract superior thalamic radiation (left),-0.6645670250738288
36,Weighted-mean MD in tract superior thalamic radiation (left),-0.7120759664410726
37,Weighted-mean MD in tract superior thalamic radiation (left),-0.7127890211924969
38,Weighted-mean MD in tract superior thalamic radiation (left),-0.6776272394136897
39,Weighted-mean MD in tract superior thalamic radiation (left),-0.6972437343819409
40,Weighted-mean MD in tract superior thalamic radiation (left),-0.6845878525908041
41,Weighted-mean MD in tract superior thalamic radiation (left),-0.7224129176246246
42,Weighted-mean MD in tract superior thalamic radiation (left),-0.6804275865414602
43,Weighted-mean MD in tract superior thalamic radiation (left),-0.727602404828299
44,Weighted-mean MD in tract superior thalamic radiation (left),-0.701694785531138
45,Weighted-mean MD in tract superior thalamic radiation (left),-0.7004176774879132
46,Weighted-mean MD in tract superior thalamic radiation (left),-0.7022797239198099
47,Weighted-mean MD in tract superior thalamic radiation (left),-0.7558734560661802
48,Weighted-mean MD in tract superior thalamic radiation (left),-0.7292355647223364
49,Weighted-mean MD in tract superior thalamic radiation (left),-0.6928657986395208
50,Weighted-mean MD in tract superior thalamic radiation (left),-0.6891755991229975
51,Weighted-mean MD in tract superior thalamic radiation (left),-0.6456070886096862
52,Weighted-mean MD in tract superior thalamic radiation (left),-0.6410637904694209
53,Weighted-mean MD in tract superior thalamic radiation (left),-0.6889481224847046
54,Weighted-mean MD in tract superior thalamic radiation (left),-0.6780999244929741
55,Weighted-mean MD in tract superior thalamic radiation (left),-0.7255897286641325
56,Weighted-mean MD in tract superior thalamic radiation (left),-0.7017938251652629
57,Weighted-mean MD in tract superior thalamic radiation (left),-0.6863744484944853
58,Weighted-mean MD in tract superior thalamic radiation (left),-0.6867089412340003
59,Weighted-mean MD in tract superior thalamic radiation (left),-0.6726615293213206
60,Weighted-mean MD in tract superior thalamic radiation (left),-0.6784331112656877
61,Weighted-mean MD in tract superior thalamic radiation (left),-0.6699217253131783
62,Weighted-mean MD in tract superior thalamic radiation (left),-0.6683953046164076
63,Weighted-mean MD in tract superior thalamic radiation (left),-0.6955482139370447
64,Weighted-mean MD in tract superior thalamic radiation (left),-0.6324696311788176
65,Weighted-mean MD in tract superior thalamic radiation (left),-0.6667935704892504
66,Weighted-mean MD in tract superior thalamic radiation (left),-0.7289440070753405
67,Weighted-mean MD in tract superior thalamic radiation (left),-0.6672647224823965
68,Weighted-mean MD in tract superior thalamic radiation (left),-0.6709319029876729
69,Weighted-mean MD in tract superior thalamic radiation (left),-0.6943727779417035
70,Weighted-mean MD in tract superior thalamic radiation (left),-0.6581730628368767
71,Weighted-mean MD in tract superior thalamic radiation (left),-0.658268303780072
72,Weighted-mean MD in tract superior thalamic radiation (left),-0.7178260642187044
73,Weighted-mean MD in tract superior thalamic radiation (left),-0.6501206399713826
74,Weighted-mean MD in tract superior thalamic radiation (left),-0.6402194213677287
75,Weighted-mean MD in tract superior thalamic radiation (left),-0.6772106030827929
76,Weighted-mean MD in tract superior thalamic radiation (left),-0.680754444518583
77,Weighted-mean MD in tract superior thalamic radiation (left),-0.6947766734590526
78,Weighted-mean MD in tract superior thalamic radiation (left),-0.6862681241178494
79,Weighted-mean MD in tract superior thalamic radiation (left),-0.6902406945347143
80,Weighted-mean MD in tract superior thalamic radiation (left),-0.6884706121915236
81,Weighted-mean MD in tract superior thalamic radiation (left),-0.7034335059355388
82,Weighted-mean MD in tract superior thalamic radiation (left),-0.729484798612638
83,Weighted-mean MD in tract superior thalamic radiation (left),-0.6989187494643067
84,Weighted-mean MD in tract superior thalamic radiation (left),-0.7181079059647041
85,Weighted-mean MD in tract superior thalamic radiation (left),-0.7278870682438532
86,Weighted-mean MD in tract superior thalamic radiation (left),-0.7059566749524635
87,Weighted-mean MD in tract superior thalamic radiation (left),-0.6603647755016591
88,Weighted-mean MD in tract superior thalamic radiation (left),-0.7148026734408364
89,Weighted-mean MD in tract superior thalamic radiation (left),-0.6798069170245548
90,Weighted-mean MD in tract superior thalamic radiation (left),-0.654594672501104
91,Weighted-mean MD in tract superior thalamic radiation (left),-0.7103228102575032
92,Weighted-mean MD in tract superior thalamic radiation (left),-0.671928245498624
93,Weighted-mean MD in tract superior thalamic radiation (left),-0.7022215955518902
94,Weighted-mean MD in tract superior thalamic radiation (left),-0.664503713200941
95,Weighted-mean MD in tract superior thalamic radiation (left),-0.675873209698934
96,Weighted-mean MD in tract superior thalamic radiation (left),-0.6807811330325332
97,Weighted-mean MD in tract superior thalamic radiation (left),-0.6613077393218437
98,Weighted-mean MD in tract superior thalamic radiation (left),-0.6582347553882332
99,Weighted-mean MD in tract superior thalamic radiation (left),-0.6672765439565641
0,Weighted-mean MD in tract superior thalamic radiation (right),-0.6730568366695932
1,Weighted-mean MD in tract superior thalamic radiation (right),-0.6938355874058946
2,Weighted-mean MD in tract superior thalamic radiation (right),-0.6863377043103404
3,Weighted-mean MD in tract superior thalamic radiation (right),-0.6966475167165536
4,Weighted-mean MD in tract superior thalamic radiation (right),-0.6936150288366122
5,Weighted-mean MD in tract superior thalamic radiation (right),-0.6913342957437595
6,Weighted-mean MD in tract superior thalamic radiation (right),-0.6856004123431875
7,Weighted-mean MD in tract superior thalamic radiation (right),-0.679119997509078
8,Weighted-mean MD in tract superior thalamic radiation (right),-0.6569937070211398
9,Weighted-mean MD in tract superior thalamic radiation (right),-0.7013541206189047
10,Weighted-mean MD in tract superior thalamic radiation (right),-0.6692909791105434
11,Weighted-mean MD in tract superior thalamic radiation (right),-0.6550427450451436
12,Weighted-mean MD in tract superior thalamic radiation (right),-0.6799772531433992
13,Weighted-mean MD in tract superior thalamic radiation (right),-0.6519388238273625
14,Weighted-mean MD in tract superior thalamic radiation (right),-0.6960698816337333
15,Weighted-mean MD in tract superior thalamic radiation (right),-0.6646462870855714
16,Weighted-mean MD in tract superior thalamic radiation (right),-0.7240806053102683
17,Weighted-mean MD in tract superior thalamic radiation (right),-0.7010413919659766
18,Weighted-mean MD in tract superior thalamic radiation (right),-0.6550721440923125
19,Weighted-mean MD in tract superior thalamic radiation (right),-0.6707416322298623
20,Weighted-mean MD in tract superior thalamic radiation (right),-0.6374685111053908
21,Weighted-mean MD in tract superior thalamic radiation (right),-0.6645905584836491
22,Weighted-mean MD in tract superior thalamic radiation (right),-0.6663067657630963
23,Weighted-mean MD in tract superior thalamic radiation (right),-0.6360323491594028
24,Weighted-mean MD in tract superior thalamic radiation (right),-0.674129137262778
25,Weighted-mean MD in tract superior thalamic radiation (right),-0.6921237493728036
26,Weighted-mean MD in tract superior thalamic radiation (right),-0.7039732184929581
27,Weighted-mean MD in tract superior thalamic radiation (right),-0.6503055753840927
28,Weighted-mean MD in tract superior thalamic radiation (right),-0.7164065246972319
29,Weighted-mean MD in tract superior thalamic radiation (right),-0.6841513015622163
30,Weighted-mean MD in tract superior thalamic radiation (right),-0.6614843452875419
31,Weighted-mean MD in tract superior thalamic radiation (right),-0.6941740466227465
32,Weighted-mean MD in tract superior thalamic radiation (right),-0.6724190551012097
33,Weighted-mean MD in tract superior thalamic radiation (right),-0.6784448751406212
34,Weighted-mean MD in tract superior thalamic radiation (right),-0.646200116804777
35,Weighted-mean MD in tract superior thalamic radiation (right),-0.6446825561758858
36,Weighted-mean MD in tract superior thalamic radiation (right),-0.6909175986879678
37,Weighted-mean MD in tract superior thalamic radiation (right),-0.687447776826569
38,Weighted-mean MD in tract superior thalamic radiation (right),-0.6650094767991718
39,Weighted-mean MD in tract superior thalamic radiation (right),-0.6873474688896355
40,Weighted-mean MD in tract superior thalamic radiation (right),-0.6699914099879627
41,Weighted-mean MD in tract superior thalamic radiation (right),-0.7011583905906702
42,Weighted-mean MD in tract superior thalamic radiation (right),-0.6664314860012981
43,Weighted-mean MD in tract superior thalamic radiation (right),-0.7055392372533652
44,Weighted-mean MD in tract superior thalamic radiation (right),-0.6860482450309212
