label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865
[Numeric memory] Time last key touched (std16),0.2602282979884584,0.22056846947896433,0.26501877745180036,0.2788720007867991,0.22324587843040541,0.22698174992402326,0.24434987996898525,0.23356033365169876,0.22683463784333113,0.20466105094499384,0.19130123473321073,0.1390279696358008,0.13467652787471004,0.11927618345439416,0.09289040019720976,0.08873018929501125,0.07841908432971673,0.07771174364680943,0.0585570493391897,0.049971894766874934,0.041828826898146355,0.03360165042370805
[Reaction time] Duration to first press of snap-button in each round (std12),0.3464796436008228,0.279645161987527,0.24400878873481924,0.212502295809402,0.1810894179732357,0.20463305698962478,0.2071814478600234,0.18670796002528026,0.2166654882647748,0.18270519512255862,0.17769630672684347,0.1582882152317797,0.14952797595183762,0.11316726903292008,0.09134884802981429,0.09210520400789302,0.07819738989259391,0.07179919153711682,0.06545759166853742,0.05205128849013862,0.05082786245615346,0.04338070129619638
[Prospective memory] Number of attempts,0.3445872020354918,0.2787725294023843,0.26091337848549967,0.274628441349216,0.24012741378852914,0.27587692770317457,0.2482414999060451,0.20968141221149,0.1919134069575046,0.18503867417982597,0.2052204276668894,0.18324743359301235,0.1529304382897356,0.1265853287465353,0.09910529413300197,0.087681765463315,0.09431965203829057,0.06553509435864789,0.06810089619326486,0.055772836781091344,0.04650077197526454,0.03427048009970894
[Matrix pattern completion] Duration spent answering each puzzle (mean15),0.26620285634332636,0.2328844726904655,0.2554587743397418,0.24815086837433675,0.2511050638467711,0.22312667437002937,0.22377135540619753,0.21989948809278634,0.2072328921104585,0.21186112811328617,0.19138473118458152,0.1497076422780733,0.14325223200325374,0.11953227893916064,0.12165444903011012,0.09292595801189538,0.08793558040375922,0.07805456417791366,0.06264936247144456,0.05606284956650942,0.04497940604709709,0.03892479481345628
[Pairs matching] Time to complete round (std3),0.36172769596636967,0.2970243944559718,0.2481842752053005,0.22746055890279926,0.22967878681362938,0.2139152954482937,0.22366473452835745,0.22929305864656113,0.21937459822825517,0.19831742244609615,0.20929543742480175,0.17907389113817337,0.1342701174684157,0.11995584260130158,0.11241516118162362,0.10455726041355697,0.09579229554812503,0.08834564258344992,0.07309155137036685,0.05901041480884407,0.05514652903573175,0.04411501349393022
[Trail making] Duration to complete alphanumeric path (trail #2),0.30612871988333035,0.25638769454239285,0.26292290427561776,0.2730355845071572,0.2787587826385236,0.26035351423129466,0.2563883465747739,0.25710641380700433,0.2389215555465692,0.22454816335161565,0.20613887009135087,0.17807666849454715,0.18049190427773415,0.13419050793137904,0.12733428767395813,0.12436031426808912,0.09150176696314313,0.09308556371342053,0.07130578101562987,0.06418285022052758,0.058267982881816505,0.04391091775947771
[Pairs matching] Time to complete round (mean3),0.33437952782857383,0.2588966274638105,0.21771381350993382,0.25981076095321626,0.2304093549211349,0.205639593633585,0.20466969469732502,0.22555002633931148,0.20614376130011564,0.20102000855404334,0.199684213144621,0.17677172192439036,0.14299552366951002,0.10903507503269055,0.10756731587382315,0.10319515822622521,0.09069303505377412,0.07452810268046144,0.06578011204045803,0.05513699954096234,0.04855524460397385,0.03828113981195425
[Trail making] Total errors traversing numeric path (trail #1),0.2600222009779378,0.20613474735063472,0.2369527827660852,0.21833039716336894,0.21627291749179328,0.19761743368173518,0.20130377119581175,0.18545042907662038,0.1863426643210687,0.16151724850133034,0.16322933500043266,0.13567371188083024,0.1308460972325629,0.09686117790829649,0.08300193693223876,0.07429780920407407,0.07353313908057155,0.05944766353815023,0.05463711054219083,0.045752818965568154,0.039889154669922364,0.03560295538181465
[Pairs matching] Number of incorrect matches in round (mean3),0.3298584595679533,0.28575030488007475,0.22116418069079283,0.24195362133566092,0.24622447555826266,0.20574909866226165,0.20190079996461865,0.20780732284193712,0.17426586670112726,0.1951575692541019,0.19358096289273138,0.17687008181634672,0.13001325528551058,0.11864658334788515,0.10500351934590083,0.10072984892265059,0.08824816375863753,0.07736589622964014,0.06457211354702515,0.05189606242157123,0.045284806480658454,0.03664927291024944
[Matrix pattern completion] Duration spent answering each puzzle (std15),0.256627184872215,0.23525744489047984,0.25705282793607365,0.23497026312580863,0.23560773763479628,0.2260959644032599,0.2245033119057198,0.21076883806425498,0.1975833267730179,0.2021420506895459,0.18864373101209703,0.14952709863885177,0.13962452830775252,0.1265202798036323,0.12683460768335075,0.09996442367569765,0.08613432420100084,0.0791297054585638,0.06611236998336577,0.05732321135970128,0.04688380224345303,0.04007759198557108
[Pairs matching] Number of incorrect matches in round (std3),0.3333225364401456,0.294932649570205,0.22058646705443752,0.22896114246908558,0.23399687624694998,0.20259811259442503,0.21131723421634857,0.21036410375324963,0.16454620103240705,0.19328068886254415,0.1938065265548686,0.18110268575171531,0.12201281159983371,0.12231476325878597,0.1072280723464912,0.09950026155555662,0.08671525229981052,0.0798500786506298,0.0668741565987193,0.052455514399437915,0.04470383816827235,0.03649188639238243
[Numeric memory] Time to complete test,0.27189273713704737,0.2538532039161698,0.25713240914359425,0.2781289653386679,0.2755983345794879,0.2440064221152192,0.251501180470781,0.23460824637358918,0.24605694953899448,0.22990394873351136,0.19351485664540732,0.1409715464027108,0.13097114200739526,0.12432045448333198,0.09931248607424892,0.10508368197813499,0.08588715122246178,0.08231710206197063,0.05969042657730157,0.04851753153473314,0.04723837684139427,0.03618997012534878
[Fluid intelligence / reasoning] FI5 : family relationship calculation (4),0.3605509791088904,0.2809198369538935,0.23195720074891782,0.21501549723521146,0.19361997210181464,0.2053227219935485,0.19987894676859216,0.2105778573536254,0.21528667179139854,0.17099742756159952,0.18763973426791808,0.15367817710879678,0.15708651063074844,0.11919512648234969,0.11324095526010046,0.09758420598000483,0.09794905616387115,0.08015382917127463,0.0639025118981931,0.05930947472040874,0.05729700894857313,0.042109683894831273
[Fluid intelligence / reasoning] FI8 : chained arithmetic (26),0.3626413556671617,0.28886544181497464,0.23521955023077368,0.2045732373809685,0.18863168792955065,0.20410127009337597,0.1816757761076697,0.18254341673729887,0.18586218593502601,0.16571649676900319,0.15862375768096357,0.15184903536873384,0.1370661925960026,0.13241744353904744,0.11892931743128589,0.09442839667028272,0.0984727400164956,0.08961988456393195,0.06604096261023891,0.05953428864839908,0.05756942977397448,0.047038580031895996
[Pairs matching] Number of correct matches in round (std3),0.35208520752675887,0.29275964678362293,0.22015188095306376,0.20779537307391666,0.20826526381094632,0.1912445393646322,0.19263935151203876,0.2172124998159471,0.20672835560568478,0.18048225408669039,0.18019655283056152,0.14576891420872037,0.14978669559364396,0.12469683958298355,0.10177165916763216,0.10017742430674263,0.09195126853004366,0.08563696129541964,0.0668586776866485,0.0535484046031873,0.05025687034369881,0.04207776226928184
[Pairs matching] Number of correct matches in round (mean3),0.2764814864498856,0.26709054113098657,0.18847164436712446,0.19733373527922288,0.17236417696224934,0.17848508328012114,0.1840367371561398,0.18278996479890794,0.18141522722036316,0.15919558114643922,0.15592181434049385,0.14322210512671527,0.13330559841601233,0.09885368434103989,0.09591503819723551,0.08682302610764919,0.08366466972393566,0.06199334220140693,0.05752940204994298,0.054113319367764354,0.04874074064942681,0.04352814666510243
[Matrix pattern completion] Number of puzzles viewed,0.2530633756117258,0.22254489314125775,0.24228771016108788,0.22304693634683406,0.2130335875188981,0.21298351195948853,0.19681839194172862,0.19148019600786736,0.16515059001469565,0.19052716662131855,0.16493395086434276,0.13133511923431349,0.13326239521549968,0.10625204608037801,0.11182753259104525,0.0867031848961833,0.08116525846257276,0.07129331302868103,0.056180947451963385,0.05121389893835692,0.039437840807847006,0.03455006114805375
[Fluid intelligence / reasoning] Fluid intelligence score,0.4188895275249128,0.2724054001683901,0.2609288232251808,0.2523014949909098,0.1930280155117029,0.2274648443783672,0.2124252567879974,0.2151946487241325,0.21483817735356842,0.2109613213065035,0.18226433960448327,0.1635739722632403,0.14805693682997215,0.12547499662809636,0.12190690364158271,0.09726822166033283,0.09578425727949264,0.0892974806688387,0.05838465175979719,0.05733934699053748,0.05528662709757651,0.04727812134746236
[Numeric memory] Number of rounds of numeric memory test performed,0.2721158269124581,0.26391821772081214,0.23737388148895022,0.27243108235846347,0.2534887797247363,0.2329212328804195,0.24358629146438968,0.23026756504171042,0.24581068900375813,0.23344749549684932,0.19789957549775944,0.16376629666017978,0.1375971292952504,0.12005102424998378,0.1106268310627105,0.10108720498764076,0.0906418666665002,0.08235585678026718,0.05995404600065411,0.05266481928417001,0.05007730703715031,0.037913555929261364
