subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
healthy,93,repeated_cv,78,0.8231330871652522,-0.034175527356775
healthy,93,repeated_cv,76,0.6317297535812552,-0.0002405499122458
healthy,93,repeated_cv,71,0.848185150773693,0.0609483482841977
healthy,93,repeated_cv,44,0.8785638833329865,-0.2490355398422161
healthy,93,repeated_cv,95,0.6862609068688572,-0.3220318621159515
healthy,93,repeated_cv,38,0.8670406729065538,0.0814942034226597
healthy,93,repeated_cv,43,0.8823732173636811,-0.0429783896573983
healthy,93,repeated_cv,92,0.802232626489658,0.0037752851826267
healthy,93,repeated_cv,31,0.7205898649783467,0.180992356850568
healthy,93,repeated_cv,36,0.836228166758096,0.1581846541972944
healthy,114,repeated_cv,17,0.7687079990915633,0.1493401344425107
healthy,114,repeated_cv,10,0.7738140630655241,0.0668345632161004
healthy,114,repeated_cv,62,0.8011022823714182,0.0284205388421525
healthy,114,repeated_cv,19,0.5466281582138075,-0.0546964603937986
healthy,114,repeated_cv,65,0.7581541730279828,0.1264756819392294
healthy,114,repeated_cv,50,0.5780345445236228,-0.0512250839857356
healthy,114,repeated_cv,81,0.8052324344542741,0.0628462957259103
healthy,114,repeated_cv,57,0.6836101359024336,0.2717186692418423
healthy,114,repeated_cv,86,0.7814035967713178,0.0826669166319982
healthy,114,repeated_cv,59,0.7687019620442246,0.010239392255444
healthy,114,repeated_cv,88,0.8082108519881412,0.0749541274146943
healthy,114,repeated_cv,25,0.7511121000868815,0.0240056517699693
healthy,114,repeated_cv,22,0.6639544542095308,0.0401673075799129
healthy,114,repeated_cv,33,0.7344926103446316,-0.0480188642978398
healthy,114,repeated_cv,99,0.7683611319320365,-0.0344789403870937
healthy,114,repeated_cv,48,0.8158300512126639,0.0508506118614322
healthy,114,repeated_cv,34,0.7782888645691748,-0.0741342203705495
healthy,114,repeated_cv,97,0.7759708338133222,0.1299376206049645
healthy,114,repeated_cv,46,0.7899607981223034,0.0708800278164754
healthy,114,repeated_cv,90,0.7427149198627796,0.0366920799714722
healthy,114,repeated_cv,41,0.770872581450158,-0.1575928379710085
healthy,114,repeated_cv,74,0.7559237229543689,-0.0079171177408379
healthy,114,repeated_cv,73,0.7452458465669514,-0.0274996884770994
healthy,114,repeated_cv,2,0.7404700650825013,-0.0460178134441748
healthy,114,repeated_cv,5,0.8140942310875348,0.047177307335114
healthy,114,repeated_cv,23,0.7629338779135995,0.0462183547201715
healthy,114,repeated_cv,58,0.7625365580269272,-0.0565894420730388
healthy,114,repeated_cv,89,0.7918588064732575,0.0674501792222761
healthy,114,repeated_cv,24,0.746057345162042,0.0592199039704257
healthy,114,repeated_cv,56,0.8112834574241172,0.1597357523989271
healthy,114,repeated_cv,87,0.7479967951480027,0.099092313615408
healthy,114,repeated_cv,51,0.7101971822546309,0.0434439766733656
healthy,114,repeated_cv,80,0.8491411745565394,0.199712666890381
healthy,114,repeated_cv,18,0.7666637939240475,0.0535187926791507
healthy,114,repeated_cv,64,0.726965897628228,0.1040659802258527
healthy,114,repeated_cv,63,0.7785688951541148,0.0331275208632098
healthy,114,repeated_cv,11,0.7859751779287674,0.0065221433838791
healthy,114,repeated_cv,16,0.7330214492577587,-0.042134762635936
healthy,114,repeated_cv,4,0.8183201581576187,-0.0172002267471759
healthy,114,repeated_cv,3,0.7421834570663983,-0.065592127645405
healthy,114,repeated_cv,72,0.7350638192556112,-0.0426846295394856
healthy,114,repeated_cv,75,0.7081580779176537,0.1373952366790896
healthy,114,repeated_cv,91,0.8036914613082264,-0.0060530088526674
healthy,114,repeated_cv,40,0.7741887608831473,0.170529140098314
healthy,114,repeated_cv,96,0.8560447777726257,0.1629255130330096
healthy,114,repeated_cv,47,0.7938812575961287,0.1091432331534529
healthy,114,repeated_cv,98,0.7950855474326501,0.1223652947188225
healthy,114,repeated_cv,49,0.6782929289263737,-0.1067138719775555
healthy,114,repeated_cv,35,0.7624777217319629,-0.1394316102723704
healthy,114,repeated_cv,32,0.6548437826375548,-0.0492048473615994
healthy,114,repeated_cv,7,0.7155101142431752,0.0594773425787984
healthy,114,repeated_cv,78,0.8074685749162525,0.0477421940729494
healthy,114,repeated_cv,76,0.7512995151519712,0.1461312809681676
healthy,114,repeated_cv,9,0.8185627142726344,0.0199993756158347
healthy,114,repeated_cv,71,0.7241686587786402,-0.0009344548498884
healthy,114,repeated_cv,95,0.7350007869254795,-0.0184072324196428
healthy,114,repeated_cv,44,0.7894847383938468,0.0717329265549107
healthy,114,repeated_cv,38,0.7712699198239916,0.0721031854091929
healthy,114,repeated_cv,92,0.8236816980308777,0.1023761501624243
healthy,114,repeated_cv,43,0.7086748984473055,0.1425166454489506
healthy,114,repeated_cv,31,0.794977957737411,-0.0589891682489804
healthy,114,repeated_cv,36,0.73406480672696,-0.035079078747065
healthy,114,repeated_cv,27,0.7472823884764435,0.0806513592590516
healthy,114,repeated_cv,20,0.7398212569899179,-0.0559000385736991
healthy,114,repeated_cv,52,0.8363778390284611,0.1276876672636917
healthy,114,repeated_cv,83,0.8050321731348788,-0.0361167243062224
healthy,114,repeated_cv,55,0.76634584842514,0.0162308594649691
healthy,114,repeated_cv,84,0.7637123059508197,-0.0148774139155252
healthy,114,repeated_cv,29,0.7800445729745089,0.2405381724047197
healthy,114,repeated_cv,60,0.7467224146549747,0.0192352018147481
healthy,114,repeated_cv,67,0.7794866612295837,0.0395668724731879
healthy,114,repeated_cv,15,0.7811639911301169,0.0095087173933836
healthy,114,repeated_cv,69,0.8381653810256671,0.0463311074596242
healthy,114,repeated_cv,12,0.7807308047165646,-0.1335358196359979
healthy,114,repeated_cv,37,0.788022065848667,0.1530913917003562
healthy,114,repeated_cv,30,0.5861023495749209,-0.0127210623175628
healthy,114,repeated_cv,93,0.7386190942575239,-0.1037992709815114
healthy,114,repeated_cv,42,0.7773471438596464,0.0380450464919932
healthy,114,repeated_cv,94,0.7690055002693592,0.2769579030083851
healthy,114,repeated_cv,45,0.7761297390715338,0.0625814461889131
healthy,114,repeated_cv,39,0.8288972072803396,0.0496669882726914
healthy,114,repeated_cv,70,0.7584171009670295,0.0458692354956511
healthy,114,repeated_cv,8,0.7642177001585981,-0.0419837660576463
healthy,114,repeated_cv,77,0.6615384773908706,0.2614758382394986
healthy,114,repeated_cv,79,0.7240095807651885,-0.1013454459751096
healthy,114,repeated_cv,6,0.7334525377236738,-0.0558261203009873
healthy,114,repeated_cv,100,0.7674817899946857,0.0913643399704615
healthy,114,repeated_cv,1,0.863709291043421,0.0108445124558904
healthy,114,repeated_cv,13,0.675327101098433,-0.0928599078614249
healthy,114,repeated_cv,14,0.6860194654224245,0.1106617435977121
healthy,114,repeated_cv,68,0.7669406890093426,0.1279457864876241
healthy,114,repeated_cv,66,0.8504706556170936,-0.0297052976899993
healthy,114,repeated_cv,61,0.7170466764574708,0.0302259723040962
healthy,114,repeated_cv,54,0.7712060829810765,-0.0813057190749664
healthy,114,repeated_cv,85,0.7937321820844783,0.1513873273967139
healthy,114,repeated_cv,28,0.8008779167540809,-0.0131562795709141
healthy,114,repeated_cv,53,0.7645432071144822,-0.1017186525297476
healthy,114,repeated_cv,82,0.7655043729731328,0.0722813502578554
healthy,114,repeated_cv,21,0.7771214514146778,0.0157785007802897
healthy,114,repeated_cv,26,0.7586197704947848,-0.0384801964669746
healthy,140,repeated_cv,73,0.7158772504427615,0.0109894758670729
healthy,140,repeated_cv,74,0.6977350836764273,0.1717387140219002
healthy,140,repeated_cv,90,0.6991411821207452,0.1801861656841121
healthy,140,repeated_cv,41,0.7377177133648818,0.1077970144234941
healthy,140,repeated_cv,97,0.6970718416671868,0.0255226563810451
healthy,140,repeated_cv,46,0.7374157536838468,0.0957648683357195
healthy,140,repeated_cv,99,0.609807905448283,-0.227955842965158
healthy,140,repeated_cv,48,0.7331299531653288,0.1182647574234192
healthy,140,repeated_cv,34,0.740504396134579,0.0347004227833933
healthy,140,repeated_cv,33,0.6828260600843037,0.1512253263111571
healthy,140,repeated_cv,1,0.7485051122608191,0.1149862669834944
healthy,140,repeated_cv,22,0.7523529031494982,0.0784687108318891
healthy,140,repeated_cv,59,0.6498676160685415,0.1509416318220178
healthy,140,repeated_cv,88,0.7144889962668053,0.1566409740769552
healthy,140,repeated_cv,6,0.6526161758325166,-0.0007868025235313
healthy,140,repeated_cv,25,0.6972028927882343,0.0299009927306055
healthy,140,repeated_cv,57,0.7134818475088347,0.0510352570246284
healthy,140,repeated_cv,86,0.6950412451983594,0.0071513329133243
healthy,140,repeated_cv,8,0.7343261284840612,-0.0141864512225854
healthy,140,repeated_cv,50,0.7115019471155866,0.0810737437742985
healthy,140,repeated_cv,81,0.6783074438062271,-0.0497621886234744
healthy,140,repeated_cv,19,0.748461045948561,0.040580015488016
healthy,140,repeated_cv,65,0.6741596283525035,-0.1341185393852051
healthy,140,repeated_cv,62,0.6897430241322802,0.0901850497684881
healthy,140,repeated_cv,10,0.6518628050403898,0.0294479791256923
healthy,140,repeated_cv,17,0.589345203142507,0.0429420461021106
healthy,140,repeated_cv,32,0.6977123194710264,0.1385443233207648
healthy,140,repeated_cv,98,0.6858108427482548,-0.0635758403638143
healthy,140,repeated_cv,49,0.7544317825245981,0.0695778693978756
healthy,140,repeated_cv,35,0.7040234398998049,0.0836528298204648
healthy,140,repeated_cv,96,0.6882070549940618,0.151495035314312
healthy,140,repeated_cv,47,0.6407668656238186,-0.037741768571132
healthy,140,repeated_cv,91,0.7323458823930191,-0.2022237154337455
healthy,140,repeated_cv,40,0.7299299555164809,0.0834089391126429
healthy,140,repeated_cv,75,0.7214287868955964,0.0337337845629575
healthy,140,repeated_cv,72,0.7320201811827756,0.0076504839404738
healthy,140,repeated_cv,16,0.7318757773616738,-0.0453980139001095
healthy,140,repeated_cv,11,0.6818827834881889,-0.0083840836291053
healthy,140,repeated_cv,63,0.69340792742055,-0.0449711034982949
healthy,140,repeated_cv,18,0.687172432017332,-0.001765539300317
healthy,140,repeated_cv,64,0.666899283313219,0.0761176021994514
healthy,140,repeated_cv,51,0.7005371428344302,0.0508980947685853
healthy,140,repeated_cv,80,0.7327087829719976,0.004415920484571
healthy,140,repeated_cv,56,0.7425862914434822,0.2051858608151633
healthy,140,repeated_cv,87,0.6931817090246204,0.0307402562719509
healthy,140,repeated_cv,9,0.7155941702621811,0.0533058804549955
healthy,140,repeated_cv,58,0.6967772681372475,0.1362958746752136
healthy,140,repeated_cv,89,0.7396967236013987,0.0010900902974309
healthy,140,repeated_cv,7,0.7119577881603174,0.0648894685829073
healthy,140,repeated_cv,24,0.7347187949264482,0.0951730916331001
healthy,140,repeated_cv,23,0.743779899166239,0.0617022974841865
healthy,140,repeated_cv,12,0.7194654670545255,0.1230999898028588
healthy,140,repeated_cv,15,0.641677319417544,-0.0162952544808747
healthy,140,repeated_cv,69,0.7075445067828849,-0.0371145405263165
healthy,140,repeated_cv,67,0.6810416768454739,-0.0539927924841763
healthy,140,repeated_cv,60,0.7942427525418592,-0.0019615702716908
healthy,140,repeated_cv,55,0.7597628951284892,0.1151065776058013
healthy,140,repeated_cv,84,0.7486101950044179,-0.0179345576175191
healthy,140,repeated_cv,29,0.6783018393237499,-0.0168915552673494
healthy,140,repeated_cv,52,0.7046953318431801,0.0499174604081109
healthy,140,repeated_cv,83,0.7740356804956954,0.0737736710802283
healthy,140,repeated_cv,3,0.7253560131774397,-0.0231185547711436
healthy,140,repeated_cv,20,0.7066336570289637,-0.0157838374154495
healthy,140,repeated_cv,4,0.6891134489002733,0.0015562690264785
healthy,140,repeated_cv,27,0.7245042717466508,0.0357384886188323
healthy,140,repeated_cv,36,0.7635117857875304,0.011610627503676
healthy,140,repeated_cv,31,0.7267592267899889,0.133085076010591
healthy,140,repeated_cv,92,0.7166903715726531,-0.071744879666213
healthy,140,repeated_cv,43,0.7061762922414991,0.0678687870365313
healthy,140,repeated_cv,95,0.7379224072125619,0.0970440048776133
healthy,140,repeated_cv,44,0.7193925774329801,0.1040643474516995
healthy,140,repeated_cv,38,0.6972380148453321,0.1675877843571254
healthy,140,repeated_cv,71,0.7726822895221228,0.0095812863426409
healthy,140,repeated_cv,76,0.7546208679967332,0.057480902124577
healthy,140,repeated_cv,78,0.6742559209250247,0.1983026489240151
healthy,140,repeated_cv,5,0.6929373983878349,-0.1366749649791034
healthy,140,repeated_cv,26,0.6007667015048694,0.1171198971556322
healthy,140,repeated_cv,2,0.6289532169926444,0.0043706195179742
healthy,140,repeated_cv,21,0.7610644271893863,0.2113368901558447
healthy,140,repeated_cv,53,0.6676788870627728,0.102701159156306
healthy,140,repeated_cv,82,0.8185960848629763,-0.0348514767644042
healthy,140,repeated_cv,54,0.714639622382192,0.1410596369523882
healthy,140,repeated_cv,85,0.6879677902726047,-0.0690816807230733
healthy,140,repeated_cv,100,0.6898165996814678,0.0316885312377053
healthy,140,repeated_cv,28,0.7324738047411403,0.0416378369963645
healthy,140,repeated_cv,61,0.7867346044840169,0.0196601378732437
healthy,140,repeated_cv,66,0.7077030429543196,0.0242055982353037
healthy,140,repeated_cv,14,0.7262597377902047,0.1506625847988516
healthy,140,repeated_cv,68,0.7814268352481912,0.0509223663038058
healthy,140,repeated_cv,13,0.6826661026537768,-0.0798288672043413
healthy,140,repeated_cv,79,0.7346843702915744,0.0350247824630427
healthy,140,repeated_cv,77,0.7092875395748433,0.0218089948834749
healthy,140,repeated_cv,70,0.7292088015388125,0.0672268254247971
healthy,140,repeated_cv,94,0.7500816675468596,0.202713462747468
healthy,140,repeated_cv,45,0.7309247882541474,-0.0469094257465052
healthy,140,repeated_cv,39,0.7318849970919254,0.0193211365916177
healthy,140,repeated_cv,93,0.7921635697964873,-0.001245096712209
healthy,140,repeated_cv,42,0.7445425371204624,0.011666142737261
healthy,140,repeated_cv,30,0.7526929861442326,-0.0304476140514162
healthy,140,repeated_cv,37,0.6227224319959896,-0.0062677487617451
healthy,173,repeated_cv,82,0.6422065746839862,-0.0134240266768024
healthy,173,repeated_cv,53,0.6138962804408248,-0.0464919574468385
healthy,173,repeated_cv,85,0.6178735967457127,-0.0367705786448733
healthy,173,repeated_cv,54,0.6330899519450082,0.1219997514085866
healthy,173,repeated_cv,28,0.60289767310382,0.0869135825176434
healthy,173,repeated_cv,26,0.6383379863804675,0.1387987394988692
healthy,173,repeated_cv,21,0.5665236474292326,0.1021553744658214
healthy,173,repeated_cv,14,0.6614653512404254,0.1119735783456288
healthy,173,repeated_cv,68,0.6244128788694141,-0.0346035292871919
healthy,173,repeated_cv,2,0.6468069335302622,0.0526043433442104
healthy,173,repeated_cv,5,0.5883019360167565,0.0163255319777144
healthy,173,repeated_cv,13,0.5856776008073101,0.0444983438652328
healthy,173,repeated_cv,61,0.6260213451381647,0.1135934865954066
healthy,173,repeated_cv,66,0.5369092579485808,-0.018866077918993
healthy,173,repeated_cv,77,0.6438899994899943,-0.0269118176191088
healthy,173,repeated_cv,70,0.5900246222201784,0.0411572297744782
healthy,173,repeated_cv,79,0.7012617231775509,-0.0662662570487629
healthy,173,repeated_cv,30,0.6804518897215517,-0.0258839864861728
healthy,173,repeated_cv,37,0.6625426204935574,0.0156719356911732
healthy,173,repeated_cv,45,0.6452030931613852,0.0844201271912683
healthy,173,repeated_cv,94,0.6031664417440354,0.1637929567167224
healthy,173,repeated_cv,39,0.6095370050982276,0.0239721163446964
healthy,173,repeated_cv,42,0.6259708030056816,-0.0203605216544919
healthy,173,repeated_cv,93,0.6328319412279622,0.064474642258244
healthy,173,repeated_cv,67,0.7142878463390532,0.0913401876511326
healthy,173,repeated_cv,60,0.644456502448012,0.0971130635469137
healthy,173,repeated_cv,4,0.6709336462412829,0.0268549631533772
healthy,173,repeated_cv,12,0.6604356886313225,0.0065310447946433
healthy,173,repeated_cv,15,0.6243442753892312,0.0169246752517462
healthy,173,repeated_cv,69,0.6655643479750699,0.1287404856237564
healthy,173,repeated_cv,3,0.6203761434596835,0.0902674578432547
healthy,173,repeated_cv,20,0.6544773548215355,0.1457782615654059
healthy,173,repeated_cv,27,0.6012029054832086,0.1028633737932118
healthy,173,repeated_cv,84,0.6207940730163486,0.0246948407179301
healthy,173,repeated_cv,55,0.6583340382159837,0.0794549046822299
healthy,173,repeated_cv,29,0.5943735008223321,-0.0049636231883164
healthy,173,repeated_cv,83,0.6449137796616036,0.0228353643410823
healthy,173,repeated_cv,52,0.5876215852059272,0.1560792630947054
healthy,173,repeated_cv,43,0.6134892572322859,-0.0208073826492004
healthy,173,repeated_cv,92,0.6209399603128083,0.1524039313017477
healthy,173,repeated_cv,44,0.6571396345818741,0.0616572916890163
healthy,173,repeated_cv,95,0.6064540175185829,0.0756281900264341
healthy,173,repeated_cv,38,0.6646033757819096,0.1760766592821481
healthy,173,repeated_cv,36,0.6490875130222227,0.1249359111038654
healthy,173,repeated_cv,31,0.6853205744537862,0.0236760763304173
healthy,173,repeated_cv,78,0.6231048932682959,0.1094170829034926
healthy,173,repeated_cv,71,0.6709443166623945,0.0574155036496182
healthy,173,repeated_cv,76,0.6055759159919125,0.0474614240470525
healthy,173,repeated_cv,47,0.6150723426148188,0.0068813387532324
healthy,173,repeated_cv,96,0.5819910406235853,0.0022406846906291
healthy,173,repeated_cv,40,0.6823800381670366,0.0238351926254627
healthy,173,repeated_cv,91,0.6788062577071914,-0.1812974416041362
healthy,173,repeated_cv,32,0.6569752359779115,-0.070257919961265
healthy,173,repeated_cv,49,0.6167934105728539,-0.0558265850528338
healthy,173,repeated_cv,98,0.6463793688668524,0.0065529389960992
healthy,173,repeated_cv,35,0.6163932652645707,0.0080964993604657
healthy,173,repeated_cv,75,0.6215131436837129,0.1165099810602059
healthy,173,repeated_cv,72,0.6330686703856565,0.1601681540616324
healthy,173,repeated_cv,100,0.6979405062917845,0.0565100089153487
healthy,173,repeated_cv,63,0.6709672259869164,-0.0339871359978356
healthy,173,repeated_cv,9,0.6411710463472542,0.1692771163367299
healthy,173,repeated_cv,18,0.6086277024526399,0.0131750350330714
healthy,173,repeated_cv,64,0.6343523402259093,0.1218523221729186
healthy,173,repeated_cv,16,0.6261557549709624,0.0085578916951882
healthy,173,repeated_cv,7,0.6320792474238188,0.02764285990355
healthy,173,repeated_cv,11,0.6326277918331711,0.0040125652568523
healthy,173,repeated_cv,89,0.6081318659857287,-0.0156910261466223
healthy,173,repeated_cv,58,0.613509135984802,0.0131649952805419
healthy,173,repeated_cv,24,0.6093132402456076,0.0485786836176904
healthy,173,repeated_cv,23,0.6646156457927335,0.0295856375537968
healthy,173,repeated_cv,80,0.6701712341746169,0.0918929645203014
healthy,173,repeated_cv,51,0.6618647091900105,0.154819861579865
healthy,173,repeated_cv,87,0.604705523756063,-0.0586336082132977
healthy,173,repeated_cv,56,0.6282250946353329,0.1115360538667187
healthy,173,repeated_cv,73,0.6667911609930086,0.146590137764885
healthy,173,repeated_cv,74,0.6519300961494503,0.0402743766213746
healthy,173,repeated_cv,48,0.651026334733428,-0.0001884456921688
healthy,173,repeated_cv,99,0.6301814042010436,0.1452724257265125
healthy,173,repeated_cv,34,0.6129483411975678,0.0442794172797986
healthy,173,repeated_cv,33,0.6097135530786231,-6.452595055472798e-05
healthy,173,repeated_cv,41,0.5860079453728471,0.0820799775431342
healthy,173,repeated_cv,90,0.6281440103039626,0.0777792895476296
healthy,173,repeated_cv,46,0.6460162033438324,0.0361525427839173
healthy,173,repeated_cv,97,0.6931237729609969,0.0478770301990572
healthy,173,repeated_cv,86,0.6145321995064985,0.0035597742080297
healthy,173,repeated_cv,57,0.7014336331582687,0.036927217794096
healthy,173,repeated_cv,81,0.7426121364887242,-0.012786495496236
healthy,173,repeated_cv,50,0.6500641121944764,0.0353874704524583
healthy,173,repeated_cv,22,0.612939735659721,0.0118288605713154
healthy,173,repeated_cv,88,0.662591730508945,0.0073947759657975
healthy,173,repeated_cv,59,0.6764046881984223,-0.0447814976877946
healthy,173,repeated_cv,25,0.683177233837458,0.1600411185215808
healthy,173,repeated_cv,6,0.623276435941801,0.1884246009100691
healthy,173,repeated_cv,10,0.6352326867139761,0.0022360132422847
healthy,173,repeated_cv,17,0.636321142196576,0.0851433671241601
healthy,173,repeated_cv,1,0.5701007469698209,0.064295418006909
healthy,173,repeated_cv,19,0.628855247740935,0.0775147785291046
healthy,173,repeated_cv,65,0.6316093722167289,0.0891115920104796
healthy,173,repeated_cv,62,0.6061124312874959,0.0581501078474004
healthy,173,repeated_cv,8,0.6817800537959888,0.0160490029437843
healthy,213,repeated_cv,73,0.5684395365873993,0.0554694646035724
healthy,213,repeated_cv,74,0.5897016447474526,0.0664626363416371
healthy,213,repeated_cv,4,0.5507251755337783,0.0627427207577644
healthy,213,repeated_cv,3,0.5889707735976799,-0.011534683428843
healthy,213,repeated_cv,48,0.60794094583111,0.0257218806901451
healthy,213,repeated_cv,99,0.5993211053310654,0.0468933399806836
healthy,213,repeated_cv,34,0.5643879039891178,-0.0335203072207033
healthy,213,repeated_cv,33,0.5676312361767124,0.1030406963655592
healthy,213,repeated_cv,41,0.6062070679532119,0.0850924126611958
healthy,213,repeated_cv,90,0.586112390976643,0.1326329646630464
healthy,213,repeated_cv,46,0.5576650536981225,0.0258623567516549
healthy,213,repeated_cv,97,0.5484762657779543,0.0396932277629384
healthy,213,repeated_cv,86,0.5657907749916626,0.1029424074939013
healthy,213,repeated_cv,57,0.555441226053049,0.0132127781958404
healthy,213,repeated_cv,81,0.5785857013063276,0.0753751574780525
healthy,213,repeated_cv,50,0.5285251121719248,0.041343778734286
healthy,213,repeated_cv,22,0.5993562671096222,0.0984392960331064
healthy,213,repeated_cv,88,0.5107363909079061,0.0640847756958633
healthy,213,repeated_cv,59,0.5371350396705032,0.0426007403599895
healthy,213,repeated_cv,25,0.5932766246066428,-0.1025591157894992
healthy,213,repeated_cv,10,0.5938851379436434,0.0494890073787341
healthy,213,repeated_cv,17,0.5513273468045645,0.1495129325698685
healthy,213,repeated_cv,19,0.5982512680408081,0.0505010421818905
healthy,213,repeated_cv,65,0.5566251065188581,0.0559083669898972
healthy,213,repeated_cv,62,0.6173874657826479,0.0651770326266396
healthy,213,repeated_cv,47,0.5771912194422826,0.0057523136792183
healthy,213,repeated_cv,96,0.641117347929669,0.1423201204198576
healthy,213,repeated_cv,40,0.5822206308635169,0.0117756452891575
healthy,213,repeated_cv,91,0.5731659950755867,0.1278833195268789
healthy,213,repeated_cv,32,0.5974151663429681,-0.038292827549848
healthy,213,repeated_cv,49,0.5874719514955751,0.0870277472966165
healthy,213,repeated_cv,98,0.5674670271419608,0.1441195001957445
healthy,213,repeated_cv,35,0.6216007815924287,0.1532874286003585
healthy,213,repeated_cv,2,0.6294564751496257,0.0950100550716541
healthy,213,repeated_cv,5,0.6125719119623048,0.138858004905837
healthy,213,repeated_cv,75,0.5658998787140104,-0.0045978378778606
healthy,213,repeated_cv,72,0.6106907663485193,0.073068737406682
healthy,213,repeated_cv,100,0.5698223188714926,0.0089534447830752
healthy,213,repeated_cv,63,0.5755495349752409,0.1450700419957191
healthy,213,repeated_cv,18,0.570957713677767,0.1972696833514908
healthy,213,repeated_cv,64,0.6273699164767552,-0.0425782039023208
healthy,213,repeated_cv,16,0.4920411757292586,0.1072477026944989
healthy,213,repeated_cv,11,0.5787175067861767,0.2047944914358606
healthy,213,repeated_cv,89,0.5757752801126923,0.0350437169977593
healthy,213,repeated_cv,58,0.5945365881421907,0.0363552904898893
healthy,213,repeated_cv,24,0.6175148501071943,0.1041281105245968
healthy,213,repeated_cv,23,0.5748324544412713,0.026602125778437
healthy,213,repeated_cv,80,0.6229905542619565,0.0948163100006453
healthy,213,repeated_cv,51,0.5513625520901027,0.0638983399265242
healthy,213,repeated_cv,87,0.6638574095318082,-0.0162346709250045
healthy,213,repeated_cv,56,0.6135645846364133,0.04195191750891
healthy,213,repeated_cv,67,0.6203871348591652,0.1245377738330992
healthy,213,repeated_cv,60,0.6475841642359565,0.0600381198001116
healthy,213,repeated_cv,12,0.5811172891154845,0.1072939861335031
healthy,213,repeated_cv,15,0.5453887810516442,0.0605641606023219
healthy,213,repeated_cv,69,0.582844454010151,0.1919966535054256
healthy,213,repeated_cv,20,0.578239301651843,0.0484161091668453
healthy,213,repeated_cv,27,0.583784941499712,0.101274814537569
healthy,213,repeated_cv,84,0.4982885308134799,-0.0233578474220217
healthy,213,repeated_cv,55,0.5946680231535793,0.1528231628300727
healthy,213,repeated_cv,29,0.5785672296953308,0.0911621081711344
healthy,213,repeated_cv,83,0.6121068466603812,0.0375818909942862
healthy,213,repeated_cv,52,0.5792811735957852,0.0143679545628261
healthy,213,repeated_cv,43,0.5857215097227941,0.035362731910318
healthy,213,repeated_cv,92,0.5132398834433074,-0.0976595786716305
healthy,213,repeated_cv,44,0.5935194056364264,0.0866010401970549
healthy,213,repeated_cv,95,0.5596849919461615,0.1067546959124869
healthy,213,repeated_cv,38,0.6068885306373366,0.1445218907391414
healthy,213,repeated_cv,36,0.5752567432380671,-0.0044792477581774
healthy,213,repeated_cv,31,0.5924714656626806,0.0671408333430496
healthy,213,repeated_cv,6,0.6221762908257342,0.0820826126150748
healthy,213,repeated_cv,78,0.5757502094997111,0.0421180688646496
healthy,213,repeated_cv,1,0.5366339449821305,0.0544423090211756
healthy,213,repeated_cv,71,0.6173877242882155,0.0410306879815087
healthy,213,repeated_cv,8,0.563510039491069,0.1141473857112078
healthy,213,repeated_cv,76,0.5100229757349499,0.0747091921466507
healthy,213,repeated_cv,82,0.6063337075021682,0.138385323351827
healthy,213,repeated_cv,53,0.5924792330750253,0.0680176663253413
healthy,213,repeated_cv,85,0.5444976972112354,0.1590785035149586
healthy,213,repeated_cv,54,0.5967907307540301,0.0045556800879844
healthy,213,repeated_cv,28,0.5829766971075478,0.0852777551009507
healthy,213,repeated_cv,26,0.599967861905415,0.1405486770213222
healthy,213,repeated_cv,21,0.6393324975013108,0.1355010039939155
healthy,213,repeated_cv,14,0.5475947815147666,0.0601690604166944
healthy,213,repeated_cv,68,0.600790962266641,0.039331792396752
healthy,213,repeated_cv,13,0.6003078593222133,0.0336344960602159
healthy,213,repeated_cv,61,0.6360434945206928,0.1156892944062208
healthy,213,repeated_cv,66,0.5855187512497739,0.0514101367910795
healthy,213,repeated_cv,9,0.6076079080590362,0.1373449821431587
healthy,213,repeated_cv,77,0.6307891816779545,0.1051219271851602
healthy,213,repeated_cv,70,0.5812179823661279,0.0746843177874261
healthy,213,repeated_cv,7,0.5998547013554221,-0.003573880112158
healthy,213,repeated_cv,79,0.5669480385441583,0.1150118390931185
healthy,213,repeated_cv,30,0.5711687772323293,0.0372107540948571
healthy,213,repeated_cv,37,0.4541493330510437,-0.0095197786755641
healthy,213,repeated_cv,45,0.5866931003541886,0.1222609615761292
healthy,213,repeated_cv,94,0.556568766392668,0.1883135120025756
healthy,213,repeated_cv,39,0.5583649141603702,0.1554624896815863
healthy,213,repeated_cv,42,0.5948005827955911,0.1947860122434681
healthy,213,repeated_cv,93,0.5471924504606664,0.1116959685254161
healthy,262,repeated_cv,50,0.495167435158145,0.1235708132257595
healthy,262,repeated_cv,81,0.472199275978892,-0.0246613563269648
healthy,262,repeated_cv,57,0.4823831807278633,0.1137033141634793
healthy,262,repeated_cv,86,0.5673132391399371,0.1348017813127713
healthy,262,repeated_cv,25,0.5529680022335599,0.1449539948891294
healthy,262,repeated_cv,59,0.5065685195783063,-0.0054177368658805
healthy,262,repeated_cv,88,0.5168475185700538,0.1657683003505998
healthy,262,repeated_cv,22,0.4586854308619574,-0.021819190045117
healthy,262,repeated_cv,17,0.4961099551087522,0.069846784140845
healthy,262,repeated_cv,10,0.5400112708925411,0.1662492009840284
healthy,262,repeated_cv,62,0.5725609880736884,0.219595493863935
healthy,262,repeated_cv,65,0.5825590125998401,0.1646137931693787
