i_bootstrap_repetition,label,loading
8,Weighted-mean FA in tract uncinate fasciculus (left),0.333023314018066
9,Weighted-mean FA in tract uncinate fasciculus (left),0.3438150031251456
10,Weighted-mean FA in tract uncinate fasciculus (left),0.3101989035252449
11,Weighted-mean FA in tract uncinate fasciculus (left),0.4533130391508148
12,Weighted-mean FA in tract uncinate fasciculus (left),0.4121677616072193
13,Weighted-mean FA in tract uncinate fasciculus (left),0.3388660410693092
14,Weighted-mean FA in tract uncinate fasciculus (left),0.4028966801066581
15,Weighted-mean FA in tract uncinate fasciculus (left),0.3024199389563172
16,Weighted-mean FA in tract uncinate fasciculus (left),0.394821583093135
17,Weighted-mean FA in tract uncinate fasciculus (left),0.3331788789750068
18,Weighted-mean FA in tract uncinate fasciculus (left),0.3847669990047677
19,Weighted-mean FA in tract uncinate fasciculus (left),0.3674218016897243
20,Weighted-mean FA in tract uncinate fasciculus (left),0.3594575905949125
21,Weighted-mean FA in tract uncinate fasciculus (left),0.3575917167796761
22,Weighted-mean FA in tract uncinate fasciculus (left),0.4234319596786885
23,Weighted-mean FA in tract uncinate fasciculus (left),0.3614187656631014
24,Weighted-mean FA in tract uncinate fasciculus (left),0.388480104933148
25,Weighted-mean FA in tract uncinate fasciculus (left),0.4089835373831046
26,Weighted-mean FA in tract uncinate fasciculus (left),0.3766172431675968
27,Weighted-mean FA in tract uncinate fasciculus (left),0.3076690383772004
28,Weighted-mean FA in tract uncinate fasciculus (left),0.3167240901486498
29,Weighted-mean FA in tract uncinate fasciculus (left),0.3967040097418587
30,Weighted-mean FA in tract uncinate fasciculus (left),0.4048303109785849
31,Weighted-mean FA in tract uncinate fasciculus (left),0.3408901944925907
32,Weighted-mean FA in tract uncinate fasciculus (left),0.3680735993099746
33,Weighted-mean FA in tract uncinate fasciculus (left),0.3581903991512713
34,Weighted-mean FA in tract uncinate fasciculus (left),0.3626140945317443
35,Weighted-mean FA in tract uncinate fasciculus (left),0.323127388679492
36,Weighted-mean FA in tract uncinate fasciculus (left),0.4020270464170439
37,Weighted-mean FA in tract uncinate fasciculus (left),0.3102688333903747
38,Weighted-mean FA in tract uncinate fasciculus (left),0.3119687136200781
39,Weighted-mean FA in tract uncinate fasciculus (left),0.3669339393403242
40,Weighted-mean FA in tract uncinate fasciculus (left),0.3484808724401806
41,Weighted-mean FA in tract uncinate fasciculus (left),0.3960954195995524
42,Weighted-mean FA in tract uncinate fasciculus (left),0.3170622363940609
43,Weighted-mean FA in tract uncinate fasciculus (left),0.3503073765908771
44,Weighted-mean FA in tract uncinate fasciculus (left),0.3403507025505403
45,Weighted-mean FA in tract uncinate fasciculus (left),0.3351137255103842
46,Weighted-mean FA in tract uncinate fasciculus (left),0.2636669392966495
47,Weighted-mean FA in tract uncinate fasciculus (left),0.3870680936031498
48,Weighted-mean FA in tract uncinate fasciculus (left),0.4690272673910952
49,Weighted-mean FA in tract uncinate fasciculus (left),0.3380807054287078
50,Weighted-mean FA in tract uncinate fasciculus (left),0.3773977553646224
51,Weighted-mean FA in tract uncinate fasciculus (left),0.3346520684102551
52,Weighted-mean FA in tract uncinate fasciculus (left),0.3917370974944141
53,Weighted-mean FA in tract uncinate fasciculus (left),0.3897986215365766
54,Weighted-mean FA in tract uncinate fasciculus (left),0.2823255951716355
55,Weighted-mean FA in tract uncinate fasciculus (left),0.3278117675333619
56,Weighted-mean FA in tract uncinate fasciculus (left),0.3241861677762677
57,Weighted-mean FA in tract uncinate fasciculus (left),0.3461126607906629
58,Weighted-mean FA in tract uncinate fasciculus (left),0.3545630389463696
59,Weighted-mean FA in tract uncinate fasciculus (left),0.3525600021812842
60,Weighted-mean FA in tract uncinate fasciculus (left),0.3578207643411923
61,Weighted-mean FA in tract uncinate fasciculus (left),0.3864188207724177
62,Weighted-mean FA in tract uncinate fasciculus (left),0.3513822639577086
63,Weighted-mean FA in tract uncinate fasciculus (left),0.3783774988646464
64,Weighted-mean FA in tract uncinate fasciculus (left),0.3675391089059488
65,Weighted-mean FA in tract uncinate fasciculus (left),0.4187399657119629
66,Weighted-mean FA in tract uncinate fasciculus (left),0.3608480167888941
67,Weighted-mean FA in tract uncinate fasciculus (left),0.3290851617931457
68,Weighted-mean FA in tract uncinate fasciculus (left),0.3154913590436771
69,Weighted-mean FA in tract uncinate fasciculus (left),0.3590052827006812
70,Weighted-mean FA in tract uncinate fasciculus (left),0.3400707326080474
71,Weighted-mean FA in tract uncinate fasciculus (left),0.343014424436551
72,Weighted-mean FA in tract uncinate fasciculus (left),0.3813279467500606
73,Weighted-mean FA in tract uncinate fasciculus (left),0.4093875143820541
74,Weighted-mean FA in tract uncinate fasciculus (left),0.4161275548292723
75,Weighted-mean FA in tract uncinate fasciculus (left),0.4118418543745268
76,Weighted-mean FA in tract uncinate fasciculus (left),0.4159710057820985
77,Weighted-mean FA in tract uncinate fasciculus (left),0.3215082070093605
78,Weighted-mean FA in tract uncinate fasciculus (left),0.4294479026335362
79,Weighted-mean FA in tract uncinate fasciculus (left),0.3592783032661649
80,Weighted-mean FA in tract uncinate fasciculus (left),0.3341518445002357
81,Weighted-mean FA in tract uncinate fasciculus (left),0.4218816984889091
82,Weighted-mean FA in tract uncinate fasciculus (left),0.4461504725037558
83,Weighted-mean FA in tract uncinate fasciculus (left),0.3650092473827896
84,Weighted-mean FA in tract uncinate fasciculus (left),0.3922514760862553
85,Weighted-mean FA in tract uncinate fasciculus (left),0.3201744544690985
86,Weighted-mean FA in tract uncinate fasciculus (left),0.4139869484460435
87,Weighted-mean FA in tract uncinate fasciculus (left),0.3808003558994889
88,Weighted-mean FA in tract uncinate fasciculus (left),0.4367351219151957
89,Weighted-mean FA in tract uncinate fasciculus (left),0.3166651427076735
90,Weighted-mean FA in tract uncinate fasciculus (left),0.3831234042870526
91,Weighted-mean FA in tract uncinate fasciculus (left),0.3585290546150391
92,Weighted-mean FA in tract uncinate fasciculus (left),0.354582375572656
93,Weighted-mean FA in tract uncinate fasciculus (left),0.314574223823978
94,Weighted-mean FA in tract uncinate fasciculus (left),0.3894541675519232
95,Weighted-mean FA in tract uncinate fasciculus (left),0.356923663497261
96,Weighted-mean FA in tract uncinate fasciculus (left),0.2979684629369632
97,Weighted-mean FA in tract uncinate fasciculus (left),0.4022394563616227
98,Weighted-mean FA in tract uncinate fasciculus (left),0.3115731434384257
99,Weighted-mean FA in tract uncinate fasciculus (left),0.361847543239738
0,Weighted-mean FA in tract uncinate fasciculus (right),0.2826977535204266
1,Weighted-mean FA in tract uncinate fasciculus (right),0.4323100670149154
2,Weighted-mean FA in tract uncinate fasciculus (right),0.2458986249050997
3,Weighted-mean FA in tract uncinate fasciculus (right),0.2850790706925957
4,Weighted-mean FA in tract uncinate fasciculus (right),0.3092418423959687
5,Weighted-mean FA in tract uncinate fasciculus (right),0.3215980285265287
6,Weighted-mean FA in tract uncinate fasciculus (right),0.3195962481642849
7,Weighted-mean FA in tract uncinate fasciculus (right),0.3407852621385796
8,Weighted-mean FA in tract uncinate fasciculus (right),0.3218058428649537
9,Weighted-mean FA in tract uncinate fasciculus (right),0.2641922244212732
10,Weighted-mean FA in tract uncinate fasciculus (right),0.2461858994804438
11,Weighted-mean FA in tract uncinate fasciculus (right),0.3989310505837165
12,Weighted-mean FA in tract uncinate fasciculus (right),0.3888664280175682
13,Weighted-mean FA in tract uncinate fasciculus (right),0.28132967907058
14,Weighted-mean FA in tract uncinate fasciculus (right),0.3726931985324243
15,Weighted-mean FA in tract uncinate fasciculus (right),0.2534825623638445
16,Weighted-mean FA in tract uncinate fasciculus (right),0.3705989172618021
17,Weighted-mean FA in tract uncinate fasciculus (right),0.2920663032417683
18,Weighted-mean FA in tract uncinate fasciculus (right),0.3649813460357127
19,Weighted-mean FA in tract uncinate fasciculus (right),0.2976801877123946
20,Weighted-mean FA in tract uncinate fasciculus (right),0.288011482366012
21,Weighted-mean FA in tract uncinate fasciculus (right),0.3122763108581018
22,Weighted-mean FA in tract uncinate fasciculus (right),0.3936497975126031
23,Weighted-mean FA in tract uncinate fasciculus (right),0.3318189698584867
24,Weighted-mean FA in tract uncinate fasciculus (right),0.3640258341018529
25,Weighted-mean FA in tract uncinate fasciculus (right),0.356861375547912
26,Weighted-mean FA in tract uncinate fasciculus (right),0.3579541743941876
27,Weighted-mean FA in tract uncinate fasciculus (right),0.2510609700426251
28,Weighted-mean FA in tract uncinate fasciculus (right),0.2964983679169157
29,Weighted-mean FA in tract uncinate fasciculus (right),0.3514234307853576
30,Weighted-mean FA in tract uncinate fasciculus (right),0.3472584278582286
31,Weighted-mean FA in tract uncinate fasciculus (right),0.3587937038736235
32,Weighted-mean FA in tract uncinate fasciculus (right),0.3233982218316547
33,Weighted-mean FA in tract uncinate fasciculus (right),0.3008343035636174
34,Weighted-mean FA in tract uncinate fasciculus (right),0.2976746060870688
35,Weighted-mean FA in tract uncinate fasciculus (right),0.2608533548033845
36,Weighted-mean FA in tract uncinate fasciculus (right),0.3642061391507454
37,Weighted-mean FA in tract uncinate fasciculus (right),0.2597705310607566
38,Weighted-mean FA in tract uncinate fasciculus (right),0.2760568851141759
39,Weighted-mean FA in tract uncinate fasciculus (right),0.3627172000361827
40,Weighted-mean FA in tract uncinate fasciculus (right),0.3326321470378897
41,Weighted-mean FA in tract uncinate fasciculus (right),0.3434883550391277
42,Weighted-mean FA in tract uncinate fasciculus (right),0.2898267817777194
43,Weighted-mean FA in tract uncinate fasciculus (right),0.2643196654809768
44,Weighted-mean FA in tract uncinate fasciculus (right),0.2710675229742048
45,Weighted-mean FA in tract uncinate fasciculus (right),0.3432427922588237
46,Weighted-mean FA in tract uncinate fasciculus (right),0.2644598001160412
47,Weighted-mean FA in tract uncinate fasciculus (right),0.3641750208088571
48,Weighted-mean FA in tract uncinate fasciculus (right),0.4106443526910722
49,Weighted-mean FA in tract uncinate fasciculus (right),0.3121679738538441
50,Weighted-mean FA in tract uncinate fasciculus (right),0.3339188363040112
51,Weighted-mean FA in tract uncinate fasciculus (right),0.2914578585209296
52,Weighted-mean FA in tract uncinate fasciculus (right),0.3473520344843062
53,Weighted-mean FA in tract uncinate fasciculus (right),0.317585415638483
54,Weighted-mean FA in tract uncinate fasciculus (right),0.26920814625981
55,Weighted-mean FA in tract uncinate fasciculus (right),0.274869191035979
56,Weighted-mean FA in tract uncinate fasciculus (right),0.2669311665535706
57,Weighted-mean FA in tract uncinate fasciculus (right),0.3419547111039749
58,Weighted-mean FA in tract uncinate fasciculus (right),0.2998945145104435
59,Weighted-mean FA in tract uncinate fasciculus (right),0.3250887467832032
60,Weighted-mean FA in tract uncinate fasciculus (right),0.3560887669133979
61,Weighted-mean FA in tract uncinate fasciculus (right),0.3723306566985112
62,Weighted-mean FA in tract uncinate fasciculus (right),0.333401751298193
63,Weighted-mean FA in tract uncinate fasciculus (right),0.310718149210659
64,Weighted-mean FA in tract uncinate fasciculus (right),0.3820541837833703
65,Weighted-mean FA in tract uncinate fasciculus (right),0.3969077051732793
66,Weighted-mean FA in tract uncinate fasciculus (right),0.3256750624593677
67,Weighted-mean FA in tract uncinate fasciculus (right),0.2859328236047418
68,Weighted-mean FA in tract uncinate fasciculus (right),0.2295086070521144
69,Weighted-mean FA in tract uncinate fasciculus (right),0.3046078566950915
70,Weighted-mean FA in tract uncinate fasciculus (right),0.3351698661652151
71,Weighted-mean FA in tract uncinate fasciculus (right),0.2937387201426296
72,Weighted-mean FA in tract uncinate fasciculus (right),0.3388000547158605
73,Weighted-mean FA in tract uncinate fasciculus (right),0.3703244639278111
74,Weighted-mean FA in tract uncinate fasciculus (right),0.4309855196874768
75,Weighted-mean FA in tract uncinate fasciculus (right),0.3498586561661876
76,Weighted-mean FA in tract uncinate fasciculus (right),0.3718947028985743
77,Weighted-mean FA in tract uncinate fasciculus (right),0.2993477214472013
78,Weighted-mean FA in tract uncinate fasciculus (right),0.3866176798725909
79,Weighted-mean FA in tract uncinate fasciculus (right),0.3348133157985406
80,Weighted-mean FA in tract uncinate fasciculus (right),0.3153451757313914
81,Weighted-mean FA in tract uncinate fasciculus (right),0.3620414566823073
82,Weighted-mean FA in tract uncinate fasciculus (right),0.4101856931902852
83,Weighted-mean FA in tract uncinate fasciculus (right),0.3253044754925348
84,Weighted-mean FA in tract uncinate fasciculus (right),0.3181557231290567
85,Weighted-mean FA in tract uncinate fasciculus (right),0.2835107561590735
86,Weighted-mean FA in tract uncinate fasciculus (right),0.3683260966069782
87,Weighted-mean FA in tract uncinate fasciculus (right),0.3488562785667434
88,Weighted-mean FA in tract uncinate fasciculus (right),0.3738239737979058
89,Weighted-mean FA in tract uncinate fasciculus (right),0.256425359968625
90,Weighted-mean FA in tract uncinate fasciculus (right),0.3554115504504433
91,Weighted-mean FA in tract uncinate fasciculus (right),0.3142899074126577
92,Weighted-mean FA in tract uncinate fasciculus (right),0.2594592835562966
93,Weighted-mean FA in tract uncinate fasciculus (right),0.2851967629923711
94,Weighted-mean FA in tract uncinate fasciculus (right),0.3068435014737798
95,Weighted-mean FA in tract uncinate fasciculus (right),0.2898319461332672
96,Weighted-mean FA in tract uncinate fasciculus (right),0.2830535532398936
97,Weighted-mean FA in tract uncinate fasciculus (right),0.3541622272018158
98,Weighted-mean FA in tract uncinate fasciculus (right),0.3017636190083669
99,Weighted-mean FA in tract uncinate fasciculus (right),0.3512639424077559
0,Weighted-mean MD in tract acoustic radiation (left),0.0682629232247298
1,Weighted-mean MD in tract acoustic radiation (left),0.0512980447089057
2,Weighted-mean MD in tract acoustic radiation (left),0.0769648782029753
3,Weighted-mean MD in tract acoustic radiation (left),0.0750010631780982
4,Weighted-mean MD in tract acoustic radiation (left),0.0656973691691796
5,Weighted-mean MD in tract acoustic radiation (left),0.115154896953548
6,Weighted-mean MD in tract acoustic radiation (left),0.0696099813463865
7,Weighted-mean MD in tract acoustic radiation (left),0.0563266858996392
8,Weighted-mean MD in tract acoustic radiation (left),0.0759190828959191
9,Weighted-mean MD in tract acoustic radiation (left),0.0484210289946004
10,Weighted-mean MD in tract acoustic radiation (left),0.0801606374371562
11,Weighted-mean MD in tract acoustic radiation (left),-0.0052384090088601
12,Weighted-mean MD in tract acoustic radiation (left),-0.0133443166498309
13,Weighted-mean MD in tract acoustic radiation (left),-0.0227566441808848
14,Weighted-mean MD in tract acoustic radiation (left),-0.000460861646471
15,Weighted-mean MD in tract acoustic radiation (left),0.0120539788265512
16,Weighted-mean MD in tract acoustic radiation (left),0.0009880771031461
17,Weighted-mean MD in tract acoustic radiation (left),0.0157157471652805
18,Weighted-mean MD in tract acoustic radiation (left),-0.015711114358704
19,Weighted-mean MD in tract acoustic radiation (left),0.0584319030692436
20,Weighted-mean MD in tract acoustic radiation (left),-0.0490542490814241
21,Weighted-mean MD in tract acoustic radiation (left),0.0498435503766714
22,Weighted-mean MD in tract acoustic radiation (left),-0.0154180896378834
23,Weighted-mean MD in tract acoustic radiation (left),0.0157734624253061
24,Weighted-mean MD in tract acoustic radiation (left),-0.0002036668919921
25,Weighted-mean MD in tract acoustic radiation (left),0.0669915789116369
26,Weighted-mean MD in tract acoustic radiation (left),0.0279970784649168
27,Weighted-mean MD in tract acoustic radiation (left),0.0563678131201608
28,Weighted-mean MD in tract acoustic radiation (left),0.1341202510377684
29,Weighted-mean MD in tract acoustic radiation (left),0.0039743156835707
30,Weighted-mean MD in tract acoustic radiation (left),0.0235827154907053
31,Weighted-mean MD in tract acoustic radiation (left),0.061680957031972
32,Weighted-mean MD in tract acoustic radiation (left),0.0037838245096363
33,Weighted-mean MD in tract acoustic radiation (left),0.0677539117268074
34,Weighted-mean MD in tract acoustic radiation (left),0.0714387535332901
35,Weighted-mean MD in tract acoustic radiation (left),-0.0278452390728594
36,Weighted-mean MD in tract acoustic radiation (left),0.0447459159704488
37,Weighted-mean MD in tract acoustic radiation (left),0.0464489751241689
38,Weighted-mean MD in tract acoustic radiation (left),0.0282022154917304
39,Weighted-mean MD in tract acoustic radiation (left),0.0314448289000039
40,Weighted-mean MD in tract acoustic radiation (left),0.0314123364740911
41,Weighted-mean MD in tract acoustic radiation (left),0.0538441924782081
42,Weighted-mean MD in tract acoustic radiation (left),-0.0278105739346824
43,Weighted-mean MD in tract acoustic radiation (left),-0.0215241468795965
44,Weighted-mean MD in tract acoustic radiation (left),0.0007006711652739
45,Weighted-mean MD in tract acoustic radiation (left),0.0484274644945861
46,Weighted-mean MD in tract acoustic radiation (left),0.0271773381093508
47,Weighted-mean MD in tract acoustic radiation (left),0.0156878486958607
48,Weighted-mean MD in tract acoustic radiation (left),-0.0205865620589468
49,Weighted-mean MD in tract acoustic radiation (left),0.116036438099545
50,Weighted-mean MD in tract acoustic radiation (left),0.0238142816783944
51,Weighted-mean MD in tract acoustic radiation (left),0.0452375575779079
52,Weighted-mean MD in tract acoustic radiation (left),0.0029250954092588
53,Weighted-mean MD in tract acoustic radiation (left),0.0815826670246186
54,Weighted-mean MD in tract acoustic radiation (left),0.009193904610484
55,Weighted-mean MD in tract acoustic radiation (left),0.022115710588043
56,Weighted-mean MD in tract acoustic radiation (left),0.0957412437677447
57,Weighted-mean MD in tract acoustic radiation (left),0.1050564654798873
58,Weighted-mean MD in tract acoustic radiation (left),-0.0774136197113075
59,Weighted-mean MD in tract acoustic radiation (left),-0.0044058844421656
60,Weighted-mean MD in tract acoustic radiation (left),0.0743750448605723
61,Weighted-mean MD in tract acoustic radiation (left),0.0517369582704688
62,Weighted-mean MD in tract acoustic radiation (left),-0.0302365264686167
63,Weighted-mean MD in tract acoustic radiation (left),-0.0703254518512656
64,Weighted-mean MD in tract acoustic radiation (left),0.0159280764141191
65,Weighted-mean MD in tract acoustic radiation (left),0.0469759319823999
66,Weighted-mean MD in tract acoustic radiation (left),0.0693679002134547
67,Weighted-mean MD in tract acoustic radiation (left),0.0378748778338855
68,Weighted-mean MD in tract acoustic radiation (left),0.0648980913030681
69,Weighted-mean MD in tract acoustic radiation (left),0.1056234644531426
70,Weighted-mean MD in tract acoustic radiation (left),0.1166312134495306
71,Weighted-mean MD in tract acoustic radiation (left),-0.0091752259297337
72,Weighted-mean MD in tract acoustic radiation (left),0.0013697816754474
73,Weighted-mean MD in tract acoustic radiation (left),0.0406111091417976
74,Weighted-mean MD in tract acoustic radiation (left),-0.079004785314974
75,Weighted-mean MD in tract acoustic radiation (left),0.0067786963229881
76,Weighted-mean MD in tract acoustic radiation (left),0.1057403225057523
77,Weighted-mean MD in tract acoustic radiation (left),-0.0340447829253594
78,Weighted-mean MD in tract acoustic radiation (left),0.0520992906840926
79,Weighted-mean MD in tract acoustic radiation (left),-0.0229866787894278
80,Weighted-mean MD in tract acoustic radiation (left),-0.085300080739553
81,Weighted-mean MD in tract acoustic radiation (left),0.0176243466611379
82,Weighted-mean MD in tract acoustic radiation (left),-0.0238344849045258
83,Weighted-mean MD in tract acoustic radiation (left),0.0821692313368517
84,Weighted-mean MD in tract acoustic radiation (left),-0.0441104473479768
85,Weighted-mean MD in tract acoustic radiation (left),0.0696944386742709
86,Weighted-mean MD in tract acoustic radiation (left),0.0159974788647006
87,Weighted-mean MD in tract acoustic radiation (left),0.0636217995855836
88,Weighted-mean MD in tract acoustic radiation (left),0.0185956807765165
89,Weighted-mean MD in tract acoustic radiation (left),0.0181224187422556
90,Weighted-mean MD in tract acoustic radiation (left),0.0415323074467839
91,Weighted-mean MD in tract acoustic radiation (left),-0.0007337286441783
92,Weighted-mean MD in tract acoustic radiation (left),0.0085434848158959
93,Weighted-mean MD in tract acoustic radiation (left),0.0814691766129147
94,Weighted-mean MD in tract acoustic radiation (left),0.0941543715512386
95,Weighted-mean MD in tract acoustic radiation (left),0.0200159892484343
96,Weighted-mean MD in tract acoustic radiation (left),0.0293542866335743
97,Weighted-mean MD in tract acoustic radiation (left),-0.0033793496029723
98,Weighted-mean MD in tract acoustic radiation (left),0.0473646603756189
99,Weighted-mean MD in tract acoustic radiation (left),0.0770456570119126
0,Weighted-mean MD in tract acoustic radiation (right),0.041382626097164
1,Weighted-mean MD in tract acoustic radiation (right),-0.0402020830069718
2,Weighted-mean MD in tract acoustic radiation (right),0.0359285678036012
3,Weighted-mean MD in tract acoustic radiation (right),0.0719324463813543
4,Weighted-mean MD in tract acoustic radiation (right),0.0237962343398279
5,Weighted-mean MD in tract acoustic radiation (right),0.0001206183677669
6,Weighted-mean MD in tract acoustic radiation (right),0.0276583142208289
7,Weighted-mean MD in tract acoustic radiation (right),0.0221163879583111
8,Weighted-mean MD in tract acoustic radiation (right),0.0419312098091776
9,Weighted-mean MD in tract acoustic radiation (right),0.0288930916949493
10,Weighted-mean MD in tract acoustic radiation (right),0.0747950839138211
11,Weighted-mean MD in tract acoustic radiation (right),-0.0383661456049472
12,Weighted-mean MD in tract acoustic radiation (right),-0.0587910784371525
13,Weighted-mean MD in tract acoustic radiation (right),-0.0252415852678136
14,Weighted-mean MD in tract acoustic radiation (right),-0.0402764342322307
15,Weighted-mean MD in tract acoustic radiation (right),-0.0490799061472275
16,Weighted-mean MD in tract acoustic radiation (right),-0.0367103791236058
17,Weighted-mean MD in tract acoustic radiation (right),-0.0031405775740702
18,Weighted-mean MD in tract acoustic radiation (right),-0.0531677897780532
19,Weighted-mean MD in tract acoustic radiation (right),0.0237876064296025
20,Weighted-mean MD in tract acoustic radiation (right),-0.0240477979806651
21,Weighted-mean MD in tract acoustic radiation (right),0.0588349559174135
22,Weighted-mean MD in tract acoustic radiation (right),-0.0699492005911039
23,Weighted-mean MD in tract acoustic radiation (right),-0.0434129326927169
24,Weighted-mean MD in tract acoustic radiation (right),-0.033590048572858
25,Weighted-mean MD in tract acoustic radiation (right),0.0420523811088272
26,Weighted-mean MD in tract acoustic radiation (right),-0.032868139398682
27,Weighted-mean MD in tract acoustic radiation (right),0.0340093979757469
28,Weighted-mean MD in tract acoustic radiation (right),0.0739533650642972
29,Weighted-mean MD in tract acoustic radiation (right),-0.0028366210615226
30,Weighted-mean MD in tract acoustic radiation (right),-0.0249039927156062
31,Weighted-mean MD in tract acoustic radiation (right),0.0368087690925878
32,Weighted-mean MD in tract acoustic radiation (right),-0.0196575393180271
33,Weighted-mean MD in tract acoustic radiation (right),0.0383590969896431
34,Weighted-mean MD in tract acoustic radiation (right),0.0721271781420054
35,Weighted-mean MD in tract acoustic radiation (right),-0.0625720935728542
36,Weighted-mean MD in tract acoustic radiation (right),0.0145216693260907
37,Weighted-mean MD in tract acoustic radiation (right),0.043303040907158
38,Weighted-mean MD in tract acoustic radiation (right),-0.0368516267455582
39,Weighted-mean MD in tract acoustic radiation (right),-0.0270660254381707
40,Weighted-mean MD in tract acoustic radiation (right),0.0052048748398665
41,Weighted-mean MD in tract acoustic radiation (right),0.007556431940553
42,Weighted-mean MD in tract acoustic radiation (right),-0.0336700243741348
43,Weighted-mean MD in tract acoustic radiation (right),-0.0250543390155994
44,Weighted-mean MD in tract acoustic radiation (right),0.0168520611461676
45,Weighted-mean MD in tract acoustic radiation (right),0.0578316439249569
46,Weighted-mean MD in tract acoustic radiation (right),-0.0118632585077761
47,Weighted-mean MD in tract acoustic radiation (right),-0.0012165877119638
48,Weighted-mean MD in tract acoustic radiation (right),-0.0590632998106377
49,Weighted-mean MD in tract acoustic radiation (right),0.083112182964372
50,Weighted-mean MD in tract acoustic radiation (right),-0.0356544134029858
51,Weighted-mean MD in tract acoustic radiation (right),0.0256060205403618
52,Weighted-mean MD in tract acoustic radiation (right),-0.0524136150935875
53,Weighted-mean MD in tract acoustic radiation (right),0.0558527727091662
54,Weighted-mean MD in tract acoustic radiation (right),-0.0019538649128524
55,Weighted-mean MD in tract acoustic radiation (right),-0.0025851341652348
56,Weighted-mean MD in tract acoustic radiation (right),0.0556203285258958
57,Weighted-mean MD in tract acoustic radiation (right),0.0283218410929601
58,Weighted-mean MD in tract acoustic radiation (right),-0.0793320241560684
59,Weighted-mean MD in tract acoustic radiation (right),-0.0171715410138781
60,Weighted-mean MD in tract acoustic radiation (right),0.0026474953668186
61,Weighted-mean MD in tract acoustic radiation (right),-0.0189028744032562
62,Weighted-mean MD in tract acoustic radiation (right),-0.0433596167681061
63,Weighted-mean MD in tract acoustic radiation (right),-0.043751150486784
64,Weighted-mean MD in tract acoustic radiation (right),-0.0285800175733069
65,Weighted-mean MD in tract acoustic radiation (right),0.0076543826197008
66,Weighted-mean MD in tract acoustic radiation (right),0.0386215372470166
67,Weighted-mean MD in tract acoustic radiation (right),-0.0029112653271585
68,Weighted-mean MD in tract acoustic radiation (right),0.035144744152658
69,Weighted-mean MD in tract acoustic radiation (right),0.0536000393921367
70,Weighted-mean MD in tract acoustic radiation (right),0.0504640792962285
71,Weighted-mean MD in tract acoustic radiation (right),-0.0364965667962247
72,Weighted-mean MD in tract acoustic radiation (right),-0.0043605135112166
73,Weighted-mean MD in tract acoustic radiation (right),-0.0029697237350044
74,Weighted-mean MD in tract acoustic radiation (right),-0.1223919227041955
75,Weighted-mean MD in tract acoustic radiation (right),-0.0293397226612229
76,Weighted-mean MD in tract acoustic radiation (right),0.0703806937735527
77,Weighted-mean MD in tract acoustic radiation (right),-0.0719583802567083
78,Weighted-mean MD in tract acoustic radiation (right),0.023957477112338
79,Weighted-mean MD in tract acoustic radiation (right),-0.0742687979200398
80,Weighted-mean MD in tract acoustic radiation (right),-0.1252036865062011
81,Weighted-mean MD in tract acoustic radiation (right),-0.0091904292039489
82,Weighted-mean MD in tract acoustic radiation (right),-0.067798280240552
83,Weighted-mean MD in tract acoustic radiation (right),0.0208109070764143
84,Weighted-mean MD in tract acoustic radiation (right),-0.0112454889382359
85,Weighted-mean MD in tract acoustic radiation (right),0.0594156859129545
86,Weighted-mean MD in tract acoustic radiation (right),-0.0153059690788527
87,Weighted-mean MD in tract acoustic radiation (right),0.0197290059784122
88,Weighted-mean MD in tract acoustic radiation (right),-0.0202882959914304
89,Weighted-mean MD in tract acoustic radiation (right),-0.0340849180841282
90,Weighted-mean MD in tract acoustic radiation (right),0.0117895075784212
91,Weighted-mean MD in tract acoustic radiation (right),-0.0636909740694973
92,Weighted-mean MD in tract acoustic radiation (right),0.0170260154438043
93,Weighted-mean MD in tract acoustic radiation (right),0.0279938415104445
94,Weighted-mean MD in tract acoustic radiation (right),0.0361213853845818
95,Weighted-mean MD in tract acoustic radiation (right),0.0062478467357871
96,Weighted-mean MD in tract acoustic radiation (right),-0.0143237720095875
97,Weighted-mean MD in tract acoustic radiation (right),-0.0365375597477023
98,Weighted-mean MD in tract acoustic radiation (right),0.0025873967539326
99,Weighted-mean MD in tract acoustic radiation (right),-0.0472783929815317
0,Weighted-mean MD in tract anterior thalamic radiation (left),-0.5971556731097055
1,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6672715163430105
2,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6296317763225813
3,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6386705348614209
4,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6082804528046961
5,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6088227270444184
6,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6135228187768218
7,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6724404908292391
8,Weighted-mean MD in tract anterior thalamic radiation (left),-0.645423843549854
9,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6245150317582182
10,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6055605106957902
11,Weighted-mean MD in tract anterior thalamic radiation (left),-0.684431663388851
12,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6986974192736749
13,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6399751777272009
14,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6632618620156141
15,Weighted-mean MD in tract anterior thalamic radiation (left),-0.6666598325881883
