label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142
Weighted-mean ISOVF in tract anterior thalamic radiation (right),0.16406281827737915,0.15200670850686143,0.173240851067925,0.20713354755666136,0.20745090232578794,0.18302159896480386,0.1916282553591625,0.187782657707195,0.1917369490415201,0.16259979578732403,0.159075677364873,0.1483888542709049,0.1349528112754197,0.1304343596616175,0.08975711603686717,0.06987768225399164,0.0700432649445351,0.055183910091190023,0.05941933331955942,0.045584514314935355,0.04205476968085052
Weighted-mean ISOVF in tract superior thalamic radiation (left),0.18461212111855504,0.1565491222845228,0.15176804800462257,0.18206358737050282,0.20693726628947134,0.16746235925294264,0.1965649430431041,0.2197286734035823,0.15719193461712097,0.1779494225851089,0.17100224002549097,0.15739422993292546,0.13814500834065374,0.13989027450366262,0.09319752457073482,0.0820464705892153,0.07497148752676766,0.06625213571297686,0.05632631184226463,0.049598831274502875,0.04452440451873628
Weighted-mean ISOVF in tract parahippocampal part of cingulum (left),0.16611716815161792,0.14554001003765873,0.2014771193987263,0.19604519635015483,0.20786043484594394,0.203824942886524,0.19822129959161686,0.18330947981773252,0.20599003933080967,0.1644097489517952,0.17018640779610325,0.15568987922842767,0.14597366933395528,0.10011412248933703,0.09442568982731726,0.0701417653734294,0.06356398691673222,0.05490844167166155,0.04893372288807242,0.040658010517027623,0.03636932087202613
Weighted-mean ISOVF in tract posterior thalamic radiation (right),0.17285674063242829,0.16423061113302143,0.1841702474259481,0.2061182558068204,0.19985719183290535,0.20998105600468345,0.21699904398515305,0.22532036735916033,0.1777424731133837,0.19247796736018447,0.17214413955934574,0.1626336913356754,0.14010517217364077,0.12257429163201783,0.09323981357693585,0.06577190121315467,0.06360553035664981,0.06030756362439062,0.05084441143357055,0.04900947617928258,0.04027983140216347
Weighted-mean MD in tract cingulate gyrus part of cingulum (right),0.1718557173168173,0.1490212714283824,0.17715570589792534,0.15364694524491013,0.1941273686008414,0.15380905651053897,0.17468014633529097,0.15983930710870328,0.1355691362851159,0.14539612198299656,0.147850483674232,0.14116989470411181,0.12353094715019514,0.11989773816719886,0.09642472698937497,0.08677394442235052,0.08466320257074525,0.06784006368080488,0.0563834445928685,0.05088306133888627,0.044941512239597095
Weighted-mean MD in tract cingulate gyrus part of cingulum (left),0.1743982802896035,0.15756489490894646,0.17453331705650632,0.15922935952154862,0.20229639584043374,0.16426884736201655,0.16954182289387332,0.16593631403776507,0.13100440613092917,0.13557051205747342,0.14960879661185245,0.14090989387178182,0.11796517128339962,0.11455504149446533,0.09805577547261556,0.08414908586982081,0.08298742163091602,0.06652829632850493,0.05613972659014669,0.0511617018596822,0.04449782942845078
Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),0.20397207371154896,0.16207942197303737,0.16339187416356954,0.18939042037449041,0.21439477887742725,0.16099651552377844,0.22020764466006632,0.21149376833268582,0.17107981792368054,0.18348655343888612,0.15656064530250444,0.15244989049011592,0.13131522227123077,0.1382396144199489,0.09684805165057159,0.08112170291792725,0.07141109200941541,0.06493556092448864,0.06028955763392022,0.05546503345024162,0.04660510521235515
Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),0.17970580420569712,0.158933046867206,0.16192415254077977,0.2010487751419817,0.21724244031994366,0.16334115380788536,0.21135245691547927,0.2083302422679722,0.17001930844592233,0.1797377640679707,0.14824268444204503,0.1550065053020022,0.13115744882664757,0.13726041789035076,0.09566016071261295,0.07704693157523429,0.06736209609842836,0.06122957493882777,0.056628303779086606,0.05386666440949579,0.04375239722922696
Weighted-mean MD in tract middle cerebellar peduncle,0.17441581369127165,0.15857328883742164,0.1825558251558519,0.1849551448292615,0.19663851426297219,0.1988931022245927,0.2088696499358126,0.1851269570962143,0.18660279739696684,0.1799575780527418,0.18583323680017927,0.13404306505277222,0.12276192287996503,0.11619553989331495,0.10690500370316398,0.09236646910957189,0.08351379985207603,0.06687498618714331,0.0638312935374139,0.05638654580069843,0.04348899096346247
Weighted-mean ISOVF in tract middle cerebellar peduncle,0.1729608805913263,0.17620355812275812,0.18459779383966402,0.20459892460634255,0.2027064776360606,0.21044371301568918,0.20220436317414817,0.18629189604767504,0.1867257331126475,0.17436480767055737,0.1895319159247035,0.12524038361307485,0.12445364598183876,0.11337540273670091,0.10440972439889339,0.08571101003614699,0.07431272748031652,0.06337279781268211,0.05833390890578269,0.05375271494637987,0.03931681631638656
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (left),0.18526750745835394,0.15241740128790748,0.19807633508798467,0.21739128859953025,0.23661467127254096,0.19025464578959853,0.21771567105861403,0.21397447330070907,0.18915940043501958,0.18309594513496677,0.14460187281957568,0.17016397808945766,0.1412655620375858,0.12953107235327513,0.09128384786160418,0.07861131609215076,0.07283336775320914,0.06288477279616973,0.05506243352316531,0.05232124029307443,0.04136417192805518
Weighted-mean MD in tract corticospinal tract (right),0.1429859390941263,0.16462025002613562,0.18100743428197294,0.18582090697450596,0.19454251733480782,0.19226880970627416,0.19136462080044386,0.1905303414152518,0.17341810866168392,0.17207786609070816,0.16203707022097522,0.14056436222560212,0.1272329200556973,0.12205528198855126,0.0986396742606814,0.09488256740520346,0.08053299610293542,0.06601615312791133,0.06019606091045028,0.05558008935181093,0.044222973867894845
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (right),0.18458267300937323,0.15256119347668148,0.2025950523270438,0.21201030244288338,0.22565955444220695,0.1784849699427693,0.22504327399504898,0.2132882546281698,0.18396900868203797,0.18854691952324396,0.1448884792376609,0.16922823957144986,0.13514770867029852,0.12760375161879128,0.09248873586798553,0.07816730452669524,0.06865192293493687,0.061569985112465,0.05714367256687159,0.05162905534859154,0.04223657492509742
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (left),0.17080599761776508,0.14788688371345626,0.1872433452061248,0.22037479864576426,0.23619244104185597,0.16917857197558986,0.21120026256860672,0.20267626679981196,0.1951466641212297,0.18165339112565232,0.13852641342942718,0.1614098500599661,0.1312975898703951,0.1303371745478846,0.08976564658838385,0.07525740180006685,0.06695038272359738,0.06099191254122659,0.05537597970141008,0.04982411069553351,0.041193163235419265
Weighted-mean MD in tract corticospinal tract (left),0.16246920303320367,0.1383169468258969,0.18388183062916932,0.1898752167640803,0.20151268228604502,0.1725515848369279,0.19408875733552974,0.1810569922233098,0.16196057856606613,0.17623918552004436,0.16911352027627033,0.14666772273954182,0.12498587294633724,0.12221683363846791,0.09814466387166998,0.09712662592027177,0.07953420825346502,0.06642692135310412,0.05946591895042474,0.054647838883743645,0.04444928456178193
Weighted-mean ISOVF in tract uncinate fasciculus (left),0.18675523191639268,0.14552270209668644,0.18212057567637793,0.21138429166815703,0.19700752456293438,0.16472881781232962,0.18792686011751217,0.1647333648686353,0.17419055858597085,0.15605933499903926,0.13203347822642536,0.12924875689332788,0.11965172097320172,0.10928219502210312,0.09105529213681637,0.07738495769727421,0.07270510888739101,0.06036599285148463,0.05238367679572925,0.04626061702790583,0.03702888327195196
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),0.18770881425728822,0.1528696565809892,0.18790016443654572,0.2144169182883033,0.2219075030000883,0.16752410219641076,0.21688926222850774,0.20086918679327356,0.19343082945061604,0.17909917108464596,0.14346338667648204,0.16279803035287405,0.12971111081979514,0.12847058514772625,0.09276703846030068,0.07654639993116329,0.07108344051355552,0.06423038155633586,0.05991876827534504,0.05246055005910436,0.04349405943605957
Weighted-mean ISOVF in tract uncinate fasciculus (right),0.17536769005874756,0.13748269843942906,0.16741065697237273,0.20079459889786486,0.19260056214782856,0.1572086858445095,0.1976840687100924,0.16710140037178006,0.1716859451033772,0.16100291821926574,0.1385754340409906,0.12961567407518826,0.11685779651379578,0.11403701782992477,0.08454251527294213,0.07308337931040196,0.06412741419990027,0.057462510104363734,0.054608378851720984,0.04777284225889137,0.040515852629534395
Weighted-mean MD in tract medial lemniscus (left),0.16128648810037158,0.1817315621329211,0.20655533837226506,0.1997046227152521,0.2197462246823495,0.21739721166350567,0.21748726983654149,0.19329364227807566,0.19719295790573813,0.19482789427144345,0.18006105700464578,0.16132370955438324,0.1534624785824344,0.12393960983873144,0.10650666159259417,0.09394806929821672,0.08207079023489014,0.06462874737146473,0.07531907995627153,0.053616855607250796,0.04481373079279586
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),0.17424471504483238,0.16157586669107674,0.1849185358401433,0.2137880464536793,0.18520815268496457,0.17654230263066692,0.1966320759174803,0.17847666943648377,0.16377230314982408,0.1725943022909526,0.17950551277533972,0.1349881909769786,0.1288695007758178,0.11306568297753614,0.0966653334623664,0.08220794710086189,0.07587278930801664,0.06792277168713128,0.05116208980415358,0.04649864086684504,0.038784625043196144
Weighted-mean ISOVF in tract medial lemniscus (left),0.17784929647360243,0.16663345897314347,0.20109969405022673,0.19689466866122818,0.2044238400743932,0.22003664850492666,0.2157818070100013,0.1970795535799222,0.19956749996251924,0.18391260082168542,0.17672695376243536,0.16005093878877438,0.15100331277163004,0.12121211394106711,0.1051894586434485,0.08597186920750662,0.07892526481506289,0.06226467456022011,0.0681977779199305,0.052226241180779405,0.0429454806619221
