Weighted-mean MD in tract inferior fronto-occipital fasciculus (right),-0.08657334795502593,-0.07965342583138649,-0.1491709179461023,-0.2112166102892505,-0.24334422999525074,-0.24674645680594773,-0.2841354234111266,-0.3467658267299899,-0.3516766543025697,-0.40556311849768,-0.4262988229157344,-0.5015877752601724,-0.5264066578554849,-0.5440164876522062,-0.5555609705681809,-0.5551243757953447,-0.5665130391988932,-0.5758589661610053,-0.5871041779066626
Weighted-mean MD in tract inferior longitudinal fasciculus (right),-0.08901736088284676,-0.07243581957645949,-0.12812570456127584,-0.202801415401121,-0.24007643134043932,-0.23313920919751877,-0.26471254097818053,-0.3180533049468681,-0.335144242983781,-0.3859166087063106,-0.40399900299027697,-0.4706529227176717,-0.4977145730888878,-0.515543474020841,-0.5224727123053655,-0.5239525556576888,-0.5330689449145222,-0.540743413790791,-0.5490813438414694
Weighted-mean MD in tract forceps minor,-0.09557310421893689,-0.08582903284188984,-0.1377913208090176,-0.1642046652622014,-0.23374981657851798,-0.2378651105127825,-0.2694764291554758,-0.3303016922046813,-0.33385822184476655,-0.38297218056183147,-0.41336858903832197,-0.4738641129220479,-0.5007063609303454,-0.5132502171111512,-0.5259713574792043,-0.5242633418139863,-0.5339302611186568,-0.5381710757416419,-0.547524466362606
Weighted-mean MD in tract inferior longitudinal fasciculus (left),-0.08563254289592466,-0.07781620216771654,-0.1361020900586594,-0.19748797269066423,-0.23303282900073793,-0.22080033623563422,-0.2408332729449943,-0.31301601135686125,-0.3313136617498412,-0.3716671507768986,-0.3951720717594581,-0.4694618670038703,-0.48616174269288676,-0.5040158210848565,-0.512198707810881,-0.5151750724412136,-0.5237888037604034,-0.5318448740957842,-0.5432443108670634
Weighted-mean MD in tract uncinate fasciculus (right),-0.09922718198253909,-0.1098694912035574,-0.13740371273019883,-0.19400479538720541,-0.23142592235155596,-0.21802501498154125,-0.2363875301096616,-0.2903446610274316,-0.3061684917267936,-0.35567509762988664,-0.35839750724847363,-0.43077901471402114,-0.439256352602799,-0.46191099618463727,-0.4659364980709815,-0.4685079774204429,-0.4822619280809067,-0.4866924188065051,-0.4986546047920664
Weighted-mean MD in tract uncinate fasciculus (left),-0.10396725388655487,-0.08571187961017376,-0.12988143765682447,-0.17250537103044203,-0.22846668936094194,-0.18926279785193237,-0.20093235931912137,-0.2583872120927826,-0.29706478739841713,-0.3271102282250091,-0.34412135254018034,-0.4257291923827454,-0.41874892579837,-0.44997149363898586,-0.45669913005073215,-0.4583953078511672,-0.47210601481358516,-0.4703352699745524,-0.4827309597744025
Weighted-mean ISOVF in tract posterior thalamic radiation (left),-0.03579972681174533,-0.03305389106660393,-0.05751801525761758,-0.10823247087689584,-0.14967810216161323,-0.16502728370608455,-0.22567248390770975,-0.2511010252259126,-0.2879164102753721,-0.319134569428527,-0.3695210460731033,-0.4085177129776074,-0.428175028064816,-0.43882444293823397,-0.4488528651603925,-0.45595783004353085,-0.4632936646709436,-0.46656023911573635,-0.4684186676717683
Weighted-mean ISOVF in tract anterior thalamic radiation (left),-0.03975510595956167,-0.07203885559012208,-0.10271176530756092,-0.17480309358618767,-0.1623123514117226,-0.1555997685318978,-0.2226125629812308,-0.25278283179028194,-0.2735661834529972,-0.3256544827676035,-0.35328766799323963,-0.4054722134032439,-0.42096025425674277,-0.4347526805968073,-0.45502633429998385,-0.4492757226897487,-0.4595542218787994,-0.4633286178379097,-0.46749148255774337
Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.060940359634963095,-0.04988695345008416,-0.08390256215452582,-0.16478680637944787,-0.16444851022041374,-0.13555796524183888,-0.21601045155540766,-0.23719389662686782,-0.2765956953641932,-0.3241227906870112,-0.359730742451337,-0.41000620131286936,-0.4273083188677535,-0.43711311023082294,-0.45807151300803794,-0.4484062878400605,-0.45891903614210333,-0.457486854652891,-0.46052135037231245
Weighted-mean MD in tract corticospinal tract (right),-0.07686602196550389,-0.05378686081344391,-0.13026706289388681,-0.15982998583424707,-0.19331756114197504,-0.19042276121939225,-0.2449419021272511,-0.26399555584242596,-0.2898148588252535,-0.336419120446462,-0.34884860888736186,-0.3899843244122534,-0.4276958690307774,-0.4286295810637744,-0.42025523007467697,-0.4249956648457801,-0.43171725107215814,-0.4411374418548013,-0.44661619463343905
Weighted-mean ISOVF in tract anterior thalamic radiation (right),-0.05526874596855049,-0.07029439462107281,-0.09624895395767165,-0.17032526185813457,-0.1680417265639297,-0.15437409229645957,-0.21440043219821664,-0.24776618282853355,-0.27227944839534357,-0.3161252021058051,-0.34180392117720765,-0.39362846087380277,-0.4106491518559691,-0.42257570662584176,-0.4388670950259169,-0.43063537998323376,-0.4408777124449789,-0.4425193921605872,-0.44645196145515664
Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.0618504273434689,-0.04675862188757574,-0.08360126597658817,-0.1829810779172014,-0.17356506026519425,-0.14999232436396648,-0.22567736424687657,-0.2425627762921654,-0.2709750837316005,-0.3304538582869158,-0.3529430466488977,-0.3922716492240091,-0.4206881397765966,-0.42368325650268646,-0.44464747794787846,-0.43179447567053586,-0.4406478958771018,-0.44375564446615334,-0.4456616301209707
Weighted-mean ISOVF in tract posterior thalamic radiation (right),-0.035122294157788954,-0.03292312230040449,-0.04119016265102235,-0.12080159588929844,-0.14219273408343958,-0.1558361757423085,-0.21524649042613764,-0.23791352599679946,-0.2705440930782543,-0.2982820184470705,-0.3480814508765209,-0.37863309475540347,-0.40782895956142345,-0.41550602520601926,-0.43177798056978345,-0.4342847200140356,-0.44292646213390674,-0.44456742874553057,-0.44370436464254775
Weighted-mean MD in tract corticospinal tract (left),-0.0897828631167487,-0.0695017696750336,-0.1108440084928813,-0.1516316506609857,-0.17122609461459654,-0.15566729967299814,-0.2180738490804689,-0.2464456816459653,-0.25265295351136446,-0.3030611264800557,-0.32005105586132543,-0.35783243707004386,-0.38680385115547417,-0.3961168475931129,-0.3917863921879236,-0.3942869805962108,-0.4001871942337778,-0.41009659234538887,-0.41747144144254766
Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.059615501743811396,-0.032586133623269106,-0.07228525451009786,-0.15349748598084811,-0.1455223813832416,-0.11501459609504092,-0.1597658836242485,-0.18775028344257944,-0.2247502491750266,-0.2618776783701163,-0.2895826433765963,-0.34295735136308636,-0.35009047649199354,-0.36121862424601486,-0.3771003659801512,-0.3680094362677244,-0.3804343312752275,-0.37668212401261303,-0.38270751246573764
Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.049621931563041184,-0.030705606206663613,-0.07448666554096078,-0.15271950264712766,-0.150371220614919,-0.12396712293465258,-0.17284028470675458,-0.18817909987520398,-0.23277359436252362,-0.26220808549039115,-0.2950494210460913,-0.33877147889012926,-0.34603848291604655,-0.3580668113421857,-0.3725761256924901,-0.35988545437424413,-0.37382485768740426,-0.37290535713062967,-0.375610590208147
Weighted-mean MO in tract superior thalamic radiation (left),-0.051082677223776615,-0.04050381914848426,-0.030354187696394405,-0.05624010081196085,-0.057321878007680925,-0.11020090616905458,-0.15009278355232122,-0.17489217991827086,-0.19160880054358814,-0.2200628811439114,-0.2708050224816074,-0.29113457025892453,-0.34074450376742277,-0.3290612896302481,-0.3366317246179373,-0.3618379122598207,-0.3654050026020891,-0.3677427241869556,-0.37467910290305
Weighted-mean MO in tract superior thalamic radiation (right),-0.018201109177782275,-0.04216844425792272,-0.013283500397668228,-0.056203774752760303,-0.050516602383029026,-0.10836023137829702,-0.1464696586468903,-0.1779659480467966,-0.18472619539914653,-0.21561071656483485,-0.2647982204888153,-0.2912142172673764,-0.3356751624807963,-0.3280176501696921,-0.3348525232788729,-0.3598140761215632,-0.3630825311412869,-0.3675768343689063,-0.3743587398775125
Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.030422119318445236,-0.05194822648098505,-0.056241181508339545,-0.08954554985909083,-0.06947957742516016,-0.12005792853327898,-0.15244436992852817,-0.1702487077122758,-0.21007344408970974,-0.219621150157341,-0.24263425052021834,-0.28371896651988715,-0.29054001858012657,-0.3197942659253002,-0.32081576205451623,-0.334936173565665,-0.33994966493646617,-0.34806165701980524,-0.35075583777879016
Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.04109669407850102,-0.04291771800119392,-0.05207059957788097,-0.0865188526177876,-0.10718827222695125,-0.12150252174687734,-0.1633546504918146,-0.17239190094062684,-0.19842674923518763,-0.21398015363817482,-0.23780700729108323,-0.27791693168309767,-0.28739694665985693,-0.3081109373074232,-0.31464759318239266,-0.32567275382500127,-0.32782243817105255,-0.337165474306348,-0.33906409007069693
Weighted-mean MD in tract cingulate gyrus part of cingulum (right),-0.08257028681078031,-0.06563310465979315,-0.10896772417255575,-0.14402588634739055,-0.16317695724110048,-0.16287090332003692,-0.16767613955950686,-0.21647708772043686,-0.1980276968469776,-0.23141524001227004,-0.24556198722807185,-0.2975735428678458,-0.30005565236274684,-0.3118019199753583,-0.31982467353116145,-0.30892331592430267,-0.3212397499932327,-0.3242626148996592,-0.33433560212802943
Weighted-mean MD in tract cingulate gyrus part of cingulum (left),-0.07464489091197408,-0.08816440002501698,-0.1252567500249038,-0.14422093139999886,-0.16472767977206448,-0.15685463243523934,-0.16773756891701358,-0.2132666880461276,-0.19854802282239273,-0.23100679571278768,-0.24012688315724848,-0.2926689406117923,-0.2927864420057027,-0.3047823465654802,-0.3111048507910596,-0.3005682384418018,-0.3122789452462351,-0.3145197314774496,-0.3238853441566592
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (left),-0.032289161067754674,-0.03289399317030754,-0.03995103975451171,-0.1334046162574439,-0.14528382748525137,-0.08572752679085546,-0.13959055024595352,-0.14771670561820247,-0.205937148312446,-0.19889545880731202,-0.24111572833190892,-0.2932802325291921,-0.272975906611209,-0.2947640872654704,-0.30065466035846583,-0.29764925353557464,-0.3090314295701826,-0.30533480439840627,-0.3104538832150551
Weighted-mean ISOVF in tract parahippocampal part of cingulum (right),-0.02370829656210832,-0.0377178273933014,-0.02703844174408774,-0.0480815029566158,-0.06725195552532895,-0.08008674630444572,-0.15582639267596485,-0.14428674525456944,-0.17940541176832078,-0.19201715461288466,-0.22214358583812907,-0.2514138357297273,-0.2631258170278859,-0.27850926002268656,-0.29139371493472044,-0.3007083810079204,-0.2996257286001551,-0.3081971497929577,-0.3062058518656592
Weighted-mean MD in tract middle cerebellar peduncle,-0.004202151245523236,-0.025359982608944613,-0.05643723644619664,-0.09358316628097686,-0.08570863937413492,-0.10588357576616342,-0.12182854917064428,-0.203608986120462,-0.21513914729193695,-0.22901817685559578,-0.2328784876614822,-0.26704931948795296,-0.26970554732199176,-0.289251296159649,-0.29274021199276057,-0.2936417984919626,-0.301620255570721,-0.30271957126191434,-0.3053925155842991
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (right),-0.04632523046770137,-0.009516123727081905,-0.03624004111010498,-0.15146680580314695,-0.1372950784868633,-0.09189054722647862,-0.14625300809752934,-0.14270083297869782,-0.2000939226083376,-0.21148356661210127,-0.24230297815748308,-0.28607899647043394,-0.2762615879696481,-0.29686649952406124,-0.3046515826990756,-0.29539539879867754,-0.30914841442107993,-0.302632572508508,-0.3044857343782786
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (left),-0.024108501763387497,-0.03144245050560628,-0.06672045297393236,-0.1527093360624472,-0.15521864731971363,-0.10635094741179199,-0.16017338872110798,-0.16233796098685097,-0.20878460276633506,-0.2095614502574482,-0.24601478032215696,-0.2778373868709067,-0.2715613294323173,-0.285992197877192,-0.29267461759455793,-0.28384510239966193,-0.2986984761468717,-0.29629843482178103,-0.3018240798866055
Weighted-mean ISOVF in tract parahippocampal part of cingulum (left),0.007397225303543645,-0.05067927932967613,-0.01670487529769634,-0.04594596454872837,-0.027868769880208394,-0.07149027933549959,-0.13217343418814978,-0.12684183197341337,-0.1786293682976478,-0.18241867899020656,-0.21278253619273763,-0.24088461533400593,-0.24723311159078631,-0.27426760909807446,-0.27971612264578943,-0.29218342008485104,-0.2946114747401026,-0.30260017902479136,-0.3016942768026579
Weighted-mean ISOVF in tract corticospinal tract (right),-0.028131005824406866,-0.0211621967657919,-0.08335464016275601,-0.13178990224394924,-0.1327636477453654,-0.09375217209135349,-0.1590119224284605,-0.1643533438963666,-0.17856943275623846,-0.225563333773232,-0.23008236366363063,-0.26513410313755864,-0.2799735237039807,-0.2811580816640652,-0.2765041189404055,-0.2717448314030082,-0.2776176527028565,-0.28632252014740694,-0.2889181570145079
Weighted-mean ISOVF in tract middle cerebellar peduncle,0.006824793625370345,-0.016429696332632814,-0.04050067771449737,-0.09954808105885293,-0.0640635072752305,-0.07952213194658367,-0.10315431007212643,-0.18582254643940352,-0.19287099826864273,-0.20425456701947375,-0.21689731748843488,-0.2471058459984987,-0.24621143065041706,-0.265701714492148,-0.27103365891204945,-0.268412330087745,-0.27547422530691057,-0.2769194744177673,-0.27818787110329185
Weighted-mean MD in tract medial lemniscus (left),-0.0024539219670393787,0.0014017101897955398,-0.023552657841909647,-0.0287567909721254,-0.09832981921856171,-0.10179875163121183,-0.12446164672467734,-0.14310663693040848,-0.17013391780154433,-0.1752037662738496,-0.2021394780560265,-0.23391356775942002,-0.2483439755563134,-0.24688815897736177,-0.24721934681213423,-0.25114852463377735,-0.2643755925393751,-0.2621615468580365,-0.2647874986015025
Weighted-mean ISOVF in tract medial lemniscus (left),0.00766945865607621,0.0026330491435389326,0.004275451274724737,-0.02075710628649623,-0.07533575459751723,-0.07137524702679307,-0.10523908982666348,-0.11750391139205382,-0.15495951588450926,-0.16186070286261967,-0.19566012138884317,-0.22794396531153446,-0.23594821906763766,-0.23572204813258388,-0.24389663287258703,-0.24533519517919317,-0.2546961402294694,-0.2528843435794651,-0.2528048674616306
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),-0.019618445112946976,-0.018961322243571322,-0.0501304155227251,-0.13109763512007247,-0.12326617355850404,-0.09425279327931248,-0.13019981254768065,-0.13504173392784805,-0.17340161445946414,-0.1790115548101184,-0.20676988269728966,-0.2317184917496415,-0.22821043362376275,-0.23871070380167783,-0.2480382287117955,-0.234348063135857,-0.2507997368586991,-0.2470237563722708,-0.2520817595445991
Weighted-mean ISOVF in tract corticospinal tract (left),-0.043843769860692924,-0.04013165233847346,-0.07788505448958474,-0.10893368100248128,-0.10310082328992605,-0.04926669590167399,-0.13079484417427778,-0.13193349165669674,-0.13503613033692288,-0.18253606019528804,-0.19585562560622555,-0.22331343397038012,-0.2288925072069431,-0.23864918895999895,-0.23684649685567252,-0.22809263550438902,-0.23465431950550703,-0.2429283679982724,-0.2489847134536575
Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.03574611519960397,-0.034750220834731255,-0.03124337161035912,-0.08951749272440837,-0.12477960811817297,-0.07700244708786383,-0.0973100975310515,-0.10729453326680558,-0.16270713502394962,-0.1632157064581015,-0.18580506935924546,-0.22117440277644815,-0.20504094958625288,-0.22461925742986796,-0.22694211616013224,-0.22991525655443823,-0.23780888642069603,-0.23171712754788268,-0.2377411087135205
Weighted-mean MD in tract medial lemniscus (right),0.014227117869609195,0.010104813665706076,-0.004216640498131115,-0.011024213729071902,-0.08430111024868472,-0.08799498053474637,-0.11806673403195232,-0.12396488395205782,-0.15760155595455166,-0.152990255520236,-0.18995403267162786,-0.203748395563493,-0.21067590857919005,-0.21415329033787966,-0.20843951316257006,-0.20965456232804844,-0.21807359588704334,-0.2131290255518518,-0.21515581009350615
Weighted-mean ISOVF in tract medial lemniscus (right),0.035207798666824476,0.011699093153973765,0.011804341540787397,0.005056424786967186,-0.06459634145031823,-0.06896328129272505,-0.11364350465256652,-0.11354272073095081,-0.14348099651782356,-0.14967330832466963,-0.1916037510269231,-0.2082059155755404,-0.210708798538,-0.2134395225297415,-0.21498785112098226,-0.2130407192676195,-0.2179552329899318,-0.21445493698627419,-0.21421787585423663
Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.04187590339850682,-0.058589314503703395,-0.03593581264561057,-0.11516332053236017,-0.10878808201623351,-0.10238834584540227,-0.11819967723071464,-0.11534009987311832,-0.15706984949246716,-0.17660598766712607,-0.17788335036996256,-0.20226761901128693,-0.19971516960860197,-0.20325949054251258,-0.2071875165159794,-0.20281595877886985,-0.21239436448226465,-0.2084316999505515,-0.21415440992855103
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),0.013544612573258221,-0.0013170523953262112,0.004343014098535867,0.029084515730478273,-0.02904448932963597,-0.05485305734366161,-0.07552246027991176,-0.0596420202836212,-0.057530410295468085,-0.08300620902771808,-0.11475098958654437,-0.12134289867596648,-0.1290319468436737,-0.12530062637627284,-0.11610021520125427,-0.12780259554140158,-0.14105175664036998,-0.14100253162762239,-0.1489114005473791
Weighted-mean ISOVF in tract forceps minor,-0.010807664171120787,-0.0014530238368016934,-0.01813252097485806,-0.06314953122182645,-0.08735083873437502,-0.0676841593106836,-0.09329903762079438,-0.10008995325778339,-0.12015693239216015,-0.11446232202275146,-0.14452305126866427,-0.1472858562722547,-0.15138758790949386,-0.1472691322816898,-0.1545916148659895,-0.1420731660370182,-0.14998736849354447,-0.14540321608730397,-0.14507047633163103
Weighted-mean MO in tract acoustic radiation (right),-0.01381999048925952,-0.02304209649092513,-0.03469822547802955,-0.013998506678563314,-0.02744658967241738,-0.026875668788663515,-0.05332553866803699,-0.09010238583661416,-0.08162671231151984,-0.13608484943626645,-0.10677128081929853,-0.11124015386138844,-0.10786142127892695,-0.11601338326806512,-0.13055588192431994,-0.12102271442757327,-0.13084557583361808,-0.14226583966672973,-0.1417681839608578
Weighted-mean MO in tract superior longitudinal fasciculus (right),-0.004126102613126154,-0.007415698608685437,-0.03125646258229306,-0.038609826530768936,-0.007427141208184854,-0.0405567140073603,-0.045702480557649985,-0.04838546312190277,-0.06836696386425038,-0.08689537413881307,-0.10458632579628395,-0.10312826424543951,-0.10036414654903901,-0.1155586820919389,-0.1207740722747547,-0.12720717154202016,-0.1283492201867793,-0.1352952794774104,-0.131001878705546
Weighted-mean MD in tract forceps major,-0.05598905608163604,-0.033118977081349706,-0.08414855271334286,-0.10807958275144797,-0.09668767899195417,-0.09068939548667722,-0.11440109978751284,-0.11528697344733048,-0.13199400284191878,-0.11454677851777235,-0.11724883237608667,-0.13243009035162098,-0.1358164518173072,-0.13987580175976105,-0.1255281148561242,-0.1180357275122928,-0.12538815932870748,-0.12228238416999387,-0.12547995684287197
Weighted-mean MO in tract parahippocampal part of cingulum (right),-0.016939588742970538,0.0012683346562888218,-0.007476274326628943,-0.04655475125274225,-0.023345526186371934,-0.04709739647783748,-0.06618078709522852,-0.08022015254672424,-0.062403079161028066,-0.06891846505869773,-0.08094565612183102,-0.09383933237484549,-0.10714047977944163,-0.09441988480446527,-0.11231454803040726,-0.11104911361837862,-0.11532723257147555,-0.12287243811238589,-0.1230534804925625
Weighted-mean MD in tract acoustic radiation (right),-0.05155375952407307,-0.014025719644965233,-0.08826075063239802,-0.12658666030045784,-0.12961957836554805,-0.12900269927351807,-0.07996119610659047,-0.1176156281051947,-0.10912312243057562,-0.12904344231665943,-0.11279259473470234,-0.11052756125217866,-0.12602259926092851,-0.13114899773102928,-0.11558184551699661,-0.1103422347318988,-0.11989176685010891,-0.11350905043681696,-0.11840993575078974
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),0.020159109180217974,-0.02258868285881233,-0.004366880093455453,0.04666354374511483,-0.033767241753413814,-0.04735403926765106,-0.049891737367324274,-0.038736841644756596,-0.0566408839274869,-0.06465913981986335,-0.06208879157788595,-0.09636282232282273,-0.09742380174769703,-0.09597804390772652,-0.08519490030022708,-0.09502992013022922,-0.11214945536921085,-0.10900962363579064,-0.11439029241580963
Weighted-mean MO in tract corticospinal tract (left),-0.012716632279174309,0.007751514149766869,-0.0040728610362497485,-0.0013893487125502813,0.02030298230368171,-0.04892509587060898,-0.05610018950110541,-0.08068514749941869,-0.08490265732229679,-0.0719620591890214,-0.10720493450400354,-0.09373111483993991,-0.11065580230932667,-0.1090200730985746,-0.09708208682793706,-0.10684921549718354,-0.10433596763872569,-0.10987339765932952,-0.10999996570082132
Weighted-mean MO in tract middle cerebellar peduncle,-0.016570400711753874,-0.010578699282556184,0.013479916019300242,-0.03353923832303257,-0.006788831789894033,-0.02209663686817081,-0.02857771400171543,-0.10084250212429469,-0.07054442161199384,-0.08502297593030063,-0.08989768709459037,-0.08441108948873356,-0.09083331531763568,-0.09377118863270574,-0.10305325173715929,-0.09398302379010573,-0.0997269672793826,-0.10065452604204808,-0.09905262903387958
Weighted-mean MO in tract superior longitudinal fasciculus (left),0.018190131557323075,-0.011774717580208401,-0.0195872208187218,-0.022374072998230802,-0.018210880376071496,-0.02673301118815733,-0.01968450845782985,-0.02737030942664796,-0.04895344465699188,-0.07022554842941366,-0.07292232303060354,-0.08411917741648262,-0.08432207604312905,-0.08852611918215927,-0.0945179993139949,-0.09468565311453837,-0.10081126798640737,-0.10303432392618785,-0.0986097567422383
Weighted-mean MO in tract corticospinal tract (right),-0.0019542869274748347,0.0012980973817692087,-0.0034952800073580837,-0.002033857714968453,0.012812982445409002,-0.0196431332753235,-0.04582818427970218,-0.07837226458037144,-0.06514591650268219,-0.05831558979335992,-0.0937988676530357,-0.0801735354888357,-0.09033853591758993,-0.09571107644090328,-0.07935254959102606,-0.09060902046599678,-0.09444666041830431,-0.0973743366177977,-0.09666955076378829
Weighted-mean MO in tract parahippocampal part of cingulum (left),-0.016800437808310108,-0.022349155348859596,-0.016050160825064948,-0.03467237307316364,-0.046479825169492416,-0.015968247520423487,-0.04407117232011992,-0.06567299708386867,-0.035018895537785207,-0.05156854190034524,-0.05216374053937455,-0.06610813366021681,-0.08529339590968243,-0.07210182920173618,-0.08575145627190789,-0.07931580113206438,-0.0866507884026007,-0.09250459111208134,-0.0935686843387534
Weighted-mean MD in tract acoustic radiation (left),-0.043134877981896975,-0.02500124616897107,-0.07490531904937388,-0.08287981380017959,-0.09492544484746426,-0.12375500091542452,-0.07002318586603792,-0.1032570408623914,-0.103277975882632,-0.10073865421617262,-0.08152441738000821,-0.0886668412199546,-0.07610261083964881,-0.09205734287540487,-0.07963698297596376,-0.07167113025704915,-0.07413152082369087,-0.07177744424986793,-0.07632311740253943
Weighted-mean OD in tract uncinate fasciculus (left),0.011746174041651663,0.007796059487545101,0.026038988753040768,0.04714216063961886,0.013828722422182936,-0.022797006750237468,-0.01876245971610246,-7.700789870842078e-05,-0.028490706761477073,-0.048785868555069556,-0.03498233088777688,-0.04430410455161664,-0.06333793594557785,-0.06802277543790809,-0.05894960159225365,-0.07104981342696343,-0.06636235964769269,-0.0679262742702081,-0.06895039594116033
Weighted-mean OD in tract medial lemniscus (left),-0.01720597121546646,-0.007660022718100976,0.016878772422835288,0.013603322946523864,-0.0400630395843352,-0.03602297089484497,-0.019764418973952827,0.0076220304232041325,-0.031208523131939548,-0.039531549177154714,-0.016078985257950908,-0.05846892534347985,-0.02723500543104956,-0.05710845584723352,-0.05485969022157786,-0.0573895809898371,-0.05488585698207622,-0.05274074421039809,-0.05131729341597475
Weighted-mean MO in tract anterior thalamic radiation (right),-0.013458977283622574,0.009014850695141982,-0.008166607906974065,-0.05003298921276983,-0.04313916202899227,0.007480118814982104,-0.050570349872778614,-0.057193544863684005,-0.017563873434595784,-0.03498495061704127,-0.022192115062581595,-0.030568893513712704,-0.045318024744901694,-0.02663001659178398,-0.04242909773103041,-0.029717756327557906,-0.038471647160674326,-0.03530137126497069,-0.04053179248257397
