i_bootstrap_repetition,label,loading
91,[Numeric memory] Maximum digits remembered correctly,0.1741673870259705
92,[Numeric memory] Maximum digits remembered correctly,0.1891565823621449
93,[Numeric memory] Maximum digits remembered correctly,0.1059715867477438
94,[Numeric memory] Maximum digits remembered correctly,0.1829310327859277
95,[Numeric memory] Maximum digits remembered correctly,0.1414680419322662
96,[Numeric memory] Maximum digits remembered correctly,0.1502913411064999
97,[Numeric memory] Maximum digits remembered correctly,0.1339965690703076
98,[Numeric memory] Maximum digits remembered correctly,0.0666985601711993
99,[Numeric memory] Maximum digits remembered correctly,0.1460597516533208
0,[Numeric memory] Number of rounds of numeric memory test performed,0.1283615264433155
1,[Numeric memory] Number of rounds of numeric memory test performed,0.0838052145022426
2,[Numeric memory] Number of rounds of numeric memory test performed,0.0857880117821729
3,[Numeric memory] Number of rounds of numeric memory test performed,0.0976646764842094
4,[Numeric memory] Number of rounds of numeric memory test performed,0.0925205819876131
5,[Numeric memory] Number of rounds of numeric memory test performed,0.0702478207139281
6,[Numeric memory] Number of rounds of numeric memory test performed,0.1942772072467135
7,[Numeric memory] Number of rounds of numeric memory test performed,0.1415105930089654
8,[Numeric memory] Number of rounds of numeric memory test performed,0.0831156155215827
9,[Numeric memory] Number of rounds of numeric memory test performed,0.1820897124379272
10,[Numeric memory] Number of rounds of numeric memory test performed,0.1410560086671757
11,[Numeric memory] Number of rounds of numeric memory test performed,0.1379717036308365
12,[Numeric memory] Number of rounds of numeric memory test performed,0.1533262734112525
13,[Numeric memory] Number of rounds of numeric memory test performed,0.1084163633029648
14,[Numeric memory] Number of rounds of numeric memory test performed,0.1385879412940375
15,[Numeric memory] Number of rounds of numeric memory test performed,0.051740109605223
16,[Numeric memory] Number of rounds of numeric memory test performed,0.2005476480773189
17,[Numeric memory] Number of rounds of numeric memory test performed,0.0854235665008031
18,[Numeric memory] Number of rounds of numeric memory test performed,0.1239410245294979
19,[Numeric memory] Number of rounds of numeric memory test performed,0.0863588752077587
20,[Numeric memory] Number of rounds of numeric memory test performed,0.1038195280515248
21,[Numeric memory] Number of rounds of numeric memory test performed,0.0289764602029913
22,[Numeric memory] Number of rounds of numeric memory test performed,0.0569288034768881
23,[Numeric memory] Number of rounds of numeric memory test performed,-0.0090258162520957
24,[Numeric memory] Number of rounds of numeric memory test performed,0.048546378264242
25,[Numeric memory] Number of rounds of numeric memory test performed,0.1182375756886966
26,[Numeric memory] Number of rounds of numeric memory test performed,0.1444507526101766
27,[Numeric memory] Number of rounds of numeric memory test performed,0.1199045717840135
28,[Numeric memory] Number of rounds of numeric memory test performed,0.1811094154532308
29,[Numeric memory] Number of rounds of numeric memory test performed,0.1188175922426031
30,[Numeric memory] Number of rounds of numeric memory test performed,0.1537002713264329
31,[Numeric memory] Number of rounds of numeric memory test performed,0.0800072225241237
32,[Numeric memory] Number of rounds of numeric memory test performed,0.1369649420677008
33,[Numeric memory] Number of rounds of numeric memory test performed,0.0794496438315402
34,[Numeric memory] Number of rounds of numeric memory test performed,0.1527572740254815
35,[Numeric memory] Number of rounds of numeric memory test performed,0.0667931153580795
36,[Numeric memory] Number of rounds of numeric memory test performed,0.1488956000908433
37,[Numeric memory] Number of rounds of numeric memory test performed,0.0896892495449876
38,[Numeric memory] Number of rounds of numeric memory test performed,0.07992012403259
39,[Numeric memory] Number of rounds of numeric memory test performed,0.1095107539993112
40,[Numeric memory] Number of rounds of numeric memory test performed,0.0894700932255208
41,[Numeric memory] Number of rounds of numeric memory test performed,0.1605544841658739
42,[Numeric memory] Number of rounds of numeric memory test performed,0.0852396371891344
43,[Numeric memory] Number of rounds of numeric memory test performed,0.0067147792359022
44,[Numeric memory] Number of rounds of numeric memory test performed,0.1323441270455615
45,[Numeric memory] Number of rounds of numeric memory test performed,0.0091898552587474
46,[Numeric memory] Number of rounds of numeric memory test performed,0.114020608367427
47,[Numeric memory] Number of rounds of numeric memory test performed,0.1437690734761615
48,[Numeric memory] Number of rounds of numeric memory test performed,0.1797851344627225
49,[Numeric memory] Number of rounds of numeric memory test performed,0.1643949770838601
50,[Numeric memory] Number of rounds of numeric memory test performed,0.1162911625255235
51,[Numeric memory] Number of rounds of numeric memory test performed,0.1421640688255017
52,[Numeric memory] Number of rounds of numeric memory test performed,0.0373309155778739
53,[Numeric memory] Number of rounds of numeric memory test performed,0.1401921361676438
54,[Numeric memory] Number of rounds of numeric memory test performed,0.1959909160009584
55,[Numeric memory] Number of rounds of numeric memory test performed,0.0788942226157092
56,[Numeric memory] Number of rounds of numeric memory test performed,0.2425442509462667
57,[Numeric memory] Number of rounds of numeric memory test performed,0.0731977546148654
58,[Numeric memory] Number of rounds of numeric memory test performed,0.1213375616240454
59,[Numeric memory] Number of rounds of numeric memory test performed,0.0606455360980008
60,[Numeric memory] Number of rounds of numeric memory test performed,0.138733984127577
61,[Numeric memory] Number of rounds of numeric memory test performed,0.1669929211424656
62,[Numeric memory] Number of rounds of numeric memory test performed,0.0849085430849763
63,[Numeric memory] Number of rounds of numeric memory test performed,0.1482138261817266
64,[Numeric memory] Number of rounds of numeric memory test performed,0.1460022297074502
65,[Numeric memory] Number of rounds of numeric memory test performed,0.1418203903059382
66,[Numeric memory] Number of rounds of numeric memory test performed,0.0492622631256555
67,[Numeric memory] Number of rounds of numeric memory test performed,0.120457934345013
68,[Numeric memory] Number of rounds of numeric memory test performed,0.1640110163994592
69,[Numeric memory] Number of rounds of numeric memory test performed,0.1088449820505847
70,[Numeric memory] Number of rounds of numeric memory test performed,0.1886748465184249
71,[Numeric memory] Number of rounds of numeric memory test performed,0.0497721529603993
72,[Numeric memory] Number of rounds of numeric memory test performed,0.1335828257061157
73,[Numeric memory] Number of rounds of numeric memory test performed,0.0748691759930866
74,[Numeric memory] Number of rounds of numeric memory test performed,0.0961444706078107
75,[Numeric memory] Number of rounds of numeric memory test performed,0.1002560715622645
76,[Numeric memory] Number of rounds of numeric memory test performed,0.1221391573336945
77,[Numeric memory] Number of rounds of numeric memory test performed,0.1267637454571662
78,[Numeric memory] Number of rounds of numeric memory test performed,0.0679791087063076
79,[Numeric memory] Number of rounds of numeric memory test performed,0.1742396020666289
80,[Numeric memory] Number of rounds of numeric memory test performed,0.1371582925008432
81,[Numeric memory] Number of rounds of numeric memory test performed,0.1767488504907331
82,[Numeric memory] Number of rounds of numeric memory test performed,0.0846043864313993
83,[Numeric memory] Number of rounds of numeric memory test performed,0.1093845619368046
84,[Numeric memory] Number of rounds of numeric memory test performed,0.1134585079225641
85,[Numeric memory] Number of rounds of numeric memory test performed,0.1608685078896544
86,[Numeric memory] Number of rounds of numeric memory test performed,0.1142954093986192
87,[Numeric memory] Number of rounds of numeric memory test performed,0.1546302129903534
88,[Numeric memory] Number of rounds of numeric memory test performed,0.0890984868852407
89,[Numeric memory] Number of rounds of numeric memory test performed,0.1769284499683201
90,[Numeric memory] Number of rounds of numeric memory test performed,0.0599190408852354
91,[Numeric memory] Number of rounds of numeric memory test performed,0.130098202334044
92,[Numeric memory] Number of rounds of numeric memory test performed,0.1435606540163778
93,[Numeric memory] Number of rounds of numeric memory test performed,0.0954934423391264
94,[Numeric memory] Number of rounds of numeric memory test performed,0.1629913094444078
95,[Numeric memory] Number of rounds of numeric memory test performed,0.117207409523626
96,[Numeric memory] Number of rounds of numeric memory test performed,0.1315947377941365
97,[Numeric memory] Number of rounds of numeric memory test performed,0.0861875348682638
98,[Numeric memory] Number of rounds of numeric memory test performed,0.061544365832569
99,[Numeric memory] Number of rounds of numeric memory test performed,0.1202228688731232
0,[Numeric memory] Time to complete test,-0.133763663777533
1,[Numeric memory] Time to complete test,-0.1339316274643007
2,[Numeric memory] Time to complete test,-0.1244224146112476
3,[Numeric memory] Time to complete test,-0.1249321381082965
4,[Numeric memory] Time to complete test,-0.1581458638816459
5,[Numeric memory] Time to complete test,-0.1915930857212158
6,[Numeric memory] Time to complete test,-0.0528306496590613
7,[Numeric memory] Time to complete test,-0.1153758665931237
8,[Numeric memory] Time to complete test,-0.2110649277353616
9,[Numeric memory] Time to complete test,-0.0730843073154895
10,[Numeric memory] Time to complete test,-0.1267222390068101
11,[Numeric memory] Time to complete test,-0.0717666768012167
12,[Numeric memory] Time to complete test,-0.1156152229305913
13,[Numeric memory] Time to complete test,-0.1021579155343399
14,[Numeric memory] Time to complete test,-0.1540622094095308
15,[Numeric memory] Time to complete test,-0.1920750858168913
16,[Numeric memory] Time to complete test,-0.0255660347872111
17,[Numeric memory] Time to complete test,-0.1520430415983465
18,[Numeric memory] Time to complete test,-0.0937039183071778
19,[Numeric memory] Time to complete test,-0.179129220940936
20,[Numeric memory] Time to complete test,-0.0884213681162379
21,[Numeric memory] Time to complete test,-0.1700460059711242
22,[Numeric memory] Time to complete test,-0.2129277524073015
23,[Numeric memory] Time to complete test,-0.246434117468443
24,[Numeric memory] Time to complete test,-0.1724181880683482
25,[Numeric memory] Time to complete test,-0.1613909788896398
26,[Numeric memory] Time to complete test,-0.1329859201470455
27,[Numeric memory] Time to complete test,-0.1437615523228206
28,[Numeric memory] Time to complete test,-0.08513100920935
29,[Numeric memory] Time to complete test,-0.1591469293412382
30,[Numeric memory] Time to complete test,-0.1292756450042593
31,[Numeric memory] Time to complete test,-0.180181139740416
32,[Numeric memory] Time to complete test,-0.1120084674207738
33,[Numeric memory] Time to complete test,-0.1258363281745158
34,[Numeric memory] Time to complete test,-0.1198177219438865
35,[Numeric memory] Time to complete test,-0.1329602699658861
36,[Numeric memory] Time to complete test,-0.1097414750027272
37,[Numeric memory] Time to complete test,-0.2068657231015442
38,[Numeric memory] Time to complete test,-0.180706690986087
39,[Numeric memory] Time to complete test,-0.1255251743259244
40,[Numeric memory] Time to complete test,-0.1637567631479833
41,[Numeric memory] Time to complete test,-0.0658668185670419
42,[Numeric memory] Time to complete test,-0.1565133886194892
43,[Numeric memory] Time to complete test,-0.188103145756618
44,[Numeric memory] Time to complete test,-0.091270716080364
45,[Numeric memory] Time to complete test,-0.1846298818244696
46,[Numeric memory] Time to complete test,-0.1022349095260591
47,[Numeric memory] Time to complete test,-0.1230722893447317
48,[Numeric memory] Time to complete test,-0.08252005134987
49,[Numeric memory] Time to complete test,-0.1328768548323826
50,[Numeric memory] Time to complete test,-0.1297010553823932
51,[Numeric memory] Time to complete test,-0.0660012913284197
52,[Numeric memory] Time to complete test,-0.2150397468178632
53,[Numeric memory] Time to complete test,-0.1126301086897511
54,[Numeric memory] Time to complete test,-0.0445733672927647
55,[Numeric memory] Time to complete test,-0.1247372707321188
56,[Numeric memory] Time to complete test,-0.0266812643375106
57,[Numeric memory] Time to complete test,-0.2013596603540452
58,[Numeric memory] Time to complete test,-0.0621794162033398
59,[Numeric memory] Time to complete test,-0.172077876901119
60,[Numeric memory] Time to complete test,-0.0941603827744219
61,[Numeric memory] Time to complete test,-0.0762580849603317
62,[Numeric memory] Time to complete test,-0.1236825832869262
63,[Numeric memory] Time to complete test,-0.1061481916658387
64,[Numeric memory] Time to complete test,-0.0932597231460798
65,[Numeric memory] Time to complete test,-0.1342052168210277
66,[Numeric memory] Time to complete test,-0.1916599403275108
67,[Numeric memory] Time to complete test,-0.1443559586788912
68,[Numeric memory] Time to complete test,-0.0912750541485721
69,[Numeric memory] Time to complete test,-0.1069977201624318
70,[Numeric memory] Time to complete test,-0.0697596116705313
71,[Numeric memory] Time to complete test,-0.1656934935245146
72,[Numeric memory] Time to complete test,-0.0645654575729587
73,[Numeric memory] Time to complete test,-0.1327463158985669
74,[Numeric memory] Time to complete test,-0.0511305610061841
75,[Numeric memory] Time to complete test,-0.126079427195289
76,[Numeric memory] Time to complete test,-0.1179879562865372
77,[Numeric memory] Time to complete test,-0.1223021218853745
78,[Numeric memory] Time to complete test,-0.1767764543602012
79,[Numeric memory] Time to complete test,-0.0731182930545624
80,[Numeric memory] Time to complete test,-0.1139687003004938
81,[Numeric memory] Time to complete test,-0.0757393426740273
82,[Numeric memory] Time to complete test,-0.1570119547616065
83,[Numeric memory] Time to complete test,-0.138792529088172
84,[Numeric memory] Time to complete test,-0.1232860257911167
85,[Numeric memory] Time to complete test,-0.0346140321475612
86,[Numeric memory] Time to complete test,-0.1132809545993642
87,[Numeric memory] Time to complete test,-0.1083655246103642
88,[Numeric memory] Time to complete test,-0.1123208692306469
89,[Numeric memory] Time to complete test,-0.0831491560466139
90,[Numeric memory] Time to complete test,-0.2233099503030408
91,[Numeric memory] Time to complete test,-0.0942977029541959
92,[Numeric memory] Time to complete test,-0.0838292218370191
93,[Numeric memory] Time to complete test,-0.1512712465950044
94,[Numeric memory] Time to complete test,-0.1131391774207074
95,[Numeric memory] Time to complete test,-0.1553885777665176
96,[Numeric memory] Time to complete test,-0.1136218470695359
97,[Numeric memory] Time to complete test,-0.1491150382120707
98,[Numeric memory] Time to complete test,-0.1892817291567295
99,[Numeric memory] Time to complete test,-0.0935926966899179
0,[Trail making] Duration to complete numeric path (trail #1),-0.5186754205194798
1,[Trail making] Duration to complete numeric path (trail #1),-0.5406077260674726
2,[Trail making] Duration to complete numeric path (trail #1),-0.5186246995214545
3,[Trail making] Duration to complete numeric path (trail #1),-0.4908670775893619
4,[Trail making] Duration to complete numeric path (trail #1),-0.5474831905309789
5,[Trail making] Duration to complete numeric path (trail #1),-0.5352616822919503
6,[Trail making] Duration to complete numeric path (trail #1),-0.4934658520617204
7,[Trail making] Duration to complete numeric path (trail #1),-0.5404576373389792
8,[Trail making] Duration to complete numeric path (trail #1),-0.5142674797655925
9,[Trail making] Duration to complete numeric path (trail #1),-0.5451973540836467
10,[Trail making] Duration to complete numeric path (trail #1),-0.5204709426715382
11,[Trail making] Duration to complete numeric path (trail #1),-0.5311739073402585
12,[Trail making] Duration to complete numeric path (trail #1),-0.5585517588501694
13,[Trail making] Duration to complete numeric path (trail #1),-0.5692587175893314
14,[Trail making] Duration to complete numeric path (trail #1),-0.4453640888892609
15,[Trail making] Duration to complete numeric path (trail #1),-0.5532006488406165
16,[Trail making] Duration to complete numeric path (trail #1),-0.5048924658298598
17,[Trail making] Duration to complete numeric path (trail #1),-0.5319064071819531
18,[Trail making] Duration to complete numeric path (trail #1),-0.4708026300049055
19,[Trail making] Duration to complete numeric path (trail #1),-0.539348995826533
20,[Trail making] Duration to complete numeric path (trail #1),-0.48169779331705
21,[Trail making] Duration to complete numeric path (trail #1),-0.4940513862825567
22,[Trail making] Duration to complete numeric path (trail #1),-0.4728526794333931
23,[Trail making] Duration to complete numeric path (trail #1),-0.4535457158960808
24,[Trail making] Duration to complete numeric path (trail #1),-0.5061686376530815
25,[Trail making] Duration to complete numeric path (trail #1),-0.3894735938255058
26,[Trail making] Duration to complete numeric path (trail #1),-0.5536945157924476
27,[Trail making] Duration to complete numeric path (trail #1),-0.4982437943393267
28,[Trail making] Duration to complete numeric path (trail #1),-0.4819470724684243
29,[Trail making] Duration to complete numeric path (trail #1),-0.3899704736127558
30,[Trail making] Duration to complete numeric path (trail #1),-0.4955085061630839
31,[Trail making] Duration to complete numeric path (trail #1),-0.5126600181099354
32,[Trail making] Duration to complete numeric path (trail #1),-0.5154513274532307
33,[Trail making] Duration to complete numeric path (trail #1),-0.4158004195759435
34,[Trail making] Duration to complete numeric path (trail #1),-0.4738229319131206
35,[Trail making] Duration to complete numeric path (trail #1),-0.508790605009344
36,[Trail making] Duration to complete numeric path (trail #1),-0.4735941179909347
37,[Trail making] Duration to complete numeric path (trail #1),-0.5483687680270649
38,[Trail making] Duration to complete numeric path (trail #1),-0.4023832260153515
39,[Trail making] Duration to complete numeric path (trail #1),-0.5245480385597754
40,[Trail making] Duration to complete numeric path (trail #1),-0.5096966929599457
41,[Trail making] Duration to complete numeric path (trail #1),-0.4868244167813873
42,[Trail making] Duration to complete numeric path (trail #1),-0.6027991613463255
43,[Trail making] Duration to complete numeric path (trail #1),-0.5362139448985059
44,[Trail making] Duration to complete numeric path (trail #1),-0.5484805814371634
45,[Trail making] Duration to complete numeric path (trail #1),-0.4609744807361205
46,[Trail making] Duration to complete numeric path (trail #1),-0.5588879807324317
47,[Trail making] Duration to complete numeric path (trail #1),-0.5428635660014618
48,[Trail making] Duration to complete numeric path (trail #1),-0.5154083535069781
49,[Trail making] Duration to complete numeric path (trail #1),-0.504042200339012
50,[Trail making] Duration to complete numeric path (trail #1),-0.4855845733900799
51,[Trail making] Duration to complete numeric path (trail #1),-0.5061532769573219
52,[Trail making] Duration to complete numeric path (trail #1),-0.4861355368959281
53,[Trail making] Duration to complete numeric path (trail #1),-0.5581038189986168
54,[Trail making] Duration to complete numeric path (trail #1),-0.5620447708510133
55,[Trail making] Duration to complete numeric path (trail #1),-0.4817944484562901
56,[Trail making] Duration to complete numeric path (trail #1),-0.4600946457633953
57,[Trail making] Duration to complete numeric path (trail #1),-0.4701123865906856
58,[Trail making] Duration to complete numeric path (trail #1),-0.5442794741063253
59,[Trail making] Duration to complete numeric path (trail #1),-0.5390985648596289
60,[Trail making] Duration to complete numeric path (trail #1),-0.4640479078086839
61,[Trail making] Duration to complete numeric path (trail #1),-0.4078471153283334
62,[Trail making] Duration to complete numeric path (trail #1),-0.4877010515920035
63,[Trail making] Duration to complete numeric path (trail #1),-0.5472644235845118
64,[Trail making] Duration to complete numeric path (trail #1),-0.5162390754900456
65,[Trail making] Duration to complete numeric path (trail #1),-0.481115863935779
66,[Trail making] Duration to complete numeric path (trail #1),-0.5255210653976142
67,[Trail making] Duration to complete numeric path (trail #1),-0.4695605078264648
68,[Trail making] Duration to complete numeric path (trail #1),-0.4683566838652285
69,[Trail making] Duration to complete numeric path (trail #1),-0.4996356937219678
70,[Trail making] Duration to complete numeric path (trail #1),-0.5190882529269472
71,[Trail making] Duration to complete numeric path (trail #1),-0.5226786919465921
72,[Trail making] Duration to complete numeric path (trail #1),-0.4268653601348896
73,[Trail making] Duration to complete numeric path (trail #1),-0.4985784220208471
74,[Trail making] Duration to complete numeric path (trail #1),-0.5346158751835512
75,[Trail making] Duration to complete numeric path (trail #1),-0.5420468789936543
76,[Trail making] Duration to complete numeric path (trail #1),-0.5223926007194379
77,[Trail making] Duration to complete numeric path (trail #1),-0.5235684371866124
78,[Trail making] Duration to complete numeric path (trail #1),-0.550449708113946
79,[Trail making] Duration to complete numeric path (trail #1),-0.5775408643607546
80,[Trail making] Duration to complete numeric path (trail #1),-0.4848534671132957
81,[Trail making] Duration to complete numeric path (trail #1),-0.5573270971793677
82,[Trail making] Duration to complete numeric path (trail #1),-0.5050862621946851
83,[Trail making] Duration to complete numeric path (trail #1),-0.4941066589128544
84,[Trail making] Duration to complete numeric path (trail #1),-0.4629422745116464
85,[Trail making] Duration to complete numeric path (trail #1),-0.5780732983555855
86,[Trail making] Duration to complete numeric path (trail #1),-0.4594927677135987
87,[Trail making] Duration to complete numeric path (trail #1),-0.4843426562136368
88,[Trail making] Duration to complete numeric path (trail #1),-0.5386734066444614
89,[Trail making] Duration to complete numeric path (trail #1),-0.4338585617526334
90,[Trail making] Duration to complete numeric path (trail #1),-0.4871084521006125
91,[Trail making] Duration to complete numeric path (trail #1),-0.6116057017749715
92,[Trail making] Duration to complete numeric path (trail #1),-0.5652367232038762
93,[Trail making] Duration to complete numeric path (trail #1),-0.4776212870246934
94,[Trail making] Duration to complete numeric path (trail #1),-0.4789171516753032
95,[Trail making] Duration to complete numeric path (trail #1),-0.5069323799850275
96,[Trail making] Duration to complete numeric path (trail #1),-0.531063523069573
97,[Trail making] Duration to complete numeric path (trail #1),-0.474929662100877
98,[Trail making] Duration to complete numeric path (trail #1),-0.4949932615132189
99,[Trail making] Duration to complete numeric path (trail #1),-0.4259726797659816
0,[Trail making] Total errors traversing numeric path (trail #1),-0.0186055071113569
1,[Trail making] Total errors traversing numeric path (trail #1),-0.031605573222486
2,[Trail making] Total errors traversing numeric path (trail #1),-0.127270100622774
3,[Trail making] Total errors traversing numeric path (trail #1),-0.1143292701144894
4,[Trail making] Total errors traversing numeric path (trail #1),-0.0205274324704359
5,[Trail making] Total errors traversing numeric path (trail #1),-0.0176184827727194
6,[Trail making] Total errors traversing numeric path (trail #1),0.077634423763501
7,[Trail making] Total errors traversing numeric path (trail #1),-0.0170717427176638
8,[Trail making] Total errors traversing numeric path (trail #1),0.0223100652439719
9,[Trail making] Total errors traversing numeric path (trail #1),-0.066277994557119
10,[Trail making] Total errors traversing numeric path (trail #1),-0.0864520105706447
11,[Trail making] Total errors traversing numeric path (trail #1),0.0067522026268056
12,[Trail making] Total errors traversing numeric path (trail #1),-0.0624988351264425
13,[Trail making] Total errors traversing numeric path (trail #1),-0.0689814636842895
14,[Trail making] Total errors traversing numeric path (trail #1),0.0011615390279142
15,[Trail making] Total errors traversing numeric path (trail #1),-0.0902696324524938
16,[Trail making] Total errors traversing numeric path (trail #1),-0.0760370454771875
17,[Trail making] Total errors traversing numeric path (trail #1),0.0454584379126605
18,[Trail making] Total errors traversing numeric path (trail #1),-0.0833101095725082
19,[Trail making] Total errors traversing numeric path (trail #1),-0.0103077355807421
20,[Trail making] Total errors traversing numeric path (trail #1),0.0195166088298304
21,[Trail making] Total errors traversing numeric path (trail #1),-0.0167442736210929
22,[Trail making] Total errors traversing numeric path (trail #1),0.0006997539653116
23,[Trail making] Total errors traversing numeric path (trail #1),-0.0375749927194068
24,[Trail making] Total errors traversing numeric path (trail #1),-0.0520114497431993
25,[Trail making] Total errors traversing numeric path (trail #1),0.0601050154222265
26,[Trail making] Total errors traversing numeric path (trail #1),-0.0375037770272989
27,[Trail making] Total errors traversing numeric path (trail #1),-0.0809326744603353
28,[Trail making] Total errors traversing numeric path (trail #1),0.0142444499230273
29,[Trail making] Total errors traversing numeric path (trail #1),0.0256040271158497
30,[Trail making] Total errors traversing numeric path (trail #1),-0.0304655330129989
31,[Trail making] Total errors traversing numeric path (trail #1),-0.0691818798829155
32,[Trail making] Total errors traversing numeric path (trail #1),-0.0689888689628072
33,[Trail making] Total errors traversing numeric path (trail #1),-0.0826631789905647
