label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142
[Fluid intelligence / reasoning] FI5 : family relationship calculation (4),0.1912091773980848,0.19738565822236762,0.18083130693252575,0.20758055920203364,0.19967005006315405,0.2052615249676119,0.18766726126355152,0.17990387368072108,0.15905285583469542,0.1960206293495157,0.1968225482115599,0.16569924765129912,0.1860808210907445,0.12729307852544317,0.13784627548358191,0.11664674303277975,0.11221252786990189,0.09246323495782269,0.09278774485417135,0.09378351362853406,0.08291068345200205
[Fluid intelligence / reasoning] FI9 : concept interpolation (4),0.16826850232375118,0.16828158454251693,0.20974143507078546,0.18682064060752587,0.17741976966336806,0.19104649917185634,0.17643166387510528,0.18920734157453026,0.16840634123997383,0.15570333812807083,0.1586922391497001,0.14788499019827803,0.13011945023794094,0.11537403678616466,0.11581954227926718,0.10369061438216637,0.0834601017027398,0.08294567429713329,0.07537951114451791,0.07044498190640133,0.06355804579227035
[Pairs matching] Number of correct matches in round (std3),0.19857390342875073,0.19686963508662286,0.2253678183637208,0.22870189331388435,0.20425127232192608,0.18504962046648832,0.20438991114313293,0.19760124160317769,0.20464353752848788,0.17517722981617767,0.17868491994933797,0.18669181756213857,0.1402684227566157,0.125865785799935,0.1143878526150947,0.08810031798886502,0.08268213490873161,0.07737770725344771,0.0662686816062511,0.05737830610108631,0.049608448357996944
[Fluid intelligence / reasoning] FI10 : arithmetic sequence recognition (95),0.18381130191733067,0.17792071769037243,0.21175336147182103,0.17021831592384115,0.1839782914691386,0.1909470768670331,0.16790736053066022,0.1878667658962376,0.18592645764200733,0.16452786798443947,0.1594081916149512,0.14645316697503344,0.14123132777978575,0.11695004406718715,0.11340104434360955,0.1052408657793064,0.087665403165198,0.08152906062881113,0.07903091786289058,0.07772165248687983,0.06826949916031355
[Fluid intelligence / reasoning] FI7 : synonym (3),0.16605630119808956,0.2159379245557215,0.21496819519266527,0.19902646118852807,0.1971736121513897,0.18725643383169374,0.1923284848595897,0.18827506105992262,0.191239831653279,0.16975342771117755,0.16632750322880535,0.15740237567694007,0.1467094173062748,0.11395202818145853,0.12450620163998045,0.09493471030144501,0.09832661195441524,0.08125556521338935,0.07983705616656077,0.06065569418101511,0.0578278455292072
[Fluid intelligence / reasoning] FI8 : chained arithmetic (26),0.16457316112891784,0.2232735319802367,0.19066803375802419,0.18867820402482574,0.19440091497620657,0.18464243620659496,0.1836779436867239,0.19007823335076457,0.19518352544458908,0.17663727407189664,0.13734547461347518,0.14523089050812624,0.15247098296258696,0.13182760461060536,0.12829878774433434,0.10653071583976342,0.09514516383407375,0.08999774154202142,0.08937809749261211,0.08112549009685317,0.07131567622460075
[Numeric memory] Number of rounds of numeric memory test performed,0.18671428909276502,0.19308309362042764,0.18003182072336524,0.22822092391043358,0.22958547340884977,0.21821960570567123,0.23588669875550597,0.2152472918171165,0.2199230722749693,0.22151379764191478,0.20759341695641795,0.18673257444436034,0.1442379297773338,0.13982283865101783,0.11767659100238136,0.10259364234081628,0.09538454522735634,0.07954695160810768,0.06018275456660557,0.05308413329968291,0.045790853652725914
[Fluid intelligence / reasoning] Fluid intelligence score,0.18542762006163718,0.19876353043486028,0.23371859905059003,0.21676635557529944,0.23606266143723947,0.22312309462007363,0.21600610597861558,0.22372364758896304,0.22190842162311814,0.20499136589007436,0.2004082182003747,0.17903431923168064,0.17272659089763814,0.13746281540254687,0.143534247588293,0.10634103488518686,0.09137081952380602,0.08308402538922284,0.08108435243968594,0.057887841880159066,0.053795463256994795
[Pairs matching] Number of correct matches in round (mean3),0.20674802439061213,0.18051078551763655,0.19778746697226085,0.21031361867438367,0.18450827332173483,0.18178911560838967,0.19713689414757954,0.2064024520409615,0.18241371294729283,0.18600211214945672,0.1732219881107637,0.13894885764952564,0.1310896619438981,0.1124994636238247,0.1044920269960353,0.11029221582137202,0.0989338473141746,0.08891080204676859,0.07239073991533275,0.06977575285690035,0.05954990530077846
[Numeric memory] Maximum digits remembered correctly,0.19370360056953814,0.19169719429221385,0.18806219228506726,0.2244160571697834,0.23687382378482028,0.21062919731836371,0.23834794943267618,0.21204997421659266,0.2080014343141487,0.21959393211320463,0.2044805139143063,0.18336438853838713,0.14390677142671202,0.1291158396367879,0.111914445062803,0.09976733719910111,0.08559712772252981,0.07760454792701388,0.0602899147373272,0.052361387074174065,0.04691740630413976
[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.21103019926748,0.2117471437625381,0.24344649181495598,0.2357447090631582,0.23960940773576334,0.2442059732358151,0.23195991170817,0.23455743191473474,0.21428315263410586,0.20179871653361195,0.20572104600150298,0.18216870133396706,0.14413945370159637,0.13119254149575577,0.13605501504191161,0.10714958281136715,0.09026948079903063,0.08819511422646742,0.07328071721344759,0.06390543525838394,0.050722704014561935
[Matrix pattern completion] Number of puzzles viewed,0.16652124488452624,0.19177111788847498,0.20068749151416418,0.18984655067355277,0.20935912988946026,0.2045895481819149,0.16875036032976623,0.185098781533418,0.19791837577243537,0.17548627006392054,0.16352761369575486,0.15978020751885763,0.138282215697497,0.111846148902713,0.09994577707375991,0.09861398945567007,0.07908502527974823,0.07174415272707504,0.06586584015881722,0.056522140352681514,0.05382769069901763
[Tower rearranging] Number of puzzles correct,0.19702031433431325,0.15627609083190097,0.19743190914231412,0.20823110852957052,0.23760563498255807,0.24663593183297527,0.23896557028344292,0.22116991539690417,0.23615791276734407,0.21090490179372617,0.20632238831463623,0.17850171712000745,0.15689807464884672,0.1648679611473261,0.104229788589862,0.11120138501936203,0.08724381680348124,0.08116589086060245,0.06864740249663438,0.06303737921571623,0.0443435689790471
[Tower rearranging] Number of puzzles attempted,0.18675089725183372,0.1854510175774577,0.1845361331756702,0.21410296628409478,0.22192727400473708,0.25272763082393934,0.2374009799156994,0.22304891347500172,0.20553532687885812,0.1919792008149005,0.18757202229403358,0.18920643816384572,0.17649421070984203,0.13467035844669478,0.12187292995366625,0.09178542868902184,0.08690581659018994,0.07191655880978379,0.05799950231360148,0.04781164359328314,0.04140750188139969
[Matrix pattern completion] Number of puzzles correctly solved,0.1862263900619002,0.16900051840772443,0.21752986557720919,0.21856373657639322,0.254091844071196,0.2309984561392987,0.22955794732721302,0.2520915587210544,0.22010708171590623,0.2018962336717011,0.19126712576212684,0.1992242991210112,0.1562541439270456,0.13896114062762702,0.12163744561855835,0.09290127401013805,0.08474472401756816,0.08849619246309591,0.07186725584535306,0.06341456165894374,0.05457574596793816
[Symbol digit substitution] Number of symbol digit matches made correctly,0.2169883951895032,0.17618435108154423,0.2114772587797376,0.23633295581133704,0.23265034909592786,0.22470487729013244,0.2549154877315172,0.2744270280979939,0.2917430927998851,0.23388008244112085,0.23723795107975135,0.1842494309455495,0.14524694486116813,0.13132327016479067,0.08423149483325278,0.06931166596904599,0.06218562093156814,0.056233487088808654,0.04103354288958188,0.036952584756354136,0.027306672225877713
