Weighted-mean MD in tract inferior fronto-occipital fasciculus (right),-0.11495104510728808,-0.11482875993854925,-0.17878293415217772,-0.21727635076407445,-0.2009608369337529,-0.21666065299058254,-0.22079288426700053,-0.2681027697524815,-0.2855908183449183,-0.33328983548592284,-0.36819864968861465,-0.4234913271505178,-0.46053957814500884,-0.4769741184678239,-0.4953005298003737,-0.5184207641013127,-0.5155329007808088,-0.5280963473753835,-0.5368685163107426,-0.5338041993888283,-0.5388654678022237,-0.5468439050532617
Weighted-mean MD in tract forceps minor,-0.08681705831124001,-0.10752841495398395,-0.1492956524572496,-0.18614741556852865,-0.17069485307617135,-0.20429153312650994,-0.2243926499369509,-0.23981712138554204,-0.26779543100743264,-0.31584750383232885,-0.3493201435943318,-0.3963285539806322,-0.44714305457944903,-0.46875415250468955,-0.4876287313290668,-0.5079584013370614,-0.5102799095884392,-0.5198023816965233,-0.5277001828668615,-0.5235114690430156,-0.5303729572317706,-0.5363684139393253
Weighted-mean MD in tract inferior longitudinal fasciculus (left),-0.08370845144584373,-0.08736620990336444,-0.15241191492661627,-0.18436226854935803,-0.19469622758965704,-0.21672236225324099,-0.2127590909567214,-0.2561755537045933,-0.27340722599110545,-0.30895661553635373,-0.35114523130497494,-0.40172670503816504,-0.43226296228971445,-0.4529620216734714,-0.46210588774876243,-0.4884725625204146,-0.4809380547285283,-0.49439508531903376,-0.5047643535750613,-0.5040478844544254,-0.5076481038570053,-0.5154886015115863
Weighted-mean MD in tract inferior longitudinal fasciculus (right),-0.11228602177574176,-0.09351423895151145,-0.15539146035109141,-0.1996944370348778,-0.1927835525583076,-0.2114134754447446,-0.20556246396349798,-0.2443950285225215,-0.2687231905398957,-0.302406768436414,-0.33989085011459236,-0.38336073377564445,-0.4179801155893533,-0.43466311658171153,-0.4474767122003341,-0.47192003978022057,-0.46884583679990455,-0.4816444854095954,-0.4911914230648691,-0.49104763869696116,-0.49408325864344166,-0.5021192036703763
Weighted-mean ISOVF in tract anterior thalamic radiation (left),-0.053235214022342235,-0.05810695326295088,-0.0923834080542199,-0.13054149772526655,-0.16000643809006754,-0.13011922287520117,-0.16470574853575023,-0.19805052887376573,-0.21876023638425998,-0.2576093004454174,-0.2834337931180489,-0.3693357383651823,-0.38305157595254086,-0.4076039020145207,-0.42955846003795317,-0.4381198303643819,-0.44228645422569846,-0.4497409455497574,-0.4558216516719852,-0.4587549432398659,-0.4613277799529725,-0.46638704490775973
Weighted-mean ISOVF in tract posterior thalamic radiation (left),-0.032736618880614986,-0.03489031110400849,-0.037348070042710284,-0.10100337332402433,-0.06877997028040383,-0.11495663290712324,-0.11925440523876846,-0.17967279373849515,-0.17305089863976916,-0.2639646983118207,-0.30553704861247405,-0.3782240548278539,-0.38723098380117577,-0.4065004577775993,-0.43481388397553977,-0.4409165083144578,-0.42943906725161,-0.4473598100756754,-0.4548650678047347,-0.4591738167684263,-0.46082882813817483,-0.4639401342382295
Weighted-mean MD in tract uncinate fasciculus (right),-0.08741660440145212,-0.06759589519082831,-0.14643213125550664,-0.16498146369497768,-0.18527491620780623,-0.1725008941839295,-0.17325312130778558,-0.21953303272804298,-0.2375688704154528,-0.2825153147241409,-0.30639121205058734,-0.3590873187057098,-0.3689810964377773,-0.3907870150574124,-0.4120522559262381,-0.43404465792873276,-0.4372983393581405,-0.43706847511618874,-0.4493066571285421,-0.44292790421061484,-0.4461738409676632,-0.45123194708920955
Weighted-mean MD in tract corticospinal tract (right),-0.043701896224869696,-0.08634613901755075,-0.13018431572146605,-0.15490614368876104,-0.1680263713559986,-0.18380034632827943,-0.17629612880616663,-0.19708030290847214,-0.23266393240891056,-0.26769900249247197,-0.30779305781011307,-0.3312872407833838,-0.37323659978955653,-0.39042393816345167,-0.4180716856173081,-0.4181109773230871,-0.42639381247532776,-0.4334391076612149,-0.44171834726913856,-0.4390434967358747,-0.44205048942367464,-0.4438595072789064
Weighted-mean ISOVF in tract anterior thalamic radiation (right),-0.058591960124737205,-0.05698740789055965,-0.0837424443883754,-0.1189361816492169,-0.1536589626726864,-0.11608565587445288,-0.15330950912697194,-0.18787991953912464,-0.21265733222488226,-0.24697751866152248,-0.26749590557296615,-0.35174695811451884,-0.3657139532543986,-0.387055638231528,-0.41042751328637983,-0.41285728106596914,-0.4166219315773871,-0.4285921529456661,-0.432397499780144,-0.4336180451817654,-0.43590132376859414,-0.4415532057277682
Weighted-mean MD in tract uncinate fasciculus (left),-0.08912512774041213,-0.08077095321101373,-0.15262976872464365,-0.14304930321761308,-0.16150457711341068,-0.16099040991644686,-0.15843746957189758,-0.20772210846721362,-0.22928488187914187,-0.2717734608847696,-0.29625083260329854,-0.3517913472582295,-0.3467981771755413,-0.37538101521967826,-0.39452617427790754,-0.41678206422644626,-0.41198473750300546,-0.40729480163738435,-0.4245196176031398,-0.419803492821787,-0.42078707314697666,-0.4261540647829174
Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.036264833370781735,-0.05470226668580587,-0.06949313265457467,-0.10947140780172866,-0.14303454587200984,-0.11381587920397646,-0.14519226174415883,-0.1751912781918109,-0.19503976726775682,-0.24818723074646898,-0.2510358012196723,-0.3195510168821837,-0.3641142252750044,-0.3773485086610798,-0.40311660540131505,-0.4021594514504291,-0.4001323735990765,-0.41386459915450224,-0.4214832290454359,-0.42034086540439447,-0.41907013146877126,-0.42580322822645866
Weighted-mean MO in tract superior thalamic radiation (right),-0.06610769750371048,-0.02549751494733545,-0.023567973391502618,-0.03456832559938579,-0.07223204482365267,-0.1162918250820208,-0.10227530697774795,-0.14824934749766205,-0.1474364180918622,-0.20041209052151224,-0.25948412792885184,-0.29501949605566524,-0.3055399262582115,-0.349120111677048,-0.3457959688000864,-0.37020832838138096,-0.3685639959081432,-0.3916045409168959,-0.39803920880993077,-0.4101996648902609,-0.41649811442104223,-0.4195151248870449
Weighted-mean MD in tract corticospinal tract (left),-0.07255089563937374,-0.10370510820914942,-0.13310119571777224,-0.14970046246763113,-0.16967200260004842,-0.17223518452193598,-0.1629262402795181,-0.18873486147329518,-0.20994043036730242,-0.2417416639818142,-0.2901135228219784,-0.30396231344870195,-0.34776117487072594,-0.36270675103395034,-0.38491651283817613,-0.38906462902104244,-0.3960479488917973,-0.40519943361307154,-0.4142825529745139,-0.41396437966291294,-0.41626197340053234,-0.41830740124132754
Weighted-mean ISOVF in tract posterior thalamic radiation (right),-0.04205694161609848,-0.024978086714820026,-0.04254630826032542,-0.08691677662886053,-0.11827912501418551,-0.1208566768224483,-0.11613417163357795,-0.1605127694310406,-0.16851814616613062,-0.2418831024336772,-0.2684699530140874,-0.3349237452539749,-0.3504530572123846,-0.366420969960978,-0.3903263184576196,-0.3908640103353115,-0.38716315337677754,-0.3991664625595767,-0.4060272662771984,-0.40731780256627137,-0.40706820589529336,-0.41024296752482464
Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.05475410212042768,-0.04646030154570746,-0.08533188726755027,-0.10265553113271847,-0.1309623623927127,-0.10813280686793847,-0.1366281461556419,-0.1786473955999074,-0.18963455887576117,-0.23597062572329874,-0.2375555370942032,-0.3023465403342025,-0.34274652198802,-0.3574971210400173,-0.3856212524402411,-0.3798789966322518,-0.38179669495789037,-0.3947072326967263,-0.40259844545998086,-0.40066629630158923,-0.39927597430494866,-0.4064479218142747
Weighted-mean MO in tract superior thalamic radiation (left),-0.05447865175277217,-0.03295602001590526,-0.02471140658466026,-0.04512410279770819,-0.05233506441141352,-0.0981488904598874,-0.093988264826131,-0.1421068036943381,-0.13631492054422326,-0.1934714740881526,-0.24369616652798962,-0.2849745969179074,-0.2891420608466744,-0.3349032560909218,-0.3267436684583657,-0.359951468063057,-0.35434676517938785,-0.3736270368491418,-0.37980459707187947,-0.39226123689314135,-0.39856427365806224,-0.4022268446488652
Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.02641061699335709,-0.0737668044794312,-0.07311548008432775,-0.11758121547089286,-0.10090240896378157,-0.09519910091695367,-0.1113740311248046,-0.14882853717188332,-0.16500534978932052,-0.19118382421299213,-0.26058443717866664,-0.2868794985454962,-0.30115721727501393,-0.32977507964105107,-0.33611755001884724,-0.35745130166092265,-0.36330209362765875,-0.36413728778810367,-0.37984778702937305,-0.36942293244197083,-0.38520459917366456,-0.3876079802368676
Weighted-mean MD in tract middle cerebellar peduncle,-0.06197255929780076,-0.03854639461316279,-0.07013117281769027,-0.07899617612449743,-0.07731792656980187,-0.1173967563264124,-0.14932156152230067,-0.15093952789290152,-0.172320596191493,-0.21701863869128907,-0.23371544518570656,-0.2927925950689827,-0.30562212650328746,-0.3298946060331753,-0.36159462443376805,-0.36264092040488605,-0.3743549650031369,-0.3739366074440725,-0.36884899770157165,-0.3829955880122671,-0.380887354487283,-0.38037375105572285
Weighted-mean ISOVF in tract middle cerebellar peduncle,-0.04638212533030261,-0.025639118301023823,-0.04093775549699321,-0.06431983153540534,-0.0599213440425613,-0.09691598016101846,-0.1337443254827963,-0.1360107385404111,-0.1557053907241757,-0.19514397069942913,-0.21131571439950464,-0.27351397351195095,-0.2855705634894693,-0.31301364032858603,-0.3403821138126821,-0.34107528133335135,-0.354085187078347,-0.35281148963520326,-0.3467834149863193,-0.3616789639455322,-0.3588133288512521,-0.35799092296154006
Weighted-mean ISOVF in tract parahippocampal part of cingulum (left),-0.019403685944496107,-0.04056853913736736,-0.03162986851482911,-0.08462822725993992,-0.07592111930026896,-0.05727045557956305,-0.0839097238006238,-0.11368997799971886,-0.13046314712319787,-0.15912529306019663,-0.215661602800266,-0.25681425613127273,-0.2599870181526143,-0.29181961479200214,-0.2967655062389285,-0.3082405429160758,-0.3167868501375399,-0.31606141608804544,-0.32812422521453405,-0.32106278152818035,-0.33517698051418926,-0.3366972173784226
Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.02942953277725854,-0.062117680931217445,-0.07595047850929951,-0.11009301338723773,-0.10329558035380183,-0.10946788783821651,-0.09911880473272718,-0.1435366784554332,-0.15588443447093014,-0.1952033391826261,-0.22950581405959702,-0.24933090156996393,-0.27257566685030893,-0.29328377686129076,-0.3043031979991848,-0.32412214551139057,-0.3277114249672468,-0.3285438981383328,-0.3342906160627227,-0.32499034287325707,-0.33110889219808826,-0.3310420568182982
Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.00904530285514368,-0.03410017407483927,-0.07551940135506185,-0.07891735991677389,-0.12540814859484595,-0.08987788661851064,-0.0913248347026317,-0.13749317886965368,-0.1526691378847772,-0.1867357851631579,-0.1866579720725415,-0.2552900635123701,-0.26704199631008424,-0.2827822084151396,-0.3015419994653968,-0.30266601007396843,-0.29320121851526376,-0.3054089070075046,-0.3151953562229975,-0.31031982438618355,-0.3088438487345725,-0.3147795233794619
Weighted-mean MD in tract cingulate gyrus part of cingulum (right),-0.062465835030713734,-0.060806260974475,-0.12040763213372935,-0.12914380969083744,-0.13255317230948493,-0.12309992964071254,-0.15483355296566909,-0.16122282549191663,-0.1754799526649915,-0.18236925440649931,-0.20666100246087557,-0.2144302411828218,-0.2576316384745236,-0.2629090033928518,-0.27582464778420734,-0.2898486911190578,-0.2944757799970895,-0.30111468580441,-0.3099508127599685,-0.3027369980205375,-0.30825265645073535,-0.3119932900484475
Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.03829146664329017,-0.032204016389574236,-0.05697704947943666,-0.0769540581413309,-0.12628497010570994,-0.07982540547874442,-0.09383610754777776,-0.13579212657224637,-0.14902744011658026,-0.18187224167394334,-0.18057757500062135,-0.24376321236560783,-0.25636354065623823,-0.27522092382924207,-0.2954548959026974,-0.293206730088199,-0.2867040709391206,-0.29740743917366613,-0.30730164471157484,-0.3017877753977897,-0.3005555346856615,-0.3065361722305533
Weighted-mean ISOVF in tract parahippocampal part of cingulum (right),-0.017670951784121234,-0.05766978618303634,-0.031032966350850896,-0.07604959860320194,-0.0910162177499822,-0.08217745109813285,-0.08645829153558555,-0.12599527846807493,-0.1315854398663065,-0.17566180377696675,-0.2053649750353862,-0.2423729768097589,-0.2526751438131926,-0.27610431487306747,-0.28644020874487786,-0.2978703699519835,-0.3067169699116893,-0.30523198475993324,-0.3085517975436195,-0.3001047590455234,-0.3060493133031762,-0.3050538320248664
Weighted-mean MD in tract cingulate gyrus part of cingulum (left),-0.062101073630367105,-0.07155915460352844,-0.11600912229668575,-0.11576256600538076,-0.13595720412330098,-0.11765642875314397,-0.15225965158225596,-0.15947832814189433,-0.17277088097532586,-0.17719542119295528,-0.20103070305807716,-0.21348986717922563,-0.25135982414297997,-0.25317645125966354,-0.27062565815094064,-0.28319689758779365,-0.2851117359092721,-0.29363837754518374,-0.3008628484984424,-0.29408309775239855,-0.2984898252574687,-0.30229425211893324
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (left),-0.0016589122580190363,-0.015504906083510638,-0.05905431456050876,-0.06575103664761545,-0.08501501405189613,-0.07083695395048521,-0.0730965940809363,-0.11570197030959642,-0.12065493383945841,-0.1587921714802505,-0.16372726677373373,-0.23718602850155926,-0.21575162784664603,-0.2312124595904224,-0.24891262372939502,-0.25108633445684864,-0.24131170183394957,-0.24864143766805671,-0.25848935634239756,-0.2594776109187072,-0.2573536857629984,-0.2614594650061187
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (left),-0.011472282382060196,-0.012889049191872124,-0.043488449851527736,-0.07092323701602819,-0.0845018350266937,-0.06708736973901183,-0.05963322609979524,-0.10658118427362,-0.10545451813886675,-0.1525667636301241,-0.15969988866886786,-0.22902648284332355,-0.2093095934606859,-0.2219777198560577,-0.2423729877715318,-0.23882421053472191,-0.2300586860264696,-0.23697707988856753,-0.24791042538411204,-0.24505684199454944,-0.24338182587897778,-0.24676105668703388
Weighted-mean ISOVF in tract corticospinal tract (right),-0.0030288244356628828,-0.048804118662853495,-0.04437044730069958,-0.05767026010103908,-0.09847029825893419,-0.07535492132023808,-0.09004943731145124,-0.099733220785261,-0.11773078038929001,-0.1400689487581773,-0.15690678912451297,-0.18008094145239625,-0.2085958542955674,-0.219272064798347,-0.2405052849126197,-0.23001881666436502,-0.2366440721164792,-0.2404147358490383,-0.24595541943159246,-0.244200584471967,-0.24253569188996627,-0.24264707989905296
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (right),-0.009529777235076885,-0.015973301355952624,-0.026548747908971933,-0.0672985237107235,-0.09840650029476353,-0.0575499402486634,-0.05405790178253502,-0.09049550093029401,-0.10975129244646753,-0.1438415825495392,-0.14195844875215458,-0.20899966731240638,-0.1942034215774041,-0.2019133940391713,-0.22607691616081035,-0.219450163757367,-0.21229213127901186,-0.21836157981089316,-0.22795749667332646,-0.22645818781090932,-0.2231924194968954,-0.22677414964069492
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),-0.022108346556546005,-0.00531120176526171,-0.02294141353566576,-0.04458047760172195,-0.02450143175626781,-0.07911787930992067,-0.07500619519379594,-0.06156512078771446,-0.07863046490207552,-0.13458545139572073,-0.12423360856046008,-0.15706412789947374,-0.1639224983001034,-0.19501936839413386,-0.19927317218307852,-0.19492525526714125,-0.22131405577843608,-0.20416767587067713,-0.21220620940838253,-0.21308070885819205,-0.2227514036347789,-0.22200918024207375
Weighted-mean ISOVF in tract corticospinal tract (left),-0.01834229624483918,-0.055473687282008896,-0.07303525475540146,-0.05414565613337771,-0.08406406944506824,-0.054302276137988076,-0.0717666288281101,-0.0893218304686345,-0.09354986457103102,-0.11176445814187928,-0.13106864785265246,-0.146776031427112,-0.1752054381087067,-0.18177849825914807,-0.19933092923101361,-0.19284895855072887,-0.1982955379434631,-0.20537167182864352,-0.21204820799818383,-0.212774964172735,-0.20997947246330356,-0.21092831732784315
Weighted-mean MD in tract medial lemniscus (left),-0.02295802080888784,-0.021815609901859864,-0.04607806458416136,-0.07173645013752966,-0.03846101625460126,-0.07318365911521489,-0.09025774521674981,-0.06126711698826495,-0.05021294340957071,-0.11593514908518922,-0.1267524026757815,-0.13516765571894887,-0.15660778014533214,-0.17289197224563072,-0.19823097673996068,-0.18316388997371547,-0.19178036272813073,-0.20197019023858165,-0.20649796191092842,-0.2073904747506824,-0.20988930898860544,-0.2106510148760408
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),-0.009591132856908295,-0.01936685022796174,-0.03830273448582393,-0.04771450524847034,-0.09729071446435635,-0.03902491099652547,-0.05683108363027287,-0.08635691704853159,-0.09330554614160384,-0.12815490276111752,-0.12312739960354487,-0.18665734064911896,-0.1653570772189795,-0.17310329114285028,-0.19876173532523025,-0.18931716654064165,-0.18591830991926556,-0.18956892821307367,-0.19806229694725896,-0.1948543528471953,-0.19347805860394843,-0.1975689028443626
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),-0.014984957488190167,0.009943945080192227,-0.05793182997938487,-0.023372109538068314,-0.033979199533310404,-0.07181923349185905,-0.06586386196428187,-0.052849744887306024,-0.056625496317060445,-0.10967776015203119,-0.10661508356016926,-0.15008731836793626,-0.15343161803058838,-0.16042532015085262,-0.17377199694907783,-0.1689208791890406,-0.19270537603282661,-0.18581104498007456,-0.18920308227265376,-0.18780782575941013,-0.1946843930712302,-0.19210125628063845
Weighted-mean ISOVF in tract medial lemniscus (left),-0.00013868183801021532,0.001914612963380205,-0.01671368824787308,-0.04689718693127303,-0.012311649103607119,-0.048962121610867174,-0.07134262102573465,-0.04062271656861466,-0.02591925469012356,-0.0961899800522311,-0.10004459310310765,-0.12218600648820077,-0.14294344517624438,-0.16344883571465363,-0.18115059268092604,-0.16390940255765826,-0.17087388264952202,-0.18404723948612806,-0.18494824736438434,-0.18674696804402013,-0.1868082586912257,-0.1865934183187664
Weighted-mean MO in tract middle cerebellar peduncle,-0.020647662510621757,0.013761609848678018,0.012856207797286556,-0.01705340457042229,0.027271732702878384,-0.04151864152179039,-0.060608295938806095,-0.08893012676947616,-0.059620456605716333,-0.07767516958493119,-0.0913276006697974,-0.1286378449001088,-0.13765816977243686,-0.14301954950831158,-0.16429557775195242,-0.16566603667207047,-0.16526192475922816,-0.16608365917658635,-0.16534750208447854,-0.1775622306638848,-0.17757332024257702,-0.17747708849505878
Weighted-mean MD in tract medial lemniscus (right),-0.008044017181721461,-0.01207723443133725,-0.04219628927642748,-0.0658903223910947,-0.024752939018531376,-0.0475921147378993,-0.09123938068270424,-0.03874478586585162,-0.04612066077838624,-0.09612995123621261,-0.1014529770398289,-0.10343122541697661,-0.13085223362721288,-0.1386592956830422,-0.15060487963495886,-0.1388246430852185,-0.1496790004649053,-0.15766853632112313,-0.16240755835582252,-0.16623390772833954,-0.16739508470824893,-0.16774765603635092
Weighted-mean ISOVF in tract uncinate fasciculus (left),-0.03407717105467222,-0.017992634258863615,-0.04108019990178104,-0.03226440151165424,-0.0826375158103491,-0.032906902146026755,-0.046850004631879195,-0.0810171093284125,-0.09543165394686122,-0.12079265150552637,-0.11750860760263526,-0.17708651019036953,-0.13179854507190938,-0.16081958489833303,-0.16788631689348985,-0.17509149861016554,-0.1703301316387092,-0.15429336649583683,-0.1718791732306543,-0.16731609168496328,-0.16436844287618935,-0.1671762975611657
Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.011455403086082337,-0.004468761032183235,-0.03195291413212802,-0.043209703536890104,-0.08090054696441856,-0.016014602190234307,-0.04389241454884499,-0.06691317229877232,-0.07701966919634662,-0.11808532764527832,-0.11229994174432224,-0.16546905719099014,-0.13489199737093535,-0.15456144163114133,-0.16409385150884093,-0.16640398152464486,-0.16881424012486168,-0.15884122700345707,-0.16884459445333222,-0.16254844280936692,-0.16086286428228,-0.16244553203729775
Weighted-mean ISOVF in tract medial lemniscus (right),0.00827142476495779,0.005551331390733451,-0.02095502222877841,-0.046552694542332976,-0.012637985530690265,-0.028705058164465554,-0.07553145482581887,-0.028182209731602747,-0.02469249714893219,-0.08750409535987756,-0.08160366559487015,-0.09643882375159116,-0.1264075186440593,-0.13725300413722363,-0.1431007207974755,-0.12875022576623968,-0.1369901626350564,-0.14641478486244172,-0.1488388485248697,-0.1542161673301023,-0.1534038251793764,-0.15302210607690056
Weighted-mean OD in tract parahippocampal part of cingulum (left),0.008775433954854531,-0.006975040517270346,-0.0056518271883617185,-0.03751524103300791,-0.014545558969372546,-0.014251194121341957,-0.024984513077913634,-0.05215927944848338,-0.05767432544962267,-0.053079356620896384,-0.1003935706942855,-0.09635366622827968,-0.12477063228182196,-0.12606985841245463,-0.12445182866401579,-0.12787635427821142,-0.13327717755038487,-0.12523310804890891,-0.13810794318170944,-0.12124029993973742,-0.1358038387676611,-0.13604999165332346
Weighted-mean MD in tract acoustic radiation (right),-0.06486397020253515,-0.05864363624691712,-0.11380682928048147,-0.08883170052545201,-0.12911845493432828,-0.09184613892185796,-0.07576586107461435,-0.0993123566386244,-0.09944119969613205,-0.11719650917681705,-0.08903179533148699,-0.10767391521510868,-0.10843548437220334,-0.11009456729011513,-0.128255787470394,-0.12187715758011147,-0.12810233272993582,-0.1278710419998996,-0.12976755046006805,-0.12126316926392758,-0.12512649042849044,-0.12844561469299795
Weighted-mean ISOVF in tract forceps minor,0.013667364771636586,-0.009680809493042574,-0.006279526770371121,-0.019572677407796113,-0.028163028723386115,-0.011266570304410256,-0.039690387924579115,-0.04412702819897023,-0.05761901917268886,-0.08352249163889734,-0.0707323775860243,-0.11527122009066094,-0.11344492520552725,-0.11897987447860213,-0.13871033464831098,-0.1303440575014295,-0.12809885545182365,-0.125548668478985,-0.1316479687351492,-0.12717047803614354,-0.12663939653605977,-0.12784463335001278
Weighted-mean MO in tract superior longitudinal fasciculus (right),0.009526808431458415,-0.03093820209555504,0.010784034745182722,-0.028016190128447,-0.007091759747219431,-0.023163056882350784,-0.03558143881618887,-0.05537860598790534,-0.03320188683050939,-0.04993081248656305,-0.08977886920683632,-0.09740870122015637,-0.10119129405870067,-0.10870943646447918,-0.1197975712889132,-0.11715575727689162,-0.11707249620248726,-0.12602378350998175,-0.12721921096180464,-0.12394744565497583,-0.12861092820531878,-0.12609065352927934
Weighted-mean MO in tract acoustic radiation (right),-0.015838867493614173,-0.027835514022752153,0.001959564634619365,-0.0285880384099761,-0.06059059339357353,-0.04078367857656908,-0.03892203891552076,-0.032175101685541135,-0.048769335682774285,-0.06508227475796957,-0.07940763857216734,-0.10084724811897042,-0.08535593635748746,-0.10001127918758021,-0.10927546566813463,-0.12453471650083658,-0.11449157833546032,-0.11086483131617837,-0.11290478179716995,-0.11462236340690246,-0.11950760069344776,-0.12202623338706341
Weighted-mean MO in tract corticospinal tract (right),-0.019321249211839198,-0.0036444663889170312,0.00631138569429908,-0.008775658859805184,-0.024500662432601565,-0.056112034782568765,-0.031914897694259134,-0.0670062748499992,-0.07833659820318425,-0.07636874832761947,-0.10324820326009336,-0.08970209323757883,-0.09826419656140573,-0.11418117327120941,-0.11450528471678773,-0.11637278862618013,-0.11819807267185262,-0.11463725097402598,-0.11585782359741875,-0.12082767670661601,-0.12471890576929753,-0.11816018251151114
