subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
all,2555,without_cv,12,0.3309587408571464,0.2766317045534352
all,2555,without_cv,69,0.3013530509553268,0.2904145385959902
all,2555,without_cv,15,0.273962697837335,0.2800947836377463
all,2555,without_cv,78,0.3013036905862454,0.282020868221934
all,2555,without_cv,71,0.303088524382509,0.2953875605725047
all,2555,without_cv,76,0.3327018764880398,0.2995123942879043
all,2555,without_cv,43,0.3029302564981786,0.2818422113299097
all,2555,without_cv,92,0.3061557801735863,0.2960114212042937
all,2555,without_cv,6,0.3275333857123317,0.2855965941216958
all,2555,without_cv,38,0.2950946866252812,0.2813816972276663
all,2555,without_cv,1,0.3212684133479286,0.2751825525222529
all,2555,without_cv,44,0.3053565520098378,0.2841726354248013
all,2555,without_cv,95,0.3119249582690724,0.2892817507331335
all,2555,without_cv,36,0.3498258430667165,0.2841389719079483
all,2555,without_cv,31,0.3657223596711445,0.2887675395410087
all,2555,without_cv,8,0.3311560970757998,0.2783287106911563
all,2555,without_cv,75,0.2838844516821641,0.2804396620439413
all,2555,without_cv,72,0.3229945779045682,0.2742760699765199
all,2555,without_cv,2,0.2986640814270986,0.2837050664326446
all,2555,without_cv,47,0.3287354141518968,0.2841030506454562
all,2555,without_cv,96,0.3090149205999064,0.2822049074579154
all,2555,without_cv,40,0.3482141182627489,0.2860038575008665
all,2555,without_cv,91,0.3080477122296245,0.2853731309153144
all,2555,without_cv,5,0.3426257147912408,0.2952655590885444
all,2555,without_cv,32,0.3291201029469248,0.2827465177016539
all,2555,without_cv,35,0.3179588446842181,0.2855868530276506
all,2555,without_cv,49,0.3280653962722237,0.2678467972450007
all,2555,without_cv,98,0.3148302039830704,0.288185447273644
all,2555,without_cv,24,0.3246624433692437,0.2773604441269057
all,2555,without_cv,89,0.3336309532067434,0.2825236736703165
all,2555,without_cv,58,0.3286152795654469,0.2665062404635923
all,2555,without_cv,23,0.2844765905794935,0.2806391995899489
all,2555,without_cv,80,0.2993224016998521,0.2807820339166482
all,2555,without_cv,51,0.3104181848191139,0.2794832795569468
all,2555,without_cv,87,0.3110452724978927,0.2865321760112791
all,2555,without_cv,56,0.3307900445017613,0.2847243798464607
all,2555,without_cv,63,0.3234218930263528,0.2659252337351574
all,2555,without_cv,64,0.3267714398351193,0.2889487985861749
all,2555,without_cv,18,0.3105138580491196,0.284695207056185
all,2555,without_cv,16,0.3114479656433655,0.2828258570344917
all,2555,without_cv,11,0.313408543479996,0.2854022447943181
all,2555,without_cv,34,0.3491472051027346,0.2744804339044768
all,2555,without_cv,48,0.3452284617166177,0.2895488499470029
all,2555,without_cv,99,0.3277300007850556,0.2954125412095811
all,2555,without_cv,33,0.3087036391986686,0.2813103459500516
all,2555,without_cv,100,0.3023178982049166,0.2747000149150391
all,2555,without_cv,41,0.3059777739157594,0.2795251798565974
all,2555,without_cv,90,0.3265857783204378,0.2969071570367489
all,2555,without_cv,4,0.309465674321393,0.2762783383197238
all,2555,without_cv,3,0.3157397367613861,0.2807829658708547
all,2555,without_cv,46,0.3294282485666859,0.2937577267330178
all,2555,without_cv,97,0.3368745797867971,0.2765510920034153
all,2555,without_cv,73,0.2962524337262397,0.2801672222932461
all,2555,without_cv,74,0.3142854256413934,0.2935958878706155
all,2555,without_cv,10,0.3406710785211988,0.282044762475774
all,2555,without_cv,17,0.3215535909449918,0.2745436371185843
all,2555,without_cv,65,0.3184211137546338,0.2816385673257811
all,2555,without_cv,19,0.3390499894916718,0.2878237410032818
all,2555,without_cv,62,0.3267537841905596,0.2897216291386659
all,2555,without_cv,86,0.3246129501723978,0.2801836906783004
all,2555,without_cv,57,0.311923769767584,0.2925885562491106
all,2555,without_cv,81,0.3065077729232885,0.2821708616281639
all,2555,without_cv,50,0.3357855982689703,0.2833644627762091
all,2555,without_cv,22,0.3021075912866544,0.2797084266212053
all,2555,without_cv,25,0.3603261371182742,0.2795463646800336
all,2555,without_cv,88,0.3172783857049106,0.2868965638924379
all,2555,without_cv,59,0.3255203827933535,0.2790842779176559
all,3142,without_cv,23,0.307967081613649,0.2954168063956492
all,3142,without_cv,89,0.3422595793610266,0.2975236307190889
all,3142,without_cv,58,0.3222238147253835,0.274679659055759
all,3142,without_cv,24,0.3101197796345107,0.2816944652369655
all,3142,without_cv,87,0.2906563185989554,0.2873912728081729
all,3142,without_cv,56,0.3027047895459323,0.2808058927039845
all,3142,without_cv,80,0.2861035810498971,0.2827588234151608
all,3142,without_cv,51,0.3219034224071748,0.2740840206043988
all,3142,without_cv,5,0.2856569134015831,0.2944026522591292
all,3142,without_cv,18,0.3200441581032378,0.2877836850446766
all,3142,without_cv,64,0.3182409527013905,0.2777870841827012
all,3142,without_cv,63,0.3203874691807895,0.2974158888883127
all,3142,without_cv,2,0.3287535370319623,0.2865508985820058
all,3142,without_cv,11,0.2936101052997126,0.2957589782234255
all,3142,without_cv,16,0.3122258893423331,0.2894480189230357
all,3142,without_cv,72,0.3205590765921684,0.2872191516036966
all,3142,without_cv,75,0.2909874158628329,0.2883444204072223
all,3142,without_cv,40,0.2897613181567171,0.2861622187917207
all,3142,without_cv,91,0.3242520442935306,0.2889060042029996
all,3142,without_cv,47,0.3177570576746826,0.2934807638231522
all,3142,without_cv,96,0.3009651208692023,0.2918607562129942
all,3142,without_cv,49,0.3391748997043606,0.2850508543408798
all,3142,without_cv,98,0.3255552171190201,0.2958913872156832
all,3142,without_cv,35,0.3184370969122101,0.2850092041428222
all,3142,without_cv,32,0.2854153518189197,0.2779425950587733
all,3142,without_cv,17,0.3181937172262346,0.2843583448549822
all,3142,without_cv,10,0.295635561125082,0.2865097830951761
all,3142,without_cv,62,0.2873182047303744,0.2843376569428462
all,3142,without_cv,3,0.3021166974693083,0.2899562560674562
all,3142,without_cv,4,0.3168451687064033,0.2769970411669606
all,3142,without_cv,19,0.3288491261810842,0.2878607428356852
all,3142,without_cv,65,0.3238269793317465,0.2888804928143607
all,3142,without_cv,81,0.3148835250616422,0.2868201392449205
all,3142,without_cv,50,0.3270817701337831,0.2891669353964923
all,3142,without_cv,86,0.3363928479579345,0.2785963699659834
all,3142,without_cv,57,0.3471609397559552,0.2820919427439663
all,3142,without_cv,88,0.3159650333615185,0.28368333557595
all,3142,without_cv,59,0.3405322354366558,0.288391878809648
all,3142,without_cv,25,0.3218412001721527,0.2811028810136431
all,3142,without_cv,22,0.3032110668418566,0.2919645820393788
all,3142,without_cv,33,0.3164715160696483,0.2904743921588268
all,3142,without_cv,48,0.3255752818233315,0.2855854486818034
all,3142,without_cv,99,0.3144638352667155,0.2915131206355419
all,3142,without_cv,34,0.3123335742582545,0.2682867856891842
all,3142,without_cv,46,0.3012616863946946,0.2761591808658568
all,3142,without_cv,97,0.299877385669907,0.2793754813265834
all,3142,without_cv,41,0.294360224627308,0.2817684054658353
all,3142,without_cv,90,0.3073581908379283,0.2907063548544455
all,3142,without_cv,74,0.3149213239523178,0.2856124280166727
all,3142,without_cv,73,0.3344045814605401,0.292353413151579
all,3142,without_cv,37,0.322025694630208,0.277398271318567
all,3142,without_cv,30,0.3067310794983493,0.289499073792433
all,3142,without_cv,42,0.3218687344476056,0.2981767196112845
all,3142,without_cv,93,0.3224884106087009,0.2832282410555431
all,3142,without_cv,45,0.3098352375074173,0.2790279244376976
all,3142,without_cv,94,0.3220276920073761,0.2903525736844106
all,3142,without_cv,39,0.3156304461126495,0.2895359877567491
all,3142,without_cv,70,0.2977689627010682,0.2773624328723252
all,3142,without_cv,77,0.3210133885311315,0.2997641585429162
all,3142,without_cv,79,0.3012416071718791,0.2851366062917098
all,3142,without_cv,13,0.3078033718865491,0.2929535320350649
all,3142,without_cv,9,0.3242131759575541,0.2975434999377131
all,3142,without_cv,14,0.311250539973217,0.2750111395542354
all,3142,without_cv,68,0.2856263265218146,0.2846236906451929
all,3142,without_cv,7,0.3005806591405844,0.284571423838234
all,3142,without_cv,66,0.3239250076250932,0.2800272984752938
all,3142,without_cv,61,0.3078632783262773,0.2849709145134382
all,3142,without_cv,85,0.3090537862522775,0.2999421117442127
all,3142,without_cv,54,0.2962273162400497,0.2844769633230379
all,3142,without_cv,28,0.3092361547563769,0.2949389292529027
all,3142,without_cv,82,0.3078790653497498,0.2752186831368535
all,3142,without_cv,53,0.3141455621509168,0.292305236543608
all,3142,without_cv,21,0.3206947308587637,0.3021483873493009
all,3142,without_cv,26,0.3107245634346858,0.2886053946920512
all,3142,without_cv,78,0.3379823219661682,0.2879749968173637
all,3142,without_cv,76,0.3070644835851586,0.3032919818078827
all,3142,without_cv,71,0.2932365513230515,0.3002484549582132
all,3142,without_cv,44,0.3060247417587445,0.2903972023953864
all,3142,without_cv,95,0.3014479059799546,0.2909055200043671
all,3142,without_cv,38,0.3406252279939525,0.292785350981448
all,3142,without_cv,43,0.2669334420304325,0.2889818709640961
all,3142,without_cv,92,0.31930573145616,0.2949667414060397
all,3142,without_cv,100,0.2791327806280863,0.2847750016688097
all,3142,without_cv,31,0.2982527468242444,0.2957368163008409
all,3142,without_cv,36,0.3330356910549439,0.2923034159227502
all,3142,without_cv,27,0.2754695347428053,0.2967429034851023
all,3142,without_cv,20,0.2782863468327874,0.2908978634939791
all,3142,without_cv,83,0.3308056221048649,0.2921141569180916
all,3142,without_cv,52,0.3333198524449501,0.2920205930305648
all,3142,without_cv,84,0.3091304279007487,0.2844064367695655
all,3142,without_cv,55,0.3577140564883001,0.2955904413566077
all,3142,without_cv,29,0.3380951368762983,0.2876763841710725
all,3142,without_cv,60,0.3012826007472244,0.2877159993471907
all,3142,without_cv,1,0.3149182168248619,0.2845047107379614
all,3142,without_cv,6,0.2956423239915311,0.2919677328135628
all,3142,without_cv,67,0.3201702239156372,0.2941478765037295
all,3142,without_cv,8,0.2953190838742472,0.2984587164439722
all,3142,without_cv,15,0.3220867649512624,0.2808007685277645
all,3142,without_cv,69,0.3308988097664536,0.2897502843579955
all,3142,without_cv,12,0.3265368759166751,0.285980658749327
all,3865,without_cv,71,0.2899363654107871,0.3030084987476498
all,3865,without_cv,76,0.3019298364193756,0.2963606720051102
all,3865,without_cv,4,0.3357569771734674,0.2957063766915011
all,3865,without_cv,78,0.3022764981740136,0.300934381187828
all,3865,without_cv,3,0.3236657114757497,0.2982604176807131
all,3865,without_cv,36,0.3247319657944789,0.2896424482090123
all,3865,without_cv,31,0.2881729827980337,0.2955675510287374
all,3865,without_cv,43,0.2821829636617758,0.2944083140428537
all,3865,without_cv,92,0.279946178370128,0.291172243413444
all,3865,without_cv,44,0.3244420441111928,0.288860723171283
all,3865,without_cv,95,0.2939828606469816,0.2845809744395964
all,3865,without_cv,38,0.3252909868442772,0.2844763182935999
all,3865,without_cv,84,0.3238325986210555,0.2899810059746786
all,3865,without_cv,55,0.321564512956302,0.2901472196698105
all,3865,without_cv,29,0.3010680289090486,0.2882734681143728
all,3865,without_cv,83,0.3312699986490104,0.2979293546812118
all,3865,without_cv,52,0.305525664813588,0.2849018606487821
all,3865,without_cv,20,0.3219683750731894,0.2881031278020023
all,3865,without_cv,27,0.3053432999258434,0.293572962934912
all,3865,without_cv,12,0.3307714326958524,0.2848579663079129
all,3865,without_cv,15,0.3144002537460142,0.2921077494029249
all,3865,without_cv,69,0.2998240284780569,0.2904466652317576
all,3865,without_cv,67,0.2985097968519579,0.2869477873747132
all,3865,without_cv,60,0.3071399956449148,0.292415629101467
all,3865,without_cv,45,0.3226994291061953,0.2789784925724805
all,3865,without_cv,94,0.309960898100414,0.2905599358930861
all,3865,without_cv,39,0.3207626560860364,0.2979303270954814
all,3865,without_cv,42,0.2886301806897235,0.2979781199541995
all,3865,without_cv,93,0.3201721927124112,0.2946550791520432
all,3865,without_cv,30,0.3019655472991216,0.2882633741690588
all,3865,without_cv,37,0.3154617109410966,0.2814289277009254
all,3865,without_cv,2,0.3158611235127946,0.2941222531495271
all,3865,without_cv,5,0.3118580684334182,0.2938280271046962
all,3865,without_cv,79,0.3067675967046011,0.2873744165105956
all,3865,without_cv,77,0.304989244075633,0.300921736555356
all,3865,without_cv,70,0.3003021940908499,0.283235767917275
all,3865,without_cv,61,0.2987351958618562,0.2968294222977805
all,3865,without_cv,66,0.3239446684692733,0.2839095947805627
all,3865,without_cv,14,0.327192805852236,0.283452898158927
all,3865,without_cv,68,0.3018204769791377,0.2882995203251257
all,3865,without_cv,13,0.3071142710033951,0.290792645986718
all,3865,without_cv,26,0.3216190838066175,0.2943933106470378
all,3865,without_cv,21,0.3135440644469471,0.2924024871790665
all,3865,without_cv,100,0.3072802339474847,0.2937087783389875
all,3865,without_cv,82,0.2994157119860612,0.2838877809667122
all,3865,without_cv,53,0.3178482371901987,0.2903433679554801
all,3865,without_cv,85,0.3102697171941624,0.2959097820250203
all,3865,without_cv,54,0.3165837512691001,0.2897439342435044
all,3865,without_cv,28,0.3006605485646707,0.301828525319987
all,3865,without_cv,19,0.3077520791374892,0.2891506983160048
all,3865,without_cv,65,0.3140315406359257,0.2933045563427781
all,3865,without_cv,62,0.2856097479054487,0.2924948807233156
all,3865,without_cv,10,0.2869000910930341,0.2948460308595633
all,3865,without_cv,17,0.3222440748075521,0.2819635895263968
all,3865,without_cv,22,0.2891656520183154,0.2924790874013676
all,3865,without_cv,88,0.3176148335855799,0.282334464563251
all,3865,without_cv,59,0.3073302268367308,0.2919908864768221
all,3865,without_cv,25,0.3431059869414365,0.2751138022199002
all,3865,without_cv,86,0.3206237542415737,0.2753496791677805
all,3865,without_cv,57,0.3152613114402791,0.2828975924513395
all,3865,without_cv,81,0.3212232281105758,0.2960615936428419
all,3865,without_cv,50,0.3055331400709498,0.2924052414776534
all,3865,without_cv,41,0.3153895034534804,0.2897878345251015
all,3865,without_cv,90,0.3287145561175806,0.2903180466545778
all,3865,without_cv,46,0.3211687549992255,0.2843223524304217
all,3865,without_cv,97,0.3078383220282532,0.2886468647580105
all,3865,without_cv,48,0.3028124482835181,0.2875032114227021
all,3865,without_cv,99,0.3271136917358925,0.2912071671788425
all,3865,without_cv,34,0.3078762512487942,0.2860924642473641
all,3865,without_cv,33,0.3086332631838933,0.288532088643284
all,3865,without_cv,6,0.3027151826363017,0.291112885542601
all,3865,without_cv,1,0.3069543336201015,0.2859115343708356
all,3865,without_cv,73,0.296912916935417,0.2896391932239688
all,3865,without_cv,8,0.310321330677419,0.288069408283544
all,3865,without_cv,74,0.309662671350561,0.2866812784114769
all,3865,without_cv,80,0.3075598967214701,0.2953262552090743
all,3865,without_cv,51,0.3013028924731307,0.288216213839735
all,3865,without_cv,87,0.3130409346733622,0.3069985162815332
all,3865,without_cv,56,0.306480434756788,0.2980538548293969
all,3865,without_cv,89,0.3360013626756091,0.2934167032943966
all,3865,without_cv,58,0.3130461255465508,0.2715230398266208
all,3865,without_cv,24,0.3079496390083602,0.2907595802453619
all,3865,without_cv,23,0.2896734775981722,0.2945616068400116
all,3865,without_cv,16,0.3187472447122901,0.2818329254639518
all,3865,without_cv,11,0.2894435558366615,0.2919017085943978
all,3865,without_cv,63,0.3188916679486655,0.2876740015026908
all,3865,without_cv,18,0.320454320551804,0.2893984127992843
all,3865,without_cv,64,0.317672299195564,0.2810378792676058
all,3865,without_cv,9,0.3067932999644824,0.2937284060323648
all,3865,without_cv,75,0.3166997237752862,0.2900990739821849
all,3865,without_cv,72,0.3135911357391947,0.2759009157767838
all,3865,without_cv,7,0.3128385571301493,0.285112795849896
all,3865,without_cv,32,0.2993149620007211,0.2857058726117747
all,3865,without_cv,49,0.3189658985984951,0.2897136409948158
all,3865,without_cv,98,0.3319235930670521,0.2878994448395509
all,3865,without_cv,35,0.3135801678001146,0.2877424657456497
all,3865,without_cv,47,0.2767777994956759,0.285575351171393
all,3865,without_cv,96,0.3131377384803442,0.2974267946151312
all,3865,without_cv,40,0.2959286684352533,0.2867920612128225
all,3865,without_cv,91,0.3208588064473896,0.2972204101585718
all,4755,without_cv,91,0.2918840254514978,0.2946880564495364
all,4755,without_cv,40,0.2790095984133605,0.2903654918010223
all,4755,without_cv,96,0.3248743727190231,0.2973120450194877
all,4755,without_cv,47,0.31221076753342,0.2915947861359316
all,4755,without_cv,35,0.3067226978102866,0.293249014783532
all,4755,without_cv,98,0.3168245150529212,0.2942921777018543
all,4755,without_cv,49,0.3206853489780519,0.2888726567820456
all,4755,without_cv,32,0.3047694929511584,0.2920285602748556
all,4755,without_cv,72,0.3316683114616521,0.2825082615212719
all,4755,without_cv,75,0.2996717855502349,0.2941328297725885
all,4755,without_cv,64,0.3075560614598562,0.2883437092498635
all,4755,without_cv,18,0.3117617478492356,0.2930522496322192
all,4755,without_cv,63,0.2938188349623567,0.2990214580871331
all,4755,without_cv,11,0.299968243515218,0.2942691210849211
all,4755,without_cv,16,0.3072040507540521,0.2966062335750061
all,4755,without_cv,23,0.3106598370784654,0.2929387656674385
all,4755,without_cv,24,0.296766290075023,0.2816561511914672
all,4755,without_cv,58,0.323544626794181,0.2824439549361195
all,4755,without_cv,89,0.323655053895642,0.2928714299410795
all,4755,without_cv,56,0.2894081352392246,0.2941394792003917
all,4755,without_cv,87,0.2965180159774285,0.3023054974929491
all,4755,without_cv,4,0.3090777079281839,0.2878381971444503
all,4755,without_cv,51,0.3105701074102764,0.2832157309053862
all,4755,without_cv,80,0.3272846020612783,0.2869584945032728
all,4755,without_cv,3,0.3042444881362454,0.2958827952894851
all,4755,without_cv,74,0.3111942638997225,0.2995666362178277
all,4755,without_cv,100,0.3125805369936896,0.2863139540394173
all,4755,without_cv,73,0.2869725418460889,0.2972931978928972
all,4755,without_cv,33,0.2933700163859631,0.2895799643574521
all,4755,without_cv,34,0.3187427318694991,0.2738625372677965
all,4755,without_cv,99,0.310802149677039,0.2934828565512597
all,4755,without_cv,48,0.3257522902804566,0.2953902379596282
all,4755,without_cv,97,0.3065459780387001,0.2856948992876595
all,4755,without_cv,46,0.3152988974477086,0.2953095414270783
all,4755,without_cv,90,0.3083214246738142,0.2873184965672248
all,4755,without_cv,41,0.3188324338556274,0.2910456158446952
all,4755,without_cv,50,0.3153645424939477,0.2931065498025926
all,4755,without_cv,81,0.3071684508625592,0.3019007573192325
all,4755,without_cv,2,0.3324491117533297,0.2952914033100771
all,4755,without_cv,57,0.3024793249575876,0.2904022361890295
all,4755,without_cv,86,0.335939503851143,0.280701687666582
all,4755,without_cv,5,0.3156624461295374,0.2949401958414861
all,4755,without_cv,25,0.3104973673743743,0.2762118633773482
all,4755,without_cv,59,0.3093784418274792,0.2896891175440623
all,4755,without_cv,88,0.3161904015652657,0.2844737878025065
all,4755,without_cv,22,0.3060262128459099,0.3035520285093431
all,4755,without_cv,17,0.3372209101450769,0.2857594415559801
all,4755,without_cv,10,0.3063647549672708,0.287595771372535
all,4755,without_cv,62,0.316249172866331,0.2952907233978694
all,4755,without_cv,65,0.2972919422838789,0.2887821727262629
all,4755,without_cv,19,0.3123781255965374,0.2911597702617283
all,4755,without_cv,28,0.2778440651366438,0.3015276683502137
all,4755,without_cv,54,0.2916530010683287,0.2927280811109725
all,4755,without_cv,85,0.2906522559757576,0.2974364341829765
all,4755,without_cv,6,0.3123792478083242,0.294601330190964
all,4755,without_cv,53,0.3075505738047748,0.2893391127700451
all,4755,without_cv,82,0.3433466999496364,0.2883326747058032
all,4755,without_cv,1,0.3000081078848864,0.286265775955661
all,4755,without_cv,21,0.2987143090863429,0.2883274328839782
all,4755,without_cv,26,0.298452068519405,0.2956741022398579
all,4755,without_cv,8,0.2990333953172932,0.2915678888481441
all,4755,without_cv,13,0.293957905534445,0.2876673919880224
all,4755,without_cv,68,0.3167988472546601,0.2940059680084379
all,4755,without_cv,14,0.3071726257177949,0.2825008642984892
all,4755,without_cv,66,0.3168501773728098,0.2915302630269785
all,4755,without_cv,61,0.321885565509953,0.297109304312704
all,4755,without_cv,70,0.2988064325578037,0.2833543670684575
all,4755,without_cv,77,0.3087552730311917,0.2992508009826742
all,4755,without_cv,79,0.2933502071354237,0.2920824644004487
all,4755,without_cv,37,0.3236729061010392,0.2934621717263843
all,4755,without_cv,30,0.2966842793332489,0.2942010708976075
all,4755,without_cv,93,0.3123881253752572,0.287938712096895
all,4755,without_cv,42,0.3018099784605654,0.2966501368081125
all,4755,without_cv,39,0.2969917287520531,0.2911113024922682
all,4755,without_cv,94,0.2990033089282762,0.2922670718526925
all,4755,without_cv,45,0.3119761294114278,0.2831619935980374
all,4755,without_cv,60,0.2998057019878595,0.2864303470782832
all,4755,without_cv,67,0.2999155565922873,0.2936848990922294
all,4755,without_cv,69,0.3390015586099202,0.2933937123202068
all,4755,without_cv,15,0.3086851448955465,0.2870057639192667
all,4755,without_cv,12,0.3125273707409151,0.2992423060333562
all,4755,without_cv,27,0.2917050711921678,0.3023331990352966
all,4755,without_cv,9,0.2954756908858404,0.2924068959511769
all,4755,without_cv,20,0.3048571158596012,0.2972931737425179
all,4755,without_cv,52,0.2910501212380398,0.2955822463263966
all,4755,without_cv,83,0.301714694429835,0.2945274397721595
all,4755,without_cv,29,0.3042720356080606,0.2872924590333254
all,4755,without_cv,55,0.3153569682304042,0.2925028918892804
all,4755,without_cv,84,0.312765149716439,0.2912096476944559
all,4755,without_cv,7,0.3149474192497545,0.2982625442642139
all,4755,without_cv,38,0.3079084907960245,0.2933427167477833
all,4755,without_cv,95,0.3040268246792317,0.3002301545077708
all,4755,without_cv,44,0.3190681152425465,0.2999008105984073
all,4755,without_cv,92,0.2988295029241503,0.294221672437247
all,4755,without_cv,43,0.3140925353506354,0.2890989945850393
all,4755,without_cv,31,0.3000681461765615,0.2959744316850838
all,4755,without_cv,36,0.3014023956584544,0.28929431753303
all,4755,without_cv,78,0.2991771357443524,0.302770175136398
all,4755,without_cv,76,0.285738955767628,0.2981974420675528
all,4755,without_cv,71,0.2968859331486593,0.3001719654669084
all,5848,without_cv,60,0.3030767872539153,0.2970482856746672
all,5848,without_cv,67,0.3075893765801232,0.2920779271754041
all,5848,without_cv,69,0.3227961992068386,0.2973757356501345
all,5848,without_cv,5,0.3100875681280564,0.3034316078476555
all,5848,without_cv,15,0.3071847031527994,0.2852283274342393
all,5848,without_cv,12,0.3106724422636251,0.2972034759143507
all,5848,without_cv,2,0.3093614351463412,0.3003392888673992
all,5848,without_cv,27,0.3004593525591026,0.3055601705009159
all,5848,without_cv,20,0.307351617849207,0.2988523866419965
all,5848,without_cv,83,0.3020324394699689,0.2964296725180451
all,5848,without_cv,52,0.3065696268339963,0.2894932949008839
all,5848,without_cv,29,0.3283484497368558,0.2926941149526798
all,5848,without_cv,84,0.3180997712736855,0.2911258870498483
all,5848,without_cv,55,0.2930223128709976,0.2854723274163702
all,5848,without_cv,38,0.2898861464558346,0.2938446846367684
all,5848,without_cv,44,0.3009772243758912,0.3001485998305084
all,5848,without_cv,95,0.2993222731245195,0.2957638324047549
all,5848,without_cv,43,0.3073116503114974,0.2943788553912214
all,5848,without_cv,92,0.3070024220839311,0.2994030414733883
all,5848,without_cv,31,0.3104133008830665,0.3031131483080798
all,5848,without_cv,36,0.3197535465793675,0.2970327546321853
all,5848,without_cv,78,0.3020589382312908,0.296358466764534
all,5848,without_cv,76,0.307914936563801,0.3048150688690936
all,5848,without_cv,71,0.2811629167558314,0.2987590223766512
all,5848,without_cv,28,0.3038636305243196,0.3034721681637951
all,5848,without_cv,85,0.3058370696868269,0.3056748025647575
all,5848,without_cv,54,0.3140461700025265,0.2872555283566258
all,5848,without_cv,100,0.3026582934286486,0.3007876356395638
all,5848,without_cv,82,0.3072688262833802,0.2800286531552429
all,5848,without_cv,53,0.3020134939523318,0.2907657186190846
all,5848,without_cv,21,0.305460378972618,0.2973287736413441
all,5848,without_cv,26,0.3105619240853126,0.2959006151381484
all,5848,without_cv,13,0.3057831947143352,0.2973706983180557
all,5848,without_cv,3,0.3186841198535499,0.3019149302938202
all,5848,without_cv,68,0.3118797731885809,0.2934274947115711
all,5848,without_cv,4,0.3038216440763621,0.2970005993507687
all,5848,without_cv,14,0.3103921322318212,0.2823890956646555
all,5848,without_cv,66,0.3161888103945363,0.2876578544248003
all,5848,without_cv,61,0.3000098490458507,0.3013361761499156
all,5848,without_cv,70,0.2899810176685409,0.2857416722674295
all,5848,without_cv,77,0.2975198156126879,0.302967535907251
all,5848,without_cv,79,0.3174421869418622,0.2943109454137023
all,5848,without_cv,37,0.307988470411431,0.2905738615621085
all,5848,without_cv,30,0.3068921852702058,0.2980993189265415
all,5848,without_cv,42,0.3120450308278784,0.3004496141432018
all,5848,without_cv,93,0.3119326699808082,0.3022184538768904
all,5848,without_cv,39,0.3003024985252471,0.2967500235742037
all,5848,without_cv,45,0.3357334347893439,0.2867617222510756
all,5848,without_cv,94,0.320094770855678,0.2961583448341298
all,5848,without_cv,74,0.3022190800667212,0.3019583907659404
all,5848,without_cv,73,0.327663862232078,0.2964056524750531
all,5848,without_cv,33,0.3024928936097324,0.2902154071576799
all,5848,without_cv,34,0.2995025645244646,0.2828124053272705
all,5848,without_cv,48,0.3147973607435825,0.2961755291244641
all,5848,without_cv,99,0.3038761239021352,0.2917979038892659
all,5848,without_cv,46,0.32341210088685,0.290709160571859
all,5848,without_cv,97,0.3041568612684551,0.2923583652467743
all,5848,without_cv,41,0.3125976541759554,0.2986650996511435
all,5848,without_cv,90,0.3138782472528238,0.2916797526352814
all,5848,without_cv,81,0.2891697849663752,0.296988883550342
all,5848,without_cv,50,0.3102529438460899,0.2951895687054013
all,5848,without_cv,86,0.3098139408201761,0.2841597940748162
all,5848,without_cv,57,0.3179129402036296,0.293292162754289
all,5848,without_cv,25,0.3087807607667909,0.2793794055586995
all,5848,without_cv,88,0.3020469546338122,0.2873736706295338
all,5848,without_cv,59,0.3074464894212867,0.2948232425550703
all,5848,without_cv,22,0.2948300038302383,0.3045975639430076
all,5848,without_cv,7,0.303214886587793,0.2975597960439877
all,5848,without_cv,17,0.305529041954647,0.2830024479404152
all,5848,without_cv,10,0.3032049891542168,0.3001002354973678
all,5848,without_cv,62,0.2935072006146262,0.2983731503716942
all,5848,without_cv,65,0.3055404435060393,0.2891138295954816
all,5848,without_cv,9,0.3227630462534367,0.2941311980813283
all,5848,without_cv,19,0.3237918128121215,0.3001518859305443
all,5848,without_cv,40,0.3297582183893373,0.297801721265023
all,5848,without_cv,91,0.2894317776204445,0.2935813793559048
all,5848,without_cv,47,0.3263343913547594,0.2965863698184079
all,5848,without_cv,96,0.3009742165536058,0.2945311782383184
all,5848,without_cv,35,0.3124828014050256,0.2902086195177968
all,5848,without_cv,49,0.3160718619427836,0.2881357958813548
all,5848,without_cv,98,0.2999951089700916,0.3012586941583544
all,5848,without_cv,32,0.3051184282986656,0.2938100522381845
all,5848,without_cv,72,0.2984634897424114,0.2899100776226642
all,5848,without_cv,75,0.3012818836720816,0.2896233295703465
all,5848,without_cv,64,0.3302963338730329,0.2906153657005046
all,5848,without_cv,8,0.3206122942538836,0.2934208229127613
all,5848,without_cv,18,0.3047859465982001,0.2975939564404453
all,5848,without_cv,63,0.3125967286889413,0.2924466464417958
all,5848,without_cv,11,0.3190328277693406,0.2980683353739202
all,5848,without_cv,1,0.3122819341658527,0.2931568698054825
all,5848,without_cv,6,0.3128086559595988,0.2931644606144385
all,5848,without_cv,16,0.3062375706919646,0.2931901478711836
all,5848,without_cv,23,0.2992490137203247,0.2930818384769518
all,5848,without_cv,24,0.3018949109404065,0.2924097720108802
all,5848,without_cv,89,0.3182513267174172,0.3002973009608607
all,5848,without_cv,58,0.3143937716361655,0.2866931083110686
all,5848,without_cv,87,0.2944119597390786,0.3018302851081094
all,5848,without_cv,56,0.324332141395184,0.2986974644913194
all,5848,without_cv,80,0.3068817923474021,0.3008756499198575
all,5848,without_cv,51,0.2959846913610522,0.2878729331219252
all,7194,without_cv,39,0.3114898523503715,0.3005969288258021
