i_bootstrap_repetition,label,loading
0,[Numeric memory] Maximum digits remembered correctly,0.3521639570014
1,[Numeric memory] Maximum digits remembered correctly,0.3269903519901695
2,[Numeric memory] Maximum digits remembered correctly,0.3033887418018426
3,[Numeric memory] Maximum digits remembered correctly,0.3288359321141756
4,[Numeric memory] Maximum digits remembered correctly,0.3422490451118993
5,[Numeric memory] Maximum digits remembered correctly,0.3482671669070125
6,[Numeric memory] Maximum digits remembered correctly,0.4187362698676394
7,[Numeric memory] Maximum digits remembered correctly,0.3218720278445718
8,[Numeric memory] Maximum digits remembered correctly,0.2606962713951975
9,[Numeric memory] Maximum digits remembered correctly,0.3683902449965479
10,[Numeric memory] Maximum digits remembered correctly,0.3072102622905419
11,[Numeric memory] Maximum digits remembered correctly,0.3211823877302104
12,[Numeric memory] Maximum digits remembered correctly,0.3528497891046384
13,[Numeric memory] Maximum digits remembered correctly,0.3027175955294097
14,[Numeric memory] Maximum digits remembered correctly,0.3319765496414201
15,[Numeric memory] Maximum digits remembered correctly,0.2466760601399654
16,[Numeric memory] Maximum digits remembered correctly,0.2795677523536366
17,[Numeric memory] Maximum digits remembered correctly,0.3702698440760383
18,[Numeric memory] Maximum digits remembered correctly,0.2933311838969577
19,[Numeric memory] Maximum digits remembered correctly,0.2682723057827682
20,[Numeric memory] Maximum digits remembered correctly,0.3260757975132874
21,[Numeric memory] Maximum digits remembered correctly,0.3659762206351896
22,[Numeric memory] Maximum digits remembered correctly,0.2799908295097987
23,[Numeric memory] Maximum digits remembered correctly,0.3187916463721209
24,[Numeric memory] Maximum digits remembered correctly,0.2465034649537476
25,[Numeric memory] Maximum digits remembered correctly,0.289226195846746
26,[Numeric memory] Maximum digits remembered correctly,0.2918209298334034
27,[Numeric memory] Maximum digits remembered correctly,0.3438718542689067
28,[Numeric memory] Maximum digits remembered correctly,0.2299030273482184
29,[Numeric memory] Maximum digits remembered correctly,0.3252204900214293
30,[Numeric memory] Maximum digits remembered correctly,0.271809026998854
31,[Numeric memory] Maximum digits remembered correctly,0.3007076871222821
32,[Numeric memory] Maximum digits remembered correctly,0.283272856103871
33,[Numeric memory] Maximum digits remembered correctly,0.2928601864351424
34,[Numeric memory] Maximum digits remembered correctly,0.3262823681735161
35,[Numeric memory] Maximum digits remembered correctly,0.3393021543381509
36,[Numeric memory] Maximum digits remembered correctly,0.3331470864924636
37,[Numeric memory] Maximum digits remembered correctly,0.2935216341222042
38,[Numeric memory] Maximum digits remembered correctly,0.3161082209889386
39,[Numeric memory] Maximum digits remembered correctly,0.2983680213232321
40,[Numeric memory] Maximum digits remembered correctly,0.2532778789406682
41,[Numeric memory] Maximum digits remembered correctly,0.2868085449361193
42,[Numeric memory] Maximum digits remembered correctly,0.3154132700062724
43,[Numeric memory] Maximum digits remembered correctly,0.2551286095641792
44,[Numeric memory] Maximum digits remembered correctly,0.26966059091683
45,[Numeric memory] Maximum digits remembered correctly,0.3324296878305658
46,[Numeric memory] Maximum digits remembered correctly,0.3188306544744173
47,[Numeric memory] Maximum digits remembered correctly,0.2640900355767536
48,[Numeric memory] Maximum digits remembered correctly,0.3366137015284135
49,[Numeric memory] Maximum digits remembered correctly,0.2843634789853671
50,[Numeric memory] Maximum digits remembered correctly,0.3421899259222564
51,[Numeric memory] Maximum digits remembered correctly,0.2405571809629842
52,[Numeric memory] Maximum digits remembered correctly,0.3079278111118838
53,[Numeric memory] Maximum digits remembered correctly,0.3018224479014707
54,[Numeric memory] Maximum digits remembered correctly,0.2903601073489388
55,[Numeric memory] Maximum digits remembered correctly,0.2911926168057959
56,[Numeric memory] Maximum digits remembered correctly,0.3872879012059571
57,[Numeric memory] Maximum digits remembered correctly,0.3346459513991529
58,[Numeric memory] Maximum digits remembered correctly,0.3651243359770014
59,[Numeric memory] Maximum digits remembered correctly,0.3004843871289291
60,[Numeric memory] Maximum digits remembered correctly,0.3521826464753928
61,[Numeric memory] Maximum digits remembered correctly,0.3541045404877199
62,[Numeric memory] Maximum digits remembered correctly,0.3658351506008488
63,[Numeric memory] Maximum digits remembered correctly,0.308844087373131
64,[Numeric memory] Maximum digits remembered correctly,0.3951918812601108
65,[Numeric memory] Maximum digits remembered correctly,0.307009999154432
66,[Numeric memory] Maximum digits remembered correctly,0.3327498813071333
67,[Numeric memory] Maximum digits remembered correctly,0.265396500729348
68,[Numeric memory] Maximum digits remembered correctly,0.2864867333386097
69,[Numeric memory] Maximum digits remembered correctly,0.330444166105814
70,[Numeric memory] Maximum digits remembered correctly,0.2786815550187483
71,[Numeric memory] Maximum digits remembered correctly,0.279025085067079
72,[Numeric memory] Maximum digits remembered correctly,0.2713202583593657
73,[Numeric memory] Maximum digits remembered correctly,0.287712665414917
74,[Numeric memory] Maximum digits remembered correctly,0.3358206431552528
75,[Numeric memory] Maximum digits remembered correctly,0.3379968951015943
76,[Numeric memory] Maximum digits remembered correctly,0.2912880437383026
77,[Numeric memory] Maximum digits remembered correctly,0.2307624464381063
78,[Numeric memory] Maximum digits remembered correctly,0.3697837793362516
79,[Numeric memory] Maximum digits remembered correctly,0.2981241093659765
80,[Numeric memory] Maximum digits remembered correctly,0.277203542897508
81,[Numeric memory] Maximum digits remembered correctly,0.2510884390815772
82,[Numeric memory] Maximum digits remembered correctly,0.3514360164856841
83,[Numeric memory] Maximum digits remembered correctly,0.30861087048336
84,[Numeric memory] Maximum digits remembered correctly,0.3528331828356394
85,[Numeric memory] Maximum digits remembered correctly,0.2874045021181405
86,[Numeric memory] Maximum digits remembered correctly,0.3057657523362442
87,[Numeric memory] Maximum digits remembered correctly,0.3136664497705792
88,[Numeric memory] Maximum digits remembered correctly,0.3368621372853736
89,[Numeric memory] Maximum digits remembered correctly,0.3244854277496902
90,[Numeric memory] Maximum digits remembered correctly,0.2422234204311348
91,[Numeric memory] Maximum digits remembered correctly,0.343056455307715
92,[Numeric memory] Maximum digits remembered correctly,0.2476351217471044
93,[Numeric memory] Maximum digits remembered correctly,0.240535630673603
94,[Numeric memory] Maximum digits remembered correctly,0.3519752765389788
95,[Numeric memory] Maximum digits remembered correctly,0.2153526302960316
96,[Numeric memory] Maximum digits remembered correctly,0.2817453594794099
97,[Numeric memory] Maximum digits remembered correctly,0.321833090270149
98,[Numeric memory] Maximum digits remembered correctly,0.3223695583041586
99,[Numeric memory] Maximum digits remembered correctly,0.3121668911472004
0,[Numeric memory] Number of rounds of numeric memory test performed,0.271795834272148
1,[Numeric memory] Number of rounds of numeric memory test performed,0.2452313757740348
2,[Numeric memory] Number of rounds of numeric memory test performed,0.2230369809804143
3,[Numeric memory] Number of rounds of numeric memory test performed,0.2387292352496812
4,[Numeric memory] Number of rounds of numeric memory test performed,0.2690439197561118
5,[Numeric memory] Number of rounds of numeric memory test performed,0.2736482210185432
6,[Numeric memory] Number of rounds of numeric memory test performed,0.3464958770482478
7,[Numeric memory] Number of rounds of numeric memory test performed,0.2183653706820292
8,[Numeric memory] Number of rounds of numeric memory test performed,0.1881935726347263
9,[Numeric memory] Number of rounds of numeric memory test performed,0.3033547321257205
10,[Numeric memory] Number of rounds of numeric memory test performed,0.2117822138016006
11,[Numeric memory] Number of rounds of numeric memory test performed,0.2319159068897189
12,[Numeric memory] Number of rounds of numeric memory test performed,0.2897243062194248
13,[Numeric memory] Number of rounds of numeric memory test performed,0.2346368512275718
14,[Numeric memory] Number of rounds of numeric memory test performed,0.2503154893437812
15,[Numeric memory] Number of rounds of numeric memory test performed,0.1745804331461485
16,[Numeric memory] Number of rounds of numeric memory test performed,0.2047132927818506
17,[Numeric memory] Number of rounds of numeric memory test performed,0.2985231880480887
18,[Numeric memory] Number of rounds of numeric memory test performed,0.230110487576534
19,[Numeric memory] Number of rounds of numeric memory test performed,0.2475778512749024
20,[Numeric memory] Number of rounds of numeric memory test performed,0.2462085337601294
21,[Numeric memory] Number of rounds of numeric memory test performed,0.2729529422139131
22,[Numeric memory] Number of rounds of numeric memory test performed,0.1871572756029594
23,[Numeric memory] Number of rounds of numeric memory test performed,0.2562790424471547
24,[Numeric memory] Number of rounds of numeric memory test performed,0.195504214338724
25,[Numeric memory] Number of rounds of numeric memory test performed,0.2066804638886647
26,[Numeric memory] Number of rounds of numeric memory test performed,0.2497193494215991
27,[Numeric memory] Number of rounds of numeric memory test performed,0.2348533593503349
28,[Numeric memory] Number of rounds of numeric memory test performed,0.1644247329897836
29,[Numeric memory] Number of rounds of numeric memory test performed,0.2592544336705053
30,[Numeric memory] Number of rounds of numeric memory test performed,0.1849553509082519
31,[Numeric memory] Number of rounds of numeric memory test performed,0.2489183218870965
32,[Numeric memory] Number of rounds of numeric memory test performed,0.2207202014484996
33,[Numeric memory] Number of rounds of numeric memory test performed,0.2217752148500304
34,[Numeric memory] Number of rounds of numeric memory test performed,0.2328484258849388
35,[Numeric memory] Number of rounds of numeric memory test performed,0.248421180094032
36,[Numeric memory] Number of rounds of numeric memory test performed,0.2609988205168442
37,[Numeric memory] Number of rounds of numeric memory test performed,0.2020392737951147
38,[Numeric memory] Number of rounds of numeric memory test performed,0.2313783604214275
39,[Numeric memory] Number of rounds of numeric memory test performed,0.2133262711864809
40,[Numeric memory] Number of rounds of numeric memory test performed,0.1805805081593371
41,[Numeric memory] Number of rounds of numeric memory test performed,0.2125810207945574
42,[Numeric memory] Number of rounds of numeric memory test performed,0.2475871903999855
43,[Numeric memory] Number of rounds of numeric memory test performed,0.1759348795580904
44,[Numeric memory] Number of rounds of numeric memory test performed,0.1822911551790272
45,[Numeric memory] Number of rounds of numeric memory test performed,0.2674317572963275
46,[Numeric memory] Number of rounds of numeric memory test performed,0.2510407143395892
47,[Numeric memory] Number of rounds of numeric memory test performed,0.1858340223918232
48,[Numeric memory] Number of rounds of numeric memory test performed,0.2527094219468656
49,[Numeric memory] Number of rounds of numeric memory test performed,0.1968265289823498
50,[Numeric memory] Number of rounds of numeric memory test performed,0.2602928430093079
51,[Numeric memory] Number of rounds of numeric memory test performed,0.1688838529610615
52,[Numeric memory] Number of rounds of numeric memory test performed,0.2493914873273092
53,[Numeric memory] Number of rounds of numeric memory test performed,0.2231020911636493
54,[Numeric memory] Number of rounds of numeric memory test performed,0.231188906345096
55,[Numeric memory] Number of rounds of numeric memory test performed,0.2221721716243168
56,[Numeric memory] Number of rounds of numeric memory test performed,0.289152856288939
57,[Numeric memory] Number of rounds of numeric memory test performed,0.2494253763077873
58,[Numeric memory] Number of rounds of numeric memory test performed,0.2741620864444719
59,[Numeric memory] Number of rounds of numeric memory test performed,0.238799668724019
60,[Numeric memory] Number of rounds of numeric memory test performed,0.2750327746824783
61,[Numeric memory] Number of rounds of numeric memory test performed,0.2541603955262458
62,[Numeric memory] Number of rounds of numeric memory test performed,0.2888103610495867
63,[Numeric memory] Number of rounds of numeric memory test performed,0.2237795570018616
64,[Numeric memory] Number of rounds of numeric memory test performed,0.2824055778870672
65,[Numeric memory] Number of rounds of numeric memory test performed,0.2294629980255296
66,[Numeric memory] Number of rounds of numeric memory test performed,0.2547606697717399
67,[Numeric memory] Number of rounds of numeric memory test performed,0.2033222370287002
68,[Numeric memory] Number of rounds of numeric memory test performed,0.1964219896410709
69,[Numeric memory] Number of rounds of numeric memory test performed,0.2507499003333902
70,[Numeric memory] Number of rounds of numeric memory test performed,0.207163082086196
71,[Numeric memory] Number of rounds of numeric memory test performed,0.1976264944874821
72,[Numeric memory] Number of rounds of numeric memory test performed,0.2091131601026276
73,[Numeric memory] Number of rounds of numeric memory test performed,0.2431958548779096
74,[Numeric memory] Number of rounds of numeric memory test performed,0.2478832345920091
75,[Numeric memory] Number of rounds of numeric memory test performed,0.2527689382171605
76,[Numeric memory] Number of rounds of numeric memory test performed,0.2154015463313227
77,[Numeric memory] Number of rounds of numeric memory test performed,0.1559778715537662
78,[Numeric memory] Number of rounds of numeric memory test performed,0.2918814625022037
79,[Numeric memory] Number of rounds of numeric memory test performed,0.2003026613353809
80,[Numeric memory] Number of rounds of numeric memory test performed,0.1993189091980184
81,[Numeric memory] Number of rounds of numeric memory test performed,0.1819405715787169
82,[Numeric memory] Number of rounds of numeric memory test performed,0.286876512334409
83,[Numeric memory] Number of rounds of numeric memory test performed,0.2495116332794618
84,[Numeric memory] Number of rounds of numeric memory test performed,0.2808719296859226
85,[Numeric memory] Number of rounds of numeric memory test performed,0.2238360978603077
86,[Numeric memory] Number of rounds of numeric memory test performed,0.2040939370932397
87,[Numeric memory] Number of rounds of numeric memory test performed,0.2218308396068626
88,[Numeric memory] Number of rounds of numeric memory test performed,0.2626945600384124
89,[Numeric memory] Number of rounds of numeric memory test performed,0.2536215170872477
90,[Numeric memory] Number of rounds of numeric memory test performed,0.1885723337235475
91,[Numeric memory] Number of rounds of numeric memory test performed,0.2914206792342089
92,[Numeric memory] Number of rounds of numeric memory test performed,0.1657362846893498
93,[Numeric memory] Number of rounds of numeric memory test performed,0.152092892213503
94,[Numeric memory] Number of rounds of numeric memory test performed,0.2580075775701758
95,[Numeric memory] Number of rounds of numeric memory test performed,0.1711068939054012
96,[Numeric memory] Number of rounds of numeric memory test performed,0.2020265038077946
97,[Numeric memory] Number of rounds of numeric memory test performed,0.2177293854055102
98,[Numeric memory] Number of rounds of numeric memory test performed,0.2766846537719198
99,[Numeric memory] Number of rounds of numeric memory test performed,0.2461803795019655
0,[Numeric memory] Time to complete test,-0.0578018397971659
1,[Numeric memory] Time to complete test,-0.0747777402544714
2,[Numeric memory] Time to complete test,-0.0491627339897356
3,[Numeric memory] Time to complete test,-0.077391775976226
4,[Numeric memory] Time to complete test,-0.0296234760969306
5,[Numeric memory] Time to complete test,-0.0343031880011298
6,[Numeric memory] Time to complete test,0.0265566555817332
7,[Numeric memory] Time to complete test,-0.0856525229308125
8,[Numeric memory] Time to complete test,-0.1260915054995228
9,[Numeric memory] Time to complete test,-0.0118858787113379
10,[Numeric memory] Time to complete test,-0.0582509791232117
11,[Numeric memory] Time to complete test,-0.0708668877422584
12,[Numeric memory] Time to complete test,0.0337636894925384
13,[Numeric memory] Time to complete test,-0.0774234493128604
14,[Numeric memory] Time to complete test,-0.0440879733956965
15,[Numeric memory] Time to complete test,-0.1320179196731482
16,[Numeric memory] Time to complete test,-0.104019580176675
17,[Numeric memory] Time to complete test,-0.0159389840830641
18,[Numeric memory] Time to complete test,-0.0864929169611613
19,[Numeric memory] Time to complete test,-0.0949386951188296
20,[Numeric memory] Time to complete test,-0.0534722669467048
21,[Numeric memory] Time to complete test,-0.0729518849459266
22,[Numeric memory] Time to complete test,-0.1150842408966246
23,[Numeric memory] Time to complete test,-0.0262778371643968
24,[Numeric memory] Time to complete test,-0.0954961214155682
25,[Numeric memory] Time to complete test,-0.0889259529734235
26,[Numeric memory] Time to complete test,-0.0915230818618783
27,[Numeric memory] Time to complete test,-0.0888104197831823
28,[Numeric memory] Time to complete test,-0.1017616998518508
29,[Numeric memory] Time to complete test,-0.0313474339244849
30,[Numeric memory] Time to complete test,-0.1228025399339596
31,[Numeric memory] Time to complete test,-0.0960684056433606
32,[Numeric memory] Time to complete test,-0.086372294697367
33,[Numeric memory] Time to complete test,-0.0938426422250832
34,[Numeric memory] Time to complete test,-0.069609549672701
35,[Numeric memory] Time to complete test,-0.0268351972806476
36,[Numeric memory] Time to complete test,-0.0471519840855735
37,[Numeric memory] Time to complete test,-0.1271896660471805
38,[Numeric memory] Time to complete test,-0.1090836572036791
39,[Numeric memory] Time to complete test,-0.0351750314793906
40,[Numeric memory] Time to complete test,-0.1457673729260408
41,[Numeric memory] Time to complete test,-0.084249421446961
42,[Numeric memory] Time to complete test,-0.0714205772996968
43,[Numeric memory] Time to complete test,-0.0762152337864308
44,[Numeric memory] Time to complete test,-0.1191325988044914
45,[Numeric memory] Time to complete test,-0.0420282630136418
46,[Numeric memory] Time to complete test,-0.0545554272454049
47,[Numeric memory] Time to complete test,-0.0843451575879857
48,[Numeric memory] Time to complete test,-0.0637766983378511
49,[Numeric memory] Time to complete test,-0.0995075719602024
50,[Numeric memory] Time to complete test,-0.031305453748282
51,[Numeric memory] Time to complete test,-0.1187210588819282
52,[Numeric memory] Time to complete test,-0.0320331779589215
53,[Numeric memory] Time to complete test,-0.0740532089354664
54,[Numeric memory] Time to complete test,-0.0837816658988621
55,[Numeric memory] Time to complete test,-0.0767851536579412
56,[Numeric memory] Time to complete test,-0.0323183136391063
57,[Numeric memory] Time to complete test,-0.0577474083842251
58,[Numeric memory] Time to complete test,-0.0234943816109448
59,[Numeric memory] Time to complete test,-0.0932174467243993
60,[Numeric memory] Time to complete test,-0.0258873228352561
61,[Numeric memory] Time to complete test,-0.038070807256843
62,[Numeric memory] Time to complete test,-0.0253649309179373
63,[Numeric memory] Time to complete test,-0.0598930052516631
64,[Numeric memory] Time to complete test,-0.0298610523060469
65,[Numeric memory] Time to complete test,-0.0626293189921392
66,[Numeric memory] Time to complete test,-0.0758258126664408
67,[Numeric memory] Time to complete test,-0.1040162581427727
68,[Numeric memory] Time to complete test,-0.1004143816077358
69,[Numeric memory] Time to complete test,-0.0645235986437237
70,[Numeric memory] Time to complete test,-0.1097176809083027
71,[Numeric memory] Time to complete test,-0.1100008422643634
72,[Numeric memory] Time to complete test,-0.1168262247573765
73,[Numeric memory] Time to complete test,-0.0698713829285218
74,[Numeric memory] Time to complete test,-0.0555584301219666
75,[Numeric memory] Time to complete test,-0.087770770648437
76,[Numeric memory] Time to complete test,-0.073790668891356
77,[Numeric memory] Time to complete test,-0.1432620221067176
78,[Numeric memory] Time to complete test,-0.0521665796861407
79,[Numeric memory] Time to complete test,-0.0602678513612226
80,[Numeric memory] Time to complete test,-0.1253757967752878
81,[Numeric memory] Time to complete test,-0.1062634969302592
82,[Numeric memory] Time to complete test,-0.0193860087974432
83,[Numeric memory] Time to complete test,-0.0379218916701304
84,[Numeric memory] Time to complete test,-0.0646215928522285
85,[Numeric memory] Time to complete test,-0.1289164732642607
86,[Numeric memory] Time to complete test,-0.114956215647112
87,[Numeric memory] Time to complete test,-0.0622205566720256
88,[Numeric memory] Time to complete test,-0.0425993727959813
89,[Numeric memory] Time to complete test,-0.0628362839908387
90,[Numeric memory] Time to complete test,-0.1152941132510943
91,[Numeric memory] Time to complete test,-0.0094286886250531
92,[Numeric memory] Time to complete test,-0.1054490174047778
93,[Numeric memory] Time to complete test,-0.1353688003671266
94,[Numeric memory] Time to complete test,-0.0454657109145006
95,[Numeric memory] Time to complete test,-0.1173227527060696
96,[Numeric memory] Time to complete test,-0.0804594504785989
97,[Numeric memory] Time to complete test,-0.0874007235279799
98,[Numeric memory] Time to complete test,-0.0514268676971281
99,[Numeric memory] Time to complete test,-0.0593012669855664
0,[Prospective memory] Number of attempts,-0.203009620559594
1,[Prospective memory] Number of attempts,-0.2887570801453334
2,[Prospective memory] Number of attempts,-0.1957286061781472
3,[Prospective memory] Number of attempts,-0.306574671667438
4,[Prospective memory] Number of attempts,-0.2792397722133094
5,[Prospective memory] Number of attempts,
6,[Prospective memory] Number of attempts,-0.2365497318512441
7,[Prospective memory] Number of attempts,-0.2731900566993853
8,[Prospective memory] Number of attempts,-0.3014399964709285
9,[Prospective memory] Number of attempts,
10,[Prospective memory] Number of attempts,-0.2440294372125534
11,[Prospective memory] Number of attempts,-0.263739862652221
12,[Prospective memory] Number of attempts,
13,[Prospective memory] Number of attempts,-0.2170790893205228
14,[Prospective memory] Number of attempts,-0.2682640886955478
15,[Prospective memory] Number of attempts,
16,[Prospective memory] Number of attempts,
17,[Prospective memory] Number of attempts,
18,[Prospective memory] Number of attempts,
19,[Prospective memory] Number of attempts,
20,[Prospective memory] Number of attempts,
21,[Prospective memory] Number of attempts,-0.26368882023645
22,[Prospective memory] Number of attempts,-0.2050283143179068
23,[Prospective memory] Number of attempts,
24,[Prospective memory] Number of attempts,
25,[Prospective memory] Number of attempts,-0.2443873058657187
26,[Prospective memory] Number of attempts,
27,[Prospective memory] Number of attempts,-0.2763909058476785
28,[Prospective memory] Number of attempts,
29,[Prospective memory] Number of attempts,
30,[Prospective memory] Number of attempts,
31,[Prospective memory] Number of attempts,-0.2870523261920034
32,[Prospective memory] Number of attempts,-0.2472992634736107
33,[Prospective memory] Number of attempts,-0.2683062999678242
34,[Prospective memory] Number of attempts,
35,[Prospective memory] Number of attempts,
36,[Prospective memory] Number of attempts,
37,[Prospective memory] Number of attempts,-0.297246610580761
38,[Prospective memory] Number of attempts,-0.2529416830156478
39,[Prospective memory] Number of attempts,-0.2663398316946404
40,[Prospective memory] Number of attempts,
41,[Prospective memory] Number of attempts,
42,[Prospective memory] Number of attempts,
43,[Prospective memory] Number of attempts,
44,[Prospective memory] Number of attempts,-0.2640781354761028
45,[Prospective memory] Number of attempts,
46,[Prospective memory] Number of attempts,
47,[Prospective memory] Number of attempts,-0.3594387583233818
48,[Prospective memory] Number of attempts,-0.2349350244699955
49,[Prospective memory] Number of attempts,-0.270699400414799
50,[Prospective memory] Number of attempts,-0.2437923077417835
51,[Prospective memory] Number of attempts,
52,[Prospective memory] Number of attempts,
53,[Prospective memory] Number of attempts,
54,[Prospective memory] Number of attempts,
55,[Prospective memory] Number of attempts,-0.2549475623580217
56,[Prospective memory] Number of attempts,-0.2759500408649209
57,[Prospective memory] Number of attempts,-0.2645929582774555
58,[Prospective memory] Number of attempts,
59,[Prospective memory] Number of attempts,
60,[Prospective memory] Number of attempts,
61,[Prospective memory] Number of attempts,-0.206807978976729
62,[Prospective memory] Number of attempts,
63,[Prospective memory] Number of attempts,-0.21738201585578
64,[Prospective memory] Number of attempts,
65,[Prospective memory] Number of attempts,-0.2699356341231081
66,[Prospective memory] Number of attempts,-0.3169381301965473
67,[Prospective memory] Number of attempts,-0.2815412496259683
68,[Prospective memory] Number of attempts,
69,[Prospective memory] Number of attempts,
70,[Prospective memory] Number of attempts,-0.2597535997020879
71,[Prospective memory] Number of attempts,
72,[Prospective memory] Number of attempts,
73,[Prospective memory] Number of attempts,
74,[Prospective memory] Number of attempts,-0.2337605290192708
75,[Prospective memory] Number of attempts,-0.2318922288324151
76,[Prospective memory] Number of attempts,
77,[Prospective memory] Number of attempts,
78,[Prospective memory] Number of attempts,
79,[Prospective memory] Number of attempts,-0.2813808819696619
80,[Prospective memory] Number of attempts,
81,[Prospective memory] Number of attempts,
82,[Prospective memory] Number of attempts,
83,[Prospective memory] Number of attempts,
84,[Prospective memory] Number of attempts,
85,[Prospective memory] Number of attempts,-0.2273164074418935
86,[Prospective memory] Number of attempts,
87,[Prospective memory] Number of attempts,
88,[Prospective memory] Number of attempts,
89,[Prospective memory] Number of attempts,
90,[Prospective memory] Number of attempts,
91,[Prospective memory] Number of attempts,
92,[Prospective memory] Number of attempts,
93,[Prospective memory] Number of attempts,-0.2235869064703884
94,[Prospective memory] Number of attempts,-0.1881809587420666
95,[Prospective memory] Number of attempts,
96,[Prospective memory] Number of attempts,
97,[Prospective memory] Number of attempts,
98,[Prospective memory] Number of attempts,
99,[Prospective memory] Number of attempts,
0,[Trail making] Duration to complete numeric path (trail #1),-0.4618740800402545
1,[Trail making] Duration to complete numeric path (trail #1),-0.4321213867818479
2,[Trail making] Duration to complete numeric path (trail #1),-0.4598293377548922
3,[Trail making] Duration to complete numeric path (trail #1),-0.4681450870366365
4,[Trail making] Duration to complete numeric path (trail #1),-0.4132263123465522
5,[Trail making] Duration to complete numeric path (trail #1),-0.3995865572622326
6,[Trail making] Duration to complete numeric path (trail #1),-0.4580097415026144
7,[Trail making] Duration to complete numeric path (trail #1),-0.4554707235337893
8,[Trail making] Duration to complete numeric path (trail #1),-0.4551885772462003
9,[Trail making] Duration to complete numeric path (trail #1),-0.3658827682940437
10,[Trail making] Duration to complete numeric path (trail #1),-0.366867464552854
11,[Trail making] Duration to complete numeric path (trail #1),-0.4797255169034078
12,[Trail making] Duration to complete numeric path (trail #1),-0.4360128898300223
13,[Trail making] Duration to complete numeric path (trail #1),-0.4670071251395177
14,[Trail making] Duration to complete numeric path (trail #1),-0.4827909372236372
15,[Trail making] Duration to complete numeric path (trail #1),-0.4284206145479116
16,[Trail making] Duration to complete numeric path (trail #1),-0.4620219477220351
17,[Trail making] Duration to complete numeric path (trail #1),-0.3689722101163436
18,[Trail making] Duration to complete numeric path (trail #1),-0.4608746955527684
19,[Trail making] Duration to complete numeric path (trail #1),-0.4393947469551043
20,[Trail making] Duration to complete numeric path (trail #1),-0.477735200466164
21,[Trail making] Duration to complete numeric path (trail #1),-0.4214616886830401
22,[Trail making] Duration to complete numeric path (trail #1),-0.4720498130311755
23,[Trail making] Duration to complete numeric path (trail #1),-0.5240385916044283
24,[Trail making] Duration to complete numeric path (trail #1),-0.427807053190318
25,[Trail making] Duration to complete numeric path (trail #1),-0.4347593390169078
26,[Trail making] Duration to complete numeric path (trail #1),-0.4062138610180633
27,[Trail making] Duration to complete numeric path (trail #1),-0.4032547418866667
28,[Trail making] Duration to complete numeric path (trail #1),-0.4760475510360637
29,[Trail making] Duration to complete numeric path (trail #1),-0.4220970012533663
30,[Trail making] Duration to complete numeric path (trail #1),-0.4469984334452967
31,[Trail making] Duration to complete numeric path (trail #1),-0.4055996090345127
32,[Trail making] Duration to complete numeric path (trail #1),-0.4451159877339373
33,[Trail making] Duration to complete numeric path (trail #1),-0.4153625647650661
34,[Trail making] Duration to complete numeric path (trail #1),-0.45386435443767
35,[Trail making] Duration to complete numeric path (trail #1),-0.4196903490765084
36,[Trail making] Duration to complete numeric path (trail #1),-0.423235943356067
37,[Trail making] Duration to complete numeric path (trail #1),-0.4041291054248229
38,[Trail making] Duration to complete numeric path (trail #1),-0.3973359700289458
39,[Trail making] Duration to complete numeric path (trail #1),-0.4673592852246307
40,[Trail making] Duration to complete numeric path (trail #1),-0.4507534331893815
41,[Trail making] Duration to complete numeric path (trail #1),-0.4128279118047923
42,[Trail making] Duration to complete numeric path (trail #1),-0.4566049045639274
43,[Trail making] Duration to complete numeric path (trail #1),-0.4755772662501293
44,[Trail making] Duration to complete numeric path (trail #1),-0.5208797075928243
45,[Trail making] Duration to complete numeric path (trail #1),-0.4513256258579857
46,[Trail making] Duration to complete numeric path (trail #1),-0.4307440188025108
47,[Trail making] Duration to complete numeric path (trail #1),-0.5080765092216659
48,[Trail making] Duration to complete numeric path (trail #1),-0.4579586814034896
49,[Trail making] Duration to complete numeric path (trail #1),-0.4215950302665144
50,[Trail making] Duration to complete numeric path (trail #1),-0.4355370363832477
51,[Trail making] Duration to complete numeric path (trail #1),-0.4694277436805569
52,[Trail making] Duration to complete numeric path (trail #1),-0.3743688681470669
53,[Trail making] Duration to complete numeric path (trail #1),-0.5014791503130979
54,[Trail making] Duration to complete numeric path (trail #1),-0.4210344019088669
55,[Trail making] Duration to complete numeric path (trail #1),-0.4912468292197082
56,[Trail making] Duration to complete numeric path (trail #1),-0.4489373444991782
57,[Trail making] Duration to complete numeric path (trail #1),-0.4532274485968011
58,[Trail making] Duration to complete numeric path (trail #1),-0.4273254988494073
59,[Trail making] Duration to complete numeric path (trail #1),-0.4332005160233032
60,[Trail making] Duration to complete numeric path (trail #1),-0.4178562204385526
61,[Trail making] Duration to complete numeric path (trail #1),-0.3849936016074044
62,[Trail making] Duration to complete numeric path (trail #1),-0.4260127927377603
63,[Trail making] Duration to complete numeric path (trail #1),-0.3658529476646248
64,[Trail making] Duration to complete numeric path (trail #1),-0.4455343720745208
65,[Trail making] Duration to complete numeric path (trail #1),-0.3982135869702604
66,[Trail making] Duration to complete numeric path (trail #1),-0.3771810366378434
67,[Trail making] Duration to complete numeric path (trail #1),-0.4141243340779049
68,[Trail making] Duration to complete numeric path (trail #1),-0.3801226356522503
69,[Trail making] Duration to complete numeric path (trail #1),-0.3862791062907834
70,[Trail making] Duration to complete numeric path (trail #1),-0.4767386060546402
71,[Trail making] Duration to complete numeric path (trail #1),-0.4480594435925972
