i_bootstrap_repetition,label,loading
36,[Numeric memory] Maximum digits remembered correctly,0.2172464967265482
37,[Numeric memory] Maximum digits remembered correctly,0.2432815511306771
38,[Numeric memory] Maximum digits remembered correctly,0.2173588869029606
39,[Numeric memory] Maximum digits remembered correctly,0.2391281862630181
40,[Numeric memory] Maximum digits remembered correctly,0.2162938511079581
41,[Numeric memory] Maximum digits remembered correctly,0.2052591622831475
42,[Numeric memory] Maximum digits remembered correctly,0.21193462476748
43,[Numeric memory] Maximum digits remembered correctly,0.2515836747067415
44,[Numeric memory] Maximum digits remembered correctly,0.2231599199788212
45,[Numeric memory] Maximum digits remembered correctly,0.246820843333727
46,[Numeric memory] Maximum digits remembered correctly,0.2165974350068145
47,[Numeric memory] Maximum digits remembered correctly,0.2295242359922959
48,[Numeric memory] Maximum digits remembered correctly,0.2306155332278795
49,[Numeric memory] Maximum digits remembered correctly,0.2202788324410819
50,[Numeric memory] Maximum digits remembered correctly,0.226703382119891
51,[Numeric memory] Maximum digits remembered correctly,0.2242036940472861
52,[Numeric memory] Maximum digits remembered correctly,0.237592035800987
53,[Numeric memory] Maximum digits remembered correctly,0.2593120452537629
54,[Numeric memory] Maximum digits remembered correctly,0.2217100321272049
55,[Numeric memory] Maximum digits remembered correctly,0.2106568771180628
56,[Numeric memory] Maximum digits remembered correctly,0.2035933832589861
57,[Numeric memory] Maximum digits remembered correctly,0.2499537917785164
58,[Numeric memory] Maximum digits remembered correctly,0.2486688270314012
59,[Numeric memory] Maximum digits remembered correctly,0.2161764245778153
60,[Numeric memory] Maximum digits remembered correctly,0.2031886932223073
61,[Numeric memory] Maximum digits remembered correctly,0.2531684548321804
62,[Numeric memory] Maximum digits remembered correctly,0.2215614676707993
63,[Numeric memory] Maximum digits remembered correctly,0.2330160887082214
64,[Numeric memory] Maximum digits remembered correctly,0.2185122137482326
65,[Numeric memory] Maximum digits remembered correctly,0.2318256652494032
66,[Numeric memory] Maximum digits remembered correctly,0.2099216644757504
67,[Numeric memory] Maximum digits remembered correctly,0.2302497066457566
68,[Numeric memory] Maximum digits remembered correctly,0.2067439417947595
69,[Numeric memory] Maximum digits remembered correctly,0.234420729015241
70,[Numeric memory] Maximum digits remembered correctly,0.2364138523468468
71,[Numeric memory] Maximum digits remembered correctly,0.2078367920996862
72,[Numeric memory] Maximum digits remembered correctly,0.2191554407119272
73,[Numeric memory] Maximum digits remembered correctly,0.2492094383593738
74,[Numeric memory] Maximum digits remembered correctly,0.2179981761601627
75,[Numeric memory] Maximum digits remembered correctly,0.231832034694562
76,[Numeric memory] Maximum digits remembered correctly,0.2250954832438445
77,[Numeric memory] Maximum digits remembered correctly,0.2292410322430808
78,[Numeric memory] Maximum digits remembered correctly,0.2127664238338313
79,[Numeric memory] Maximum digits remembered correctly,0.2292096268538148
80,[Numeric memory] Maximum digits remembered correctly,0.2331787559065851
81,[Numeric memory] Maximum digits remembered correctly,0.2265217487127813
82,[Numeric memory] Maximum digits remembered correctly,0.1993274154323424
83,[Numeric memory] Maximum digits remembered correctly,0.2194785300378838
84,[Numeric memory] Maximum digits remembered correctly,0.2204899349099174
85,[Numeric memory] Maximum digits remembered correctly,0.2347873224473698
86,[Numeric memory] Maximum digits remembered correctly,0.2265922832595418
87,[Numeric memory] Maximum digits remembered correctly,0.2375712547776423
88,[Numeric memory] Maximum digits remembered correctly,0.2131078826354905
89,[Numeric memory] Maximum digits remembered correctly,0.2250236305564223
90,[Numeric memory] Maximum digits remembered correctly,0.2267415679252896
91,[Numeric memory] Maximum digits remembered correctly,0.2054664056249549
92,[Numeric memory] Maximum digits remembered correctly,0.2109688364051021
93,[Numeric memory] Maximum digits remembered correctly,0.2472697291521363
94,[Numeric memory] Maximum digits remembered correctly,0.2190023313312301
95,[Numeric memory] Maximum digits remembered correctly,0.2154087798567508
96,[Numeric memory] Maximum digits remembered correctly,0.235982761013564
97,[Numeric memory] Maximum digits remembered correctly,0.2128881923749287
98,[Numeric memory] Maximum digits remembered correctly,0.2200832646631612
99,[Numeric memory] Maximum digits remembered correctly,0.2283447771450449
0,[Numeric memory] Number of rounds of numeric memory test performed,0.1847643852792195
1,[Numeric memory] Number of rounds of numeric memory test performed,0.1805630735099306
2,[Numeric memory] Number of rounds of numeric memory test performed,0.1795372544083772
3,[Numeric memory] Number of rounds of numeric memory test performed,0.202657193733737
4,[Numeric memory] Number of rounds of numeric memory test performed,0.1726234746291643
5,[Numeric memory] Number of rounds of numeric memory test performed,0.2015887377537516
6,[Numeric memory] Number of rounds of numeric memory test performed,0.2023351698161795
7,[Numeric memory] Number of rounds of numeric memory test performed,0.2165760502709063
8,[Numeric memory] Number of rounds of numeric memory test performed,0.2142792023416677
9,[Numeric memory] Number of rounds of numeric memory test performed,0.193680267242477
10,[Numeric memory] Number of rounds of numeric memory test performed,0.179634711537696
11,[Numeric memory] Number of rounds of numeric memory test performed,0.1921868780480292
12,[Numeric memory] Number of rounds of numeric memory test performed,0.1954551959917178
13,[Numeric memory] Number of rounds of numeric memory test performed,0.1916572510498526
14,[Numeric memory] Number of rounds of numeric memory test performed,0.2150668793441248
15,[Numeric memory] Number of rounds of numeric memory test performed,0.1962907408981708
16,[Numeric memory] Number of rounds of numeric memory test performed,0.2092101768523912
17,[Numeric memory] Number of rounds of numeric memory test performed,0.1855700291509349
18,[Numeric memory] Number of rounds of numeric memory test performed,0.1804522904162463
19,[Numeric memory] Number of rounds of numeric memory test performed,0.2212808043507376
20,[Numeric memory] Number of rounds of numeric memory test performed,0.2067018566310392
21,[Numeric memory] Number of rounds of numeric memory test performed,0.2190261885582664
22,[Numeric memory] Number of rounds of numeric memory test performed,0.2143927666945042
23,[Numeric memory] Number of rounds of numeric memory test performed,0.2011582824895144
24,[Numeric memory] Number of rounds of numeric memory test performed,0.2130488769573708
25,[Numeric memory] Number of rounds of numeric memory test performed,0.2170741394030627
26,[Numeric memory] Number of rounds of numeric memory test performed,0.1995242010100432
27,[Numeric memory] Number of rounds of numeric memory test performed,0.1888406191168493
28,[Numeric memory] Number of rounds of numeric memory test performed,0.2157991096502683
29,[Numeric memory] Number of rounds of numeric memory test performed,0.1853714597843181
30,[Numeric memory] Number of rounds of numeric memory test performed,0.210429826520203
31,[Numeric memory] Number of rounds of numeric memory test performed,0.1882601189014746
32,[Numeric memory] Number of rounds of numeric memory test performed,0.1698541012732805
33,[Numeric memory] Number of rounds of numeric memory test performed,0.198781984902478
34,[Numeric memory] Number of rounds of numeric memory test performed,0.1865838888093897
35,[Numeric memory] Number of rounds of numeric memory test performed,0.1977646504829415
36,[Numeric memory] Number of rounds of numeric memory test performed,0.1929323048312626
37,[Numeric memory] Number of rounds of numeric memory test performed,0.218996262221504
38,[Numeric memory] Number of rounds of numeric memory test performed,0.1920813429187673
39,[Numeric memory] Number of rounds of numeric memory test performed,0.2153113247789294
40,[Numeric memory] Number of rounds of numeric memory test performed,0.1886612084962961
41,[Numeric memory] Number of rounds of numeric memory test performed,0.177965665889254
42,[Numeric memory] Number of rounds of numeric memory test performed,0.1914689366053683
43,[Numeric memory] Number of rounds of numeric memory test performed,0.2221296410788547
44,[Numeric memory] Number of rounds of numeric memory test performed,0.1910542518910867
45,[Numeric memory] Number of rounds of numeric memory test performed,0.2191464578482775
46,[Numeric memory] Number of rounds of numeric memory test performed,0.1899248636447944
47,[Numeric memory] Number of rounds of numeric memory test performed,0.206084088301261
48,[Numeric memory] Number of rounds of numeric memory test performed,0.200511420328077
49,[Numeric memory] Number of rounds of numeric memory test performed,0.1941189319029296
50,[Numeric memory] Number of rounds of numeric memory test performed,0.2043111596743031
51,[Numeric memory] Number of rounds of numeric memory test performed,0.2000529535038899
52,[Numeric memory] Number of rounds of numeric memory test performed,0.2057308804179222
53,[Numeric memory] Number of rounds of numeric memory test performed,0.2357320888028452
54,[Numeric memory] Number of rounds of numeric memory test performed,0.1915154415890047
55,[Numeric memory] Number of rounds of numeric memory test performed,0.1816865248649978
56,[Numeric memory] Number of rounds of numeric memory test performed,0.1773376808909266
57,[Numeric memory] Number of rounds of numeric memory test performed,0.222265344597024
58,[Numeric memory] Number of rounds of numeric memory test performed,0.2169105527638761
59,[Numeric memory] Number of rounds of numeric memory test performed,0.18971508759683
60,[Numeric memory] Number of rounds of numeric memory test performed,0.1805101689301848
61,[Numeric memory] Number of rounds of numeric memory test performed,0.2213389319820759
62,[Numeric memory] Number of rounds of numeric memory test performed,0.1935334948236831
63,[Numeric memory] Number of rounds of numeric memory test performed,0.209984195866243
64,[Numeric memory] Number of rounds of numeric memory test performed,0.1816412397632218
65,[Numeric memory] Number of rounds of numeric memory test performed,0.1943849990541505
66,[Numeric memory] Number of rounds of numeric memory test performed,0.1816594561689196
67,[Numeric memory] Number of rounds of numeric memory test performed,0.2047673678585554
68,[Numeric memory] Number of rounds of numeric memory test performed,0.1764533364868566
69,[Numeric memory] Number of rounds of numeric memory test performed,0.2063475516157059
70,[Numeric memory] Number of rounds of numeric memory test performed,0.2104163958989095
71,[Numeric memory] Number of rounds of numeric memory test performed,0.1823626544187288
72,[Numeric memory] Number of rounds of numeric memory test performed,0.1887068275417888
73,[Numeric memory] Number of rounds of numeric memory test performed,0.2251502500753182
74,[Numeric memory] Number of rounds of numeric memory test performed,0.1858429570159095
75,[Numeric memory] Number of rounds of numeric memory test performed,0.2025482412149374
76,[Numeric memory] Number of rounds of numeric memory test performed,0.1962477555437656
77,[Numeric memory] Number of rounds of numeric memory test performed,0.2048920127819415
78,[Numeric memory] Number of rounds of numeric memory test performed,0.1874378009879946
79,[Numeric memory] Number of rounds of numeric memory test performed,0.2019432430188971
80,[Numeric memory] Number of rounds of numeric memory test performed,0.1965172711535935
81,[Numeric memory] Number of rounds of numeric memory test performed,0.1935720217490056
82,[Numeric memory] Number of rounds of numeric memory test performed,0.1675549840037056
83,[Numeric memory] Number of rounds of numeric memory test performed,0.1912066054986098
84,[Numeric memory] Number of rounds of numeric memory test performed,0.1909418314771672
85,[Numeric memory] Number of rounds of numeric memory test performed,0.2025505251824505
86,[Numeric memory] Number of rounds of numeric memory test performed,0.1946744846441579
87,[Numeric memory] Number of rounds of numeric memory test performed,0.2080573250343991
88,[Numeric memory] Number of rounds of numeric memory test performed,0.1810319065859095
89,[Numeric memory] Number of rounds of numeric memory test performed,0.2012339982923981
90,[Numeric memory] Number of rounds of numeric memory test performed,0.1993617086251771
91,[Numeric memory] Number of rounds of numeric memory test performed,0.1729287921338819
92,[Numeric memory] Number of rounds of numeric memory test performed,0.1829981507010352
93,[Numeric memory] Number of rounds of numeric memory test performed,0.2168375989438934
94,[Numeric memory] Number of rounds of numeric memory test performed,0.1929419360793539
95,[Numeric memory] Number of rounds of numeric memory test performed,0.1849685734164146
96,[Numeric memory] Number of rounds of numeric memory test performed,0.2074404676682812
97,[Numeric memory] Number of rounds of numeric memory test performed,0.1819845035763041
98,[Numeric memory] Number of rounds of numeric memory test performed,0.1984063542781618
99,[Numeric memory] Number of rounds of numeric memory test performed,0.2012022526795762
0,[Numeric memory] Time to complete test,-0.1027021229605656
1,[Numeric memory] Time to complete test,-0.1129041409146876
2,[Numeric memory] Time to complete test,-0.0910151455125231
3,[Numeric memory] Time to complete test,-0.0954156791641035
4,[Numeric memory] Time to complete test,-0.1039887812233388
5,[Numeric memory] Time to complete test,-0.0709134689820931
6,[Numeric memory] Time to complete test,-0.0830690101647221
7,[Numeric memory] Time to complete test,-0.0744564589991493
8,[Numeric memory] Time to complete test,-0.0761107717119807
9,[Numeric memory] Time to complete test,-0.0966039241390338
10,[Numeric memory] Time to complete test,-0.10445506345664
11,[Numeric memory] Time to complete test,-0.0945550609490527
12,[Numeric memory] Time to complete test,-0.0849308689490081
13,[Numeric memory] Time to complete test,-0.0933092353244767
14,[Numeric memory] Time to complete test,-0.0762700369772642
15,[Numeric memory] Time to complete test,-0.0936424043430191
16,[Numeric memory] Time to complete test,-0.0792428155995394
17,[Numeric memory] Time to complete test,-0.0999493539312878
18,[Numeric memory] Time to complete test,-0.1004320070963184
19,[Numeric memory] Time to complete test,-0.0666296436381099
20,[Numeric memory] Time to complete test,-0.0915303485011157
21,[Numeric memory] Time to complete test,-0.0657676717385753
22,[Numeric memory] Time to complete test,-0.0607767073428131
23,[Numeric memory] Time to complete test,-0.095587485247441
24,[Numeric memory] Time to complete test,-0.0725723441360268
25,[Numeric memory] Time to complete test,-0.0716721195804308
26,[Numeric memory] Time to complete test,-0.0797123644637092
27,[Numeric memory] Time to complete test,-0.0951899459997096
28,[Numeric memory] Time to complete test,-0.0761832454475388
29,[Numeric memory] Time to complete test,-0.1107855303127219
30,[Numeric memory] Time to complete test,-0.0837003249074218
31,[Numeric memory] Time to complete test,-0.0944841894301544
32,[Numeric memory] Time to complete test,-0.1063305305231476
33,[Numeric memory] Time to complete test,-0.0941328682907298
34,[Numeric memory] Time to complete test,-0.1157007834643751
35,[Numeric memory] Time to complete test,-0.0904168981211514
36,[Numeric memory] Time to complete test,-0.0856709121604403
37,[Numeric memory] Time to complete test,-0.0748846070503713
38,[Numeric memory] Time to complete test,-0.0880503774372569
39,[Numeric memory] Time to complete test,-0.0815060277580189
40,[Numeric memory] Time to complete test,-0.095818417316099
41,[Numeric memory] Time to complete test,-0.1102902425273489
42,[Numeric memory] Time to complete test,-0.0940015278378919
43,[Numeric memory] Time to complete test,-0.0633024621660571
44,[Numeric memory] Time to complete test,-0.0953268266267268
45,[Numeric memory] Time to complete test,-0.0659568008948157
46,[Numeric memory] Time to complete test,-0.0870189070039696
47,[Numeric memory] Time to complete test,-0.0940273946183166
48,[Numeric memory] Time to complete test,-0.098043359240727
49,[Numeric memory] Time to complete test,-0.0996803743362436
50,[Numeric memory] Time to complete test,-0.0974836657458423
51,[Numeric memory] Time to complete test,-0.0915509608603747
52,[Numeric memory] Time to complete test,-0.0870566847625371
53,[Numeric memory] Time to complete test,-0.0637104433001765
54,[Numeric memory] Time to complete test,-0.0887356654484996
55,[Numeric memory] Time to complete test,-0.0991143667193433
56,[Numeric memory] Time to complete test,-0.1117050870664127
57,[Numeric memory] Time to complete test,-0.0645937669743351
58,[Numeric memory] Time to complete test,-0.0881444570261407
59,[Numeric memory] Time to complete test,-0.0952740826394543
60,[Numeric memory] Time to complete test,-0.089853241154452
61,[Numeric memory] Time to complete test,-0.0734527520085084
62,[Numeric memory] Time to complete test,-0.090136966036024
63,[Numeric memory] Time to complete test,-0.0774954501551093
64,[Numeric memory] Time to complete test,-0.0930398908504856
65,[Numeric memory] Time to complete test,-0.1005660582699569
66,[Numeric memory] Time to complete test,-0.1096100209097045
67,[Numeric memory] Time to complete test,-0.0844197921859482
68,[Numeric memory] Time to complete test,-0.1069772985899698
69,[Numeric memory] Time to complete test,-0.0769882859521169
70,[Numeric memory] Time to complete test,-0.0740774427262964
71,[Numeric memory] Time to complete test,-0.1074991803039367
72,[Numeric memory] Time to complete test,-0.1190636965374607
73,[Numeric memory] Time to complete test,-0.0503355249710709
74,[Numeric memory] Time to complete test,-0.0988663808673953
75,[Numeric memory] Time to complete test,-0.0773658219984451
76,[Numeric memory] Time to complete test,-0.1011968071631643
77,[Numeric memory] Time to complete test,-0.0868536897534724
78,[Numeric memory] Time to complete test,-0.0915411183360427
79,[Numeric memory] Time to complete test,-0.089657922054212
80,[Numeric memory] Time to complete test,-0.0907282121571269
81,[Numeric memory] Time to complete test,-0.1023975957147361
82,[Numeric memory] Time to complete test,-0.126213069105762
83,[Numeric memory] Time to complete test,-0.1057277288647339
84,[Numeric memory] Time to complete test,-0.1043181526031626
85,[Numeric memory] Time to complete test,-0.0918444473532921
86,[Numeric memory] Time to complete test,-0.0848428884392702
87,[Numeric memory] Time to complete test,-0.0814611404159934
88,[Numeric memory] Time to complete test,-0.1086716728764954
89,[Numeric memory] Time to complete test,-0.0743524937344093
90,[Numeric memory] Time to complete test,-0.083697102109718
91,[Numeric memory] Time to complete test,-0.1052014278267587
92,[Numeric memory] Time to complete test,-0.09502222321075
93,[Numeric memory] Time to complete test,-0.0682274401014907
94,[Numeric memory] Time to complete test,-0.0989594830121499
95,[Numeric memory] Time to complete test,-0.0979070072306962
96,[Numeric memory] Time to complete test,-0.0910794997442654
97,[Numeric memory] Time to complete test,-0.0953145065494821
98,[Numeric memory] Time to complete test,-0.090862408232853
99,[Numeric memory] Time to complete test,-0.0982912643364729
0,[Trail making] Duration to complete numeric path (trail #1),-0.4864229509622305
1,[Trail making] Duration to complete numeric path (trail #1),-0.5537556663533444
2,[Trail making] Duration to complete numeric path (trail #1),-0.5028021585553952
3,[Trail making] Duration to complete numeric path (trail #1),-0.5098573180982813
4,[Trail making] Duration to complete numeric path (trail #1),-0.5257468464276757
5,[Trail making] Duration to complete numeric path (trail #1),-0.4900463498690423
6,[Trail making] Duration to complete numeric path (trail #1),-0.5145917756805426
7,[Trail making] Duration to complete numeric path (trail #1),-0.4879913504605193
8,[Trail making] Duration to complete numeric path (trail #1),-0.4936217211382221
9,[Trail making] Duration to complete numeric path (trail #1),-0.5026012630418599
10,[Trail making] Duration to complete numeric path (trail #1),-0.5298516957028263
11,[Trail making] Duration to complete numeric path (trail #1),-0.5106520630048066
12,[Trail making] Duration to complete numeric path (trail #1),-0.5218710360770066
13,[Trail making] Duration to complete numeric path (trail #1),-0.5040307341473075
14,[Trail making] Duration to complete numeric path (trail #1),-0.5276835027572919
15,[Trail making] Duration to complete numeric path (trail #1),-0.5180942612130853
16,[Trail making] Duration to complete numeric path (trail #1),-0.5119107618247853
17,[Trail making] Duration to complete numeric path (trail #1),-0.5247207233523307
18,[Trail making] Duration to complete numeric path (trail #1),-0.4990617662029486
19,[Trail making] Duration to complete numeric path (trail #1),-0.4922297551903531
20,[Trail making] Duration to complete numeric path (trail #1),-0.4783700719615524
21,[Trail making] Duration to complete numeric path (trail #1),-0.4930925473883941
22,[Trail making] Duration to complete numeric path (trail #1),-0.5155876718200847
23,[Trail making] Duration to complete numeric path (trail #1),-0.4847087660428406
24,[Trail making] Duration to complete numeric path (trail #1),-0.5154780440023016
25,[Trail making] Duration to complete numeric path (trail #1),-0.5173076558151481
26,[Trail making] Duration to complete numeric path (trail #1),-0.5062896721920117
27,[Trail making] Duration to complete numeric path (trail #1),-0.5205670916984697
28,[Trail making] Duration to complete numeric path (trail #1),-0.5057814673180114
29,[Trail making] Duration to complete numeric path (trail #1),-0.5191139361590211
30,[Trail making] Duration to complete numeric path (trail #1),-0.4623335567709014
31,[Trail making] Duration to complete numeric path (trail #1),-0.5033354250789991
32,[Trail making] Duration to complete numeric path (trail #1),-0.5094178730039567
33,[Trail making] Duration to complete numeric path (trail #1),-0.4777156379956266
34,[Trail making] Duration to complete numeric path (trail #1),-0.5333425815848677
35,[Trail making] Duration to complete numeric path (trail #1),-0.5124118208827962
36,[Trail making] Duration to complete numeric path (trail #1),-0.4856315901371459
37,[Trail making] Duration to complete numeric path (trail #1),-0.5071088922263919
38,[Trail making] Duration to complete numeric path (trail #1),-0.503945939212317
39,[Trail making] Duration to complete numeric path (trail #1),-0.5144700024613643
40,[Trail making] Duration to complete numeric path (trail #1),-0.5017459504306123
41,[Trail making] Duration to complete numeric path (trail #1),-0.5081693967394207
42,[Trail making] Duration to complete numeric path (trail #1),-0.4855034120422218
43,[Trail making] Duration to complete numeric path (trail #1),-0.4731755285687786
44,[Trail making] Duration to complete numeric path (trail #1),-0.4993011362427912
45,[Trail making] Duration to complete numeric path (trail #1),-0.4949855121196294
46,[Trail making] Duration to complete numeric path (trail #1),-0.5043572569373229
47,[Trail making] Duration to complete numeric path (trail #1),-0.499727840437162
48,[Trail making] Duration to complete numeric path (trail #1),-0.5198801958742295
49,[Trail making] Duration to complete numeric path (trail #1),-0.5049052121092069
50,[Trail making] Duration to complete numeric path (trail #1),-0.4997119157954836
51,[Trail making] Duration to complete numeric path (trail #1),-0.5471938542127672
52,[Trail making] Duration to complete numeric path (trail #1),-0.5006626622727478
53,[Trail making] Duration to complete numeric path (trail #1),-0.5241018998497771
54,[Trail making] Duration to complete numeric path (trail #1),-0.5328363749368501
55,[Trail making] Duration to complete numeric path (trail #1),-0.4920889421666343
56,[Trail making] Duration to complete numeric path (trail #1),-0.493486574325872
57,[Trail making] Duration to complete numeric path (trail #1),-0.5032607848357629
58,[Trail making] Duration to complete numeric path (trail #1),-0.4749799257342296
59,[Trail making] Duration to complete numeric path (trail #1),-0.4955277500761051
60,[Trail making] Duration to complete numeric path (trail #1),-0.5092476209291688
61,[Trail making] Duration to complete numeric path (trail #1),-0.5082720017094374
62,[Trail making] Duration to complete numeric path (trail #1),-0.4978588132377216
63,[Trail making] Duration to complete numeric path (trail #1),-0.5478623403461119
64,[Trail making] Duration to complete numeric path (trail #1),-0.531857555370779
65,[Trail making] Duration to complete numeric path (trail #1),-0.505237106022232
66,[Trail making] Duration to complete numeric path (trail #1),-0.5165728030372201
67,[Trail making] Duration to complete numeric path (trail #1),-0.5022128399065189
68,[Trail making] Duration to complete numeric path (trail #1),-0.4909187464116633
69,[Trail making] Duration to complete numeric path (trail #1),-0.5078656244751983
70,[Trail making] Duration to complete numeric path (trail #1),-0.5031433474946877
71,[Trail making] Duration to complete numeric path (trail #1),-0.5070596565635209
72,[Trail making] Duration to complete numeric path (trail #1),-0.5007725004550425
73,[Trail making] Duration to complete numeric path (trail #1),-0.4945083109059834
74,[Trail making] Duration to complete numeric path (trail #1),-0.4993473857810641
75,[Trail making] Duration to complete numeric path (trail #1),-0.4933526478379215
76,[Trail making] Duration to complete numeric path (trail #1),-0.5323137889369318
77,[Trail making] Duration to complete numeric path (trail #1),-0.4914091302701332
78,[Trail making] Duration to complete numeric path (trail #1),-0.5160730900070356
79,[Trail making] Duration to complete numeric path (trail #1),-0.4877613860185179
80,[Trail making] Duration to complete numeric path (trail #1),-0.5120179449146314
81,[Trail making] Duration to complete numeric path (trail #1),-0.5237591908426456
82,[Trail making] Duration to complete numeric path (trail #1),-0.5017717920421504
83,[Trail making] Duration to complete numeric path (trail #1),-0.5194733784578005
84,[Trail making] Duration to complete numeric path (trail #1),-0.5011760245770023
85,[Trail making] Duration to complete numeric path (trail #1),-0.5050578571510832
86,[Trail making] Duration to complete numeric path (trail #1),-0.5232415144965726
87,[Trail making] Duration to complete numeric path (trail #1),-0.5080383913362645
88,[Trail making] Duration to complete numeric path (trail #1),-0.5299601606146758
89,[Trail making] Duration to complete numeric path (trail #1),-0.5121542414778663
90,[Trail making] Duration to complete numeric path (trail #1),-0.5078378137253764
91,[Trail making] Duration to complete numeric path (trail #1),-0.5037813229855796
92,[Trail making] Duration to complete numeric path (trail #1),-0.5142406363330112
93,[Trail making] Duration to complete numeric path (trail #1),-0.48786221436104
94,[Trail making] Duration to complete numeric path (trail #1),-0.4896829316866772
95,[Trail making] Duration to complete numeric path (trail #1),-0.5119220970127226
96,[Trail making] Duration to complete numeric path (trail #1),-0.5045985246729133
97,[Trail making] Duration to complete numeric path (trail #1),-0.4978251735208934
98,[Trail making] Duration to complete numeric path (trail #1),-0.5003259729108999
99,[Trail making] Duration to complete numeric path (trail #1),-0.4875955238623523
0,[Trail making] Total errors traversing numeric path (trail #1),0.0036542331468471
1,[Trail making] Total errors traversing numeric path (trail #1),-0.0116298678936757
2,[Trail making] Total errors traversing numeric path (trail #1),-0.0200065292761519
3,[Trail making] Total errors traversing numeric path (trail #1),-0.0236510667814428
4,[Trail making] Total errors traversing numeric path (trail #1),-0.0273968542913119
5,[Trail making] Total errors traversing numeric path (trail #1),0.010982582538642
6,[Trail making] Total errors traversing numeric path (trail #1),0.0007776814198593
7,[Trail making] Total errors traversing numeric path (trail #1),0.0270254749966602
8,[Trail making] Total errors traversing numeric path (trail #1),-0.001380150330379
9,[Trail making] Total errors traversing numeric path (trail #1),-0.0014900415449013
10,[Trail making] Total errors traversing numeric path (trail #1),-0.0092955795555755
11,[Trail making] Total errors traversing numeric path (trail #1),0.0057704082321556
12,[Trail making] Total errors traversing numeric path (trail #1),0.0093262615893077
13,[Trail making] Total errors traversing numeric path (trail #1),-0.0457334890504453
14,[Trail making] Total errors traversing numeric path (trail #1),-0.0063738694590173
15,[Trail making] Total errors traversing numeric path (trail #1),-0.0098453111333888
16,[Trail making] Total errors traversing numeric path (trail #1),-0.0149281617658069
17,[Trail making] Total errors traversing numeric path (trail #1),-0.0240217278188578
18,[Trail making] Total errors traversing numeric path (trail #1),0.0042656050732349
19,[Trail making] Total errors traversing numeric path (trail #1),-0.0089601687445284
20,[Trail making] Total errors traversing numeric path (trail #1),-0.0037483636700594
21,[Trail making] Total errors traversing numeric path (trail #1),0.0026753291948366
22,[Trail making] Total errors traversing numeric path (trail #1),-0.0080916843976143
23,[Trail making] Total errors traversing numeric path (trail #1),0.0247269109928107
24,[Trail making] Total errors traversing numeric path (trail #1),-0.0219473547385736
25,[Trail making] Total errors traversing numeric path (trail #1),-0.0029560370379656
26,[Trail making] Total errors traversing numeric path (trail #1),0.015393685805991
27,[Trail making] Total errors traversing numeric path (trail #1),-0.0030758502114108
28,[Trail making] Total errors traversing numeric path (trail #1),-0.0139999681749064
29,[Trail making] Total errors traversing numeric path (trail #1),-0.0150723746724929
30,[Trail making] Total errors traversing numeric path (trail #1),0.014228310346645
31,[Trail making] Total errors traversing numeric path (trail #1),-0.0295775277159984
32,[Trail making] Total errors traversing numeric path (trail #1),-0.0200616753734061
33,[Trail making] Total errors traversing numeric path (trail #1),-0.0134360641954459
