Weighted-mean MD in tract posterior thalamic radiation (right),-0.11365723086324567,-0.11458336446093352,-0.10847598459380346,-0.12154138112770001,-0.15476399069501298,-0.18801625822286494,-0.1623051691694795,-0.2719890730225809,-0.32647459119281275,-0.3250004365170135,-0.37178656934845483,-0.38421653854059024,-0.473933141991493,-0.4892235588098781,-0.4990425378736382,-0.5149346510069869,-0.5357159777174045,-0.5370722879412557,-0.5463497651293545,-0.5522620931825921,-0.5521583809870496,-0.5537407049985615,-0.5610902272120717,-0.5590177295337608,-0.5613411788942296,-0.5617533923547495,-0.5606576469054467,-0.5621989639183694,-0.5613900462131624,-0.5621446681171949
Weighted-mean MD in tract inferior longitudinal fasciculus (left),-0.11064653974980329,-0.11505251254180544,-0.13359142724358455,-0.1392913032156576,-0.18521316222748074,-0.17805533087018496,-0.17231365160664994,-0.2712152063682091,-0.3048043414402927,-0.3013260626741995,-0.36222741968158073,-0.360007743125435,-0.45546344356810897,-0.4543466504229125,-0.4685398612119036,-0.49314414119144034,-0.4985870661905928,-0.5081973975088546,-0.5112579899212571,-0.5213680771657409,-0.5249374280652922,-0.5242651994578915,-0.5305628004865265,-0.5315427566165993,-0.5303333042841352,-0.5334368279496959,-0.5318257467609135,-0.5335409245173681,-0.5326068015181402,-0.5334336121012199
Weighted-mean MD in tract inferior longitudinal fasciculus (right),-0.11124979154635792,-0.12864403226635712,-0.1265006908824548,-0.1369365312239396,-0.17206332957764342,-0.18223123775529132,-0.1711106679336712,-0.26978915453418956,-0.30427535619971496,-0.29810922434578846,-0.3627830707244569,-0.36096592743397443,-0.44697023846626366,-0.4457589813785022,-0.46469162187439655,-0.49146389655841616,-0.4949939222802632,-0.5043423610033796,-0.5059839240877815,-0.5209419114978122,-0.5211888564568194,-0.5208686094688209,-0.5281844369286015,-0.5287181321970663,-0.5281211760991642,-0.5306182817372476,-0.5286651589397333,-0.5311308707155972,-0.5297442921612232,-0.5308775599947974
Weighted-mean MD in tract uncinate fasciculus (right),-0.10446037459157678,-0.09701398505654556,-0.104024566683249,-0.11836985070922308,-0.16637726801092156,-0.16736983647004586,-0.17999365770569217,-0.231315402327829,-0.26443974775407264,-0.2744547331436344,-0.34917088528117707,-0.35096958298607384,-0.43031411406743314,-0.4252980366897283,-0.44559814697232353,-0.46779970863430703,-0.4587188864135954,-0.4773684505131978,-0.47637568363056704,-0.4909166112520415,-0.4931901572488249,-0.49076989983266217,-0.49746036937256866,-0.4984191681073689,-0.4966608571984083,-0.4974781050514207,-0.49611886624979773,-0.49918014889798945,-0.49897884798735825,-0.49928455505958963
Weighted-mean MD in tract forceps minor,-0.11445831415724975,-0.11196756048134116,-0.11201264118709657,-0.11348133225769301,-0.15035608387417548,-0.1754193672082577,-0.18517763369110876,-0.23958892259085918,-0.27754293183748535,-0.27380494519216625,-0.34346132648549704,-0.3366528467972799,-0.4149091092427338,-0.4166571276436997,-0.42119179148470137,-0.4451556766610571,-0.44431745419008983,-0.4637237323262125,-0.46335116790462844,-0.47293774347165707,-0.4797138124864905,-0.4751121604764258,-0.4830279038459566,-0.48412346114636207,-0.48631728841603883,-0.48461025506655614,-0.48576366582948455,-0.48598447916929766,-0.48647437006311384,-0.48707382178454045
Weighted-mean MD in tract uncinate fasciculus (left),-0.11451400440048069,-0.08578854345233357,-0.11016366183706226,-0.13741069929579142,-0.1520177714539153,-0.15399133563299847,-0.17525645118681057,-0.22708623970861555,-0.2558090467499113,-0.2783374515151474,-0.3329879640278018,-0.3422868103975689,-0.4212355257309887,-0.4176997684218595,-0.4387432194105743,-0.45675146546692874,-0.44715084933845994,-0.46671374791397596,-0.46734365358702656,-0.4782100100208885,-0.4813179078979706,-0.47869373362022166,-0.48685626074081634,-0.48602961523015936,-0.48345144945510393,-0.48483149701251516,-0.4840274010338881,-0.4862951041093353,-0.48702426681827865,-0.48694580079450994
Weighted-mean MD in tract parahippocampal part of cingulum (left),-0.05630681175533114,-0.04202717986177608,-0.08014810046219284,-0.0698993606714631,-0.09034935479111211,-0.09560181441286861,-0.10265435412879093,-0.17434141601817207,-0.16387168521580592,-0.20159581135111396,-0.25917425483862133,-0.29767585686319215,-0.3524671962956074,-0.34189178549484917,-0.3694189036041235,-0.37313308472428125,-0.3839927391175,-0.3930525208011162,-0.3999546908773441,-0.4235660763323289,-0.40940512952461994,-0.41279097985104896,-0.4171469392600815,-0.42046340934599696,-0.42205924830749453,-0.42328615992305585,-0.42272427334706963,-0.4216398582465978,-0.4234059874312786,-0.42348105933508395
Weighted-mean ISOVF in tract anterior thalamic radiation (left),-0.03635446111176463,-0.10440757002249137,-0.0610506570499856,-0.09170199009151127,-0.1144444718131163,-0.1437408561927097,-0.15686017410528444,-0.19730820359095114,-0.24107446210951614,-0.2494182307507036,-0.27967140774550103,-0.33293817439558004,-0.34481344362499267,-0.35265859129994737,-0.3850643272008954,-0.390929781002842,-0.38523768199725256,-0.3967771987000106,-0.40534614898829296,-0.4160856222630342,-0.4119968050321448,-0.41864525543952247,-0.41745737030922464,-0.4175765750924983,-0.41572807411134277,-0.415531461045965,-0.4168938670746806,-0.42025999920118395,-0.42026144023516293,-0.41924506040696463
Weighted-mean MO in tract superior thalamic radiation (right),0.018081324059847834,-0.0353747312020657,-0.045845838306460926,-0.05313325794704234,-0.11106101324164724,-0.09181046887903987,-0.12560480508285934,-0.1194628154826922,-0.18030994142860057,-0.21572047309566064,-0.2530439846480949,-0.3008798196287452,-0.33728019346728966,-0.3500276414297137,-0.3535857486512346,-0.36914963617142504,-0.3883133792202512,-0.3834195508239901,-0.39338702480300136,-0.3944479245484167,-0.4024739060316174,-0.40172886014265347,-0.40037769354939334,-0.4079370251603232,-0.4046903170724439,-0.40962426509012784,-0.4085286182411139,-0.40790202873972403,-0.41134161641022643,-0.4111538956025174
Weighted-mean MO in tract superior thalamic radiation (left),-0.01656501297469208,-0.04384109342698607,-0.03226415061488154,-0.028975599467886283,-0.102499395606145,-0.07783374268088071,-0.11322576866777806,-0.11587745568943104,-0.1691881776315205,-0.21402827234150198,-0.24538382539955703,-0.30058162947442935,-0.3386274786485939,-0.34263362062672803,-0.3474916265518951,-0.36239016398010643,-0.3850435451206286,-0.37613100462342247,-0.3872254482202657,-0.38482540426802975,-0.3951816477629451,-0.39798104526032235,-0.3959872459962945,-0.4041710682674814,-0.39945533805164485,-0.4049381232966627,-0.4031618718915302,-0.4027128708858267,-0.40634168414161764,-0.4063143232619337
Weighted-mean MD in tract parahippocampal part of cingulum (right),-0.03902980754893677,-0.0713821299088297,-0.086089632495157,-0.07552871969054958,-0.1083562888367005,-0.11408465131598117,-0.10216971442239962,-0.17630036604760718,-0.16128441265240412,-0.21104793647874046,-0.24996367060468766,-0.3057044406279277,-0.34800456932838303,-0.33886283207354856,-0.3641360465919925,-0.3659010116603384,-0.36867268981045037,-0.39066594011391204,-0.38970422627922446,-0.41221734607961996,-0.39892754121991986,-0.3972370832879975,-0.396325439104011,-0.4029153452201946,-0.4015727567136747,-0.4009667838949395,-0.40028819627177875,-0.4000411835658512,-0.4007556999004898,-0.4003909542647483
Weighted-mean ISOVF in tract posterior thalamic radiation (left),-0.05457807864754196,-0.045203410054531885,-0.0297608677870408,-0.05443093255329291,-0.07166752284679195,-0.13032968142697574,-0.11264926626180087,-0.17746849904158574,-0.23731557810191792,-0.22872524493608104,-0.249359816981801,-0.28072620781291174,-0.3346217029239248,-0.3534509079069389,-0.3616243718255411,-0.3618107472254857,-0.38981466048040775,-0.371092061548571,-0.39973329202272917,-0.3879547249797611,-0.3916745701678429,-0.39356635475852625,-0.3993019941451557,-0.39641734954092783,-0.39915879394463194,-0.3999200092951841,-0.39680136829423895,-0.4008296069303085,-0.3993025112111912,-0.39965400162704506
Weighted-mean ISOVF in tract anterior thalamic radiation (right),-0.06577218923553944,-0.10409939134533518,-0.0765520971259047,-0.09582498704363669,-0.11410170440898554,-0.14041336959960002,-0.1515208173964785,-0.20236219007028372,-0.2287016339203569,-0.23490599565119719,-0.26429002565317283,-0.30546405410565414,-0.3198094649166645,-0.32454664278644,-0.35340715516622345,-0.36600477274518994,-0.3572615830178734,-0.36479185073617787,-0.37405617800140634,-0.38517011745639607,-0.3801142273192606,-0.38674103688204975,-0.38474675323017793,-0.3831768444399318,-0.3829378675919484,-0.3832659135178562,-0.3831749351698198,-0.3871650576969364,-0.3863243561152684,-0.3855058255505312
Weighted-mean ISOVF in tract parahippocampal part of cingulum (right),-0.026904369879781172,-0.043443926631275095,-0.0592504874511533,-0.0552828581999833,-0.08625350280704504,-0.09170391009814909,-0.10005747332845098,-0.15170180048610624,-0.1488007754045047,-0.19719167445147057,-0.21976541047628817,-0.29599840976401026,-0.31316065935779475,-0.3117617933957347,-0.3439193783843711,-0.33797443529588356,-0.3455777021961108,-0.3584531854582391,-0.3617149484317308,-0.3831303185672671,-0.3679676470276949,-0.3726447784369846,-0.3671818987580282,-0.3741642205506182,-0.37278603279327216,-0.37232287607307263,-0.3716832234237436,-0.3719300978254106,-0.37297946934550646,-0.3724108078316828
Weighted-mean ISOVF in tract parahippocampal part of cingulum (left),-0.013400476065829432,-0.011947118124088822,-0.04667806735028342,-0.032630818382603594,-0.07039399817027472,-0.0733533271361085,-0.08612847211243191,-0.13768040480268856,-0.14110544067143987,-0.17354662263812315,-0.2134032817487637,-0.27377936031708733,-0.3016568748668075,-0.29689864487308154,-0.3261681962496679,-0.32359417527007556,-0.33955962294735953,-0.33824180940924914,-0.3508256824456065,-0.3726290213747064,-0.3557108664965989,-0.366335666517518,-0.36530323111668855,-0.3678898078624354,-0.37052579167773525,-0.3709997857085605,-0.37094864930408483,-0.37015742441021415,-0.3720748333563721,-0.371995540935317
Weighted-mean ISOVF in tract posterior thalamic radiation (right),-0.05307083640999081,-0.07106270499852992,-0.03256930516667978,-0.034331414565424004,-0.05714642408432061,-0.12333984224797905,-0.10505392057073117,-0.17877923274612934,-0.2256487051629871,-0.20754207005396355,-0.22847948228145973,-0.2580316106599504,-0.29495832910695746,-0.3168287921138835,-0.33378042023586696,-0.33083143735939935,-0.3551058819041726,-0.33992249075772846,-0.36312742536475445,-0.3566685953447386,-0.3567243020583289,-0.3601174229786281,-0.36791751866425054,-0.3647422223214992,-0.36714784520183913,-0.3647652201855928,-0.3635615344900136,-0.3676924471117814,-0.3658378951291769,-0.3666465710852966
Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.04090367107626502,-0.10242019282883107,-0.07712777841754043,-0.08544177060992278,-0.07611765919837025,-0.11892938753569358,-0.14207254320276713,-0.18796393898327468,-0.21753648678510956,-0.19150254235549657,-0.2334626928238447,-0.2543313165326327,-0.2798401966211669,-0.2879457552568995,-0.3084450674708025,-0.31862803472482826,-0.31161589292452235,-0.3281112277198294,-0.343968845983233,-0.34033319426851155,-0.34200215722398597,-0.34362803997086844,-0.35346317270240474,-0.3484371168454396,-0.3537028468769989,-0.35008441793223743,-0.352004562343177,-0.3539571964915431,-0.3532884776954242,-0.3532982330598385
Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.06356065596464497,-0.10767914295925453,-0.10320516332090725,-0.08428287093619728,-0.08070756938977695,-0.12476436445108904,-0.1342597964294093,-0.18632473748015424,-0.2182148958678707,-0.19037692810118967,-0.2400506564412442,-0.25658058146935997,-0.2769199743341246,-0.27938695680170983,-0.3021495898544719,-0.31596144410884586,-0.3030510749630821,-0.3222922310593065,-0.3358390572389377,-0.3382478081500561,-0.3366535419949323,-0.33932121867354165,-0.34851121130611384,-0.34230954984891815,-0.34809593013105455,-0.3447852206541925,-0.3465458954765209,-0.3482685046813204,-0.34816484672020315,-0.3481196409213515
Weighted-mean MD in tract cingulate gyrus part of cingulum (right),-0.07633959558018716,-0.09452472051128362,-0.10075948693395538,-0.10539225369844514,-0.1103390452916928,-0.15764016936408118,-0.14212325869289105,-0.17937887850993747,-0.1942221922919585,-0.180394445082053,-0.24328806892231408,-0.223442797872907,-0.2753969396375172,-0.26576712543581665,-0.28023317386283375,-0.29620694230417927,-0.2828544355068353,-0.311927478075149,-0.3095747319097375,-0.3232736439333285,-0.3246960287888684,-0.3193965035024126,-0.3276655849493462,-0.3303309081033372,-0.33173015014027063,-0.3285540116838455,-0.3299562850893023,-0.33114681744442714,-0.33138270978530754,-0.3313210327002051
Weighted-mean MD in tract cingulate gyrus part of cingulum (left),-0.10410329014924914,-0.09756249100115832,-0.11661836691710999,-0.09716995975214195,-0.11233647165281498,-0.14763296840863943,-0.13732547494109595,-0.18023853779755938,-0.18754167228179372,-0.17661705485013302,-0.24159634900131163,-0.2243548660676593,-0.2699299331716593,-0.26174667440725163,-0.27290235413201896,-0.2886492327497962,-0.2759019991581002,-0.3049049817302403,-0.3035379065188036,-0.3152567456747255,-0.3187862306707708,-0.3131008073826995,-0.31866082790269185,-0.3228952083749014,-0.323612740522466,-0.32098203056867824,-0.32282668476997,-0.3231362417804499,-0.3238068564361894,-0.3233464447865926
Weighted-mean MD in tract middle cerebellar peduncle,-0.038884633286464645,-0.02677483283800834,-0.07264717220574247,-0.05281483449323234,-0.08515349089855993,-0.1110151705658115,-0.10917626084432325,-0.13675188299113084,-0.17439935374246937,-0.18347135652986588,-0.2067220961298209,-0.23521310528697403,-0.2745020179089979,-0.28622860121110555,-0.28424002409457766,-0.28553837759641587,-0.3121932116964542,-0.30673415493268086,-0.30538435325475094,-0.31943026116707707,-0.3175737292213383,-0.3178934168788101,-0.3156958189738417,-0.3160710582133561,-0.3165480189578494,-0.31831333955299085,-0.3181728883437455,-0.317639309123881,-0.31768255389109157,-0.31892591092503275
Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.028878768192007492,-0.10614548621666257,-0.060932560495256666,-0.06328826790168371,-0.06723312418301428,-0.09619959434233363,-0.11675325364355585,-0.16775016389224334,-0.1892803637484211,-0.16163066012082264,-0.19430100817253795,-0.2164395358257665,-0.24675591231788058,-0.2477324641177987,-0.26970325280870316,-0.2819824547677523,-0.2740489645031672,-0.2840598602714664,-0.30097101484845423,-0.2974682199812502,-0.30049575692659297,-0.30161962275421267,-0.3120552382345695,-0.30801729767333685,-0.3077420027219116,-0.30985269489334966,-0.308818746820039,-0.3115850597271202,-0.3098429887597666,-0.3102913284401302
Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.03502169185713258,-0.11434196930964916,-0.06908953977678271,-0.06449776924375833,-0.06418874032557396,-0.1046582017747631,-0.12186083483986122,-0.16157016864343615,-0.1875987055233798,-0.1633733163217973,-0.20498994054413916,-0.21700992464119412,-0.23665351573011847,-0.2402589067445457,-0.26600302829331085,-0.2815663937239381,-0.2717379370233741,-0.2809549813846362,-0.29847536502025307,-0.29538265762077826,-0.29747894189156837,-0.2995183504347499,-0.31099286804850323,-0.30663430869849423,-0.3085047956396467,-0.3087816195228722,-0.30716100167698035,-0.31067726465900747,-0.308901002420229,-0.30950234948017996
Weighted-mean MD in tract corticospinal tract (right),-0.07197671019460952,-0.06799540089998715,-0.12160419921783029,-0.10960733603539564,-0.1120240979764195,-0.14303194610348244,-0.1476985996328633,-0.17480698297442898,-0.19782568380346274,-0.1903246313978201,-0.2515153423408444,-0.22464053253266253,-0.2670973317857824,-0.26216686265916583,-0.2724472283876066,-0.2904891419186295,-0.271376316000271,-0.2979386952048799,-0.29465833334181907,-0.3034655001838086,-0.2999922322648325,-0.2943114065048959,-0.3012911337439721,-0.302133883263431,-0.30397735024024547,-0.30211952888395865,-0.3011903896434359,-0.30033848166836075,-0.3022907516679737,-0.30154244599906216
Weighted-mean ISOVF in tract middle cerebellar peduncle,-0.021490779212595113,-0.023554821072218974,-0.07111927803011821,-0.04356306762252947,-0.0617892107096087,-0.08877713072483714,-0.1051348058052204,-0.11886164361794417,-0.15228551045302832,-0.16664287868619748,-0.18304765981169058,-0.21848385338750745,-0.2466591653696111,-0.2555149920029904,-0.26036722090450526,-0.2582955643525888,-0.2831676289745427,-0.27787596845863655,-0.2780903130238186,-0.2939264217891771,-0.28851081590162087,-0.29166717498584765,-0.2885618007023606,-0.28750121331938566,-0.2891593922508258,-0.2907890091499937,-0.2909327669150131,-0.29008548632288317,-0.29040707850973924,-0.2915836422104455
Weighted-mean MD in tract corticospinal tract (left),-0.059166188956227404,-0.06628624498926637,-0.10485136562859707,-0.11287489025881231,-0.11951126095009929,-0.14371809892360848,-0.12678019133343085,-0.16999694255342346,-0.1900602335796392,-0.17422298940803985,-0.23769351044637665,-0.21019775073122368,-0.25626975635864235,-0.24755500190336435,-0.263027964176379,-0.27745304559706707,-0.2566537376630899,-0.288496371437015,-0.27956004909950805,-0.29076132625096046,-0.28755354565733815,-0.28189709434241506,-0.288961687960065,-0.2891685179971877,-0.2898170138537952,-0.2876195997240728,-0.2895045215396137,-0.287120176559275,-0.2895624433555457,-0.28851523905656434
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (left),-0.03007867668257594,-0.06935950736465354,-0.0475389741935464,-0.03305023608171658,-0.0600661122632308,-0.07602468189829022,-0.08776990417350512,-0.14303009406188402,-0.17431886207416308,-0.1496386600687143,-0.17523673671342496,-0.19320382872623093,-0.22162711614957048,-0.2280671371286741,-0.24745317123916874,-0.24882998971528103,-0.2557389348079897,-0.24264106828322077,-0.2677349586268987,-0.2609435045910326,-0.26307807126189714,-0.26509909521258807,-0.2726150260158611,-0.26930726258637694,-0.2680606780868168,-0.2705290636316718,-0.26752007899260005,-0.27247023664207054,-0.2695634503863848,-0.2702892336895201
Weighted-mean ISOVF in tract inferior longitudinal fasciculus (right),-0.02532502696115879,-0.08692834165642382,-0.04040702838416913,-0.03535218409385937,-0.04912880342318813,-0.08269211772223438,-0.08724262640531405,-0.14597665886570785,-0.16897485149444028,-0.14298999134146523,-0.17165480763908242,-0.18160951843927337,-0.2015652789599468,-0.21146670921004762,-0.23718376027386168,-0.24181458071710948,-0.24242966759757587,-0.22926658439518832,-0.25276245083589854,-0.24957365068708168,-0.24850221731177363,-0.2519235857530223,-0.2588332033340865,-0.25694596382463125,-0.2557909341474904,-0.25608206408878675,-0.2538826275615843,-0.25929427406836725,-0.25589755504432166,-0.25708217628931973
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (left),-0.018608522621333893,-0.07978417673607809,-0.035810214871407016,-0.01969312352097311,-0.05839629149923289,-0.08957983365116394,-0.09713964782605457,-0.14424948789031725,-0.16353014304375615,-0.1412981538038366,-0.16586482297648888,-0.18984673411141556,-0.21132879862481094,-0.2131656996980089,-0.23582921830419823,-0.23644516531105875,-0.233240033081963,-0.22918225600322548,-0.24780459428828197,-0.24740173692068132,-0.24773492102251043,-0.24955889960970068,-0.2551933136909047,-0.2534836448783659,-0.2510710836187692,-0.252798699574142,-0.2505673243437304,-0.2556330235449795,-0.253335994884606,-0.253587648389599
Weighted-mean ISOVF in tract uncinate fasciculus (left),0.0007704296336745792,-0.06877878738365623,-0.029823488579555527,-0.0466989675242838,-0.06840040905333356,-0.06777494773186461,-0.08797075454811805,-0.11573117690556277,-0.1330743832428941,-0.14704639433357422,-0.1569289220166557,-0.19859275278082467,-0.21726711158137263,-0.2113957679768786,-0.23561255811929174,-0.23979785734616754,-0.2302161566043377,-0.23412715468987677,-0.23863628801669598,-0.24458627504345837,-0.24239065419085873,-0.24516771596663348,-0.2510104006633355,-0.24971980861204654,-0.2440416349830055,-0.24727426609807437,-0.2458642548701717,-0.24868845347399415,-0.2479260744713404,-0.24822741366765438
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),-0.03173420964806535,-0.08362839911348133,-0.023765051543659897,-0.021102428777832413,-0.05014613627695164,-0.0846476925027809,-0.08043101516007405,-0.1298521165649915,-0.14420922492766838,-0.12191567879221064,-0.14575131539515676,-0.15964533676475162,-0.17000902583638916,-0.17026007007041769,-0.19377815103603613,-0.19802234896823392,-0.1938330077291145,-0.18753042313793475,-0.20772368687686601,-0.2079143539344642,-0.20436785491637355,-0.20650606925486728,-0.2118326901646327,-0.21053177820878854,-0.20854230364113305,-0.208822559761819,-0.20785872831033725,-0.2132355110161727,-0.21056422800892954,-0.21103654946877914
Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.0141901357432413,-0.05548162180172771,0.0002836824858798692,-0.031240772720597644,-0.06598613874375743,-0.08185410429618871,-0.08231976855555363,-0.10038043907478653,-0.1288166636060902,-0.12128946120090528,-0.14783556069450088,-0.17701666920504222,-0.18480781836389581,-0.1805619742183083,-0.1987188880080261,-0.20730259355691832,-0.19515411242730277,-0.19545947806485267,-0.20228964227235427,-0.20990001104940062,-0.2070633145167594,-0.20872443059732568,-0.21234559539960707,-0.21107294611016858,-0.20793739982145887,-0.21054778394262158,-0.2082985372922427,-0.21252192184917945,-0.21040463738759077,-0.21075883929224473
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),-0.020807846363070013,-0.0036306745113024834,0.0122133005483859,-0.021050206648968898,-0.07952624004027811,-0.08007419896174107,-0.04117388911927437,-0.08810628570866084,-0.08581128760825055,-0.11235847111822092,-0.11774012742282554,-0.14441217358111247,-0.1463404656432706,-0.15851643206343555,-0.15687392179007584,-0.1877570903408402,-0.19172955973363337,-0.19504964536678984,-0.1908155625197674,-0.20188952103089522,-0.1928726228017333,-0.19843111286590667,-0.19003806822564376,-0.19817516022307413,-0.20280927763277024,-0.20124004358551473,-0.19877034801933693,-0.2024730145391585,-0.20060939661343888,-0.20118094802117412
