label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865
[Pairs matching] Number of incorrect matches in round (std3),0.23011303368650507,0.20548720284900843,0.2460257519917091,0.2586672914333524,0.2383459986145921,0.2125614120119864,0.21860342819987,0.22566622398514172,0.16676583354819155,0.19918201256345458,0.19540999955616953,0.18688888143700852,0.11857780080752345,0.11914410238870937,0.10603079953146123,0.10002573757551048,0.08775845678950973,0.07874848410601153,0.06611972803487655,0.053288196189960536,0.04469680925065243,0.03647747736024518
[Numeric memory] Time to complete test,0.22926825339748194,0.22018430042661058,0.20303018648697027,0.2702270577412455,0.28070745301855726,0.2549835496213645,0.2622780527376131,0.24388437391155132,0.25080432976974726,0.23198262493111116,0.18681152839681814,0.13808108718259893,0.1274012909122824,0.12452300631131483,0.10160108414486857,0.10502506204422568,0.08678741442219833,0.08134766456982055,0.05896132663410183,0.048908006499385426,0.047316398346102406,0.03637318036042688
[Fluid intelligence / reasoning] FI5 : family relationship calculation (4),0.19658001323391117,0.2081598099805393,0.23048182785619625,0.21791415972184608,0.18700311629171276,0.1861438509333712,0.18835938189373644,0.19950650731415911,0.2072410008497227,0.17065521731596572,0.18040623259181046,0.1521402390657283,0.15345998734880595,0.1145508839436292,0.10827065250645362,0.0948243247812472,0.09644858947148695,0.0784960081747675,0.06249528583288238,0.05741738600438979,0.054239345918545685,0.041851881653457594
[Fluid intelligence / reasoning] FI8 : chained arithmetic (26),0.21437424995044638,0.25169935415515277,0.24702642380302506,0.21773612397261854,0.18544510048369614,0.18416208886768537,0.17834216748646656,0.18720446253356887,0.17110378426433023,0.15947663287739922,0.16283991140591464,0.14205134290100196,0.13487871893323106,0.12206496473933882,0.11366331774432001,0.08575412885677243,0.09324341817027414,0.08387265030850627,0.06349896544477479,0.0578183347788624,0.05580746558733895,0.04529405274487779
[Pairs matching] Number of correct matches in round (std3),0.2188982978886578,0.19673113768121936,0.2139590207612328,0.22585185509197872,0.20920397974665722,0.1907524063547505,0.1853428984085965,0.21497593295025857,0.2040070587145207,0.1746753980524243,0.17465657238057636,0.14195165803619836,0.1478902070979312,0.12004945722528525,0.09762319682344622,0.09984623731384733,0.09134456150618457,0.08294138089768369,0.0659961481864464,0.05364965023181926,0.04929804972829599,0.04076297939394635
[Pairs matching] Number of correct matches in round (mean3),0.23177419687084835,0.19031746847595543,0.1816563754287031,0.19637247074040323,0.16488114398625045,0.1797849964274845,0.18017169838434655,0.17175662658928642,0.17796106084339472,0.14473219079072766,0.15610548267028265,0.13720814238475465,0.1318049005014855,0.09681286452355739,0.09111434499293623,0.0855232542290834,0.08229132699943503,0.05789739156425546,0.05721439119099034,0.05209202484927814,0.04718752914370885,0.04127338071308452
[Matrix pattern completion] Number of puzzles viewed,0.20893848081815247,0.19589673524550394,0.19989826356691423,0.1934981169804695,0.2072658858910559,0.21281769508851572,0.20264413933965397,0.18784462849890607,0.16421114256669028,0.18843543290830464,0.1601009260717221,0.13138511979024856,0.13356043106039658,0.1065218968723063,0.10896977262424472,0.08583770855959208,0.07948660801860996,0.07095292441774693,0.054887383600499155,0.05073359980410871,0.03955783839640707,0.033895157655827055
[Fluid intelligence / reasoning] Fluid intelligence score,0.21131257489048766,0.26774430315616143,0.2737458032433156,0.26852738536092124,0.2003441596559817,0.22546444667047083,0.2214334698386632,0.23168120742984266,0.2182206781630766,0.21299742551999012,0.19155628328113372,0.15248442076758,0.14675837438386932,0.12128449439429453,0.11772560151162038,0.09096953267858916,0.09497578909323869,0.08751870633773205,0.05702332979131303,0.057111417211872906,0.054700339824159804,0.04686705176692804
[Numeric memory] Number of rounds of numeric memory test performed,0.23701979312503257,0.20778640549200172,0.20839438517462372,0.2770103194231406,0.26024478464843864,0.24458981429351576,0.25302196080770684,0.2423344618638089,0.2567583092901434,0.2195710692973993,0.20819096776244295,0.1603212620038597,0.1351454934888916,0.1188907410681007,0.11077276639554079,0.1005462665552814,0.09194893158856686,0.08069237264963948,0.058889605604447455,0.05311092083568278,0.050003191922745674,0.03768710851080832
[Fluid intelligence / reasoning] FI6 : conditional arithmetic (69),0.21213694289540766,0.30227556139578265,0.23778702478831504,0.2279117336017717,0.1666941287965154,0.17877050285155416,0.1709256174154527,0.17987261546716388,0.1752475493699526,0.17530356261811927,0.15958475637211272,0.1522662087073076,0.13294152334345008,0.1041798598773151,0.08727666086601381,0.07860779886782679,0.07857166276947146,0.06335699853563458,0.05888430656962787,0.05460462124156191,0.05301029846587752,0.047777118367012664
