label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865,4755,5848,7194,8849,10884,13388,16468,20257
Weighted-mean ISOVF in tract inferior fronto-occipital fasciculus (right),-0.03817126837092046,-0.03579840125760245,-0.057895985699169324,-0.02633371699781877,-0.057485030338654014,-0.06351318323965623,-0.071804108472193,-0.1298582368396473,-0.13572276541048933,-0.1068835144317649,-0.13603857272476702,-0.15654017739074255,-0.1630861929812297,-0.1667518247016302,-0.18685240555043303,-0.19369548497850847,-0.19121864744518255,-0.18649497386366953,-0.2065416992901439,-0.2076086827148037,-0.2036068051714929,-0.20591141215085454,-0.21146558098508225,-0.21101800756209296,-0.20817859009758685,-0.2087737193682065,-0.20792792448595254,-0.21341866924717284,-0.2105729223410503,-0.21100354736895066
Weighted-mean ISOVF in tract uncinate fasciculus (right),-0.02125347639104671,-0.023889019415364716,-0.04997991501214668,-0.037979060382389615,-0.06378192196619152,-0.07432801542558608,-0.05230210545071609,-0.09864326306720987,-0.1255594678360289,-0.10428688641075105,-0.1390632052845828,-0.17227977760936194,-0.17601867784587924,-0.17519397727707348,-0.19306511847554014,-0.2028924490378527,-0.19286508950989417,-0.1948610986169932,-0.2017652979514499,-0.20926727273677684,-0.20597438826027178,-0.20796161870611066,-0.2122201342510995,-0.21116791360224815,-0.20760935111888407,-0.2104369134490794,-0.2081606791731867,-0.2125344971777575,-0.21043670376949808,-0.21074969979114339
Weighted-mean OD in tract cingulate gyrus part of cingulum (right),-0.01001708758914738,0.030267672245495047,-0.012263696268578834,-0.023700927356772632,-0.04592454461112236,-0.0628434142904863,-0.036706125091625526,-0.06541322243535178,-0.0749708796968234,-0.11168039189620885,-0.11441963075533627,-0.13601746401214498,-0.1436240501185446,-0.15854369563244958,-0.15660356333884648,-0.18632850364954845,-0.1910184847541823,-0.1944647582329909,-0.1901239918099532,-0.2009567599076867,-0.19182645491216474,-0.1981546286281991,-0.1896490105624518,-0.19780607655299304,-0.20240767333286397,-0.20100600507741465,-0.1984364531432254,-0.202044325999335,-0.20036534263706554,-0.2009414538065079
Weighted-mean OD in tract cingulate gyrus part of cingulum (left),-0.002809073666489535,0.0372956954314213,0.012266802114967666,-0.006719339090746842,-0.021539508266426446,-0.033780069575026876,-0.04188085255818904,-0.053941337462006134,-0.07956161988483475,-0.08698418814992762,-0.11353521379498392,-0.1417856305409858,-0.12953533190833233,-0.1546688643405545,-0.16136293933406062,-0.17259027216678072,-0.18021099346938174,-0.18268448363394063,-0.17657936278893605,-0.1882794593077115,-0.18577993482003663,-0.18633245436796564,-0.18194624275423696,-0.1876692077532502,-0.19146342869005617,-0.1874663339298413,-0.18624738856964407,-0.19233337806828907,-0.19137942463077257,-0.19165591328734016
Weighted-mean MD in tract medial lemniscus (left),-0.010340385206037847,-0.019942295333088396,0.0008392294946166917,-0.03356983576617129,-0.030981311546894222,-0.04105438175213887,0.0010211379779520204,-0.08431475359097286,-0.06907156015486915,-0.06861992291186655,-0.09185271519707904,-0.10508679278451549,-0.11387732622117902,-0.14605580885329494,-0.13174855389635534,-0.1465859031927742,-0.15671247473487765,-0.14157093475166613,-0.1541339459469077,-0.15467365158092505,-0.16510973240396218,-0.1611727873208102,-0.17098516323778612,-0.1687169925135261,-0.17378632409040076,-0.1708778670084676,-0.17049143772079017,-0.17090615086383434,-0.17117554107407906,-0.172388403302891
Weighted-mean ISOVF in tract corticospinal tract (right),-0.09375603461962541,-0.04059929512850379,-0.07224375829831098,-0.03417156633315779,-0.05473096424575703,-0.06378893297669727,-0.07391128667677402,-0.10750568657731194,-0.10520958056089709,-0.08451055075589797,-0.12982260060763545,-0.11380917028993734,-0.11615520971854877,-0.1032159458304474,-0.12486391161867194,-0.13979757794487824,-0.11271260735539192,-0.1372781506225437,-0.13782526975028964,-0.14630755997159567,-0.1357045376967022,-0.13605754733200778,-0.14179812886066956,-0.138405430741183,-0.14096263236994572,-0.1387505925214091,-0.13873808133389948,-0.13804694362644343,-0.13986016044222502,-0.13886651310389078
Weighted-mean ISOVF in tract medial lemniscus (left),-0.004917962367943215,-0.006597892505988536,0.024761615975989817,-0.017754015478165783,-0.010476787175728624,-0.019409548994540293,0.013849992296104572,-0.07135839631467597,-0.056914504084362626,-0.04575901827300027,-0.06579714487281911,-0.07801055656703258,-0.07763838481406524,-0.11031833334515438,-0.10466309390927775,-0.1133160870576932,-0.12164422663372436,-0.10454233245621974,-0.11933653551585335,-0.11817479018794616,-0.12467789025277208,-0.1250285068330477,-0.1349235222951956,-0.13101812733853624,-0.13711388960584314,-0.134209360535532,-0.13392988351912596,-0.13390369089181753,-0.13433437323905875,-0.13523885699323865
Weighted-mean OD in tract parahippocampal part of cingulum (left),-0.052610153356418964,0.04064528853299136,0.0701503214568969,-0.018224952919565975,-0.012959669688985431,-0.024382708688224754,-0.03153962338543621,-0.03754124288141803,-0.014827083832342318,-0.049973863682346895,-0.0693842186376486,-0.11483870447714407,-0.0997039817779907,-0.09486663398855898,-0.10620998551817402,-0.09864683038425925,-0.11436618161262947,-0.11585940898323421,-0.12038998849355002,-0.13683597952185353,-0.12071841113008086,-0.1227742355106646,-0.12815199605566246,-0.12849927958525295,-0.13435205596065078,-0.13237376914950424,-0.13235510134527537,-0.13128525175992514,-0.13202956165597884,-0.13218303036235532
Weighted-mean MD in tract forceps major,-0.05750577233547521,-0.09261596547180354,-0.034163698808906275,-0.0489178993507512,-0.08313502629380604,-0.055028497215713755,-0.04470553591461921,-0.0716830134575998,-0.11303940114068427,-0.09929222979353362,-0.10856481155793629,-0.08333529676676475,-0.11726253430755734,-0.11196246849140648,-0.1014986327017164,-0.11230428741672935,-0.1265870047341984,-0.12687499989395237,-0.1313060117493334,-0.13875044656377422,-0.12891086387903491,-0.1221972970057694,-0.12856477659071897,-0.131578306438853,-0.1283137877643046,-0.12890851552370308,-0.12936122963886149,-0.13058374776869797,-0.12789722065661255,-0.12941347845449275
Weighted-mean ISOVF in tract corticospinal tract (left),-0.08381786037588795,-0.07603553940676067,-0.07312030763925001,-0.05209031079512288,-0.06634498693535713,-0.0603236983235434,-0.05687892162960291,-0.10200821621670617,-0.10120838011143796,-0.06738358985758555,-0.11487220307785478,-0.09974951423097851,-0.10361380945382642,-0.08511962554517226,-0.11689522526558273,-0.1259757804264005,-0.09383182607684551,-0.12380252980676193,-0.11815099077952644,-0.1291320233066093,-0.12118237916013644,-0.12143572331542865,-0.12646589056379176,-0.1218826767359123,-0.12307280517468372,-0.12064578187961784,-0.12423464457158455,-0.12181435511191198,-0.12417022151718449,-0.12298946897558287
Weighted-mean MO in tract middle cerebellar peduncle,-0.03850615983187411,0.02907086791972304,-0.01765381849708243,-0.04426243930121176,-0.027587488812994807,-0.035340105923012316,-0.041492390266974134,-0.038459817807065796,-0.03738434461151963,-0.07103221679190622,-0.0702296730955942,-0.09717702427980512,-0.1032569266168771,-0.1177507512942911,-0.09767837954995567,-0.10238886901446284,-0.11740155513972858,-0.1066338860005231,-0.11475373098907093,-0.1206288020695097,-0.12097150862610744,-0.12193024842932014,-0.11784982765135489,-0.1190776241039619,-0.11762453175260294,-0.11942625558218235,-0.1181247184865973,-0.1188440720461428,-0.11820458291518005,-0.12000080206376476
Weighted-mean OD in tract uncinate fasciculus (left),-0.031627743009956084,0.054707338824687486,0.030992375872085233,-0.005531377432246379,0.029303199220157273,0.008906309144761962,-0.005451007024024288,-0.004318898341486867,-0.02522021131840464,-0.05600032747306139,-0.032732156354173474,-0.07581850072911861,-0.07103718295908588,-0.09348364498394286,-0.10154735573194847,-0.09449302563996952,-0.10269356640808645,-0.11016715917242553,-0.09920593985412135,-0.10775712818410106,-0.10488710811118578,-0.10968130455669409,-0.11440609832294159,-0.10606607736909027,-0.11498825062322778,-0.10811660743297455,-0.10991440142666942,-0.10974910579394537,-0.11050186700815388,-0.11002171757988785
Weighted-mean MO in tract acoustic radiation (right),-0.011337978906619387,-0.027507423313429993,-0.004649018654296422,-0.038828795192793746,-0.020887089476040618,-0.023231382111427883,-0.03575017360690624,-0.04458219665555454,-0.04849683189619238,-0.05626740918119088,-0.048758303768670276,-0.06722895563968607,-0.06295051191630704,-0.08622899327798905,-0.08291822343797156,-0.0774576820827619,-0.09167178078011029,-0.0791093115513602,-0.08105198752752317,-0.08697238133787727,-0.08625026991690488,-0.08849058537786014,-0.09272506069157897,-0.08814101175014008,-0.0850801740607347,-0.08827395737241985,-0.08588091249139146,-0.08874017277021899,-0.09004473027677022,-0.08954558867859051
Weighted-mean MD in tract medial lemniscus (right),-0.01855630261166781,0.006360879808868317,0.010834070158989191,-0.037452590273290516,-0.03125758035825109,-0.04396979384654917,-0.0016157325179316517,-0.05414641039904551,-0.06041655063760465,-0.02395905461091009,-0.04699504092309236,-0.03627828355404183,-0.03321081943418363,-0.0687997163923479,-0.05719054267165985,-0.07089909679779283,-0.07478603530120222,-0.06030040291375943,-0.07472572191282686,-0.07165409384777108,-0.08089589030302939,-0.08272065183579089,-0.08420357534403537,-0.08600441386026719,-0.08995805268622123,-0.08603596363472121,-0.08585599800875339,-0.08605243091041725,-0.08667747183977317,-0.08748524042421084
Weighted-mean MO in tract medial lemniscus (right),0.005722272266758033,-0.011542478045828097,-0.058607653336961454,0.015944807692366655,-0.011091675100770262,-0.018289556333507182,0.007776141295355211,0.0014550589004180049,-0.027904710186226298,-0.003747775380069476,-0.0390340489337174,-0.04845542434301689,-0.05322713747215125,-0.05004334174924747,-0.04486871757802902,-0.06364477583383665,-0.06925880904238556,-0.07083922385692663,-0.07175656869649219,-0.08123105335070266,-0.075990210540785,-0.07403354691879867,-0.07522017369595498,-0.08022098173198806,-0.07196412946461071,-0.07637262859050566,-0.07579952885171432,-0.07379874972461326,-0.07599131690066611,-0.07631258838679061
Weighted-mean MD in tract acoustic radiation (right),-0.04918552844132804,-0.06701416382732375,-0.0741086141472382,-0.014178919520328093,-0.0785103993851784,-0.0647849717275536,-0.08401606733190992,-0.07942377019032566,-0.05650572635183651,-0.0545887233769954,-0.09115226703266956,-0.049347806611549604,-0.07023378721762913,-0.06652510799711915,-0.061080352029085974,-0.07645327565069676,-0.06773179454294752,-0.06921604257664948,-0.0681958448858802,-0.0766659957935879,-0.0745574604493874,-0.06951512407895077,-0.07177540520695051,-0.07105531112247726,-0.06925392906357752,-0.06783079140877361,-0.06567334072329363,-0.06535761244875134,-0.06301615090279654,-0.06245585392452436
Weighted-mean MO in tract superior longitudinal fasciculus (right),0.00447458447926501,-0.006003050607956253,-0.002479489263599184,-0.034165642228018316,-0.023772633393776513,0.009073400218783887,-0.00726233777449425,-0.04125695846696227,-0.03899983129032884,-0.0511593887934815,-0.03421551471313197,-0.04822227200840084,-0.06439402732139807,-0.05689140373502231,-0.049764560633379556,-0.046302075803649714,-0.06985060397898041,-0.048287870290430954,-0.05734136396697803,-0.051988081280751,-0.05511744916864302,-0.05230354575100064,-0.05944836233762213,-0.05782342289121569,-0.05658257513091838,-0.05965702755611927,-0.058665091943161156,-0.05753174083810445,-0.060772485060502486,-0.06181327420521247
Weighted-mean ISOVF in tract medial lemniscus (right),-0.01151206274172334,0.028209241693865707,0.024145171230645107,-0.018871686577969376,-0.011734493463882738,-0.017728829785771193,0.009910265176378668,-0.04670053578323117,-0.048769665510204466,-0.0028443102776824158,-0.022419199204318774,-0.015489899003205436,-0.005830148279398115,-0.04021816821987399,-0.037561363863252775,-0.0454889588784281,-0.046895228823405306,-0.030083683037357013,-0.04728063665998854,-0.042798827781515066,-0.04816812271499745,-0.05512593573303931,-0.05634283004539161,-0.05561564910536967,-0.061702062259646,-0.05742933507958797,-0.05712286560655516,-0.05705054816071508,-0.0577797196957811,-0.05837332910069687
Weighted-mean OD in tract inferior longitudinal fasciculus (left),0.009064792554729749,0.04927927615209997,0.01836914209699737,0.0181177129147643,0.0067753393186728685,-0.009664803763381611,0.025285959395049042,0.017576984285173035,-0.005294118486990061,-0.009393635067321309,-0.012480375466011273,-0.05983098639368173,-0.04239389392132149,-0.05028559423748769,-0.05394123078062656,-0.044850594147634176,-0.05629998897617663,-0.06631579029497872,-0.0440516668831639,-0.056070383206102636,-0.05554385694062791,-0.05621622356410574,-0.05690458694874285,-0.05596093437425449,-0.05826674959834555,-0.05736962623375374,-0.05845072903208142,-0.05877382695103192,-0.05698147376953165,-0.0581673902508253
Weighted-mean OD in tract uncinate fasciculus (right),0.027954099338914667,0.05453423573739245,0.030887889114951005,-0.015213516838975018,0.024697344422966987,0.005105177712106086,-0.005314538136897551,0.017417029580231523,-0.00012443380028158383,-0.02573243694388581,-0.015250342181557953,-0.05450460344855038,-0.03422896105924663,-0.052055503659152735,-0.051791957826260615,-0.04516639290892993,-0.053364790055276216,-0.062252180122342154,-0.04686533947032683,-0.05408488259253193,-0.051528292853121514,-0.05544895708231997,-0.06013673967036012,-0.0538741562856117,-0.06023401184377466,-0.05589730440598571,-0.053693784297537676,-0.05604890762224349,-0.05465088490601382,-0.054778921797618334
Weighted-mean MO in tract medial lemniscus (left),-0.01782666249887247,0.003817724466307917,-0.02773032371163816,0.023649588103456,-0.02173360361963831,-0.02281532802706931,-0.001797166396245928,0.002182942735012383,-0.020895693507628,0.0230961951025796,-0.021411028507101047,-0.020837314858565742,-0.028040843615770545,-0.023373282877877,-0.02005867223186232,-0.03336532072801013,-0.04571112597725732,-0.04111554332756355,-0.044733422778031946,-0.05008369627093235,-0.04658756852962223,-0.049135780646397426,-0.050497706963356453,-0.055376587855230044,-0.04763811229751561,-0.051062258325641624,-0.051185111366245095,-0.04907399139188312,-0.05149957598580561,-0.05162912979602861
Weighted-mean MO in tract corticospinal tract (left),-0.01667492201885453,-0.02749237460478452,0.005534694091312656,0.010621686190237062,-0.007062927646293624,-0.015867002203534528,-0.01161639820475133,-0.020990362722149488,-0.03788468666349432,-0.05269135450250549,-0.05406462702453811,-0.05733217246851808,-0.0639212146274529,-0.061482314501829276,-0.048475685740096475,-0.04739541646218443,-0.060862366594672306,-0.05082161351676619,-0.047959483184051015,-0.05401560069040325,-0.04746612942395492,-0.04899083682382673,-0.05011586765913541,-0.05488422927391674,-0.04853332673010279,-0.05183556279838245,-0.04797711636763572,-0.04802570879434426,-0.05090535502458606,-0.050722045707681136
Weighted-mean OD in tract inferior fronto-occipital fasciculus (left),-0.006303396484210343,0.03937697487958039,0.014775180373163216,0.024559924526148743,-0.007513433897261571,-0.005535011595641717,0.01351427689720654,0.019970585774727215,0.024620636542175434,-0.005323646934903762,-0.0038135778985506985,-0.050732144470474146,-0.029607809490855553,-0.040570139628931114,-0.046713986803456196,-0.035693965165364216,-0.04758529830874749,-0.05391495291887404,-0.03094926938744482,-0.047782861105826184,-0.04568495963100449,-0.05073052325732934,-0.047368689222396024,-0.046479154834567264,-0.05036567850799479,-0.049929881331374305,-0.04888071924424052,-0.05065373318748811,-0.04928738265766461,-0.050718227457636926
Weighted-mean ISOVF in tract forceps minor,-0.018864041943169863,0.001335815578869874,-0.01418387911192351,-0.004888887096827468,-0.008418768328568402,-0.06361939577019161,-0.023222416703869365,-0.06932804182890716,-0.05373711023603781,-0.0229077290151287,-0.043649764082365136,-0.05610625061987119,-0.04418536845938493,-0.04108892670474375,-0.04369157414495943,-0.04536929353222135,-0.0470817959151761,-0.039503658419096574,-0.05053449316074172,-0.0490103359133113,-0.04952864837795267,-0.047522590437194465,-0.05575503763032139,-0.05101501283524442,-0.05026338151697199,-0.050436668556590715,-0.049777208824891804,-0.052046261729493,-0.05003970676697558,-0.050614718850931606
Weighted-mean MO in tract superior longitudinal fasciculus (left),-0.004607008790838943,0.005814989732534062,-0.012023796159806234,0.01085702616846386,0.023203575512425117,0.01800648028491454,0.007616779920513095,-0.04761700103464442,-0.02786218133637337,-0.03793790328726392,-0.029426148270922867,-0.030081304323053223,-0.05072921415660971,-0.042968387945047475,-0.041113416178602875,-0.029396608634027554,-0.05088744926589597,-0.025287283644008417,-0.035854213309301934,-0.033258815304370797,-0.03579501663003808,-0.03350342589785458,-0.037875014704541174,-0.03699683692725895,-0.03703907842228709,-0.03824574709035215,-0.03769006638325568,-0.036774761032977554,-0.03886789127703236,-0.0401794018147372
Weighted-mean OD in tract parahippocampal part of cingulum (right),-0.02474746334759479,0.017875322091312252,0.047708612828281025,0.00013565656838572472,0.0018092371622332245,-0.010873887358320893,0.018479061807062096,-0.023902296579382636,0.027315675254810486,-0.01968093946340673,-0.01878688121289656,-0.061568781271066415,-0.04455647288511273,-0.04028703335242462,-0.03958145883636368,-0.0329792059881097,-0.03540969109786893,-0.04841723883510416,-0.03781595211485587,-0.05841675183095668,-0.0405014004251888,-0.04039221317427993,-0.04309024017392485,-0.042620257160580655,-0.04599672688485461,-0.04152418260950712,-0.040781083113058135,-0.041569835553844,-0.04043162142793916,-0.04014564511781409
Weighted-mean MO in tract parahippocampal part of cingulum (right),0.04576579052769032,-0.0272903057545795,-0.02600018202580361,0.0059729274502322545,-0.012724849126639846,-0.007700616499766205,-0.0109808123463222,-0.02089171340451075,-0.04242059772037005,-0.020442311657883603,-0.022824035629894796,-0.017483173133779905,-0.018460942358128608,-0.021786616702398235,-0.021774775605273335,-0.028707890643556656,-0.03891088577902405,-0.019315403889836113,-0.029511316512313847,-0.025217774826379893,-0.034751818709025946,-0.039268679485285916,-0.03060016100426345,-0.03406718062329002,-0.03235811428171442,-0.03397251795162085,-0.03321796390570589,-0.03258029699651692,-0.03511408061318687,-0.034649370651786075
Weighted-mean FA in tract medial lemniscus (right),0.0003801083264752099,-0.004841424272232621,-0.025276208293904135,-0.016903682186748713,-0.002765996551732858,0.014010672541770046,-0.004234850304889337,0.02083875713335664,-0.006396646476371658,-0.011444783156672689,-0.0145949420072264,-0.030068076979091227,-0.0450017769839084,-0.02608873062373103,-0.03545457110388293,-0.031191835017475408,-0.03261861416796467,-0.04205313449302575,-0.03886647307003192,-0.04457881072860679,-0.0344005262445116,-0.03736326617305732,-0.0323461970670144,-0.032622180667526514,-0.02769542034912861,-0.03308423019389793,-0.033986062071908615,-0.030044581574932606,-0.03219692181406346,-0.030986886231529183
Weighted-mean MO in tract corticospinal tract (right),0.009042484779990007,-0.010367485950057424,-0.024522350883869493,-0.006476268169674159,-0.01953127739738273,-0.02335104166756541,-0.008178473636570583,-0.012039854653641444,-0.02854698638484122,-0.0501016751420256,-0.0385094589289826,-0.04826694798232892,-0.04495500031232814,-0.04629837414135403,-0.03031229382699046,-0.031354379740605454,-0.04452191148824866,-0.03298683835612371,-0.030584499075706133,-0.0348544419964459,-0.028961103957220766,-0.02674363679865371,-0.029642339705701418,-0.034035259850596834,-0.029300719854008637,-0.031080150523690567,-0.027759016325254137,-0.02749432778321784,-0.030445527350131837,-0.030332600264270534
Weighted-mean OD in tract posterior thalamic radiation (left),0.028820050346263358,0.03320677507863641,0.028138246485797814,0.012632533022206733,0.04826200706526669,-0.026994936105296987,-0.0007231001046306289,0.008886126461979883,-0.0026681841675607093,-0.0006087947358631882,-0.007200734509344341,-0.03307857298060802,-0.033955978870659695,-0.030643140211806915,-0.03463941093269486,-0.02164322865452626,-0.028954020129088775,-0.03253108645430983,-0.016210192184607,-0.025327484799202247,-0.01985840760431379,-0.024735541714173068,-0.0229284719087768,-0.022432483785291314,-0.022043900717294312,-0.020909200117700658,-0.02261156124576569,-0.021153178552534863,-0.02127125686189313,-0.02057006068568046
Weighted-mean MD in tract acoustic radiation (left),-0.04391895572677787,-0.08945233424744303,-0.03470231786061808,-0.06661695345552697,-0.07892820789640255,-0.0529930907164527,-0.04749604866670151,-0.07117124551927567,-0.05078751000397915,-0.026167753938674033,-0.03822139943444377,-0.006394104116570821,-0.03129766545653281,-0.03201879683272996,-0.02208106844660208,-0.0356886906683304,-0.021107471817292143,-0.02166259647399813,-0.021774458518683888,-0.02697643498235547,-0.030912666628835704,-0.025313201692283432,-0.026414031257576312,-0.023910589573935187,-0.021339990858357492,-0.022020817669580275,-0.01995875190092536,-0.018949484310282115,-0.016479996980859942,-0.016081076861289532
Weighted-mean FA in tract medial lemniscus (left),-0.0055840632799462435,-0.0021815419054734882,-0.02042546773765742,0.0204807371592829,0.006821370453698976,0.02168481476208424,-0.02378361650298899,0.03270686623507199,-0.005048410434341374,-0.012679923290648133,-0.0021151459324647826,-0.0035760889055044343,-0.02542390817015693,-0.005837575309628324,-0.02140210853707121,-0.019781591385230553,-0.01374435429867641,-0.026437558224297292,-0.019977134459699043,-0.024394257136575663,-0.013848137023197846,-0.020454150214876655,-0.014737449017225082,-0.016675349252653467,-0.010517063303081284,-0.015929455714553068,-0.015468433893083595,-0.012172121289903812,-0.015026104158010055,-0.013507247839989632
Weighted-mean OD in tract medial lemniscus (left),0.012691325540454015,0.00841444529334957,0.02618545957575423,-0.02414876594345814,0.014484952339550631,-0.006324794980848864,-0.005703586289240171,-0.022501359635309314,-0.009651154938434506,-0.047890727664699824,-0.007867198436527825,-0.0181402536543705,-0.012577711017545823,-0.024647332237774617,-0.02253100548511528,-0.017054210775912154,-0.014181726335676197,-0.009296612186757236,-0.009362451592616856,-0.0075468225520489455,-0.01334803659634992,-0.009471971411277978,-0.010949767497230005,-0.006423362931275977,-0.014330042990261787,-0.009762755121651373,-0.00917115778321732,-0.012949122679102122,-0.010173593085709,-0.010587099784144302
Weighted-mean MO in tract acoustic radiation (left),-0.0008030848073865747,-0.02189872450050496,0.033267147560622684,-0.038213298006989575,-0.010513109075961265,-0.003313415530099157,-0.005706916982108874,-0.01608912619637627,-0.022560582964016043,-0.02481818514459769,-0.014596260777082959,-0.017539991099890496,-0.008071690679477685,-0.019276416823663035,-0.013565083561465218,-0.007469182263284167,-0.023460000111873013,0.004203073259169938,0.0016119498478292505,-0.007779300260619992,-0.006825195251990841,-0.010110225958187724,-0.00646208722016249,-0.008263046522974766,-0.00912398960299793,-0.006236214153787476,-0.003911011009671046,-0.004107269736417621,-0.005421762226391315,-0.0052084016831550695
Weighted-mean OD in tract inferior longitudinal fasciculus (right),0.03245743266478503,0.06718650600974868,0.05516287831729134,0.035844478204230035,0.013058307954938628,0.00025758324193703717,0.03863903866335453,0.031088863364898862,0.012254966733468904,0.01757407672342719,0.00740518208242297,-0.019714109462232877,-0.00041389105234827155,-0.00894908432323961,-0.012499979910754829,-0.004312864104397734,-0.009671564883029234,-0.016798936365675345,0.0026691693224242087,-0.003550338102308484,-0.0024379202952272954,-0.005308349094555267,-0.007167644466150876,-0.005964083271843715,-0.00816106128781516,-0.006525904929721624,-0.005791909046589592,-0.00596779367049661,-0.0033054096846677544,-0.005120864699560206
Weighted-mean OD in tract forceps major,-0.029294001586295363,0.005879460447586966,0.008376789526069392,-0.026834912143321326,-0.008476536236928416,-0.033189943206945606,-0.008168855434103693,0.009943319870202262,0.00156547952072993,-0.00989602659906098,-0.020054140028331297,-0.020545296324591896,-0.039315081118043806,-0.022055824612909617,-0.013135530721905627,-0.010776308290849843,-0.017588248909838473,-0.02411678641244809,-0.00908011750728701,-0.01684005376676639,-0.007550141431141553,-0.005313677415994263,0.0010349647581531097,-0.0048993851260377115,-0.0019850847053521224,-0.0006127461305081247,-0.0025752727971622906,-0.0012504390387441328,0.0009398490759387147,0.0014000887223352917
Weighted-mean MO in tract anterior thalamic radiation (left),0.048891419214614915,0.008107496541417689,-0.01353070090651639,0.01657930005880629,0.009522507614791988,-0.02789489055735038,-0.006609893874822854,-0.034738528386705284,-0.011604750643591004,0.0014476915800153505,-0.010857729132545426,0.004616136794335631,-0.003094638108948366,0.014313894042085284,0.00771998089878892,0.003921294211089339,0.005048691514588211,0.005312070329249603,-0.0002745078192826469,0.006458250826358751,-0.004993182497097275,0.0038324174656552716,0.0013032482442536578,0.0018006338768991022,0.003340036955737394,0.0030847737085971543,-0.0012574991839319372,0.0025388474608356065,0.0015980374090034987,0.0014424982927920289
Weighted-mean MO in tract anterior thalamic radiation (right),0.021396517953474595,0.009995609549745441,-0.0013543121750403755,-0.002601764575721554,0.023034149549772245,-0.002047625863140967,-0.009760503361795615,-0.029000158847020892,-0.0079225017813075,0.01224102025663232,-0.006852109504224242,0.011202311260287161,0.0009433241341286358,0.013820467999897739,0.012862996201970716,0.010513058980839367,0.00871217337504341,0.010014523899929774,0.0034853077476370968,0.008348287608170066,-0.00567766155208319,0.007511748239360796,0.004758664819713899,0.004550419407531165,0.006471584237299587,0.004421024963502113,0.00018497225045006977,0.0042834185072693105,0.0042135220686022835,0.0035114076468457274
Weighted-mean MO in tract parahippocampal part of cingulum (left),0.04394172859447404,0.002963091144492633,-0.057752957493570796,0.018213886703709582,-0.009057577058694645,-0.00165181821344909,0.027853793144889418,-0.011209278039601277,-0.03477172357718124,-0.016217222499907796,0.0020610478109478973,0.005129797211812234,0.00014266887147528724,-0.007229068609748841,0.0037291158331662377,-0.008676723741247944,-0.001637434690652153,0.002792464473400152,0.008185725769618374,0.012201323076135301,0.00014049843002966655,-0.0033231958993501344,0.0038258745576241746,0.004636383685143108,0.008151761198511931,0.008634506925203756,0.008150825310517033,0.007414747768952448,0.007254907487008436,0.007544721125030352
Weighted-mean ISOVF in tract forceps major,-0.03740656411287986,-0.04825261447661088,-0.009366756911605217,-0.013256942854183633,-0.026356121266907756,-0.016429847093817864,-0.003940859095241706,-0.021266092027221618,-0.04264076800298595,-0.014175051776544805,-0.017454322136704222,0.002613360304174495,-0.0015478974817342511,0.008969160067065107,0.01480085471206957,0.012273312044758003,0.0013670003370973244,0.00833685287614323,-0.0028859893129165436,-0.005514446576697101,0.006049988028902315,0.011266502889805342,0.005671650786960724,0.0049525107628686236,0.008291183153065368,0.008716290870041029,0.008097735398479773,0.005968745154081292,0.009171347648187774,0.007911395679762498
Weighted-mean FA in tract acoustic radiation (right),0.03058947427097499,0.02807592920209974,0.05105010253967122,0.020926084198945132,0.02970927645245295,0.03001893801430025,0.020128943811735245,0.022971671905939055,0.019935368105167276,-0.004125283172340775,0.049497014298040105,-0.0016716899835758873,0.03389856510496842,0.007892515719800274,0.008993079828430344,0.0239176505506815,0.00957559162938832,0.03452599591195948,0.018402556966601386,0.029307657604114884,0.025819145327644764,0.019358886232735295,0.0196051000338346,0.022673670788275268,0.02697503651601532,0.021988441866218632,0.022164384031785996,0.02195782409973203,0.018152926616679645,0.01870915678280137
Weighted-mean OD in tract medial lemniscus (right),0.007110727687303988,0.022507772365472495,0.05131789461715343,-0.014908194081744042,0.006449722893353263,0.0010565046862439234,-0.014250347733848735,-0.023833405554839898,-0.009517972014080452,-0.020389331809003163,0.0105020578318634,0.019173055452077443,0.023685057832585402,0.008497191861634872,0.005533730891258993,0.01913867607842958,0.018754901263548902,0.025791240891551322,0.0258937807935546,0.03025045072106094,0.024832687297122857,0.022484507915370135,0.0235558333390669,0.02665881093224631,0.01666303102768057,0.024211678193584846,0.02406520964196688,0.02011764650003125,0.02268826102587282,0.022457610050988657
Weighted-mean ICVF in tract medial lemniscus (right),0.02466041544593269,0.058577221601647425,0.028447297475176776,0.021356925400198516,0.03281260133644423,0.034121984238845375,0.02567145549955349,-0.004197190095352589,0.012165284201112993,0.030705932401319014,0.03360419690363995,0.02203451892455294,0.038355941516785806,0.0380060287382027,0.01873361555284997,0.030804946415618945,0.03776437792766043,0.04105487404467549,0.03487850846030572,0.03522962225815934,0.04505742674347437,0.03158216109710322,0.03380936219771433,0.039887901225451716,0.034296744488438356,0.035430002026684344,0.03494845621951769,0.03703269877008766,0.035256214559422044,0.0362161504647993
